EpochTime,BuffWarning,status,Resolution
1533519911296,1,3,1
1533519911405,1,3,1
1533519911505,1,3,1
1533519911605,1,3,1
1533519911705,1,3,1
1533519911803,1,3,1
1533519911901,1,3,1
1533519911998,1,3,1
1533519912097,1,3,1
1533519912202,1,3,1
1533519912302,1,3,1
1533519912399,1,3,1
1533519912501,1,3,1
1533519912600,1,3,1
1533519912707,1,3,1
1533519912801,1,3,1
1533519912903,1,3,1
1533519912997,1,3,1
1533519913096,1,3,1
1533519913201,1,3,1
1533519913304,1,3,1
1533519913406,1,3,1
1533519913502,1,3,1
1533519913601,1,3,1
1533519913704,1,3,1
1533519913802,1,3,1
1533519913903,1,3,1
1533519914001,1,3,1
1533519914100,1,3,1
1533519914205,1,3,1
1533519914302,1,3,1
1533519914399,1,3,1
1533519914502,1,3,1
1533519914600,1,3,1
1533519914705,1,3,1
1533519914801,0,3,1
1533519914899,0,3,1
1533519914999,0,3,1
1533519915101,0,3,1
1533519915200,0,3,1
1533519915303,0,3,1
1533519915399,0,3,1
1533519915500,0,3,1
1533519915602,0,3,1
1533519915701,0,3,1
1533519915802,0,3,1
1533519915898,0,3,1
1533519916002,0,3,1
1533519916102,0,3,1
1533519916202,0,3,1
1533519916302,0,3,1
1533519916403,0,3,1
1533519916503,0,3,1
1533519916605,0,3,1
1533519916702,0,3,1
1533519916803,0,3,1
1533519916905,0,3,1
1533519917005,0,3,1
1533519917104,0,3,1
1533519917204,0,3,1
1533519917307,0,3,1
1533519917405,0,3,1
1533519917506,0,3,1
1533519917607,0,3,1
1533519917706,0,3,1
1533519917798,0,3,1
1533519917898,0,3,1
1533519918001,0,3,1
1533519918100,0,3,1
1533519918199,0,3,1
1533519918301,0,3,1
1533519918404,0,3,1
1533519918500,0,3,1
1533519918604,0,3,1
1533519918699,0,3,1
1533519918799,0,3,1
1533519918906,0,3,1
1533519919005,0,3,1
1533519919099,0,3,1
1533519919203,0,3,1
1533519919298,0,3,1
1533519919400,0,3,1
1533519919497,0,3,1
1533519919606,0,3,1
1533519919699,0,3,1
1533519919798,0,3,1
1533519919897,0,3,1
1533519919999,0,3,1
1533519920098,0,3,1
1533519920196,0,3,1
1533519920299,0,3,1
1533519920399,0,3,1
1533519920497,0,3,1
1533519920598,0,3,1
1533519920702,0,3,1
1533519920805,0,3,1
1533519920900,0,3,1
1533519920999,0,3,1
1533519921098,0,3,1
1533519921200,0,3,1
1533519921299,0,3,1
1533519921401,0,3,1
1533519921501,0,3,1
1533519921602,0,3,1
1533519921700,0,3,1
1533519921802,0,3,1
1533519921902,0,3,1
1533519922001,0,3,1
1533519922100,0,3,1
1533519922203,0,3,1
1533519922303,0,3,1
1533519922401,0,3,1
1533519922503,0,3,1
1533519922604,0,3,1
1533519922704,0,3,1
1533519922805,0,3,1
1533519922903,0,3,1
1533519923004,0,3,1
1533519923105,0,3,1
1533519923205,0,3,1
1533519923305,0,3,1
1533519923405,0,3,1
1533519923505,0,3,1
1533519923603,0,3,1
1533519923706,0,3,1
1533519923805,0,3,1
1533519923904,0,3,1
1533519924007,0,3,1
1533519924107,0,3,1
1533519924207,0,3,1
1533519924300,0,3,1
1533519924407,0,3,1
1533519924501,0,3,1
1533519924602,0,3,1
1533519924707,0,3,1
1533519924801,0,3,1
1533519924902,0,3,1
1533519925003,0,3,1
1533519925099,0,3,1
1533519925206,0,3,1
1533519925300,0,3,1
1533519925399,0,3,1
1533519925497,0,3,1
1533519925600,0,3,1
1533519925698,0,3,1
1533519925801,0,3,1
1533519925906,0,3,1
1533519926000,0,3,1
