EpochTime,BuffWarning,status,Resolution
1533530301275,1,3,3
1533530301380,1,3,3
1533530301477,1,3,3
1533530301584,1,3,3
1533530301682,1,3,3
1533530301779,1,3,3
1533530301881,1,3,3
1533530301980,1,3,3
1533530302082,1,3,3
1533530302179,1,3,3
1533530302278,1,3,3
1533530302380,1,3,3
1533530302479,1,3,3
1533530302580,1,3,3
1533530302678,1,3,3
1533530302778,1,3,3
1533530302879,1,3,3
1533530302980,1,3,3
1533530303081,1,3,3
1533530303181,1,3,3
1533530303281,1,3,3
1533530303381,1,3,3
1533530303483,1,3,3
1533530303583,1,3,3
1533530303682,1,3,3
1533530303780,1,3,3
1533530303884,1,3,3
1533530303982,1,3,3
1533530304082,1,3,3
1533530304183,1,3,3
1533530304282,1,3,3
1533530304384,1,3,3
1533530304482,1,3,3
1533530304584,1,3,3
1533530304685,1,3,3
1533530304782,0,3,3
1533530304885,0,3,3
1533530304984,0,3,3
1533530305084,0,3,3
1533530305179,0,3,3
1533530305282,0,3,3
1533530305382,0,3,3
1533530305478,0,3,3
1533530305586,0,3,3
1533530305685,0,3,3
1533530305777,0,3,3
1533530305885,0,3,3
1533530305984,0,3,3
1533530306083,0,3,3
1533530306185,0,3,3
1533530306280,0,3,3
1533530306380,0,3,3
1533530306479,0,3,3
1533530306581,0,3,3
1533530306679,0,3,3
1533530306781,0,3,3
1533530306885,0,3,3
1533530306982,0,3,3
1533530307082,0,3,3
1533530307185,0,3,3
1533530307280,0,3,3
1533530307377,0,3,3
1533530307483,0,3,3
1533530307579,0,3,3
1533530307679,0,3,3
1533530307779,0,3,3
1533530307881,0,3,3
1533530307981,0,3,3
1533530308079,0,3,3
1533530308182,0,3,3
1533530308279,0,3,3
1533530308384,0,3,3
1533530308484,0,3,3
1533530308583,0,3,3
1533530308680,0,3,3
1533530308779,0,3,3
1533530308878,0,3,3
1533530308982,0,3,3
1533530309080,0,3,3
1533530309183,0,3,3
1533530309281,0,3,3
1533530309382,0,3,3
1533530309479,0,3,3
1533530309582,0,3,3
1533530309680,0,3,3
1533530309782,0,3,3
1533530309880,0,3,3
1533530309982,0,3,3
1533530310082,0,3,3
1533530310183,0,3,3
1533530310278,0,3,3
1533530310382,0,3,3
1533530310482,0,3,3
1533530310584,0,3,3
1533530310682,0,3,3
1533530310776,0,3,3
1533530310882,0,3,3
1533530310983,0,3,3
1533530311085,0,3,3
1533530311183,0,3,3
1533530311279,0,3,3
1533530311385,0,3,3
1533530311480,0,3,3
1533530311579,0,3,3
1533530311684,0,3,3
1533530311777,0,3,3
1533530311880,0,3,3
1533530311976,0,3,3
1533530312081,0,3,3
1533530312177,0,3,3
1533530312277,0,3,3
1533530312381,0,3,3
1533530312478,0,3,3
1533530312580,0,3,3
1533530312676,0,3,3
1533530312780,0,3,3
1533530312884,0,3,3
1533530312983,0,3,3
1533530313079,0,3,3
1533530313179,0,3,3
1533530313277,0,3,3
1533530313385,0,3,3
1533530313478,0,3,3
1533530313578,0,3,3
1533530313678,0,3,3
1533530313778,0,3,3
1533530313877,0,3,3
1533530313978,0,3,3
1533530314081,0,3,3
1533530314181,0,3,3
1533530314281,0,3,3
1533530314382,0,3,3
1533530314482,0,3,3
1533530314584,0,3,3
1533530314681,0,3,3
1533530314778,0,3,3
1533530314879,0,3,3
1533530314978,0,3,3
1533530315086,0,3,3
1533530315181,0,3,3
1533530315277,0,3,3
1533530315384,0,3,3
1533530315484,0,3,3
1533530315578,0,3,3
1533530315683,0,3,3
1533530315780,0,3,3
1533530315884,0,3,3
1533530315983,0,3,3
1533530316085,0,3,3
1533530316183,0,3,3
1533530316279,0,3,3
1533530316381,0,3,3
1533530316477,0,3,3
1533530316581,0,3,3
1533530316681,0,3,3
1533530316782,0,3,3
1533530316882,0,3,3
1533530316983,0,3,3
1533530317082,0,3,3
1533530317182,0,3,3
1533530317280,0,3,3
1533530317383,0,3,3
1533530317483,0,3,3
1533530317583,0,3,3
1533530317682,0,3,3
1533530317777,0,3,3
1533530317882,0,3,3
1533530317982,0,3,3
1533530318084,0,3,3
1533530318183,0,3,3
1533530318280,0,3,3
1533530318384,0,3,3
1533530318485,0,3,3
1533530318585,0,3,3
1533530318684,0,3,3
1533530318780,0,3,3
1533530318885,0,3,3
1533530318978,0,3,3
1533530319085,0,3,3
1533530319180,0,3,3
1533530319277,0,3,3
1533530319378,0,3,3
1533530319477,0,3,3
1533530319576,0,3,3
1533530319678,0,3,3
1533530319779,0,3,3
1533530319884,0,3,3
1533530319978,0,3,3
1533530320080,0,3,3
1533530320181,0,3,3
1533530320280,0,3,3
1533530320378,0,3,3
1533530320480,0,3,3
1533530320582,0,3,3
1533530320676,0,3,3
1533530320777,0,3,3
1533530320884,0,3,3
1533530320984,0,3,3
1533530321078,0,3,3
1533530321179,0,3,3
1533530321279,0,3,3
1533530321382,0,3,3
1533530321484,0,3,3
1533530321580,0,3,3
1533530321681,0,3,3
1533530321778,0,3,3
1533530321882,0,3,3
1533530321978,0,3,3
1533530322082,0,3,3
1533530322180,0,3,3
1533530322279,0,3,3
1533530322378,0,3,3
1533530322480,0,3,3
1533530322579,0,3,3
1533530322678,0,3,3
1533530322782,0,3,3
1533530322881,0,3,3
1533530322979,0,3,3
1533530323080,0,3,3
1533530323180,0,3,3
1533530323281,0,3,3
1533530323383,0,3,3
1533530323482,0,3,3
1533530323582,0,3,3
1533530323682,0,3,3
1533530323776,0,3,3
1533530323881,0,3,3
1533530323983,0,3,3
1533530324082,0,3,3
1533530324183,0,3,3
1533530324276,0,3,3
1533530324382,0,3,3
1533530324483,0,3,3
1533530324583,0,3,3
1533530324683,0,3,3
1533530324780,0,3,3
1533530324886,0,3,3
1533530324985,0,3,3
1533530325086,0,3,3
1533530325182,0,3,3
1533530325281,0,3,3
1533530325384,0,3,3
1533530325485,0,3,3
1533530325580,0,3,3
1533530325678,0,3,3
1533530325777,0,3,3
1533530325884,0,3,3
1533530325983,0,3,3
1533530326076,0,3,3
1533530326184,0,3,3
1533530326279,0,3,3
1533530326381,0,3,3
1533530326479,0,3,3
1533530326577,0,3,3
1533530326679,0,3,3
1533530326777,0,3,3
1533530326879,0,3,3
1533530326978,0,3,3
1533530327083,0,3,3
1533530327177,0,3,3
1533530327276,0,3,3
1533530327378,0,3,3
1533530327479,0,3,3
1533530327582,0,3,3
1533530327681,0,3,3
1533530327779,0,3,3
1533530327883,0,3,3
1533530327980,0,3,3
1533530328081,0,3,3
1533530328181,0,3,3
1533530328278,0,3,3
1533530328383,0,3,3
1533530328477,0,3,3
1533530328577,0,3,3
1533530328677,0,3,3
1533530328777,0,3,3
1533530328880,0,3,3
1533530328979,0,3,3
1533530329081,0,3,3
1533530329180,0,3,3
1533530329280,0,3,3
1533530329381,0,3,3
1533530329481,0,3,3
1533530329579,0,3,3
1533530329681,0,3,3
1533530329783,0,3,3
1533530329882,0,3,3
1533530329982,0,3,3
1533530330082,0,3,3
1533530330182,0,3,3
1533530330276,0,3,3
1533530330381,0,3,3
1533530330482,0,3,3
1533530330583,0,3,3
1533530330683,0,3,3
1533530330779,0,3,3
1533530330884,0,3,3
1533530330984,0,3,3
1533530331083,0,3,3
1533530331183,0,3,3
1533530331280,0,3,3
1533530331383,0,3,3
