EpochTime,BuffWarning,status,Resolution
1533532262705,1,3,3
1533532262808,1,3,3
1533532262908,1,3,3
1533532263012,1,3,3
1533532263112,1,3,3
1533532263210,1,3,3
1533532263316,1,3,3
1533532263413,1,3,3
1533532263508,1,3,3
1533532263612,1,3,3
1533532263712,1,3,3
1533532263812,1,3,3
1533532263912,1,3,3
1533532264012,1,3,3
1533532264112,1,3,3
1533532264215,1,3,3
1533532264307,1,3,3
1533532264412,1,3,3
1533532264513,1,3,3
1533532264614,1,3,3
1533532264713,1,3,3
1533532264814,1,3,3
1533532264914,0,3,3
1533532265014,0,3,3
1533532265114,0,3,3
1533532265215,0,3,3
1533532265307,0,3,3
1533532265415,0,3,3
1533532265514,0,3,3
1533532265615,0,3,3
1533532265713,0,3,3
1533532265808,0,3,3
1533532265907,0,3,3
1533532266014,0,3,3
1533532266108,0,3,3
1533532266207,0,3,3
1533532266311,0,3,3
1533532266406,0,3,3
1533532266516,0,3,3
1533532266612,0,3,3
1533532266708,0,3,3
1533532266808,0,3,3
1533532266912,0,3,3
1533532267008,0,3,3
1533532267113,0,3,3
1533532267215,0,3,3
1533532267306,0,3,3
1533532267414,0,3,3
1533532267511,0,3,3
1533532267609,0,3,3
1533532267712,0,3,3
1533532267813,0,3,3
1533532267906,0,3,3
1533532268009,0,3,3
1533532268113,0,3,3
1533532268213,0,3,3
1533532268306,0,3,3
1533532268411,0,3,3
1533532268507,0,3,3
1533532268607,0,3,3
1533532268714,0,3,3
1533532268806,0,3,3
1533532268906,0,3,3
1533532269013,0,3,3
1533532269106,0,3,3
1533532269210,0,3,3
1533532269313,0,3,3
1533532269407,0,3,3
1533532269506,0,3,3
1533532269611,0,3,3
1533532269709,0,3,3
1533532269810,0,3,3
1533532269911,0,3,3
1533532270010,0,3,3
1533532270110,0,3,3
1533532270213,0,3,3
1533532270309,0,3,3
1533532270412,0,3,3
1533532270513,0,3,3
1533532270612,0,3,3
1533532270712,0,3,3
1533532270814,0,3,3
1533532270912,0,3,3
1533532271009,0,3,3
1533532271113,0,3,3
1533532271215,0,3,3
1533532271314,0,3,3
1533532271412,0,3,3
1533532271512,0,3,3
1533532271614,0,3,3
1533532271715,0,3,3
1533532271813,0,3,3
1533532271916,0,3,3
1533532272013,0,3,3
1533532272107,0,3,3
1533532272207,0,3,3
1533532272314,0,3,3
1533532272408,0,3,3
1533532272508,0,3,3
1533532272613,0,3,3
1533532272709,0,3,3
1533532272810,0,3,3
1533532272912,0,3,3
1533532273008,0,3,3
1533532273111,0,3,3
1533532273212,0,3,3
1533532273306,0,3,3
1533532273413,0,3,3
1533532273512,0,3,3
1533532273613,0,3,3
1533532273717,0,3,3
1533532273813,0,3,3
1533532273906,0,3,3
1533532274008,0,3,3
1533532274113,0,3,3
1533532274212,0,3,3
1533532274305,0,3,3
1533532274412,0,3,3
1533532274515,0,3,3
1533532274611,0,3,3
1533532274714,0,3,3
1533532274809,0,3,3
1533532274906,0,3,3
1533532275011,0,3,3
1533532275108,0,3,3
1533532275214,0,3,3
1533532275312,0,3,3
1533532275412,0,3,3
1533532275507,0,3,3
1533532275612,0,3,3
1533532275713,0,3,3
1533532275815,0,3,3
1533532275911,0,3,3
1533532276006,0,3,3
1533532276107,0,3,3
1533532276213,0,3,3
1533532276309,0,3,3
1533532276413,0,3,3
1533532276511,0,3,3
1533532276610,0,3,3
1533532276709,0,3,3
1533532276813,0,3,3
1533532276912,0,3,3
1533532277009,0,3,3
1533532277113,0,3,3
1533532277213,0,3,3
1533532277310,0,3,3
1533532277412,0,3,3
1533532277511,0,3,3
1533532277610,0,3,3
1533532277713,0,3,3
1533532277814,0,3,3
1533532277911,0,3,3
1533532278011,0,3,3
1533532278112,0,3,3
1533532278213,0,3,3
1533532278313,0,3,3
1533532278414,0,3,3
1533532278514,0,3,3
1533532278613,0,3,3
1533532278714,0,3,3
1533532278814,0,3,3
1533532278913,0,3,3
1533532279013,0,3,3
1533532279115,0,3,3
1533532279215,0,3,3
1533532279316,0,3,3
1533532279415,0,3,3
1533532279513,0,3,3
1533532279613,0,3,3
1533532279706,0,3,3
1533532279813,0,3,3
1533532279915,0,3,3
1533532280005,0,3,3
1533532280113,0,3,3
1533532280208,0,3,3
1533532280310,0,3,3
1533532280411,0,3,3
1533532280512,0,3,3
1533532280611,0,3,3
1533532280711,0,3,3
1533532280812,0,3,3
1533532280914,0,3,3
1533532281012,0,3,3
1533532281105,0,3,3
1533532281216,0,3,3
1533532281311,0,3,3
1533532281405,0,3,3
1533532281505,0,3,3
1533532281612,0,3,3
1533532281707,0,3,3
1533532281807,0,3,3
1533532281912,0,3,3
1533532282013,0,3,3
1533532282106,0,3,3
1533532282213,0,3,3
1533532282307,0,3,3
1533532282408,0,3,3
1533532282512,0,3,3
1533532282609,0,3,3
1533532282710,0,3,3
1533532282813,0,3,3
1533532282908,0,3,3
1533532283009,0,3,3
1533532283111,0,3,3
1533532283211,0,3,3
1533532283311,0,3,3
1533532283411,0,3,3
1533532283510,0,3,3
1533532283611,0,3,3
1533532283713,0,3,3
1533532283811,0,3,3
