EpochTime,BuffWarning,status,Resolution
1533508700835,1,3,2
1533508700937,1,3,2
1533508701044,1,3,2
1533508701136,1,3,2
1533508701237,1,3,2
1533508701343,1,3,2
1533508701445,1,3,2
1533508701537,1,3,2
1533508701644,1,3,2
1533508701741,1,3,2
1533508701840,1,3,2
1533508701943,1,3,2
1533508702039,1,3,2
1533508702140,1,3,2
1533508702243,1,3,2
1533508702338,1,3,2
1533508702439,1,3,2
1533508702538,1,3,2
1533508702639,1,3,2
1533508702741,1,3,2
1533508702843,1,3,2
1533508702942,1,3,2
1533508703041,1,3,2
1533508703143,1,3,2
1533508703241,1,3,2
1533508703343,1,3,2
1533508703443,1,3,2
1533508703537,1,3,2
1533508703643,1,3,2
1533508703743,1,3,2
1533508703842,1,3,2
1533508703943,1,3,2
1533508704044,1,3,2
1533508704144,0,3,2
1533508704244,0,3,2
1533508704346,0,3,2
1533508704444,0,3,2
1533508704545,0,3,2
1533508704645,0,3,2
1533508704736,0,3,2
1533508704841,0,3,2
1533508704944,0,3,2
1533508705045,0,3,2
1533508705140,0,3,2
1533508705243,0,3,2
1533508705337,0,3,2
1533508705444,0,3,2
1533508705544,0,3,2
1533508705636,0,3,2
1533508705736,0,3,2
1533508705843,0,3,2
1533508705941,0,3,2
1533508706041,0,3,2
1533508706144,0,3,2
1533508706241,0,3,2
1533508706337,0,3,2
1533508706443,0,3,2
1533508706537,0,3,2
1533508706644,0,3,2
1533508706743,0,3,2
1533508706839,0,3,2
1533508706936,0,3,2
1533508707044,0,3,2
1533508707139,0,3,2
1533508707239,0,3,2
1533508707343,0,3,2
1533508707441,0,3,2
1533508707538,0,3,2
1533508707643,0,3,2
1533508707743,0,3,2
1533508707838,0,3,2
1533508707944,0,3,2
1533508708042,0,3,2
1533508708138,0,3,2
1533508708243,0,3,2
1533508708340,0,3,2
1533508708439,0,3,2
1533508708543,0,3,2
1533508708641,0,3,2
1533508708742,0,3,2
1533508708843,0,3,2
1533508708940,0,3,2
1533508709041,0,3,2
1533508709144,0,3,2
1533508709243,0,3,2
1533508709341,0,3,2
1533508709444,0,3,2
1533508709540,0,3,2
1533508709642,0,3,2
1533508709742,0,3,2
1533508709841,0,3,2
1533508709943,0,3,2
1533508710043,0,3,2
1533508710143,0,3,2
1533508710243,0,3,2
1533508710345,0,3,2
1533508710444,0,3,2
1533508710544,0,3,2
1533508710644,0,3,2
1533508710744,0,3,2
1533508710846,0,3,2
1533508710944,0,3,2
1533508711037,0,3,2
1533508711137,0,3,2
1533508711243,0,3,2
1533508711341,0,3,2
1533508711439,0,3,2
1533508711544,0,3,2
1533508711639,0,3,2
1533508711737,0,3,2
1533508711845,0,3,2
1533508711938,0,3,2
1533508712038,0,3,2
1533508712145,0,3,2
1533508712239,0,3,2
1533508712339,0,3,2
1533508712444,0,3,2
1533508712535,0,3,2
1533508712637,0,3,2
1533508712742,0,3,2
1533508712838,0,3,2
1533508712937,0,3,2
1533508713043,0,3,2
1533508713137,0,3,2
1533508713235,0,3,2
1533508713342,0,3,2
1533508713437,0,3,2
1533508713535,0,3,2
1533508713644,0,3,2
1533508713736,0,3,2
1533508713837,0,3,2
1533508713942,0,3,2
1533508714041,0,3,2
1533508714135,0,3,2
1533508714244,0,3,2
1533508714341,0,3,2
1533508714440,0,3,2
1533508714544,0,3,2
1533508714637,0,3,2
1533508714741,0,3,2
1533508714843,0,3,2
1533508714937,0,3,2
1533508715037,0,3,2
1533508715142,0,3,2
1533508715237,0,3,2
1533508715338,0,3,2
1533508715442,0,3,2
1533508715538,0,3,2
1533508715638,0,3,2
1533508715742,0,3,2
1533508715838,0,3,2
1533508715944,0,3,2
1533508716043,0,3,2
1533508716140,0,3,2
1533508716241,0,3,2
1533508716342,0,3,2
1533508716442,0,3,2
1533508716541,0,3,2
1533508716643,0,3,2
1533508716740,0,3,2
1533508716842,0,3,2
1533508716942,0,3,2
1533508717042,0,3,2
1533508717142,0,3,2
1533508717242,0,3,2
1533508717344,0,3,2
1533508717443,0,3,2
1533508717543,0,3,2
1533508717642,0,3,2
1533508717744,0,3,2
1533508717845,0,3,2
1533508717937,0,3,2
1533508718044,0,3,2
1533508718141,0,3,2
1533508718239,0,3,2
1533508718341,0,3,2
1533508718442,0,3,2
1533508718544,0,3,2
1533508718636,0,3,2
1533508718743,0,3,2
1533508718843,0,3,2
1533508718935,0,3,2
1533508719044,0,3,2
1533508719143,0,3,2
1533508719239,0,3,2
1533508719344,0,3,2
1533508719442,0,3,2
1533508719539,0,3,2
1533508719644,0,3,2
1533508719738,0,3,2
1533508719839,0,3,2
1533508719941,0,3,2
1533508720039,0,3,2
1533508720139,0,3,2
1533508720244,0,3,2
1533508720343,0,3,2
1533508720444,0,3,2
1533508720544,0,3,2
1533508720644,0,3,2
1533508720738,0,3,2
1533508720845,0,3,2
1533508720938,0,3,2
1533508721040,0,3,2
1533508721141,0,3,2
1533508721236,0,3,2
1533508721339,0,3,2
1533508721443,0,3,2
1533508721538,0,3,2
1533508721638,0,3,2
1533508721744,0,3,2
1533508721839,0,3,2
1533508721939,0,3,2
1533508722041,0,3,2
1533508722139,0,3,2
1533508722239,0,3,2
1533508722344,0,3,2
1533508722440,0,3,2
1533508722540,0,3,2
1533508722643,0,3,2
1533508722741,0,3,2
1533508722842,0,3,2
1533508722942,0,3,2
1533508723041,0,3,2
1533508723141,0,3,2
1533508723242,0,3,2
1533508723342,0,3,2
1533508723442,0,3,2
1533508723543,0,3,2
1533508723641,0,3,2
1533508723741,0,3,2
1533508723842,0,3,2
1533508723943,0,3,2
1533508724043,0,3,2
1533508724143,0,3,2
1533508724244,0,3,2
1533508724346,0,3,2
1533508724444,0,3,2
1533508724543,0,3,2
1533508724643,0,3,2
1533508724743,0,3,2
1533508724838,0,3,2
1533508724938,0,3,2
1533508725042,0,3,2
1533508725136,0,3,2
1533508725239,0,3,2
1533508725344,0,3,2
1533508725436,0,3,2
1533508725538,0,3,2
1533508725643,0,3,2
1533508725737,0,3,2
1533508725838,0,3,2
1533508725943,0,3,2
1533508726037,0,3,2
1533508726137,0,3,2
1533508726244,0,3,2
1533508726337,0,3,2
1533508726437,0,3,2
1533508726543,0,3,2
1533508726636,0,3,2
1533508726737,0,3,2
1533508726844,0,3,2
1533508726935,0,3,2
1533508727037,0,3,2
1533508727143,0,3,2
1533508727238,0,3,2
1533508727337,0,3,2
1533508727442,0,3,2
1533508727544,0,3,2
1533508727635,0,3,2
1533508727744,0,3,2
1533508727835,0,3,2
1533508727938,0,3,2
1533508728041,0,3,2
1533508728138,0,3,2
1533508728237,0,3,2
1533508728343,0,3,2
1533508728439,0,3,2
1533508728544,0,3,2
1533508728643,0,3,2
1533508728740,0,3,2
1533508728841,0,3,2
1533508728943,0,3,2
1533508729040,0,3,2
1533508729143,0,3,2
1533508729242,0,3,2
1533508729341,0,3,2
1533508729441,0,3,2
1533508729542,0,3,2
1533508729641,0,3,2
1533508729741,0,3,2
1533508729844,0,3,2
1533508729941,0,3,2
1533508730042,0,3,2
1533508730143,0,3,2
1533508730243,0,3,2
1533508730344,0,3,2
1533508730444,0,3,2
1533508730544,0,3,2
1533508730644,0,3,2
1533508730744,0,3,2
1533508730844,0,3,2
1533508730944,0,3,2
1533508731043,0,3,2
1533508731139,0,3,2
1533508731241,0,3,2
1533508731345,0,3,2
1533508731435,0,3,2
1533508731543,0,3,2
1533508731643,0,3,2
1533508731740,0,3,2
1533508731845,0,3,2
1533508731943,0,3,2
1533508732042,0,3,2
1533508732143,0,3,2
1533508732243,0,3,2
1533508732343,0,3,2
1533508732438,0,3,2
1533508732542,0,3,2
1533508732642,0,3,2
1533508732744,0,3,2
1533508732845,0,3,2
1533508732943,0,3,2
1533508733044,0,3,2
1533508733143,0,3,2
1533508733245,0,3,2
1533508733345,0,3,2
1533508733444,0,3,2
1533508733540,0,3,2
1533508733637,0,3,2
1533508733742,0,3,2
1533508733838,0,3,2
1533508733937,0,3,2
1533508734041,0,3,2
1533508734144,0,3,2
1533508734238,0,3,2
1533508734344,0,3,2
1533508734437,0,3,2
1533508734539,0,3,2
1533508734642,0,3,2
1533508734737,0,3,2
1533508734838,0,3,2
1533508734943,0,3,2
1533508735037,0,3,2
1533508735142,0,3,2
1533508735244,0,3,2
1533508735339,0,3,2
1533508735437,0,3,2
1533508735542,0,3,2
1533508735638,0,3,2
1533508735739,0,3,2
1533508735843,0,3,2
1533508735940,0,3,2
1533508736040,0,3,2
1533508736142,0,3,2
1533508736240,0,3,2
1533508736339,0,3,2
1533508736442,0,3,2
1533508736539,0,3,2
1533508736639,0,3,2
1533508736742,0,3,2
1533508736843,0,3,2
1533508736940,0,3,2
1533508737042,0,3,2
1533508737142,0,3,2
1533508737241,0,3,2
1533508737342,0,3,2
1533508737441,0,3,2
1533508737542,0,3,2
1533508737643,0,3,2
1533508737743,0,3,2
1533508737844,0,3,2
1533508737943,0,3,2
1533508738038,0,3,2
1533508738138,0,3,2
1533508738243,0,3,2
1533508738338,0,3,2
1533508738438,0,3,2
1533508738544,0,3,2
1533508738638,0,3,2
1533508738738,0,3,2
1533508738843,0,3,2
1533508738937,0,3,2
1533508739041,0,3,2
1533508739144,0,3,2
1533508739234,0,3,2
1533508739337,0,3,2
1533508739444,0,3,2
1533508739541,0,3,2
1533508739643,0,3,2
1533508739743,0,3,2
1533508739837,0,3,2
1533508739935,0,3,2
1533508740042,0,3,2
1533508740136,0,3,2
1533508740237,0,3,2
1533508740345,0,3,2
1533508740437,0,3,2
1533508740535,0,3,2
1533508740644,0,3,2
1533508740738,0,3,2
1533508740837,0,3,2
1533508740943,0,3,2
1533508741035,0,3,2
1533508741137,0,3,2
1533508741241,0,3,2
1533508741338,0,3,2
1533508741436,0,3,2
1533508741538,0,3,2
1533508741637,0,3,2
1533508741737,0,3,2
1533508741839,0,3,2
1533508741937,0,3,2
1533508742038,0,3,2
1533508742138,0,3,2
1533508742237,0,3,2
1533508742341,0,3,2
1533508742439,0,3,2
1533508742538,0,3,2
1533508742641,0,3,2
1533508742740,0,3,2
1533508742841,0,3,2
1533508742939,0,3,2
1533508743040,0,3,2
1533508743141,0,3,2
1533508743241,0,3,2
1533508743342,0,3,2
1533508743439,0,3,2
1533508743540,0,3,2
1533508743640,0,3,2
1533508743742,0,3,2
1533508743838,0,3,2
1533508743942,0,3,2
1533508744044,0,3,2
1533508744143,0,3,2
1533508744245,0,3,2
1533508744345,0,3,2
1533508744443,0,3,2
1533508744544,0,3,2
1533508744639,0,3,2
1533508744738,0,3,2
1533508744839,0,3,2
1533508744937,0,3,2
1533508745037,0,3,2
1533508745138,0,3,2
1533508745238,0,3,2
1533508745338,0,3,2
1533508745438,0,3,2
1533508745537,0,3,2
1533508745637,0,3,2
1533508745737,0,3,2
1533508745837,0,3,2
1533508745937,0,3,2
1533508746036,0,3,2
1533508746135,0,3,2
1533508746237,0,3,2
1533508746338,0,3,2
1533508746435,0,3,2
1533508746536,0,3,2
1533508746638,0,3,2
1533508746736,0,3,2
1533508746835,0,3,2
1533508746936,0,3,2
1533508747035,0,3,2
1533508747136,0,3,2
1533508747239,0,3,2
1533508747342,0,3,2
1533508747436,0,3,2
1533508747539,0,3,2
1533508747637,0,3,2
1533508747739,0,3,2
1533508747835,0,3,2
1533508747936,0,3,2
1533508748037,0,3,2
1533508748138,0,3,2
1533508748238,0,3,2
1533508748340,0,3,2
1533508748438,0,3,2
1533508748537,0,3,2
1533508748639,0,3,2
1533508748739,0,3,2
1533508748841,0,3,2
1533508748939,0,3,2
1533508749040,0,3,2
1533508749140,0,3,2
1533508749239,0,3,2
1533508749342,0,3,2
1533508749444,0,3,2
1533508749541,0,3,2
1533508749641,0,3,2
1533508749740,0,3,2
1533508749843,0,3,2
1533508749942,0,3,2
1533508750042,0,3,2
1533508750142,0,3,2
1533508750242,0,3,2
1533508750345,0,3,2
1533508750444,0,3,2
1533508750543,0,3,2
1533508750643,0,3,2
1533508750743,0,3,2
1533508750839,0,3,2
1533508750941,0,3,2
1533508751042,0,3,2
1533508751140,0,3,2
1533508751240,0,3,2
1533508751341,0,3,2
1533508751443,0,3,2
1533508751541,0,3,2
1533508751638,0,3,2
1533508751744,0,3,2
1533508751843,0,3,2
1533508751941,0,3,2
1533508752038,0,3,2
1533508752137,0,3,2
1533508752243,0,3,2
1533508752342,0,3,2
1533508752443,0,3,2
1533508752535,0,3,2
1533508752643,0,3,2
1533508752737,0,3,2
1533508752844,0,3,2
1533508752934,0,3,2
1533508753043,0,3,2
1533508753135,0,3,2
1533508753236,0,3,2
1533508753338,0,3,2
1533508753436,0,3,2
1533508753537,0,3,2
1533508753637,0,3,2
1533508753741,0,3,2
1533508753841,0,3,2
1533508753943,0,3,2
1533508754043,0,3,2
1533508754138,0,3,2
1533508754235,0,3,2
1533508754337,0,3,2
1533508754435,0,3,2
1533508754536,0,3,2
1533508754636,0,3,2
1533508754736,0,3,2
1533508754837,0,3,2
1533508754935,0,3,2
1533508755037,0,3,2
1533508755136,0,3,2
1533508755237,0,3,2
1533508755339,0,3,2
1533508755436,0,3,2
1533508755538,0,3,2
1533508755637,0,3,2
1533508755737,0,3,2
1533508755840,0,3,2
1533508755939,0,3,2
1533508756037,0,3,2
1533508756139,0,3,2
1533508756240,0,3,2
1533508756342,0,3,2
1533508756440,0,3,2
1533508756541,0,3,2
1533508756639,0,3,2
1533508756744,0,3,2
1533508756840,0,3,2
1533508756941,0,3,2
1533508757041,0,3,2
1533508757141,0,3,2
1533508757241,0,3,2
1533508757341,0,3,2
1533508757441,0,3,2
1533508757542,0,3,2
1533508757642,0,3,2
1533508757743,0,3,2
1533508757844,0,3,2
