EpochTime,BuffWarning,status,Resolution
1533526084992,1,3,0
1533526085094,1,3,0
1533526085195,1,3,0
1533526085295,1,3,0
1533526085399,1,3,0
1533526085502,1,3,0
1533526085602,1,3,0
1533526085696,1,3,0
1533526085801,1,3,0
1533526085901,1,3,0
1533526086004,1,3,0
1533526086102,1,3,0
1533526086196,1,3,0
1533526086301,1,3,0
1533526086402,1,3,0
1533526086497,1,3,0
1533526086595,1,3,0
1533526086703,1,3,0
1533526086798,1,3,0
1533526086895,1,3,0
1533526087003,1,3,0
1533526087100,1,3,0
1533526087194,1,3,0
1533526087302,1,3,0
1533526087402,1,3,0
1533526087495,1,3,0
1533526087600,1,3,0
1533526087694,1,3,0
1533526087794,1,3,0
1533526087902,1,3,0
1533526087999,1,3,0
1533526088094,1,3,0
1533526088196,0,3,0
1533526088296,0,3,0
1533526088395,0,3,0
1533526088502,0,3,0
1533526088597,0,3,0
1533526088700,0,3,0
1533526088802,0,3,0
1533526088896,0,3,0
1533526088999,0,3,0
1533526089100,0,3,0
1533526089198,0,3,0
1533526089298,0,3,0
1533526089402,0,3,0
1533526089500,0,3,0
1533526089600,0,3,0
1533526089701,0,3,0
1533526089798,0,3,0
1533526089898,0,3,0
1533526090004,0,3,0
1533526090101,0,3,0
1533526090200,0,3,0
1533526090301,0,3,0
1533526090402,0,3,0
1533526090502,0,3,0
1533526090601,0,3,0
1533526090702,0,3,0
1533526090800,0,3,0
1533526090901,0,3,0
1533526091002,0,3,0
1533526091102,0,3,0
1533526091202,0,3,0
1533526091303,0,3,0
1533526091395,0,3,0
1533526091503,0,3,0
1533526091602,0,3,0
1533526091697,0,3,0
1533526091802,0,3,0
1533526091903,0,3,0
1533526092000,0,3,0
1533526092102,0,3,0
1533526092200,0,3,0
1533526092294,0,3,0
1533526092402,0,3,0
1533526092496,0,3,0
1533526092599,0,3,0
1533526092701,0,3,0
1533526092796,0,3,0
1533526092897,0,3,0
1533526093004,0,3,0
1533526093098,0,3,0
1533526093200,0,3,0
1533526093300,0,3,0
1533526093394,0,3,0
1533526093495,0,3,0
1533526093602,0,3,0
1533526093694,0,3,0
1533526093800,0,3,0
1533526093902,0,3,0
1533526093994,0,3,0
