EpochTime,BuffWarning,status,Resolution
1533497122203,1,3,4
1533497122306,1,3,4
1533497122407,1,3,4
1533497122507,1,3,4
1533497122609,1,3,4
1533497122711,1,3,4
1533497122809,1,3,4
1533497122910,1,3,4
1533497123010,1,3,4
1533497123104,1,3,4
1533497123210,1,3,4
1533497123311,1,3,4
1533497123410,1,3,4
1533497123512,1,3,4
1533497123605,1,3,4
1533497123713,0,3,4
1533497123812,0,3,4
1533497123910,0,3,4
1533497124012,0,3,4
1533497124103,0,3,4
1533497124211,0,3,4
1533497124311,0,3,4
1533497124409,0,3,4
1533497124512,0,3,4
1533497124604,0,3,4
1533497124712,0,3,4
1533497124811,0,3,4
1533497124911,0,3,4
1533497125010,0,3,4
1533497125105,0,3,4
1533497125209,0,3,4
1533497125309,0,3,4
1533497125408,0,3,4
1533497125510,0,3,4
1533497125606,0,3,4
1533497125708,0,3,4
1533497125812,0,3,4
1533497125910,0,3,4
1533497126010,0,3,4
1533497126103,0,3,4
1533497126204,0,3,4
1533497126311,0,3,4
1533497126403,0,3,4
1533497126509,0,3,4
1533497126603,0,3,4
1533497126704,0,3,4
1533497126810,0,3,4
1533497126904,0,3,4
1533497127002,0,3,4
1533497127103,0,3,4
1533497127204,0,3,4
1533497127303,0,3,4
1533497127404,0,3,4
1533497127508,0,3,4
1533497127604,0,3,4
1533497127703,0,3,4
1533497127805,0,3,4
1533497127903,0,3,4
1533497128005,0,3,4
1533497128105,0,3,4
1533497128205,0,3,4
1533497128309,0,3,4
1533497128409,0,3,4
1533497128504,0,3,4
1533497128605,0,3,4
1533497128708,0,3,4
1533497128806,0,3,4
1533497128907,0,3,4
1533497129007,0,3,4
1533497129105,0,3,4
1533497129211,0,3,4
1533497129310,0,3,4
1533497129410,0,3,4
1533497129510,0,3,4
1533497129602,0,3,4
1533497129712,0,3,4
1533497129811,0,3,4
1533497129911,0,3,4
1533497130011,0,3,4
1533497130105,0,3,4
1533497130211,0,3,4
1533497130312,0,3,4
1533497130412,0,3,4
1533497130504,0,3,4
1533497130604,0,3,4
1533497130705,0,3,4
1533497130805,0,3,4
1533497130910,0,3,4
1533497131007,0,3,4
1533497131108,0,3,4
1533497131210,0,3,4
1533497131310,0,3,4
1533497131408,0,3,4
1533497131503,0,3,4
1533497131609,0,3,4
1533497131703,0,3,4
1533497131804,0,3,4
1533497131904,0,3,4
1533497132012,0,3,4
1533497132104,0,3,4
1533497132208,0,3,4
1533497132307,0,3,4
1533497132408,0,3,4
1533497132509,0,3,4
1533497132604,0,3,4
1533497132706,0,3,4
1533497132804,0,3,4
1533497132907,0,3,4
1533497133005,0,3,4
1533497133103,0,3,4
1533497133203,0,3,4
1533497133303,0,3,4
1533497133403,0,3,4
1533497133507,0,3,4
1533497133603,0,3,4
1533497133708,0,3,4
1533497133806,0,3,4
1533497133903,0,3,4
1533497134003,0,3,4
1533497134102,0,3,4
1533497134205,0,3,4
1533497134305,0,3,4
1533497134404,0,3,4
1533497134504,0,3,4
1533497134610,0,3,4
1533497134708,0,3,4
1533497134804,0,3,4
1533497134906,0,3,4
1533497135006,0,3,4
1533497135105,0,3,4
1533497135208,0,3,4
1533497135307,0,3,4
1533497135407,0,3,4
1533497135507,0,3,4
1533497135608,0,3,4
1533497135708,0,3,4
1533497135808,0,3,4
1533497135908,0,3,4
1533497136008,0,3,4
1533497136110,0,3,4
1533497136210,0,3,4
1533497136308,0,3,4
1533497136408,0,3,4
1533497136509,0,3,4
1533497136604,0,3,4
1533497136712,0,3,4
1533497136811,0,3,4
1533497136911,0,3,4
1533497137010,0,3,4
1533497137103,0,3,4
1533497137210,0,3,4
1533497137312,0,3,4
1533497137413,0,3,4
1533497137512,0,3,4
1533497137608,0,3,4
1533497137712,0,3,4
1533497137812,0,3,4
1533497137910,0,3,4
1533497138011,0,3,4
1533497138102,0,3,4
1533497138213,0,3,4
1533497138311,0,3,4
1533497138411,0,3,4
1533497138507,0,3,4
1533497138606,0,3,4
1533497138703,0,3,4
1533497138808,0,3,4
1533497138908,0,3,4
1533497139002,0,3,4
1533497139102,0,3,4
1533497139209,0,3,4
1533497139303,0,3,4
1533497139403,0,3,4
1533497139508,0,3,4
1533497139603,0,3,4
1533497139703,0,3,4
1533497139803,0,3,4
1533497139902,0,3,4
1533497140009,0,3,4
1533497140107,0,3,4
1533497140205,0,3,4
1533497140304,0,3,4
1533497140412,0,3,4
1533497140502,0,3,4
1533497140604,0,3,4
1533497140705,0,3,4
1533497140808,0,3,4
1533497140905,0,3,4
1533497141004,0,3,4
1533497141103,0,3,4
1533497141206,0,3,4
1533497141306,0,3,4
1533497141405,0,3,4
1533497141506,0,3,4
1533497141607,0,3,4
1533497141706,0,3,4
1533497141805,0,3,4
1533497141907,0,3,4
1533497142008,0,3,4
1533497142106,0,3,4
