EpochTime,BuffWarning,status,Resolution
1533506746202,1,3,2
1533506746303,1,3,2
1533506746402,1,3,2
1533506746506,1,3,2
1533506746603,1,3,2
1533506746706,1,3,2
1533506746805,1,3,2
1533506746901,1,3,2
1533506747003,1,3,2
1533506747105,1,3,2
1533506747206,1,3,2
1533506747305,1,3,2
1533506747403,1,3,2
1533506747504,1,3,2
1533506747606,1,3,2
1533506747708,1,3,2
1533506747806,1,3,2
1533506747902,1,3,2
1533506748006,1,3,2
1533506748103,1,3,2
1533506748207,1,3,2
1533506748306,1,3,2
1533506748402,0,3,2
1533506748505,0,3,2
1533506748606,0,3,2
1533506748705,0,3,2
1533506748805,0,3,2
1533506748903,0,3,2
1533506749005,0,3,2
1533506749106,0,3,2
1533506749207,0,3,2
1533506749302,0,3,2
1533506749402,0,3,2
1533506749505,0,3,2
1533506749603,0,3,2
1533506749704,0,3,2
1533506749806,0,3,2
1533506749903,0,3,2
1533506750006,0,3,2
1533506750105,0,3,2
1533506750205,0,3,2
1533506750303,0,3,2
1533506750403,0,3,2
1533506750507,0,3,2
1533506750603,0,3,2
1533506750707,0,3,2
1533506750802,0,3,2
1533506750902,0,3,2
1533506751006,0,3,2
1533506751103,0,3,2
1533506751207,0,3,2
1533506751306,0,3,2
1533506751403,0,3,2
1533506751503,0,3,2
1533506751606,0,3,2
1533506751703,0,3,2
1533506751802,0,3,2
1533506751901,0,3,2
1533506752007,0,3,2
1533506752102,0,3,2
1533506752207,0,3,2
1533506752302,0,3,2
1533506752403,0,3,2
1533506752505,0,3,2
1533506752602,0,3,2
1533506752707,0,3,2
1533506752805,0,3,2
1533506752902,0,3,2
1533506753001,0,3,2
1533506753105,0,3,2
1533506753203,0,3,2
1533506753305,0,3,2
1533506753402,0,3,2
1533506753502,0,3,2
1533506753603,0,3,2
1533506753707,0,3,2
1533506753802,0,3,2
1533506753903,0,3,2
1533506754006,0,3,2
1533506754104,0,3,2
1533506754204,0,3,2
1533506754305,0,3,2
1533506754401,0,3,2
1533506754504,0,3,2
1533506754606,0,3,2
1533506754703,0,3,2
1533506754805,0,3,2
1533506754902,0,3,2
1533506755006,0,3,2
1533506755102,0,3,2
1533506755207,0,3,2
1533506755306,0,3,2
1533506755402,0,3,2
1533506755504,0,3,2
1533506755604,0,3,2
1533506755706,0,3,2
1533506755806,0,3,2
1533506755901,0,3,2
1533506756002,0,3,2
1533506756106,0,3,2
1533506756205,0,3,2
1533506756301,0,3,2
1533506756402,0,3,2
1533506756505,0,3,2
1533506756606,0,3,2
1533506756707,0,3,2
1533506756807,0,3,2
1533506756903,0,3,2
1533506757006,0,3,2
1533506757102,0,3,2
1533506757207,0,3,2
1533506757305,0,3,2
1533506757403,0,3,2
1533506757501,0,3,2
1533506757605,0,3,2
1533506757705,0,3,2
1533506757803,0,3,2
1533506757902,0,3,2
1533506758004,0,3,2
1533506758106,0,3,2
1533506758206,0,3,2
1533506758303,0,3,2
1533506758402,0,3,2
1533506758505,0,3,2
1533506758602,0,3,2
1533506758707,0,3,2
1533506758805,0,3,2
1533506758903,0,3,2
1533506759004,0,3,2
1533506759105,0,3,2
1533506759206,0,3,2
