EpochTime,BuffWarning,status,Resolution
1533507398796,1,3,2
1533507398906,1,3,2
1533507399004,1,3,2
1533507399103,1,3,2
1533507399204,1,3,2
1533507399308,1,3,2
1533507399404,1,3,2
1533507399498,1,3,2
1533507399597,1,3,2
1533507399699,1,3,2
1533507399803,1,3,2
1533507399904,1,3,2
1533507399997,1,3,2
1533507400100,1,3,2
1533507400199,1,3,2
1533507400297,1,3,2
1533507400397,1,3,2
1533507400502,1,3,2
1533507400607,1,3,2
1533507400698,1,3,2
1533507400799,1,3,2
1533507400898,1,3,2
1533507400997,1,3,2
1533507401106,1,3,2
1533507401198,1,3,2
1533507401300,1,3,2
1533507401397,1,3,2
1533507401499,1,3,2
1533507401597,1,3,2
1533507401699,1,3,2
1533507401802,1,3,2
1533507401900,1,3,2
1533507401998,1,3,2
1533507402099,1,3,2
1533507402201,1,3,2
1533507402297,0,3,2
1533507402405,0,3,2
1533507402501,0,3,2
1533507402597,0,3,2
1533507402698,0,3,2
1533507402807,0,3,2
1533507402897,0,3,2
1533507402998,0,3,2
1533507403097,0,3,2
1533507403199,0,3,2
1533507403300,0,3,2
1533507403404,0,3,2
1533507403497,0,3,2
1533507403599,0,3,2
1533507403700,0,3,2
1533507403799,0,3,2
1533507403899,0,3,2
1533507404000,0,3,2
1533507404099,0,3,2
1533507404201,0,3,2
1533507404301,0,3,2
1533507404399,0,3,2
1533507404499,0,3,2
1533507404600,0,3,2
1533507404701,0,3,2
1533507404802,0,3,2
1533507404902,0,3,2
1533507405001,0,3,2
1533507405102,0,3,2
1533507405202,0,3,2
1533507405303,0,3,2
1533507405401,0,3,2
1533507405501,0,3,2
1533507405602,0,3,2
1533507405703,1,3,2
1533507405805,0,3,2
1533507405904,0,3,2
1533507406000,0,3,2
1533507406104,0,3,2
1533507406205,0,3,2
1533507406306,0,3,2
1533507406404,0,3,2
1533507406504,0,3,2
1533507406597,0,3,2
1533507406706,0,3,2
1533507406797,0,3,2
1533507406898,0,3,2
1533507407003,0,3,2
1533507407098,0,3,2
1533507407202,0,3,2
1533507407306,0,3,2
1533507407398,0,3,2
1533507407501,0,3,2
1533507407606,0,3,2
1533507407700,0,3,2
1533507407800,0,3,2
1533507407900,0,3,2
1533507407997,0,3,2
1533507408103,0,3,2
1533507408196,0,3,2
1533507408299,0,3,2
1533507408399,0,3,2
1533507408496,0,3,2
1533507408598,0,3,2
1533507408700,0,3,2
1533507408804,0,3,2
1533507408897,0,3,2
1533507408997,0,3,2
1533507409097,0,3,2
1533507409197,0,3,2
1533507409299,0,3,2
1533507409397,0,3,2
1533507409498,0,3,2
1533507409601,0,3,2
1533507409706,0,3,2
1533507409799,0,3,2
1533507409898,0,3,2
1533507409999,0,3,2
1533507410097,0,3,2
1533507410200,0,3,2
1533507410302,0,3,2
1533507410399,0,3,2
1533507410499,0,3,2
1533507410598,0,3,2
1533507410701,0,3,2
1533507410800,0,3,2
1533507410902,0,3,2
1533507411000,0,3,2
1533507411100,0,3,2
1533507411202,0,3,2
1533507411301,0,3,2
1533507411402,0,3,2
1533507411503,0,3,2
1533507411600,0,3,2
1533507411701,0,3,2
1533507411804,0,3,2
1533507411902,0,3,2
1533507412004,0,3,2
1533507412104,0,3,2
1533507412204,0,3,2
1533507412305,0,3,2
1533507412405,0,3,2
1533507412505,0,3,2
1533507412605,0,3,2
1533507412705,0,3,2
1533507412807,0,3,2
1533507412906,0,3,2
1533507412999,0,3,2
1533507413106,0,3,2
1533507413207,0,3,2
1533507413306,0,3,2
1533507413397,0,3,2
1533507413505,0,3,2
1533507413600,0,3,2
1533507413706,0,3,2
1533507413808,0,3,2
1533507413900,0,3,2
1533507413998,0,3,2
1533507414104,0,3,2
1533507414201,0,3,2
1533507414297,0,3,2
1533507414398,0,3,2
1533507414502,0,3,2
1533507414596,0,3,2
1533507414698,0,3,2
1533507414803,0,3,2
1533507414898,0,3,2
1533507414996,0,3,2
1533507415097,0,3,2
1533507415197,0,3,2
1533507415301,0,3,2
1533507415397,0,3,2
1533507415497,0,3,2
1533507415603,0,3,2
1533507415698,0,3,2
1533507415804,0,3,2
1533507415901,0,3,2
1533507415997,0,3,2
1533507416105,0,3,2
1533507416198,0,3,2
1533507416297,0,3,2
1533507416404,0,3,2
1533507416497,0,3,2
1533507416597,0,3,2
1533507416699,0,3,2
1533507416799,0,3,2
1533507416900,0,3,2
1533507417000,0,3,2
1533507417100,0,3,2
1533507417201,0,3,2
1533507417301,0,3,2
1533507417402,0,3,2
1533507417502,0,3,2
1533507417601,0,3,2
1533507417702,0,3,2
1533507417802,0,3,2
1533507417901,0,3,2
1533507418003,0,3,2
1533507418102,0,3,2
1533507418203,0,3,2
1533507418305,0,3,2
1533507418403,0,3,2
1533507418504,0,3,2
1533507418604,0,3,2
1533507418703,0,3,2
1533507418806,0,3,2
1533507418905,0,3,2
1533507419004,0,3,2
1533507419104,0,3,2
1533507419205,0,3,2
1533507419306,0,3,2
1533507419405,0,3,2
1533507419506,0,3,2
1533507419605,0,3,2
1533507419697,0,3,2
1533507419798,0,3,2
1533507419906,0,3,2
1533507419999,0,3,2
1533507420099,0,3,2
1533507420199,0,3,2
1533507420297,0,3,2
1533507420404,0,3,2
1533507420496,0,3,2
1533507420596,0,3,2
1533507420705,0,3,2
1533507420808,0,3,2
1533507420898,0,3,2
1533507421003,0,3,2
1533507421097,0,3,2
1533507421198,0,3,2
1533507421306,0,3,2
1533507421399,0,3,2
1533507421503,0,3,2
1533507421606,0,3,2
1533507421701,0,3,2
1533507421798,0,3,2
1533507421906,0,3,2
1533507422002,0,3,2
1533507422097,0,3,2
1533507422201,0,3,2
1533507422306,0,3,2
1533507422396,0,3,2
1533507422498,0,3,2
1533507422597,0,3,2
1533507422697,0,3,2
1533507422798,0,3,2
1533507422897,0,3,2
1533507423002,0,3,2
1533507423098,0,3,2
1533507423197,0,3,2
1533507423299,0,3,2
1533507423396,0,3,2
1533507423503,0,3,2
1533507423598,0,3,2
1533507423701,0,3,2
1533507423802,0,3,2
1533507423897,0,3,2
1533507424000,0,3,2
1533507424104,0,3,2
1533507424198,0,3,2
1533507424301,0,3,2
1533507424401,0,3,2
1533507424499,0,3,2
1533507424601,0,3,2
1533507424701,0,3,2
1533507424802,0,3,2
1533507424902,0,3,2
1533507425002,0,3,2
1533507425102,0,3,2
1533507425201,0,3,2
1533507425303,0,3,2
1533507425403,0,3,2
1533507425503,0,3,2
1533507425599,0,3,2
1533507425704,0,3,2
1533507425804,0,3,2
1533507425904,0,3,2
1533507426004,0,3,2
1533507426104,0,3,2
1533507426204,0,3,2
1533507426304,0,3,2
1533507426405,0,3,2
1533507426505,0,3,2
1533507426606,0,3,2
1533507426704,0,3,2
1533507426797,0,3,2
1533507426902,0,3,2
1533507427001,0,3,2
1533507427106,0,3,2
1533507427198,0,3,2
1533507427300,0,3,2
1533507427405,0,3,2
1533507427496,0,3,2
1533507427599,0,3,2
1533507427699,0,3,2
1533507427797,0,3,2
1533507427903,0,3,2
1533507427997,0,3,2
1533507428096,0,3,2
1533507428204,0,3,2
1533507428299,0,3,2
1533507428404,0,3,2
1533507428500,0,3,2
1533507428600,0,3,2
1533507428696,0,3,2
1533507428804,0,3,2
1533507428896,0,3,2
1533507428996,0,3,2
1533507429097,0,3,2
1533507429197,0,3,2
1533507429298,0,3,2
1533507429398,0,3,2
1533507429497,0,3,2
1533507429596,0,3,2
1533507429698,0,3,2
1533507429799,0,3,2
1533507429898,0,3,2
1533507429997,0,3,2
1533507430099,0,3,2
1533507430198,0,3,2
1533507430300,0,3,2
1533507430399,0,3,2
1533507430504,0,3,2
1533507430601,0,3,2
1533507430700,0,3,2
1533507430800,0,3,2
1533507430901,0,3,2
