EpochTime,BuffWarning,status,Resolution
1533531610452,1,3,3
1533531610556,1,3,3
1533531610656,1,3,3
1533531610756,1,3,3
1533531610856,1,3,3
1533531610958,1,3,3
1533531611056,1,3,3
1533531611158,1,3,3
1533531611259,1,3,3
1533531611358,1,3,3
1533531611460,1,3,3
1533531611560,1,3,3
1533531611659,1,3,3
1533531611761,1,3,3
1533531611861,1,3,3
1533531611963,1,3,3
1533531612062,1,3,3
1533531612161,1,3,3
1533531612260,1,3,3
1533531612362,1,3,3
1533531612462,1,3,3
1533531612562,1,3,3
1533531612661,1,3,3
1533531612760,1,3,3
1533531612853,1,3,3
1533531612956,1,3,3
1533531613060,1,3,3
1533531613154,1,3,3
1533531613253,1,3,3
1533531613361,1,3,3
1533531613462,0,3,3
1533531613555,0,3,3
1533531613661,0,3,3
1533531613759,0,3,3
1533531613855,0,3,3
1533531613959,0,3,3
1533531614056,0,3,3
1533531614154,0,3,3
1533531614255,0,3,3
1533531614360,0,3,3
1533531614454,0,3,3
1533531614554,0,3,3
1533531614656,0,3,3
1533531614757,0,3,3
1533531614860,0,3,3
1533531614962,0,3,3
1533531615060,0,3,3
1533531615157,0,3,3
1533531615259,0,3,3
1533531615358,0,3,3
1533531615457,0,3,3
1533531615556,0,3,3
1533531615660,0,3,3
1533531615761,0,3,3
1533531615852,0,3,3
1533531615953,0,3,3
1533531616053,0,3,3
1533531616153,0,3,3
1533531616262,0,3,3
1533531616354,0,3,3
1533531616456,0,3,3
1533531616554,0,3,3
1533531616653,0,3,3
1533531616755,0,3,3
1533531616855,0,3,3
1533531616957,0,3,3
1533531617059,0,3,3
1533531617156,0,3,3
1533531617255,0,3,3
1533531617356,0,3,3
1533531617457,0,3,3
1533531617556,0,3,3
1533531617658,0,3,3
1533531617758,0,3,3
1533531617858,0,3,3
1533531617961,0,3,3
1533531618059,0,3,3
1533531618160,0,3,3
1533531618259,0,3,3
1533531618359,0,3,3
1533531618461,0,3,3
1533531618561,0,3,3
1533531618661,0,3,3
1533531618761,0,3,3
1533531618860,0,3,3
1533531618961,0,3,3
1533531619062,0,3,3
1533531619160,0,3,3
1533531619259,0,3,3
1533531619363,0,3,3
1533531619456,0,3,3
1533531619561,0,3,3
1533531619653,0,3,3
1533531619753,0,3,3
1533531619853,0,3,3
1533531619954,0,3,3
1533531620053,0,3,3
1533531620163,0,3,3
1533531620257,0,3,3
1533531620354,0,3,3
1533531620457,0,3,3
1533531620559,0,3,3
1533531620654,0,3,3
1533531620753,0,3,3
1533531620861,0,3,3
1533531620960,0,3,3
1533531621053,0,3,3
1533531621162,0,3,3
1533531621256,0,3,3
1533531621353,0,3,3
1533531621455,0,3,3
1533531621554,0,3,3
1533531621654,0,3,3
1533531621753,0,3,3
1533531621859,0,3,3
1533531621961,0,3,3
1533531622058,0,3,3
1533531622152,0,3,3
1533531622255,0,3,3
1533531622354,0,3,3
1533531622453,0,3,3
1533531622554,0,3,3
1533531622654,0,3,3
1533531622754,0,3,3
1533531622854,0,3,3
1533531622958,0,3,3
1533531623053,0,3,3
1533531623160,0,3,3
1533531623253,0,3,3
1533531623354,0,3,3
1533531623456,0,3,3
1533531623555,0,3,3
1533531623654,0,3,3
1533531623757,0,3,3
1533531623856,0,3,3
1533531623962,0,3,3
1533531624057,0,3,3
1533531624157,0,3,3
1533531624258,0,3,3
1533531624358,0,3,3
1533531624459,0,3,3
1533531624558,0,3,3
1533531624658,0,3,3
1533531624759,0,3,3
1533531624858,0,3,3
1533531624959,0,3,3
1533531625058,0,3,3
1533531625159,0,3,3
1533531625258,0,3,3
1533531625360,0,3,3
1533531625459,0,3,3
1533531625560,0,3,3
1533531625660,0,3,3
1533531625760,0,3,3
1533531625859,0,3,3
1533531625960,0,3,3
1533531626060,0,3,3
1533531626161,0,3,3
1533531626262,0,3,3
1533531626362,0,3,3
1533531626461,0,3,3
1533531626552,0,3,3
1533531626654,0,3,3
1533531626752,0,3,3
1533531626858,0,3,3
1533531626960,0,3,3
1533531627061,0,3,3
1533531627154,0,3,3
1533531627261,0,3,3
1533531627363,0,3,3
1533531627463,0,3,3
1533531627553,0,3,3
1533531627653,0,3,3
1533531627757,0,3,3
1533531627858,0,3,3
1533531627957,0,3,3
1533531628059,0,3,3
1533531628160,0,3,3
1533531628255,0,3,3
1533531628361,0,3,3
1533531628455,0,3,3
1533531628553,0,3,3
1533531628652,0,3,3
1533531628753,0,3,3
1533531628853,0,3,3
1533531628955,0,3,3
1533531629054,0,3,3
1533531629154,0,3,3
1533531629252,0,3,3
1533531629354,0,3,3
1533531629454,0,3,3
1533531629554,0,3,3
1533531629655,0,3,3
1533531629754,0,3,3
1533531629855,0,3,3
1533531629957,0,3,3
1533531630057,0,3,3
1533531630155,0,3,3
1533531630256,0,3,3
1533531630355,0,3,3
1533531630459,0,3,3
1533531630556,0,3,3
1533531630657,0,3,3
1533531630758,0,3,3
1533531630857,0,3,3
1533531630959,0,3,3
1533531631058,0,3,3
1533531631159,0,3,3
1533531631259,0,3,3
1533531631359,0,3,3
1533531631461,0,3,3
1533531631559,0,3,3
1533531631659,0,3,3
1533531631760,0,3,3
1533531631859,0,3,3
1533531631960,0,3,3
1533531632059,0,3,3
1533531632160,0,3,3
1533531632259,0,3,3
1533531632361,0,3,3
1533531632463,0,3,3
1533531632560,0,3,3
1533531632662,0,3,3
1533531632762,0,3,3
1533531632862,0,3,3
1533531632959,0,3,3
1533531633052,0,3,3
1533531633162,0,3,3
1533531633260,0,3,3
1533531633353,0,3,3
1533531633463,0,3,3
1533531633554,0,3,3
1533531633658,0,3,3
1533531633762,0,3,3
1533531633859,0,3,3
1533531633957,0,3,3
1533531634056,0,3,3
1533531634153,0,3,3
1533531634252,0,3,3
1533531634356,0,3,3
1533531634457,0,3,3
1533531634558,0,3,3
1533531634658,0,3,3
1533531634760,0,3,3
1533531634863,0,3,3
1533531634957,0,3,3
1533531635060,0,3,3
1533531635155,0,3,3
1533531635257,0,3,3
1533531635360,0,3,3
1533531635453,0,3,3
1533531635559,0,3,3
1533531635654,0,3,3
1533531635752,0,3,3
1533531635861,0,3,3
1533531635954,0,3,3
1533531636054,0,3,3
1533531636162,0,3,3
1533531636255,0,3,3
1533531636354,0,3,3
1533531636455,0,3,3
1533531636554,0,3,3
1533531636656,0,3,3
1533531636755,0,3,3
1533531636854,0,3,3
1533531636954,0,3,3
1533531637055,0,3,3
1533531637156,0,3,3
1533531637254,0,3,3
1533531637356,0,3,3
1533531637457,0,3,3
1533531637558,0,3,3
1533531637658,0,3,3
1533531637759,0,3,3
1533531637858,0,3,3
1533531637961,0,3,3
1533531638059,0,3,3
1533531638160,0,3,3
1533531638260,0,3,3
1533531638360,0,3,3
1533531638462,0,3,3
1533531638561,0,3,3
1533531638661,0,3,3
1533531638760,0,3,3
1533531638860,0,3,3
1533531638963,0,3,3
1533531639062,0,3,3
1533531639158,0,3,3
1533531639252,0,3,3
1533531639362,0,3,3
1533531639461,0,3,3
1533531639553,0,3,3
1533531639662,0,3,3
1533531639762,0,3,3
1533531639855,0,3,3
1533531639961,0,3,3
1533531640059,0,3,3
1533531640162,0,3,3
1533531640253,0,3,3
1533531640362,0,3,3
1533531640459,0,3,3
1533531640558,0,3,3
1533531640656,0,3,3
1533531640760,0,3,3
1533531640859,0,3,3
1533531640963,0,3,3
1533531641062,0,3,3
1533531641161,0,3,3
1533531641261,0,3,3
1533531641362,0,3,3
1533531641457,0,3,3
1533531641551,0,3,3
1533531641662,0,3,3
1533531641759,0,3,3
1533531641861,0,3,3
1533531641953,0,3,3
1533531642052,0,3,3
1533531642153,0,3,3
1533531642252,0,3,3
1533531642352,0,3,3
1533531642454,0,3,3
1533531642557,0,3,3
1533531642653,0,3,3
1533531642752,0,3,3
1533531642858,0,3,3
1533531642953,0,3,3
1533531643055,0,3,3
