EpochTime,BuffWarning,status,Resolution
1533526733566,1,3,0
1533526733667,1,3,0
1533526733770,1,1,0
1533526733872,1,1,0
1533526733966,1,1,0
1533526734072,1,1,0
1533526734171,1,1,0
1533526734269,1,1,0
1533526734372,1,1,0
1533526734471,1,1,0
1533526734567,1,1,0
1533526734667,1,1,0
1533526734766,1,1,0
1533526734876,1,1,0
1533526734968,1,3,0
1533526735076,1,3,0
1533526735176,1,3,0
1533526735268,1,3,0
1533526735374,1,3,0
1533526735471,1,3,0
1533526735570,1,3,0
1533526735671,1,3,0
1533526735769,1,3,0
1533526735868,1,3,0
1533526735975,1,3,0
1533526736070,1,3,0
1533526736174,1,3,0
1533526736268,1,3,0
1533526736372,1,3,0
1533526736471,1,3,0
1533526736573,1,3,0
1533526736670,1,3,0
1533526736768,1,3,0
1533526736872,1,3,0
1533526736972,1,3,0
1533526737069,0,3,0
1533526737173,0,3,0
1533526737269,0,3,0
1533526737373,0,3,0
1533526737471,0,3,0
1533526737574,0,3,0
1533526737673,0,3,0
1533526737765,0,3,0
1533526737866,0,3,0
1533526737972,0,3,0
1533526738075,0,3,0
1533526738175,0,3,0
1533526738268,0,3,0
1533526738373,0,3,0
1533526738475,0,3,0
1533526738568,0,3,0
1533526738674,0,3,0
1533526738766,0,3,0
1533526738876,0,3,0
1533526738971,0,3,0
1533526739076,0,3,0
1533526739176,0,3,0
1533526739267,0,3,0
1533526739367,0,3,0
1533526739469,0,3,0
1533526739572,0,3,0
1533526739671,0,3,0
1533526739769,0,3,0
1533526739871,0,3,0
1533526739972,0,3,0
1533526740075,0,3,0
1533526740173,0,3,0
1533526740267,0,3,0
1533526740366,0,3,0
1533526740470,0,3,0
1533526740574,0,3,0
1533526740672,0,3,0
1533526740766,0,3,0
1533526740872,0,3,0
1533526740968,0,3,0
1533526741073,0,3,0
1533526741167,0,3,0
1533526741268,0,3,0
1533526741376,0,3,0
1533526741468,0,3,0
1533526741568,0,3,0
1533526741671,0,3,0
1533526741770,0,3,0
1533526741867,0,3,0
1533526741971,0,3,0
1533526742069,0,3,0
1533526742171,0,3,0
1533526742268,0,3,0
1533526742370,0,3,0
1533526742469,0,3,0
1533526742571,0,3,0
1533526742668,0,3,0
1533526742770,0,3,0
1533526742871,0,3,0
1533526742971,0,3,0
1533526743071,0,3,0
1533526743171,0,3,0
1533526743265,0,3,0
1533526743371,0,3,0
1533526743472,0,3,0
1533526743577,0,3,0
1533526743673,0,3,0
1533526743769,0,3,0
1533526743873,0,3,0
1533526743974,0,3,0
1533526744073,0,3,0
1533526744172,0,3,0
1533526744269,0,3,0
1533526744372,0,3,0
1533526744474,0,3,0
1533526744575,0,3,0
1533526744675,0,3,0
1533526744767,0,3,0
1533526744875,0,3,0
