EpochTime,BuffWarning,status,Resolution
1521499696336,1,3,0
1521499696437,1,3,0
1521499696537,1,3,0
1521499696636,1,3,0
1521499696737,1,3,0
1521499696846,1,3,0
1521499696936,1,3,0
1521499697037,1,3,0
1521499697136,1,3,0
1521499697236,1,3,0
1521499697336,1,3,0
1521499697436,1,3,0
1521499697536,1,3,0
1521499697636,1,3,0
1521499697736,1,3,0
1521499697839,1,3,0
1521499697936,1,3,0
1521499698036,1,3,0
1521499698136,1,3,0
1521499698236,1,3,0
1521499698339,1,3,0
1521499698436,1,3,0
1521499698537,1,3,0
1521499698637,1,3,0
1521499698736,1,3,0
1521499698836,1,3,0
1521499698936,1,3,0
1521499699036,1,3,0
1521499699137,1,3,0
1521499699237,1,3,0
1521499699336,1,3,0
1521499699436,1,3,0
1521499699536,1,3,0
1521499699636,1,3,0
1521499699737,1,3,0
1521499699836,1,3,0
1521499700340,1,3,0
1521499700537,1,3,0
1521499700636,1,3,0
1521499700736,1,3,0
1521499700937,1,3,0
1521499701037,1,3,0
1521499701136,1,3,0
1521499701236,1,3,0
1521499701346,1,3,0
1521499701436,1,3,0
1521499701537,1,3,0
1521499701636,1,3,0
1521499701736,1,3,0
1521499701840,1,3,0
1521499701936,1,3,0
1521499702036,1,3,0
1521499702136,1,3,0
1521499702236,1,3,0
1521499702343,0,3,0
1521499702435,0,3,0
1521499702536,0,3,0
1521499702636,0,3,0
1521499702736,0,3,0
1521499702836,0,3,0
1521499702936,0,3,0
1521499703036,0,3,0
1521499703136,0,3,0
1521499703237,0,3,0
1521499703336,1,3,0
1521499703437,1,3,0
1521499703536,1,3,0
1521499703636,1,3,0
1521499703738,1,3,0
1521499703836,1,3,0
1521499703936,1,3,0
1521499704036,1,3,0
1521499704136,0,3,0
1521499704237,0,3,0
1521499704337,0,3,0
1521499704436,0,3,0
1521499704536,0,3,0
1521499704636,0,3,0
1521499704736,0,3,0
1521499704836,0,3,0
1521499704936,0,3,0
1521499705036,0,3,0
1521499705137,0,3,0
1521499705236,0,3,0
1521499705336,0,3,0
1521499705437,0,3,0
1521499705536,0,3,0
1521499705636,0,3,0
1521499705736,0,3,0
1521499705836,0,3,0
1521499705936,0,3,0
1521499706037,0,3,0
1521499706137,0,3,0
1521499706236,0,3,0
1521499706336,0,3,0
1521499706437,0,3,0
1521499706537,0,3,0
1521499706636,0,3,0
1521499706836,0,3,0
1521499706936,0,3,0
1521499707036,0,3,0
1521499707136,0,3,0
1521499707236,0,3,0
1521499707336,0,3,0
1521499707436,0,3,0
1521499707536,0,3,0
1521499707637,0,3,0
1521499707737,0,3,0
1521499707836,0,3,0
1521499707937,0,3,0
1521499708036,0,3,0
1521499708139,0,3,0
1521499708236,0,3,0
1521499708335,0,3,0
1521499708435,0,3,0
1521499708535,0,3,0
1521499708636,0,3,0
1521499708737,0,3,0
1521499708836,0,3,0
1521499708937,0,3,0
1521499709036,0,3,0
1521499709136,0,3,0
1521499709236,0,3,0
1521499709336,0,3,0
1521499709436,0,3,0
1521499709536,0,3,0
1521499709636,0,3,0
1521499709736,0,3,0
1521499709841,0,3,0
1521499709936,0,3,0
1521499710037,0,3,0
1521499710136,0,3,0
1521499710236,0,3,0
1521499710339,0,3,0
1521499710437,0,3,0
1521499710536,0,3,0
1521499710636,0,3,0
1521499710736,0,3,0
1521499710839,0,3,0
1521499710937,0,3,0
1521499711036,0,3,0
1521499711136,0,3,0
1521499711236,0,3,0
1521499711340,0,3,0
1521499711436,0,3,0
1521499711536,0,3,0
1521499711637,0,3,0
1521499711736,0,3,0
1521499711836,0,3,0
1521499711936,0,3,0
1521499712036,0,3,0
1521499712136,0,3,0
1521499712236,0,3,0
1521499712336,0,3,0
1521499712435,0,3,0
1521499712536,0,3,0
1521499712636,0,3,0
1521499712737,0,3,0
1521499712839,0,3,0
1521499712937,0,3,0
1521499713037,0,3,0
1521499713136,0,3,0
1521499713236,0,3,0
1521499713342,0,3,0
1521499713437,0,3,0
1521499713537,0,3,0
1521499713637,0,3,0
1521499713736,0,3,0
1521499713844,0,3,0
1521499713935,0,3,0
1521499714038,0,3,0
1521499714135,0,3,0
1521499714237,0,3,0
1521499714337,0,3,0
1521499714436,0,3,0
1521499714537,0,3,0
1521499714636,0,3,0
1521499714735,0,3,0
1521499714843,0,3,0
1521499714935,0,3,0
1521499715037,0,3,0
1521499715136,0,3,0
1521499715236,0,3,0
1521499715335,0,3,0
1521499715435,0,3,0
1521499715536,0,3,0
1521499715636,0,3,0
1521499715737,0,3,0
1521499715843,0,3,0
1521499715936,0,3,0
1521499716037,0,3,0
1521499716136,0,3,0
1521499716236,0,3,0
1521499716341,0,3,0
1521499716436,0,3,0
1521499716536,0,3,0
1521499717235,0,3,0
1521499717341,0,3,0
1521499717438,0,3,0
1521499717539,0,3,0
1521499717636,0,3,0
1521499717737,0,3,0
1521499717840,0,3,0
1521499717936,0,3,0
1521499718036,0,3,0
1521499718136,0,3,0
1521499718236,0,3,0
1521499718343,0,3,0
1521499718436,0,3,0
1521499718536,0,3,0
1521499718636,0,3,0
1521499718736,0,3,0
1521499718842,0,3,0
1521499718936,0,3,0
1521499719037,0,3,0
1521499719137,0,3,0
1521499719236,0,3,0
1521499719339,0,3,0
1521499719435,0,3,0
1521499719537,0,3,0
1521499719636,0,3,0
1521499719737,0,3,0
1521499719836,0,3,0
1521499719939,0,3,0
1521499720036,0,3,0
1521499720136,0,3,0
1521499720236,0,3,0
1521499720342,0,3,0
1521499720437,0,3,0
1521499720536,0,3,0
1521499720636,0,3,0
1521499720736,0,3,0
1521499720845,0,3,0
1521499720936,0,3,0
1521499721036,0,3,0
1521499721136,0,3,0
1521499721236,0,3,0
1521499721344,0,3,0
1521499721436,0,3,0
1521499721539,0,3,0
1521499721637,0,3,0
1521499721736,0,3,0
1521499721846,0,3,0
1521499721936,0,3,0
1521499722035,0,3,0
1521499722137,0,3,0
1521499722236,0,3,0
1521499722343,0,3,0
1521499722436,0,3,0
1521499722535,0,3,0
1521499722636,0,3,0
1521499722735,0,3,0
1521499722844,0,3,0
1521499722936,0,3,0
1521499723036,0,3,0
1521499723136,0,3,0
1521499723236,0,3,0
1521499723344,0,3,0
1521499723436,0,3,0
1521499723536,0,3,0
1521499723636,0,3,0
1521499723735,0,3,0
1521499723836,0,3,0
1521499723936,0,3,0
1521499724036,0,3,0
1521499724136,0,3,0
1521499724236,0,3,0
1521499724337,0,3,0
1521499724436,0,3,0
1521499724535,0,3,0
1521499724636,0,3,0
1521499724735,0,3,0
1521499724836,0,3,0
1521499724936,0,3,0
1521499725036,0,3,0
1521499725136,0,3,0
1521499725235,0,3,0
1521499725336,0,3,0
1521499725436,0,3,0
1521499725536,0,3,0
1521499725636,0,3,0
1521499725735,0,3,0
1521499725835,0,3,0
1521499725936,0,3,0
1521499726035,0,3,0
1521499726136,0,3,0
1521499726237,0,3,0
1521499726342,0,3,0
1521499726436,0,3,0
1521499726536,0,3,0
1521499726639,0,3,0
1521499726736,0,3,0
1521499726838,0,3,0
1521499726936,0,3,0
1521499727036,0,3,0
1521499727135,0,3,0
1521499727235,0,3,0
1521499727436,0,3,0
1521499727535,0,3,0
1521499727637,0,3,0
1521499727736,0,3,0
1521499727837,0,3,0
1521499727937,0,3,0
1521499728036,0,3,0
1521499728136,0,3,0
1521499728236,0,3,0
1521499728342,0,3,0
1521499728435,0,3,0
1521499728536,0,3,0
1521499728638,0,3,0
1521499728736,0,3,0
1521499728842,0,3,0
1521499728937,0,3,0
1521499729036,0,3,0
1521499729139,0,3,0
1521499729236,0,3,0
1521499729339,0,3,0
1521499729435,0,3,0
1521499729535,0,3,0
1521499729635,0,3,0
1521499729736,0,3,0
1521499729839,0,3,0
1521499729935,0,3,0
1521499730035,0,3,0
1521499730136,0,3,0
1521499730236,0,3,0
1521499730340,0,3,0
1521499730435,0,3,0
1521499730535,0,3,0
1521499730635,0,3,0
1521499730735,0,3,0
1521499730837,0,3,0
1521499730935,0,3,0
1521499731036,0,3,0
1521499731136,0,3,0
1521499731236,0,3,0
1521499731337,0,3,0
1521499731436,0,3,0
1521499731538,0,3,0
1521499731636,0,3,0
1521499731735,0,3,0
1521499731839,0,3,0
1521499731938,0,3,0
1521499732036,0,3,0
1521499732136,0,3,0
1521499732235,0,3,0
1521499732339,0,3,0
1521499732436,0,3,0
1521499732536,0,3,0
1521499732637,0,3,0
1521499732736,0,3,0
1521499732837,0,3,0
1521499732936,0,3,0
1521499733036,0,3,0
1521499733136,0,3,0
1521499733236,0,3,0
1521499733337,0,3,0
1521499733436,0,3,0
1521499733536,0,3,0
1521499733636,0,3,0
1521499733737,0,3,0
1521499733836,0,3,0
1521499733936,0,3,0
1521499734035,0,3,0
1521499734136,0,3,0
1521499734235,0,3,0
1521499734335,0,3,0
1521499734435,0,3,0
1521499734535,0,3,0
1521499734638,0,3,0
1521499734736,0,3,0
1521499734835,0,3,0
1521499734936,0,3,0
1521499735036,0,3,0
1521499735136,0,3,0
1521499735235,0,3,0
1521499735335,0,3,0
1521499735436,0,3,0
1521499735535,0,3,0
1521499735635,0,3,0
1521499735735,0,3,0
1521499735836,0,3,0
1521499735939,0,3,0
1521499736035,0,3,0
1521499736135,0,3,0
1521499736236,0,3,0
1521499736335,0,3,0
1521499736435,0,3,0
1521499736536,0,3,0
1521499736636,0,3,0
1521499736736,0,3,0
1521499736835,0,3,0
1521499736935,0,3,0
1521499737035,0,3,0
1521499737135,0,3,0
1521499737237,0,3,0
1521499737336,0,3,0
1521499737435,0,3,0
1521499737535,0,3,0
1521499737635,0,3,0
1521499737735,0,3,0
1521499737836,0,3,0
1521499737935,0,3,0
1521499738036,0,3,0
1521499738136,0,3,0
1521499738237,0,3,0
1521499738345,0,3,0
1521499738437,0,3,0
1521499738536,0,3,0
1521499738638,0,3,0
1521499738735,0,3,0
1521499738838,0,3,0
1521499738936,0,3,0
1521499739036,0,3,0
1521499739136,0,3,0
1521499739235,0,3,0
1521499739335,0,3,0
1521499739435,0,3,0
1521499739535,0,3,0
1521499739635,0,3,0
1521499739735,0,3,0
1521499739837,0,3,0
1521499739935,0,3,0
1521499740036,0,3,0
1521499740135,0,3,0
1521499740235,0,3,0
1521499740336,0,3,0
1521499740435,0,3,0
1521499740535,0,3,0
1521499740635,0,3,0
1521499740735,0,3,0
1521499740835,0,3,0
1521499740936,0,3,0
