EpochTime,BuffWarning,status,Resolution
1516219464619,1,3,4
1516219464719,1,3,4
1516219464819,1,3,4
1516219464919,1,3,4
1516219465020,1,3,4
1516219465132,1,3,4
1516219465220,1,3,4
1516219465319,1,3,4
1516219465419,1,3,4
1516219465522,1,3,4
1516219465620,1,3,4
1516219465723,1,3,4
1516219465821,1,3,4
1516219465919,1,3,4
1516219466083,1,3,4
1516219466120,1,3,4
1516219466323,1,3,4
1516219466452,1,3,4
1516219466520,1,3,4
1516219466620,1,3,4
1516219466719,1,3,4
1516219466819,1,3,4
1516219466919,1,3,4
1516219467019,1,0,4
1516219467127,1,0,4
1516219467219,1,0,4
1516219467320,1,0,4
1516219467421,1,3,4
1516219467520,1,3,4
1516219467620,1,3,4
1516219467719,1,3,4
1516219467820,1,3,4
1516219467919,1,3,4
1516219468019,1,3,4
1516219468122,1,3,4
1516219468219,1,3,4
1516219468319,1,3,4
1516219468419,1,3,4
1516219468522,1,3,4
1516219468620,1,3,4
1516219468722,1,3,4
1516219468819,1,3,4
1516219468920,1,3,4
1516219469019,1,3,4
1516219469123,1,3,4
1516219469219,1,3,4
1516219469320,1,3,4
1516219469422,1,3,4
1516219469522,1,3,4
1516219469620,1,3,4
1516219469719,1,3,4
1516219469819,1,3,4
1516219469930,1,3,4
1516219470019,1,3,4
1516219470122,1,3,4
1516219470219,1,3,4
1516219470324,1,3,4
1516219470420,1,3,4
1516219470521,1,3,4
1516219470620,1,3,4
1516219470721,1,3,4
1516219470819,1,3,4
1516219470919,1,3,4
1516219471019,1,3,4
1516219471124,1,3,4
1516219471220,1,3,4
1516219471319,1,3,4
1516219471419,1,3,4
1516219471519,1,3,4
1516219471623,1,3,4
1516219471719,1,3,4
1516219471821,1,3,4
1516219471920,1,3,4
1516219472019,1,3,4
1516219472120,1,3,4
1516219472220,1,3,4
1516219472319,1,3,4
1516219472419,1,3,4
1516219472521,1,3,4
1516219472620,0,3,4
1516219472721,0,3,4
1516219472824,0,3,4
1516219472919,0,3,4
1516219473020,0,3,4
1516219473120,0,3,4
1516219473219,0,3,4
1516219473321,0,3,4
1516219473421,0,3,4
1516219473520,0,3,4
1516219473626,0,3,4
1516219473720,0,3,4
1516219473824,0,3,4
1516219473921,0,3,4
1516219474024,0,3,4
1516219474120,0,3,4
1516219474219,0,3,4
1516219474320,0,3,4
1516219474419,0,3,4
1516219474520,0,3,4
1516219474621,0,3,4
1516219474720,0,3,4
1516219474823,0,3,4
1516219475061,1,3,4
1516219475122,1,3,4
1516219475225,1,3,4
1516219475321,1,3,4
