EpochTime,BuffWarning,status,Resolution
1516225580654,1,3,4
1516225580754,1,3,4
1516225580854,1,3,4
1516225580954,1,3,4
1516225581054,1,3,4
1516225581155,1,3,4
1516225581254,1,3,4
1516225581354,1,3,4
1516225581454,1,3,4
1516225581555,1,3,4
1516225581654,1,3,4
1516225581754,1,3,4
1516225581854,1,3,4
1516225581954,1,3,4
1516225582054,1,3,4
1516225582157,1,3,4
1516225582254,1,3,4
1516225582355,1,3,4
1516225582454,1,3,4
1516225582555,1,3,4
1516225582654,1,3,4
1516225582754,1,3,4
1516225582855,1,3,4
1516225582955,1,3,4
1516225583054,1,3,4
1516225583154,1,3,4
1516225583254,1,3,4
1516225583354,1,3,4
1516225583454,1,3,4
1516225583554,1,3,4
1516225583654,1,3,4
1516225583754,1,3,4
1516225583854,1,3,4
1516225583955,1,3,4
1516225584054,1,3,4
1516225584154,0,3,4
1516225584254,0,3,4
1516225584354,0,3,4
1516225584454,0,3,4
1516225584554,0,3,4
1516225584654,0,3,4
1516225584754,0,3,4
1516225584854,0,3,4
1516225584954,0,3,4
1516225585054,0,3,4
1516225585198,0,3,4
1516225585254,0,3,4
1516225585354,0,3,4
1516225585454,0,3,4
1516225585554,0,3,4
1516225585655,0,3,4
1516225585754,0,3,4
1516225585854,0,3,4
1516225585954,0,3,4
1516225586054,0,3,4
1516225586155,0,3,4
1516225586254,0,3,4
1516225586354,0,3,4
1516225586454,0,3,4
1516225586554,0,3,4
1516225586655,0,3,4
1516225586754,0,3,4
1516225586854,0,3,4
1516225586954,0,3,4
1516225587055,0,3,4
1516225587156,0,3,4
1516225587254,0,3,4
1516225587355,0,3,4
1516225587454,0,3,4
1516225587554,0,3,4
1516225587659,0,3,4
1516225587754,0,3,4
1516225587854,0,3,4
1516225587955,0,3,4
1516225588055,0,3,4
1516225588156,0,3,4
1516225588254,0,3,4
1516225588355,0,3,4
1516225588454,0,3,4
1516225588555,0,3,4
1516225588656,0,3,4
1516225588754,0,3,4
1516225588855,0,3,4
1516225588955,0,3,4
1516225589056,0,3,4
1516225589158,0,3,4
1516225589254,0,3,4
1516225589354,0,3,4
1516225589455,0,3,4
1516225589554,0,3,4
1516225589656,0,3,4
1516225589754,0,3,4
1516225589855,0,3,4
1516225589955,0,3,4
1516225590055,0,3,4
1516225590155,0,3,4
1516225590254,0,3,4
1516225590355,0,3,4
1516225590455,0,3,4
1516225590554,0,3,4
1516225590654,0,3,4
1516225590754,0,3,4
1516225590855,0,3,4
1516225590954,0,3,4
1516225591055,0,3,4
1516225591163,0,3,4
1516225591257,0,3,4
1516225591354,0,3,4
1516225591454,0,3,4
1516225591554,0,3,4
1516225591655,0,3,4
1516225591754,0,3,4
1516225591854,0,3,4
1516225591954,0,3,4
1516225592054,0,3,4
1516225592155,0,3,4
1516225592254,0,3,4
1516225592354,0,3,4
1516225592454,0,3,4
1516225592554,0,3,4
1516225592656,0,3,4
1516225592754,0,3,4
1516225592854,0,3,4
1516225592954,0,3,4
1516225593055,0,3,4
1516225593155,0,3,4
1516225593254,0,3,4
1516225593354,0,3,4
1516225593454,0,3,4
1516225593555,0,3,4
1516225593656,0,3,4
1516225593754,0,3,4
1516225593854,0,3,4
1516225593955,0,3,4
1516225594054,0,3,4
1516225594156,0,3,4
1516225594254,0,3,4
1516225594354,0,3,4
1516225594454,0,3,4
1516225594555,0,3,4
1516225594655,0,3,4
1516225594754,0,3,4
1516225594855,0,3,4
1516225594955,0,3,4
1516225595055,0,3,4
1516225595156,0,3,4
1516225595254,0,3,4
1516225595355,0,3,4
1516225595455,0,3,4
1516225595555,0,3,4
1516225595655,0,3,4
1516225595754,0,3,4
1516225595855,0,3,4
1516225595955,0,3,4
1516225596054,0,3,4
1516225596155,0,3,4
1516225596254,0,3,4
1516225596355,0,3,4
1516225596455,0,3,4
1516225596555,0,3,4
1516225596656,0,3,4
1516225596754,0,3,4
1516225596855,0,3,4
1516225596955,0,3,4
1516225597054,0,3,4
1516225597158,0,3,4
1516225597254,0,3,4
1516225597355,0,3,4
1516225597455,0,3,4
1516225597554,0,3,4
1516225597656,0,3,4
1516225597754,0,3,4
1516225597859,0,3,4
1516225597955,0,3,4
1516225598054,0,3,4
1516225598159,0,3,4
1516225598254,0,3,4
1516225598355,0,3,4
1516225598455,0,3,4
1516225598555,0,3,4
1516225598655,0,3,4
1516225598754,0,3,4
