EpochTime,BuffWarning,status,Resolution
1516216741103,1,3,4
1516216741203,1,3,4
1516216741307,1,3,4
1516216741404,1,3,4
1516216741505,1,3,4
1516216741604,1,3,4
1516216741704,1,3,4
1516216741803,1,3,4
1516216741903,1,3,4
1516216742003,1,3,4
1516216742105,1,3,4
1516216742205,1,3,4
1516216742303,1,3,4
1516216742404,1,3,4
1516216742503,1,3,4
1516216742604,1,3,4
1516216742703,1,3,4
1516216742803,1,3,4
1516216742904,1,3,4
1516216743004,1,3,4
1516216743104,1,3,4
1516216743204,1,3,4
1516216743303,1,3,4
1516216743403,1,3,4
1516216743503,1,3,4
1516216743604,1,3,4
1516216743703,1,3,4
1516216743803,1,3,4
1516216743903,1,3,4
1516216744004,1,3,4
1516216744103,1,3,4
1516216744203,1,3,4
1516216744305,1,3,4
1516216744404,1,3,4
1516216744505,1,3,4
1516216744606,1,3,4
1516216744703,1,3,4
1516216744803,1,3,4
1516216744903,1,3,4
1516216745003,1,3,4
1516216745107,1,3,4
1516216745203,1,3,4
1516216745303,1,3,4
1516216745403,1,3,4
1516216745505,1,3,4
1516216745608,1,3,4
1516216745705,1,3,4
1516216745803,1,3,4
1516216745904,1,3,4
1516216746005,1,3,4
1516216746106,1,3,4
1516216746205,1,3,4
1516216746303,1,3,4
1516216746403,1,3,4
1516216746504,1,3,4
1516216746611,1,3,4
1516216746704,1,3,4
1516216746803,1,3,4
1516216746903,1,3,4
1516216747004,1,3,4
1516216747106,1,3,4
1516216747204,1,3,4
1516216747303,1,3,4
1516216747404,1,3,4
1516216747504,1,3,4
1516216747605,0,3,4
1516216747703,0,3,4
1516216747805,0,3,4
1516216747903,0,3,4
1516216748003,0,3,4
1516216748111,0,3,4
1516216748203,0,3,4
1516216748306,0,3,4
1516216748403,0,3,4
1516216748507,0,3,4
1516216748607,0,3,4
1516216748703,0,3,4
1516216748804,0,3,4
1516216748903,0,3,4
1516216749006,0,3,4
1516216749104,0,3,4
1516216749203,0,3,4
1516216749304,0,3,4
1516216749404,0,3,4
1516216749506,0,3,4
1516216749604,0,3,4
1516216749703,0,3,4
1516216749804,0,3,4
1516216749905,0,3,4
1516216750005,0,3,4
1516216750111,0,3,4
1516216750205,0,3,4
1516216750303,0,3,4
1516216750405,0,3,4
1516216750506,0,3,4
1516216750604,0,3,4
1516216750704,0,3,4
1516216750803,0,3,4
1516216750903,0,3,4
1516216751003,0,3,4
1516216751112,0,3,4
1516216751205,0,3,4
1516216751305,0,3,4
1516216751405,0,3,4
1516216751505,0,3,4
1516216751605,0,3,4
1516216751704,0,3,4
1516216751804,0,3,4
1516216751903,0,3,4
1516216752003,0,3,4
1516216752103,0,3,4
1516216752203,0,3,4
1516216752304,0,3,4
1516216752404,0,3,4
1516216752503,0,3,4
1516216752605,0,3,4
1516216752703,0,3,4
1516216752803,0,3,4
1516216752906,0,3,4
1516216753003,0,3,4
1516216753104,0,3,4
1516216753203,0,3,4
