EpochTime,BuffWarning,status,Resolution
1521138199592,1,3,2
1521138199693,1,3,2
1521138199792,1,3,2
1521138199893,1,3,2
1521138199992,1,3,2
1521138200100,1,3,2
1521138200193,1,3,2
1521138200293,1,3,2
1521138200393,1,3,2
1521138200492,1,3,2
1521138200592,1,3,2
1521138200692,1,3,2
1521138200793,1,3,2
1521138200894,1,3,2
1521138200993,1,3,2
1521138201093,1,3,2
1521138201193,1,3,2
1521138201293,1,3,2
1521138201393,1,3,2
1521138201493,1,3,2
1521138201596,1,3,2
1521138201693,1,3,2
1521138201792,1,3,2
1521138201893,1,3,2
1521138201993,1,3,2
1521138202097,1,3,2
1521138202194,1,3,2
1521138202292,1,3,2
1521138202392,1,3,2
1521138202493,1,3,2
1521138202594,1,3,2
1521138202693,1,3,2
1521138202793,1,3,2
1521138202893,1,3,2
1521138202992,1,3,2
1521138203094,1,3,2
1521138203192,1,3,2
1521138203293,1,3,2
1521138203393,0,3,2
1521138203493,0,3,2
1521138203594,0,3,2
1521138203692,0,3,2
1521138203793,0,3,2
1521138203893,0,3,2
1521138203993,0,3,2
1521138204092,0,3,2
1521138204192,0,3,2
1521138204321,0,3,2
1521138204393,0,3,2
1521138204493,0,3,2
1521138204594,0,3,2
1521138204692,0,3,2
1521138204793,0,3,2
1521138204893,0,3,2
1521138205006,0,3,2
1521138205093,0,3,2
1521138205192,0,3,2
1521138205293,0,3,2
1521138205393,0,3,2
1521138205492,1,3,2
1521138205593,1,3,2
1521138205692,1,3,2
1521138205793,1,3,2
1521138205892,1,3,2
1521138205993,1,3,2
1521138206093,1,3,2
1521138206193,1,3,2
1521138206293,1,3,2
1521138206392,1,3,2
1521138206492,1,3,2
1521138206595,1,3,2
1521138206693,1,3,2
1521138206792,1,3,2
1521138206893,1,3,2
1521138206993,1,3,2
1521138207093,1,3,2
1521138207193,1,3,2
1521138207292,1,3,2
1521138207393,1,3,2
1521138207492,1,3,2
1521138207595,1,3,2
1521138207693,1,3,2
1521138207792,1,3,2
1521138207893,1,3,2
1521138207992,1,3,2
1521138208100,1,3,2
1521138208193,1,3,2
1521138208293,1,3,2
1521138208392,1,3,2
1521138208493,1,3,2
1521138208595,1,3,2
1521138208692,1,3,2
1521138208792,1,3,2
1521138208892,0,3,2
1521138208993,0,3,2
1521138209094,0,3,2
1521138209192,0,3,2
1521138209293,0,3,2
1521138209392,0,3,2
1521138209493,0,3,2
1521138209593,0,3,2
1521138209693,0,3,2
1521138209792,0,3,2
1521138209893,0,3,2
1521138209993,0,3,2
1521138210094,0,3,2
1521138210193,0,3,2
1521138210293,0,3,2
1521138210392,0,3,2
1521138210494,0,3,2
1521138210594,0,3,2
1521138210693,0,3,2
1521138210793,0,3,2
1521138210893,0,3,2
1521138210992,0,3,2
1521138211092,0,3,2
1521138211192,0,3,2
1521138211293,0,3,2
1521138211393,0,3,2
1521138211492,0,3,2
1521138211592,0,3,2
1521138211692,0,3,2
1521138211792,0,3,2
1521138211892,0,3,2
1521138211992,0,3,2
1521138212094,0,3,2
1521138212192,0,3,2
1521138212292,0,3,2
1521138212393,0,3,2
1521138212493,0,3,2
1521138212599,0,3,2
1521138212693,0,3,2
1521138212792,0,3,2
1521138212892,0,3,2
1521138212993,0,3,2
1521138213093,0,3,2
1521138213193,0,3,2
1521138213293,0,3,2
1521138213392,0,3,2
1521138213493,0,3,2
1521138213597,0,3,2
1521138213692,0,3,2
1521138213793,0,3,2
1521138213893,0,3,2
1521138213993,0,3,2
1521138214092,0,3,2
1521138214192,0,3,2
1521138214293,0,3,2
1521138214392,0,3,2
1521138214493,0,3,2
1521138214593,0,3,2
1521138214693,0,3,2
1521138214793,0,3,2
1521138214892,0,3,2
1521138214993,0,3,2
1521138215092,0,3,2
1521138215192,0,3,2
1521138215292,0,3,2
1521138215392,0,3,2
1521138215492,0,3,2
1521138215602,0,3,2
1521138215692,0,3,2
1521138215792,0,3,2
1521138215892,0,3,2
1521138215993,0,3,2
1521138216096,0,3,2
1521138216193,0,3,2
1521138216292,0,3,2
1521138216393,0,3,2
1521138216493,0,3,2
1521138216594,0,3,2
1521138216692,0,3,2
1521138216793,0,3,2
1521138216892,0,3,2
1521138216994,0,3,2
1521138217093,0,3,2
1521138217194,0,3,2
1521138217294,0,3,2
1521138217392,0,3,2
1521138217492,0,3,2
1521138217592,0,3,2
1521138217693,0,3,2
1521138217793,0,3,2
1521138217892,0,3,2
1521138217992,0,3,2
1521138218093,0,3,2
1521138218193,0,3,2
1521138218293,0,3,2
1521138218392,0,3,2
1521138218492,0,3,2
1521138218592,0,3,2
1521138218692,0,3,2
1521138218792,0,3,2
1521138218892,0,3,2
1521138218992,0,3,2
1521138219092,0,3,2
1521138219193,0,3,2
1521138219292,0,3,2
1521138219392,0,3,2
1521138219492,0,3,2
1521138219601,0,3,2
1521138219692,0,3,2
1521138219792,0,3,2
1521138219892,0,3,2
1521138219993,0,3,2
1521138220092,0,3,2
1521138220192,0,3,2
1521138220293,0,3,2
1521138220393,0,3,2
1521138220493,0,3,2
1521138220592,0,3,2
1521138220693,0,3,2
1521138220792,0,3,2
1521138220893,0,3,2
1521138220992,0,3,2
1521138221092,0,3,2
1521138221192,0,3,2
1521138221293,0,3,2
1521138221392,0,3,2
1521138221493,0,3,2
1521138221597,0,3,2
1521138221692,0,3,2
1521138221793,0,3,2
1521138221892,0,3,2
1521138221992,0,3,2
1521138222092,0,3,2
1521138222193,0,3,2
1521138222292,0,3,2
1521138222393,0,3,2
1521138222492,0,3,2
1521138222595,0,3,2
1521138222692,0,3,2
1521138222792,0,3,2
1521138222892,0,3,2
1521138222992,0,3,2
1521138223099,0,3,2
1521138223192,0,3,2
1521138223293,0,3,2
1521138223392,0,3,2
1521138223492,0,3,2
1521138223594,0,3,2
1521138223692,0,3,2
1521138223793,0,3,2
1521138223892,0,3,2
1521138223992,0,3,2
1521138224099,0,3,2
1521138224192,0,3,2
1521138224292,0,3,2
1521138224392,0,3,2
1521138224492,0,3,2
1521138224594,0,3,2
1521138224692,0,3,2
1521138224793,0,3,2
1521138224892,0,3,2
1521138224993,0,3,2
1521138225098,0,3,2
1521138225192,0,3,2
1521138225293,0,3,2
1521138225392,0,3,2
1521138225493,0,3,2
1521138225593,0,3,2
1521138225692,0,3,2
1521138225793,0,3,2
1521138225893,0,3,2
1521138225992,0,3,2
1521138226093,0,3,2
1521138226192,0,3,2
1521138226293,0,3,2
1521138226392,0,3,2
1521138226492,0,3,2
1521138226592,0,3,2
1521138226693,0,3,2
1521138226791,0,3,2
1521138226892,0,3,2
1521138226992,0,3,2
1521138227091,0,3,2
1521138227192,0,3,2
1521138227292,0,3,2
1521138227392,0,3,2
1521138227492,0,3,2
1521138227592,0,3,2
1521138227693,0,3,2
1521138227792,0,3,2
1521138227893,0,3,2
1521138227992,0,3,2
1521138228092,0,3,2
1521138228192,0,3,2
1521138228293,0,3,2
1521138228392,0,3,2
1521138228492,0,3,2
1521138228592,0,3,2
1521138228692,0,3,2
1521138228793,0,3,2
1521138228892,0,3,2
1521138228993,0,3,2
1521138229092,0,3,2
1521138229192,0,3,2
1521138229292,0,3,2
1521138229392,0,3,2
1521138229492,0,3,2
1521138229592,0,3,2
1521138229691,0,3,2
1521138229792,0,3,2
1521138229892,0,3,2
1521138229991,0,3,2
1521138230092,0,3,2
1521138230191,0,3,2
1521138230293,0,3,2
1521138230392,0,3,2
1521138230492,0,3,2
1521138230596,0,3,2
1521138230693,0,3,2
1521138230792,0,3,2
1521138230894,0,3,2
1521138230992,0,3,2
1521138231093,0,3,2
1521138231193,0,3,2
1521138231293,0,3,2
1521138231393,0,3,2
1521138231493,0,3,2
1521138231593,0,3,2
1521138231691,0,3,2
1521138231792,0,3,2
1521138231893,0,3,2
1521138231992,0,3,2
1521138232094,0,3,2
1521138232192,0,3,2
1521138232292,0,3,2
1521138232392,0,3,2
1521138232492,0,3,2
1521138232592,0,3,2
1521138232691,0,3,2
1521138232792,0,3,2
1521138232891,0,3,2
1521138232993,0,3,2
1521138233093,0,3,2
1521138233192,0,3,2
1521138233292,0,3,2
1521138233392,0,3,2
1521138233492,0,3,2
1521138233592,0,3,2
1521138233692,0,3,2
1521138233792,0,3,2
1521138233892,0,3,2
1521138233991,0,3,2
1521138234092,0,3,2
1521138234191,0,3,2
1521138234292,0,3,2
1521138234392,0,3,2
1521138234492,0,3,2
1521138234592,0,3,2
1521138234693,0,3,2
1521138234793,0,3,2
1521138234892,0,3,2
1521138234991,0,3,2
1521138235092,0,3,2
1521138235193,0,3,2
1521138235292,0,3,2
1521138235392,0,3,2
1521138235492,0,3,2
1521138235592,0,3,2
1521138235691,0,3,2
1521138235792,0,3,2
1521138235892,0,3,2
1521138235991,0,3,2
1521138236092,0,3,2
1521138236191,0,3,2
1521138236291,0,3,2
1521138236392,0,3,2
1521138236491,0,3,2
1521138236591,0,3,2
1521138236692,0,3,2
1521138236791,0,3,2
1521138236892,0,3,2
1521138236991,0,3,2
1521138237094,0,3,2
1521138237191,0,3,2
1521138237291,0,3,2
1521138237392,0,3,2
1521138237492,0,3,2
1521138237600,0,3,2
1521138237691,0,3,2
1521138237792,0,3,2
1521138237893,0,3,2
1521138237991,0,3,2
1521138238098,0,3,2
1521138238192,0,3,2
1521138238292,0,3,2
1521138238393,0,3,2
1521138238493,0,3,2
1521138238593,0,3,2
1521138238692,0,3,2
1521138238791,0,3,2
1521138238892,0,3,2
1521138238992,0,3,2
1521138239094,0,3,2
1521138239192,0,3,2
1521138239292,0,3,2
1521138239392,0,3,2
1521138239492,0,3,2
1521138239591,0,3,2
1521138239692,0,3,2
1521138239792,0,3,2
1521138239891,0,3,2
1521138239993,0,3,2
1521138240094,0,3,2
1521138240192,0,3,2
1521138240292,0,3,2
1521138240392,0,3,2
1521138240492,0,3,2
1521138240598,0,3,2
1521138240692,0,3,2
1521138240792,0,3,2
1521138240892,0,3,2
1521138240991,0,3,2
1521138241091,0,3,2
1521138241191,0,3,2
1521138241292,0,3,2
1521138241391,0,3,2
1521138241492,0,3,2
1521138241598,0,3,2
1521138241693,0,3,2
1521138241792,0,3,2
1521138241893,0,3,2
1521138241992,0,3,2
1521138242091,0,3,2
1521138242191,0,3,2
1521138242292,0,3,2
1521138242392,0,3,2
1521138242493,0,3,2
1521138242591,0,3,2
1521138242693,0,3,2
1521138242791,0,3,2
1521138242891,0,3,2
1521138242991,0,3,2
1521138243092,0,3,2
1521138243192,0,3,2
1521138243292,0,3,2
1521138243392,0,3,2
1521138243491,0,3,2
1521138243592,0,3,2
1521138243692,0,3,2
1521138243792,0,3,2
1521138243891,0,3,2
1521138243992,0,3,2
1521138244091,0,3,2
1521138244191,0,3,2
1521138244291,0,3,2
1521138244391,0,3,2
1521138244492,0,3,2
1521138244601,0,3,2
1521138244691,0,3,2
1521138244791,0,3,2
1521138244892,0,3,2
1521138244992,0,3,2
1521138245094,0,3,2
1521138245192,0,3,2
1521138245292,0,3,2
1521138245391,0,3,2
1521138245491,0,3,2
1521138245598,0,3,2
1521138245692,0,3,2
1521138245792,0,3,2
1521138245892,0,3,2
1521138245991,0,3,2
1521138246097,0,3,2
1521138246192,0,3,2
1521138246292,0,3,2
1521138246392,0,3,2
1521138246492,0,3,2
1521138246597,0,3,2
1521138246692,0,3,2
1521138246791,0,3,2
1521138246892,0,3,2
1521138246992,0,3,2
1521138247098,0,3,2
