EpochTime,BuffWarning,status,Resolution
1521530053168,1,3,3
1521530053269,1,3,3
1521530053370,1,3,3
1521530053469,1,3,3
1521530053569,1,3,3
1521530053678,1,3,3
1521530053771,1,3,3
1521530053869,1,3,3
1521530053969,1,3,3
1521530054070,1,3,3
1521530054169,1,3,3
1521530054268,1,3,3
1521530054369,1,3,3
1521530054470,1,3,3
1521530054569,1,3,3
1521530054674,1,3,3
1521530054769,1,3,3
1521530054868,1,3,3
1521530054969,1,3,3
1521530055068,1,3,3
1521530055169,1,3,3
1521530055269,1,3,3
1521530055369,1,3,3
1521530055470,1,3,3
1521530055571,1,3,3
1521530055673,1,3,3
1521530055769,1,3,3
1521530055869,1,3,3
1521530055970,1,3,3
1521530056069,1,3,3
1521530056179,1,3,3
1521530056272,1,3,3
1521530056369,1,3,3
1521530056468,1,3,3
1521530056569,1,3,3
1521530056669,1,3,3
1521530056770,1,3,3
1521530056870,1,3,3
1521530056969,1,3,3
1521530057068,1,3,3
1521530057169,1,3,3
1521530057269,1,3,3
1521530057369,1,3,3
1521530057468,1,3,3
1521530057568,1,3,3
1521530057669,1,3,3
1521530057768,1,3,3
1521530057869,1,3,3
1521530057971,1,3,3
1521530058070,1,3,3
1521530058171,1,3,3
1521530058270,1,3,3
1521530058370,1,3,3
1521530058470,1,3,3
1521530058571,1,3,3
1521530058669,1,3,3
1521530058769,1,3,3
1521530058868,1,3,3
1521530058971,1,3,3
1521530059068,1,3,3
1521530059172,0,3,3
1521530059271,0,3,3
1521530059371,0,3,3
1521530059471,0,3,3
1521530059571,0,3,3
1521530059671,0,3,3
1521530059769,0,3,3
1521530059872,0,3,3
1521530059971,0,3,3
1521530060070,0,3,3
1521530060171,0,3,3
1521530060268,0,3,3
1521530060369,0,3,3
1521530060470,0,3,3
1521530060568,0,3,3
1521530060671,0,3,3
1521530060769,0,3,3
1521530060873,0,3,3
1521530060968,0,3,3
1521530061068,0,3,3
1521530061170,0,3,3
1521530061269,0,3,3
1521530061370,0,3,3
1521530061470,0,3,3
1521530061570,0,3,3
1521530061670,0,3,3
1521530061770,0,3,3
1521530061868,0,3,3
1521530061969,0,3,3
1521530062068,0,3,3
1521530062169,0,3,3
1521530062268,0,3,3
1521530062369,0,3,3
1521530062470,0,3,3
1521530062568,0,3,3
1521530062669,0,3,3
1521530062768,0,3,3
1521530062869,0,3,3
1521530062970,0,3,3
1521530063068,0,3,3
1521530063169,0,3,3
1521530063268,0,3,3
1521530063368,0,3,3
1521530063468,0,3,3
1521530063683,0,3,3
1521530063768,0,3,3
1521530063869,0,3,3
1521530063969,0,3,3
1521530064069,0,3,3
1521530064170,0,3,3
1521530064269,0,3,3
1521530064369,0,3,3
1521530064469,0,3,3
1521530064568,0,3,3
1521530064671,0,3,3
1521530064768,0,3,3
1521530064868,0,3,3
1521530064971,0,3,3
1521530065068,0,3,3
1521530065169,0,3,3
1521530065268,0,3,3
1521530065370,0,3,3
1521530065471,0,3,3
1521530065570,0,3,3
1521530065671,0,3,3
1521530065770,0,3,3
1521530065869,0,3,3
1521530065970,0,3,3
1521530066071,0,3,3
1521530066173,0,3,3
1521530066269,0,3,3
1521530066371,0,3,3
1521530066468,0,3,3
1521530066569,0,3,3
1521530066672,0,3,3
1521530066769,0,3,3
1521530066870,0,3,3
1521530066970,0,3,3
1521530067070,0,3,3
1521530067171,0,3,3
1521530067269,0,3,3
1521530067370,0,3,3
1521530067471,0,3,3
1521530067569,0,3,3
1521530067668,0,3,3
1521530067770,0,3,3
1521530067869,0,3,3
1521530067968,0,3,3
1521530068069,0,3,3
1521530068171,0,3,3
1521530068269,0,3,3
1521530068368,0,3,3
1521530068471,0,3,3
1521530068568,0,3,3
1521530068671,0,3,3
1521530068769,0,3,3
1521530068868,0,3,3
1521530068968,0,3,3
1521530069070,0,3,3
1521530069169,0,3,3
1521530069268,0,3,3
1521530069369,0,3,3
1521530069469,0,3,3
1521530069570,0,3,3
1521530069676,0,3,3
1521530069770,0,3,3
1521530069868,0,3,3
1521530069969,0,3,3
1521530070068,0,3,3
1521530070169,0,3,3
1521530070271,0,3,3
1521530070369,0,3,3
1521530070468,0,3,3
1521530070568,0,3,3
1521530070670,0,3,3
1521530070768,0,3,3
1521530070868,0,3,3
1521530070968,0,3,3
1521530071069,0,3,3
1521530071170,0,3,3
1521530071269,0,3,3
1521530071369,0,3,3
1521530071469,0,3,3
1521530071570,0,3,3
1521530071670,0,3,3
1521530071770,0,3,3
1521530071871,0,3,3
1521530071970,0,3,3
1521530072070,0,3,3
1521530072170,0,3,3
1521530072270,0,3,3
1521530072371,0,3,3
1521530072469,0,3,3
1521530072571,0,3,3
1521530072671,0,3,3
1521530072768,0,3,3
1521530072870,0,3,3
1521530072970,0,3,3
1521530073069,0,3,3
1521530073170,0,3,3
1521530073270,0,3,3
1521530073371,0,3,3
1521530073471,0,3,3
1521530073571,0,3,3
1521530073671,0,3,3
1521530073771,0,3,3
1521530073871,0,3,3
1521530073970,0,3,3
1521530074069,0,3,3
1521530074168,0,3,3
1521530074270,0,3,3
1521530074370,0,3,3
1521530074470,0,3,3
1521530074570,0,3,3
1521530074669,0,3,3
1521530074769,0,3,3
1521530074870,0,3,3
1521530074970,0,3,3
1521530075069,0,3,3
1521530075171,0,3,3
1521530075269,0,3,3
1521530075368,0,3,3
1521530075469,0,3,3
1521530075570,0,3,3
1521530075670,0,3,3
1521530075769,0,3,3
1521530075868,0,3,3
1521530075969,0,3,3
1521530076068,0,3,3
1521530076169,0,3,3
1521530076268,0,3,3
1521530076369,0,3,3
1521530076469,0,3,3
1521530076569,0,3,3
1521530076669,0,3,3
1521530076768,0,3,3
1521530076868,0,3,3
1521530076968,0,3,3
1521530077068,0,3,3
1521530077169,0,3,3
1521530077268,0,3,3
1521530077368,0,3,3
1521530077469,0,3,3
1521530077569,0,3,3
1521530077670,0,3,3
1521530077768,0,3,3
1521530077868,0,3,3
1521530077968,0,3,3
1521530078068,0,3,3
1521530078170,0,3,3
1521530078269,0,3,3
1521530078369,0,3,3
1521530078469,0,3,3
1521530078569,0,3,3
1521530078668,0,3,3
1521530078771,0,3,3
1521530078870,0,3,3
1521530078971,0,3,3
1521530079071,0,3,3
1521530079168,0,3,3
1521530079270,0,3,3
1521530079371,0,3,3
1521530079472,0,3,3
1521530079572,0,3,3
1521530079669,0,3,3
1521530079768,0,3,3
1521530079869,0,3,3
1521530079968,0,3,3
1521530080068,0,3,3
1521530080168,0,3,3
1521530080268,0,3,3
1521530080371,0,3,3
1521530080471,0,3,3
1521530080570,0,3,3
1521530080668,0,3,3
1521530080770,0,3,3
1521530080870,0,3,3
1521530080970,0,3,3
1521530081070,0,3,3
1521530081169,0,3,3
1521530081270,0,3,3
1521530081371,0,3,3
1521530081470,0,3,3
1521530081568,0,3,3
1521530081670,0,3,3
1521530081770,0,3,3
1521530081870,0,3,3
1521530081970,0,3,3
1521530082069,0,3,3
1521530082170,0,3,3
1521530082268,0,3,3
1521530082369,0,3,3
1521530082469,0,3,3
1521530082568,0,3,3
1521530082671,0,3,3
1521530082769,0,3,3
1521530082868,0,3,3
1521530082969,0,3,3
1521530083069,0,3,3
1521530083169,0,3,3
1521530083268,0,3,3
1521530083369,0,3,3
1521530083468,0,3,3
1521530083569,0,3,3
1521530083668,0,3,3
1521530083768,0,3,3
1521530083867,0,3,3
1521530083968,0,3,3
1521530084068,0,3,3
1521530084168,0,3,3
1521530084268,0,3,3
1521530084368,0,3,3
1521530084470,0,3,3
1521530084568,0,3,3
1521530084669,0,3,3
1521530084769,0,3,3
1521530084868,0,3,3
1521530084969,0,3,3
1521530085069,0,3,3
1521530085173,0,3,3
1521530085268,0,3,3
1521530085369,0,3,3
1521530085469,0,3,3
1521530085570,0,3,3
1521530085670,0,3,3
1521530085769,0,3,3
1521530085870,0,3,3
1521530085970,0,3,3
1521530086069,0,3,3
1521530086171,0,3,3
1521530086270,0,3,3
1521530086368,0,3,3
1521530086469,0,3,3
1521530086570,0,3,3
1521530086671,0,3,3
1521530086769,0,3,3
1521530086871,0,3,3
1521530086970,0,3,3
1521530087069,0,3,3
1521530087168,0,3,3
