EpochTime,BuffWarning,status,Resolution
1516221103763,1,3,4
1516221103964,1,3,4
1516221104164,1,3,4
1516221104264,1,3,4
1516221104364,1,3,4
1516221104464,1,3,4
1516221104564,1,3,4
1516221104764,1,3,4
1516221104864,1,3,4
1516221104964,1,3,4
1516221105164,1,3,4
1516221105364,1,3,4
1516221105564,1,3,4
1516221105764,1,3,4
1516221105964,1,3,4
1516221106064,1,3,4
1516221106164,1,3,4
1516221106264,1,3,4
1516221106364,1,3,4
1516221106466,1,3,4
1516221106664,1,3,4
1516221106767,1,3,4
1516221106865,1,3,4
1516221107064,1,3,4
1516221107164,1,3,4
1516221107364,1,3,4
1516221107464,1,3,4
1516221107664,1,3,4
1516221107767,1,3,4
1516221107964,1,3,4
1516221108064,1,3,4
1516221108165,1,3,4
1516221108274,1,3,4
1516221108390,1,3,4
1516221108465,1,3,4
1516221108664,1,3,4
1516221108864,0,3,4
1516221108964,0,3,4
1516221109064,0,3,4
1516221109232,0,3,4
1516221109267,0,3,4
1516221109366,0,3,4
1516221109564,0,3,4
1516221109664,0,3,4
1516221109766,0,3,4
1516221109867,0,3,4
1516221109965,0,3,4
1516221110065,0,3,4
1516221110173,0,3,4
1516221110267,0,3,4
1516221110466,0,3,4
1516221110664,0,3,4
1516221110864,0,3,4
1516221110964,0,3,4
1516221111066,0,3,4
1516221111165,0,3,4
1516221111364,0,3,4
1516221111465,0,3,4
1516221111565,0,3,4
1516221111665,0,3,4
1516221111776,0,3,4
1516221111867,0,3,4
1516221111965,0,3,4
1516221112164,0,3,4
1516221112364,0,3,4
1516221112464,0,3,4
1516221112564,0,3,4
1516221112664,0,3,4
1516221112864,0,3,4
1516221112964,0,3,4
1516221113064,0,3,4
1516221113164,0,3,4
1516221113364,0,3,4
1516221113464,0,3,4
1516221113564,0,3,4
1516221113664,0,3,4
1516221113864,1,3,4
1516221113964,1,3,4
1516221114112,1,3,4
1516221114165,1,3,4
1516221114273,1,3,4
1516221114371,1,3,4
1516221114564,1,3,4
1516221114664,1,3,4
1516221114764,1,3,4
1516221114863,1,3,4
1516221114964,1,3,4
1516221115064,1,3,4
1516221115164,1,3,4
1516221115264,1,3,4
1516221115363,1,3,4
1516221115463,1,3,4
1516221115564,1,3,4
1516221115668,1,3,4
1516221115864,0,3,4
1516221115964,0,3,4
1516221116163,0,3,4
1516221116264,0,3,4
1516221116363,0,3,4
1516221116463,0,3,4
1516221116564,0,3,4
1516221116682,0,3,4
1516221116772,0,3,4
1516221116964,0,3,4
1516221117068,0,3,4
1516221117165,0,3,4
1516221117364,0,3,4
1516221117465,0,3,4
1516221117569,0,3,4
1516221117665,0,3,4
1516221117768,0,3,4
1516221117964,0,3,4
1516221118065,0,3,4
1516221118168,0,3,4
1516221118364,0,3,4
1516221118464,0,3,4
1516221118564,0,3,4
1516221118665,0,3,4
1516221118864,0,3,4
1516221118964,0,3,4
1516221119063,0,3,4
1516221119165,0,3,4
1516221119364,0,3,4
1516221119464,0,3,4
1516221119564,0,3,4
1516221119664,0,3,4
1516221119863,0,3,4
1516221120063,0,3,4
1516221120164,0,3,4
1516221120364,0,3,4
1516221120463,0,3,4
1516221120563,0,3,4
1516221120663,0,3,4
1516221120764,0,3,4
1516221120863,0,3,4
1516221120967,0,3,4
1516221121164,0,3,4
1516221121273,0,3,4
1516221121365,0,3,4
1516221121467,0,3,4
1516221121664,0,3,4
1516221121864,0,3,4
1516221121964,0,3,4
1516221122064,0,3,4
1516221122164,0,3,4
1516221122364,0,3,4
1516221122465,0,3,4
1516221122565,0,3,4
1516221122665,0,3,4
1516221122767,0,3,4
1516221122865,0,3,4
1516221122965,0,3,4
1516221123164,0,3,4
1516221123272,0,3,4
1516221123368,0,3,4
1516221123465,0,3,4
1516221123663,0,3,4
1516221123863,0,3,4
1516221123966,0,3,4
1516221124065,0,3,4
1516221124264,0,3,4
1516221124364,0,3,4
1516221124564,0,3,4
1516221124664,0,3,4
