EpochTime,BuffWarning,status,Resolution
1521737608924,1,3,3
1521737609024,1,3,3
1521737609125,1,3,3
1521737609225,1,3,3
1521737609324,1,3,3
1521737609525,1,3,3
1521737609624,1,3,3
1521737609725,1,3,3
1521737609823,1,3,3
1521737609924,1,3,3
1521737610023,1,3,3
1521737610124,1,3,3
1521737610225,1,3,3
1521737610324,1,3,3
1521737610424,1,3,3
1521737610524,1,3,3
1521737610624,1,3,3
1521737610824,1,3,3
1521737611025,1,3,3
1521737611124,1,3,3
1521737611225,1,3,3
1521737611326,1,3,3
1521737611427,1,3,3
1521737611624,1,3,3
1521737611825,1,3,3
1521737611925,1,3,3
1521737612025,1,3,3
1521737612123,1,3,3
1521737612224,1,3,3
1521737612425,1,3,3
1521737612525,1,3,3
1521737612725,1,3,3
1521737612825,1,3,3
1521737613025,1,3,3
1521737613225,1,3,3
1521737613326,1,3,3
1521737613524,1,3,3
1521737613624,1,3,3
1521737613725,1,3,3
1521737613824,1,3,3
1521737614025,1,3,3
1521737614124,1,3,3
1521737614224,1,3,3
1521737614324,1,3,3
1521737614424,1,3,3
1521737614523,1,3,3
1521737614624,1,3,3
1521737614724,1,3,3
1521737614825,1,3,3
1521737614925,1,3,3
1521737615024,1,3,3
1521737615124,1,3,3
1521737615225,1,3,3
1521737615325,1,3,3
1521737615425,1,3,3
1521737615524,1,3,3
1521737615624,1,3,3
1521737615724,1,3,3
1521737615824,1,3,3
1521737616024,1,3,3
1521737616124,1,3,3
1521737616223,1,3,3
1521737616324,1,3,1
1521737616425,1,3,1
1521737616524,1,3,1
1521737616625,1,3,1
1521737616724,1,3,1
1521737616823,1,3,1
1521737616924,1,3,1
1521737617024,1,3,1
1521737617125,1,3,1
1521737617323,1,3,1
1521737617524,1,3,1
1521737617626,1,3,1
1521737617726,1,3,1
1521737617923,1,3,1
1521737618024,1,3,1
1521737618225,1,3,1
1521737618326,1,3,1
1521737618426,1,3,1
1521737618624,1,3,1
1521737618724,1,3,1
1521737618825,1,3,3
1521737618925,1,3,3
1521737619025,1,3,3
1521737619124,1,3,3
1521737619325,1,2,3
1521737619524,1,2,3
1521737619624,1,2,3
1521737619724,1,2,3
1521737619825,1,2,3
1521737619925,1,2,3
1521737620024,1,2,3
1521737620125,1,2,3
1521737620225,1,2,3
1521737620324,1,2,3
1521737620427,1,2,3
1521737620624,1,2,3
1521737620725,1,2,3
1521737620824,1,2,3
1521737620924,1,2,3
1521737621024,1,2,3
1521737621124,1,2,3
1521737621225,1,2,3
1521737621323,1,2,3
1521737621425,1,2,3
1521737621524,1,2,3
1521737621623,1,2,3
