EpochTime,BuffWarning,status,Resolution
1521489904940,1,3,0
1521489905041,1,3,0
1521489905141,1,3,0
1521489905242,1,3,0
1521489905342,1,3,0
1521489905442,1,3,0
1521489905540,1,3,0
1521489905641,1,3,0
1521489905741,1,3,0
1521489905842,1,3,0
1521489905944,1,3,0
1521489906043,1,3,0
1521489906140,1,3,0
1521489906243,1,3,0
1521489906340,1,3,0
1521489906441,1,3,0
1521489906540,1,3,0
1521489906641,1,3,0
1521489906740,1,3,0
1521489906842,1,3,0
1521489906951,1,3,0
1521489907041,1,3,0
1521489907143,1,3,0
1521489907243,1,3,0
1521489907342,1,3,0
1521489907448,1,3,0
1521489907540,1,3,0
1521489907642,1,3,0
1521489907744,1,3,0
1521489907844,1,3,0
1521489907942,1,3,0
1521489908041,1,3,0
1521489908141,1,3,0
1521489908240,1,3,0
1521489908341,1,3,0
1521489908445,1,3,0
1521489908544,1,3,0
1521489908643,1,3,0
1521489908740,1,3,0
1521489908843,1,3,0
1521489908943,1,3,0
1521489909041,1,3,0
1521489909142,1,3,0
1521489909243,1,3,0
1521489909340,1,3,0
1521489909540,1,3,0
1521489909641,1,3,0
1521489909740,1,3,0
1521489909843,1,3,0
1521489909943,1,3,0
1521489910041,1,3,0
1521489910140,1,3,0
1521489910241,1,3,0
1521489910342,1,3,0
1521489910448,0,3,0
1521489910540,0,3,0
1521489910640,0,3,0
1521489910740,0,3,0
1521489910840,0,3,0
1521489910943,1,3,0
1521489911040,1,3,0
1521489911142,1,3,0
1521489911240,1,3,0
1521489911340,1,3,0
1521489911443,1,3,0
1521489911540,1,3,0
1521489911640,1,3,0
1521489911740,1,3,0
1521489911841,1,3,0
1521489911947,1,3,0
1521489912041,1,3,0
1521489912140,1,3,0
1521489912240,1,3,0
1521489912342,1,3,0
1521489912443,1,3,0
1521489912542,1,3,0
1521489912640,1,3,0
1521489912743,1,3,0
1521489912843,1,3,0
1521489912941,1,3,0
1521489913041,1,3,0
1521489913142,1,3,0
1521489913241,1,3,0
1521489913340,1,3,0
1521489913444,1,3,0
1521489913540,1,3,0
1521489913644,1,3,0
1521489913742,1,3,0
1521489913840,1,3,0
1521489913944,0,3,0
1521489914041,0,3,0
1521489914140,0,3,0
1521489914242,0,3,0
1521489914344,0,3,0
1521489914442,0,3,0
1521489914541,0,3,0
1521489914640,0,3,0
1521489914741,0,3,0
1521489914843,0,3,0
1521489914946,0,3,0
1521489915041,0,3,0
1521489915140,0,3,0
1521489915244,0,3,0
1521489915342,0,3,0
1521489915451,0,3,0
1521489915540,0,3,0
1521489915641,0,3,0
1521489915740,0,3,0
1521489915841,0,3,0
1521489915947,0,3,0
1521489916043,0,3,0
1521489916141,0,3,0
1521489916243,0,3,0
1521489916342,0,3,0
1521489916453,0,3,0
1521489916541,0,3,0
1521489916641,0,3,0
1521489916741,0,3,0
1521489916840,0,3,0
1521489916945,0,3,0
1521489917040,0,3,0
1521489917141,0,3,0
1521489917240,0,3,0
1521489917341,0,3,0
1521489917449,0,3,0
1521489917540,0,3,0
1521489917641,0,3,0
1521489917742,0,3,0
1521489917841,0,3,0
1521489917941,0,3,0
1521489918040,0,3,0
1521489918139,0,3,0
1521489918249,0,3,0
1521489918340,0,3,0
1521489918443,0,3,0
1521489918543,0,3,0
1521489918640,0,3,0
1521489918740,0,3,0
1521489918839,0,3,0
1521489918944,0,3,0
1521489919040,0,3,0
1521489919140,0,3,0
1521489919241,0,3,0
1521489919342,0,3,0
1521489919441,0,3,0
1521489919541,0,3,0
1521489919641,0,3,0
1521489919741,0,3,0
1521489919842,0,3,0
1521489919943,0,3,0
1521489920041,0,3,0
1521489920143,0,3,0
1521489920244,0,3,0
1521489920344,0,3,0
1521489920440,0,3,0
1521489920543,0,3,0
1521489920641,0,3,0
1521489920740,0,3,0
1521489920840,0,3,0
1521489920940,0,3,0
1521489921041,0,3,0
1521489921143,0,3,0
1521489921243,0,3,0
1521489921342,0,3,0
1521489921442,0,3,0
1521489921540,0,3,0
1521489921641,0,3,0
1521489921741,0,3,0
1521489921842,0,3,0
1521489921943,0,3,0
1521489922041,0,3,0
1521489922140,0,3,0
1521489922241,0,3,0
1521489922341,0,3,0
1521489922440,0,3,0
1521489922540,0,3,0
1521489922640,0,3,0
1521489922740,0,3,0
1521489922842,0,3,0
1521489922941,0,3,0
1521489923043,0,3,0
1521489923143,0,3,0
1521489923240,0,3,0
1521489923341,0,3,0
1521489923440,0,3,0
1521489923541,0,3,0
1521489923641,0,3,0
1521489923739,0,3,0
1521489923841,0,3,0
1521489923941,0,3,0
1521489924040,0,3,0
1521489924140,0,3,0
1521489924242,0,3,0
1521489924340,0,3,0
1521489924441,0,3,0
1521489924543,0,3,0
1521489924642,0,3,0
1521489924741,0,3,0
1521489924843,0,3,0
1521489924941,0,3,0
1521489925040,0,3,0
1521489925141,0,3,0
1521489925240,0,3,0
1521489925344,0,3,0
1521489925440,0,3,0
1521489925541,0,3,0
1521489925639,0,3,0
1521489925739,0,3,0
1521489925843,0,3,0
1521489925941,0,3,0
1521489926041,0,3,0
1521489926139,0,3,0
1521489926239,0,3,0
1521489926340,0,3,0
1521489926441,0,3,0
1521489926540,0,3,0
1521489926639,0,3,0
1521489926740,0,3,0
1521489926840,0,3,0
1521489926940,0,3,0
1521489927042,0,3,0
1521489927142,0,3,0
1521489927242,0,3,0
1521489927342,0,3,0
1521489927442,0,3,0
1521489927543,0,3,0
1521489927641,0,3,0
1521489927743,0,3,0
1521489927842,0,3,0
1521489927942,0,3,0
1521489928042,0,3,0
1521489928143,0,3,0
1521489928241,0,3,0
1521489928341,0,3,0
1521489928451,0,3,0
1521489928542,0,3,0
1521489928642,0,3,0
1521489928740,0,3,0
1521489928841,0,3,0
1521489928947,0,3,0
1521489929043,0,3,0
1521489929142,0,3,0
1521489929243,0,3,0
1521489929342,0,3,0
1521489929450,0,3,0
1521489929541,0,3,0
1521489929642,0,3,0
1521489929742,0,3,0
1521489929843,0,3,0
1521489929949,0,3,0
1521489930040,0,3,0
1521489930143,0,3,0
1521489930242,0,3,0
1521489930339,0,3,0
1521489930440,0,3,0
1521489930540,0,3,0
1521489930643,0,3,0
1521489930741,0,3,0
1521489930841,0,3,0
1521489930945,0,3,0
1521489931041,0,3,0
1521489931143,0,3,0
1521489931241,0,3,0
1521489931341,0,3,0
1521489931448,0,3,0
1521489931540,0,3,0
1521489931643,0,3,0
1521489931742,0,3,0
1521489931839,0,3,0
1521489931943,0,3,0
1521489932040,0,3,0
1521489932141,0,3,0
1521489932240,0,3,0
1521489932340,0,3,0
1521489932443,0,3,0
1521489932540,0,3,0
1521489932643,0,3,0
1521489932739,0,3,0
1521489932842,0,3,0
1521489932943,0,3,0
1521489933039,0,3,0
1521489933140,0,3,0
1521489933240,0,3,0
1521489933340,0,3,0
1521489933440,0,3,0
1521489933541,0,3,0
1521489933640,0,3,0
1521489933741,0,3,0
1521489933842,0,3,0
1521489933941,0,3,0
1521489934041,0,3,0
1521489934142,0,3,0
1521489934240,0,3,0
1521489934341,0,3,0
1521489934442,0,3,0
1521489934540,0,3,0
1521489934641,0,3,0
1521489934739,0,3,0
1521489934840,0,3,0
1521489934941,0,3,0
1521489935039,0,3,0
1521489935142,0,3,0
1521489935240,0,3,0
1521489935343,0,3,0
1521489935443,0,3,0
1521489935543,0,3,0
1521489935641,0,3,0
1521489935740,0,3,0
1521489935843,0,3,0
1521489935943,0,3,0
1521489936039,0,3,0
1521489936140,0,3,0
1521489936240,0,3,0
1521489936342,0,3,0
1521489936443,0,3,0
1521489936540,0,3,0
1521489936640,0,3,0
1521489936743,0,3,0
1521489936842,0,3,0
1521489936943,0,3,0
1521489937040,0,3,0
1521489937142,0,3,0
1521489937243,0,3,0
1521489937343,0,3,0
1521489937443,0,3,0
1521489937541,0,3,0
1521489937641,0,3,0
1521489937743,0,3,0
1521489937844,0,3,0
1521489937947,0,3,0
1521489938042,0,3,0
1521489938139,0,3,0
1521489938240,0,3,0
1521489938340,0,3,0
1521489938440,0,3,0
1521489938539,0,3,0
1521489938642,0,3,0
1521489938741,0,3,0
1521489938840,0,3,0
1521489938944,0,3,0
1521489939040,0,3,0
1521489939143,0,3,0
1521489939240,0,3,0
1521489939339,0,3,0
1521489939444,0,3,0
1521489939539,0,3,0
1521489939641,0,3,0
1521489939740,0,3,0
1521489939840,0,3,0
1521489939949,0,3,0
1521489940040,0,3,0
1521489940139,0,3,0
1521489940240,0,3,0
1521489940340,0,3,0
1521489940440,0,3,0
1521489940539,0,3,0
1521489940640,0,3,0
1521489940741,0,3,0
1521489940839,0,3,0
1521489940942,0,3,0
1521489941041,0,3,0
1521489941141,0,3,0
1521489941240,0,3,0
1521489941342,0,3,0
1521489941443,0,3,0
1521489941543,0,3,0
1521489941641,0,3,0
1521489941740,0,3,0
1521489941839,0,3,0
1521489941941,0,3,0
1521489942042,0,3,0
1521489942142,0,3,0
1521489942242,0,3,0
1521489942342,0,3,0
1521489942443,0,3,0
1521489942543,0,3,0
1521489942643,0,3,0
1521489942743,0,3,0
1521489942842,0,3,0
1521489942942,0,3,0
1521489943043,0,3,0
1521489943139,0,3,0
1521489943240,0,3,0
1521489943342,0,3,0
1521489943440,0,3,0
1521489943542,0,3,0
1521489943639,0,3,0
1521489943743,0,3,0
1521489943840,0,3,0
1521489943941,0,3,0
1521489944043,0,3,0
1521489944142,0,3,0
1521489944240,0,3,0
1521489944342,0,3,0
1521489944442,0,3,0
1521489944540,0,3,0
1521489944639,0,3,0
1521489944740,0,3,0
1521489944839,0,3,0
1521489944941,0,3,0
1521489945040,0,3,0
1521489945140,0,3,0
1521489945240,0,3,0
1521489945340,0,3,0
1521489945440,0,3,0
1521489945539,0,3,0
1521489945640,0,3,0
1521489945740,0,3,0
1521489945841,0,3,0
1521489945945,0,3,0
1521489946040,0,3,0
1521489946139,0,3,0
1521489946242,0,3,0
1521489946340,0,3,0
1521489946443,0,3,0
1521489946540,0,3,0
1521489946639,0,3,0
1521489946741,0,3,0
1521489946840,0,3,0
1521489946950,0,3,0
1521489947040,0,3,0
1521489947142,0,3,0
1521489947239,0,3,0
1521489947339,0,3,0
1521489947440,0,3,0
1521489947540,0,3,0
1521489947639,0,3,0
1521489947740,0,3,0
1521489947840,0,3,0
1521489947941,0,3,0
1521489948041,0,3,0
1521489948140,0,3,0
1521489948241,0,3,0
1521489948341,0,3,0
1521489948443,0,3,0
1521489948541,0,3,0
1521489948640,0,3,0
1521489948742,0,3,0
1521489948840,0,3,0
1521489948943,0,3,0
1521489949039,0,3,0
1521489949139,0,3,0
1521489949239,0,3,0
1521489949339,0,3,0
1521489949441,0,3,0
1521489949542,0,3,0
1521489949639,0,3,0
1521489949741,0,3,0
1521489949841,0,3,0
1521489949943,0,3,0
1521489950039,0,3,0
1521489950142,0,3,0
1521489950243,0,3,0
1521489950341,0,3,0
1521489950443,0,3,0
1521489950543,0,3,0
1521489950642,0,3,0
1521489950740,0,3,0
1521489950841,0,3,0
1521489950940,0,3,0
1521489951042,0,3,0
1521489951143,0,3,0
1521489951243,0,3,0
1521489951343,0,3,0
1521489951442,0,3,0
1521489951543,0,3,0
1521489951640,0,3,0
1521489951739,0,3,0
1521489951843,0,3,0
1521489951942,0,3,0
1521489952040,0,3,0
1521489952142,0,3,0
1521489952242,0,3,0
1521489952342,0,3,0
1521489952441,0,3,0
1521489952542,0,3,0
1521489952641,0,3,0
1521489952742,0,3,0
1521489952841,0,3,0
1521489952939,0,3,0
1521489953039,0,3,0
1521489953139,0,3,0
1521489953239,0,3,0
1521489953340,0,3,0
1521489953440,0,3,0
1521489953542,0,3,0
1521489953639,0,3,0
1521489953741,0,3,0
1521489953839,0,3,0
1521489953940,0,3,0
1521489954040,0,3,0
1521489954139,0,3,0
1521489954240,0,3,0
1521489954339,0,3,0
1521489954440,0,3,0
1521489954539,0,3,0
