EpochTime,BuffWarning,status,Resolution
1520315024638,1,3,3
1520315024740,1,3,3
1520315024839,1,3,3
1520315024941,1,3,3
1520315025040,1,3,3
1520315025141,1,3,3
1520315025239,1,3,3
1520315025341,1,3,3
1520315025440,1,3,3
1520315025539,1,3,3
1520315025639,1,3,3
1520315025740,1,3,3
1520315025839,1,3,3
1520315025939,1,3,3
1520315026040,1,3,3
1520315026140,1,3,3
1520315026240,1,3,3
1520315026342,1,3,3
1520315026441,1,3,3
1520315026546,1,3,3
1520315026640,1,3,3
1520315026739,1,3,3
1520315026839,1,3,3
1520315026940,1,3,3
1520315027039,1,3,3
1520315027139,1,3,3
1520315027239,1,3,3
1520315027341,1,3,3
1520315027440,1,3,3
1520315027539,1,3,3
1520315027640,1,3,3
1520315027739,1,3,3
1520315027843,1,3,3
1520315027941,1,3,3
1520315028041,1,3,3
1520315028141,1,3,3
1520315028239,1,3,3
1520315028342,1,3,3
1520315028439,1,3,3
1520315028540,1,3,3
1520315028645,1,3,3
1520315028741,1,3,3
1520315028839,1,3,3
1520315028939,1,3,3
1520315029039,1,3,3
1520315029143,1,3,3
1520315029241,1,3,3
1520315029340,1,3,3
1520315029441,1,3,3
1520315029540,1,3,3
1520315029642,1,3,3
1520315029740,1,3,3
1520315029844,1,3,3
1520315029940,1,3,3
1520315030039,1,3,3
1520315030139,1,3,3
1520315030241,1,3,3
1520315030339,1,3,3
1520315030441,1,3,3
1520315030539,1,3,3
1520315030640,1,3,3
1520315030740,1,3,3
1520315030839,1,3,3
1520315030939,1,3,3
1520315031040,1,3,3
1520315031142,1,3,3
1520315031241,1,3,3
1520315031342,1,3,3
1520315031441,1,3,3
1520315031540,1,3,3
1520315031647,1,3,3
1520315031739,1,3,3
1520315031840,1,3,3
1520315031940,1,3,3
1520315032041,1,3,3
1520315032143,1,3,3
1520315032239,1,3,3
1520315032340,1,3,3
1520315032439,1,3,3
1520315032539,1,3,3
1520315032646,1,3,3
1520315032739,1,3,3
1520315032840,1,3,3
1520315032940,1,3,3
1520315033040,1,3,3
1520315033140,1,3,3
1520315033242,1,3,3
1520315033339,1,3,3
1520315033440,1,3,3
1520315033540,1,3,3
1520315033641,1,3,3
1520315033740,1,3,3
1520315033841,1,3,3
1520315033941,0,3,3
1520315034040,0,3,3
1520315034140,0,3,3
1520315034240,0,3,3
1520315034340,0,3,3
1520315034442,0,3,3
1520315034540,0,3,3
1520315034646,0,3,3
1520315034743,0,3,3
1520315034840,0,3,3
1520315034942,0,3,3
1520315035039,0,3,3
1520315035142,0,3,3
1520315035242,0,3,3
1520315035340,0,3,3
1520315035439,0,3,3
1520315035540,0,3,3
1520315035640,0,3,3
1520315035741,0,3,3
1520315035840,0,3,3
1520315035940,0,3,3
1520315036039,0,3,3
1520315036140,0,3,3
1520315036240,0,3,3
1520315036340,0,3,3
1520315036440,0,3,3
1520315036540,0,3,3
1520315036643,0,3,3
1520315036739,0,3,3
1520315036839,0,3,3
1520315036940,0,3,3
1520315037041,0,3,3
1520315037140,0,3,3
1520315037240,0,3,3
1520315037341,0,3,3
1520315037439,0,3,3
1520315037540,0,3,3
1520315037642,0,3,3
1520315037739,0,3,3
1520315037840,0,3,3
1520315037945,0,3,3
1520315038041,0,3,3
1520315038141,0,3,3
1520315038240,0,3,3
1520315038339,0,3,3
1520315038440,0,3,3
1520315038539,0,3,3
1520315038640,0,3,3
1520315038740,0,3,3
1520315038840,0,3,3
1520315038940,0,3,3
1520315039040,0,3,3
1520315039145,0,3,3
1520315039241,0,3,3
1520315039340,0,3,3
1520315039440,0,3,3
1520315039540,0,3,3
1520315039641,0,3,3
1520315039739,0,3,3
1520315039840,0,3,3
1520315039939,0,3,3
1520315040042,0,3,3
1520315040144,0,3,3
1520315040241,0,3,3
1520315040340,0,3,3
1520315040440,0,3,3
1520315040541,0,3,3
1520315040640,0,3,3
1520315040741,0,3,3
1520315040841,0,3,3
1520315040940,0,3,3
1520315041045,0,3,3
1520315041141,0,3,3
1520315041243,0,3,3
1520315041342,0,3,3
1520315041440,0,3,3
1520315041544,0,3,3
1520315041641,0,3,3
1520315041744,0,3,3
1520315041844,0,3,3
1520315041939,0,3,3
1520315042043,0,3,3
1520315042140,0,3,3
1520315042246,0,3,3
1520315042344,0,3,3
1520315042441,0,3,3
1520315042544,0,3,3
1520315042641,0,3,3
1520315042743,0,3,3
1520315042841,0,3,3
1520315042942,0,3,3
1520315043045,0,3,3
1520315043141,0,3,3
1520315043243,0,3,3
1520315043340,0,3,3
1520315043441,0,3,3
1520315043543,0,3,3
1520315043642,0,3,3
1520315043741,0,3,3
1520315043840,0,3,3
1520315043943,0,3,3
1520315044040,0,3,3
1520315044140,0,3,3
1520315044240,0,3,3
1520315044341,0,3,3
1520315044441,0,3,3
1520315044540,0,3,3
1520315044642,0,3,3
1520315044740,0,3,3
1520315044840,0,3,3
1520315044941,0,3,3
1520315045041,0,3,3
1520315045140,0,3,3
1520315045241,0,3,3
1520315045340,0,3,3
1520315045440,0,3,3
1520315045540,0,3,3
1520315045641,0,3,3
1520315045739,0,3,3
1520315045839,0,3,3
1520315045939,0,3,3
1520315046040,0,3,3
1520315046141,0,3,3
1520315046240,0,3,3
1520315046340,0,3,3
1520315046441,0,3,3
1520315046541,0,3,3
1520315046640,0,3,3
1520315046740,0,3,3
1520315046840,0,3,3
1520315046940,0,3,3
1520315047040,0,3,3
1520315047142,0,3,3
1520315047241,0,3,3
1520315047341,0,3,3
1520315047440,0,3,3
1520315047542,0,3,3
1520315047649,0,3,3
1520315047740,0,3,3
1520315047843,0,3,3
1520315047940,0,3,3
1520315048043,0,3,3
1520315048140,0,3,3
1520315048240,0,3,3
1520315048344,0,3,3
1520315048440,0,3,3
1520315048545,0,3,3
1520315048641,0,3,3
1520315048744,0,3,3
1520315048843,0,3,3
1520315048941,0,3,3
1520315049046,0,3,3
1520315049142,0,3,3
1520315049240,0,3,3
1520315049341,0,3,3
1520315049440,0,3,3
1520315049546,0,3,3
1520315049640,0,3,3
1520315049740,0,3,3
1520315049847,0,3,3
1520315049941,0,3,3
1520315050044,0,3,3
1520315050141,0,3,3
1520315050244,0,3,3
1520315050342,0,3,3
1520315050441,0,3,3
1520315050541,0,3,3
1520315050640,0,3,3
1520315050740,0,3,3
1520315050841,0,3,3
1520315050940,0,3,3
1520315051043,0,3,3
1520315051142,0,3,3
1520315051241,0,3,3
1520315051341,0,3,3
1520315051441,0,3,3
1520315051539,0,3,3
1520315051640,0,3,3
1520315051739,0,3,3
1520315051841,0,3,3
1520315051940,0,3,3
1520315052041,0,3,3
1520315052140,0,3,3
1520315052240,0,3,3
1520315052340,0,3,3
1520315052441,0,3,3
1520315052540,0,3,3
1520315052640,0,3,3
1520315052740,0,3,3
1520315052840,0,3,3
1520315052940,0,3,3
1520315053040,0,3,3
1520315053140,0,3,3
1520315053239,0,3,3
1520315053340,0,3,3
1520315053440,0,3,3
1520315053541,0,3,3
1520315053640,0,3,3
1520315053740,0,3,3
1520315053842,0,3,3
1520315053940,0,3,3
1520315054042,0,3,3
1520315054141,0,3,3
1520315054241,0,3,3
1520315054342,0,3,3
1520315054441,0,3,3
1520315054540,0,3,3
1520315054641,0,3,3
1520315054740,0,3,3
1520315054844,0,3,3
1520315054940,0,3,3
1520315055040,0,3,3
1520315055141,0,3,3
1520315055240,0,3,3
1520315055345,0,3,3
1520315055440,0,3,3
1520315055544,0,3,3
1520315055641,0,3,3
1520315055740,0,3,3
1520315055846,0,3,3
1520315055940,0,3,3
1520315056040,0,3,3
1520315056142,0,3,3
1520315056242,0,3,3
1520315056342,0,3,3
1520315056440,0,3,3
1520315056542,0,3,3
1520315056640,0,3,3
1520315056740,0,3,3
1520315056843,0,3,3
1520315056941,0,3,3
1520315057040,0,3,3
1520315057141,0,3,3
1520315057242,0,3,3
1520315057341,0,3,3
1520315057441,0,3,3
1520315057541,0,3,3
1520315057642,0,3,3
1520315057741,0,3,3
1520315057841,0,3,3
1520315057941,0,3,3
1520315058044,0,3,3
1520315058146,0,3,3
1520315058240,0,3,3
1520315058342,0,3,3
1520315058440,0,3,3
1520315058540,0,3,3
1520315058641,0,3,3
1520315058740,0,3,3
1520315058843,0,3,3
1520315058939,0,3,3
1520315059040,0,3,3
1520315059146,0,3,3
1520315059240,0,3,3
1520315059340,0,3,3
1520315059440,0,3,3
1520315059540,0,3,3
1520315059640,0,3,3
1520315059740,0,3,3
1520315059840,0,3,3
1520315059940,0,3,3
1520315060040,0,3,3
1520315060141,0,3,3
1520315060241,0,3,3
1520315060340,0,3,3
1520315060441,0,3,3
1520315060541,0,3,3
1520315060642,0,3,3
1520315060741,0,3,3
1520315060841,0,3,3
1520315060943,0,3,3
1520315061040,0,3,3
1520315061140,0,3,3
1520315061240,0,3,3
1520315061341,0,3,3
1520315061441,0,3,3
1520315061540,0,3,3
1520315061642,0,3,3
1520315061741,0,3,3
1520315061846,0,3,3
1520315061944,0,3,3
1520315062040,0,3,3
1520315062142,0,3,3
1520315062241,0,3,3
1520315062346,0,3,3
1520315062446,0,3,3
1520315062541,0,3,3
1520315062642,0,3,3
1520315062741,0,3,3
1520315062844,0,3,3
1520315062945,0,3,3
1520315063041,0,3,3
1520315063142,0,3,3
1520315063240,0,3,3
1520315063344,0,3,3
1520315063441,0,3,3
1520315063541,0,3,3
1520315063641,0,3,3
1520315063740,0,3,3
1520315063840,0,3,3
1520315063941,0,3,3
1520315064040,0,3,3
1520315064146,0,3,3
1520315064241,0,3,3
1520315064340,0,3,3
1520315064441,0,3,3
1520315064540,0,3,3
1520315064643,0,3,3
1520315064741,0,3,3
1520315064842,0,3,3
1520315064941,0,3,3
1520315065039,0,3,3
1520315065141,0,3,3
1520315065240,0,3,3
1520315065341,0,3,3
1520315065441,0,3,3
1520315065540,0,3,3
1520315065646,0,3,3
1520315065740,0,3,3
1520315065841,0,3,3
1520315065940,0,3,3
1520315066041,0,3,3
1520315066145,0,3,3
1520315066240,0,3,3
1520315066341,0,3,3
1520315066440,0,3,3
1520315066540,0,3,3
1520315066641,0,3,3
1520315066741,0,3,3
1520315066840,0,3,3
1520315066941,0,3,3
1520315067041,0,3,3
1520315067142,0,3,3
1520315067241,0,3,3
1520315067340,0,3,3
1520315067441,0,3,3
1520315067541,0,3,3
1520315067641,0,3,3
1520315067741,0,3,3
1520315067841,0,3,3
1520315067941,0,3,3
1520315068040,0,3,3
1520315068141,0,3,3
1520315068243,0,3,3
1520315068340,0,3,3
1520315068441,0,3,3
1520315068540,0,3,3
1520315068641,0,3,3
1520315068743,0,3,3
1520315068841,0,3,3
1520315068945,0,3,3
1520315069040,0,3,3
1520315069141,0,3,3
1520315069243,0,3,3
1520315069341,0,3,3
1520315069441,0,3,3
1520315069542,0,3,3
1520315069642,0,3,3
1520315069741,0,3,3
1520315069842,0,3,3
1520315069941,0,3,3
1520315070041,0,3,3
1520315070141,0,3,3
1520315070241,0,3,3
1520315070342,0,3,3
1520315070445,0,3,3
1520315070542,0,3,3
1520315070642,0,3,3
1520315070741,0,3,3
1520315070840,0,3,3
1520315070945,0,3,3
1520315071040,0,3,3
1520315071142,0,3,3
1520315071241,0,3,3
1520315071341,0,3,3
1520315071444,0,3,3
1520315071541,0,3,3
1520315071641,0,3,3
1520315071740,0,3,3
1520315071841,0,3,3
1520315071940,0,3,3
1520315072041,0,3,3
1520315072141,0,3,3
1520315072241,0,3,3
1520315072340,0,3,3
1520315072442,0,3,3
1520315072540,0,3,3
1520315072641,0,3,3
1520315072740,0,3,3
1520315072842,0,3,3
1520315072940,0,3,3
1520315073040,0,3,3
1520315073141,0,3,3
1520315073240,0,3,3
1520315073340,0,3,3
1520315073440,0,3,3
1520315073540,0,3,3
1520315073650,0,3,3
1520315073742,0,3,3
1520315073842,0,3,3
1520315073942,0,3,3
1520315074042,0,3,3
1520315074142,0,3,3
1520315074242,0,3,3
1520315074341,0,3,3
1520315074441,0,3,3
1520315074542,0,3,3
1520315074641,0,3,3
1520315074741,0,3,3
1520315074841,0,3,3
1520315074941,0,3,3
1520315075041,0,3,3
1520315075141,0,3,3
1520315075240,0,3,3
1520315075340,0,3,3
1520315075441,0,3,3
1520315075541,0,3,3
1520315075642,0,3,3
1520315075745,0,3,3
1520315075841,0,3,3
1520315075941,0,3,3
1520315076041,0,3,3
1520315076140,0,3,3
1520315076241,0,3,3
1520315076341,0,3,3
1520315076442,0,3,3
1520315076542,0,3,3
1520315076641,0,3,3
1520315076740,0,3,3
1520315076841,0,3,3
1520315076946,0,3,3
1520315077040,0,3,3
1520315077142,0,3,3
1520315077241,0,3,3
1520315077341,0,3,3
1520315077445,0,3,3
1520315077541,0,3,3
1520315077641,0,3,3
1520315077743,0,3,3
1520315077840,0,3,3
1520315077945,0,3,3
1520315078040,0,3,3
1520315078142,0,3,3
1520315078244,0,3,3
1520315078341,0,3,3
1520315078442,0,3,3
1520315078541,0,3,3
1520315078641,0,3,3
1520315078746,0,3,3
1520315078840,0,3,3
1520315078941,0,3,3
1520315079040,0,3,3
1520315079141,0,3,3
1520315079241,0,3,3
1520315079341,0,3,3
1520315079441,0,3,3
1520315079544,0,3,3
1520315079641,0,3,3
1520315079741,0,3,3
1520315079840,0,3,3
1520315079941,0,3,3
1520315080041,0,3,3
1520315080142,0,3,3
1520315080241,0,3,3
1520315080341,0,3,3
1520315080441,0,3,3
1520315080540,0,3,3
1520315080641,0,3,3
1520315080740,0,3,3
1520315080842,0,3,3
1520315080941,0,3,3
1520315081043,0,3,3
1520315081142,0,3,3
1520315081243,0,3,3
1520315081344,0,3,3
1520315081440,0,3,3
1520315081544,0,3,3
1520315081642,0,3,3
1520315081743,0,3,3
1520315081842,0,3,3
1520315081944,0,3,3
1520315082046,0,3,3
1520315082141,0,3,3
1520315082245,0,3,3
1520315082341,0,3,3
1520315082447,0,3,3
1520315082544,0,3,3
1520315082642,0,3,3
1520315082742,0,3,3
1520315082841,0,3,3
1520315082942,0,3,3
1520315083041,0,3,3
1520315083140,0,3,3
1520315083240,0,3,3
1520315083340,0,3,3
1520315083440,0,3,3
1520315083542,0,3,3
1520315083641,0,3,3
1520315083741,0,3,3
1520315083841,0,3,3
1520315083942,0,3,3
1520315084040,0,3,3
1520315084141,0,3,3
1520315084242,0,3,3
1520315084342,0,3,3
1520315084440,0,3,3
1520315084545,0,3,3
1520315084642,0,3,3
1520315084742,0,3,3
1520315084841,0,3,3
1520315084941,0,3,3
1520315085041,0,3,3
1520315085141,0,3,3
1520315085241,0,3,3
1520315085342,0,3,3
1520315085442,0,3,3
1520315085540,0,3,3
1520315085641,0,3,3
1520315085740,0,3,3
1520315085840,0,3,3
1520315085941,0,3,3
1520315086041,0,3,3
1520315086142,0,3,3
1520315086240,0,3,3
1520315086340,0,3,3
1520315086440,0,3,3
1520315086541,0,3,3
1520315086642,0,3,3
1520315086741,0,3,3
1520315086841,0,3,3
1520315086942,0,3,3
1520315087042,0,3,3
1520315087141,0,3,3
1520315087242,0,3,3
1520315087341,0,3,3
1520315087441,0,3,3
1520315087544,0,3,3
1520315087641,0,3,3
1520315087742,0,3,3
1520315087843,0,3,3
1520315087940,0,3,3
1520315088045,0,3,3
1520315088141,0,3,3
1520315088245,0,3,3
1520315088345,0,3,3
1520315088440,0,3,3
1520315088545,0,3,3
1520315088642,0,3,3
1520315088746,0,3,3
1520315088841,0,3,3
1520315088941,0,3,3
1520315089045,0,3,3
1520315089142,0,3,3
1520315089245,0,3,3
1520315089347,0,3,3
1520315089442,0,3,3
1520315089545,0,3,3
1520315089643,0,3,3
1520315089744,0,3,3
1520315089845,0,3,3
1520315089942,0,3,3
1520315090043,0,3,3
1520315090142,0,3,3
1520315090246,0,3,3
1520315090345,0,3,3
1520315090441,0,3,3
1520315090541,0,3,3
1520315090642,0,3,3
1520315090741,0,3,3
1520315090847,0,3,3
1520315090941,0,3,3
1520315091042,0,3,3
1520315091142,0,3,3
1520315091242,0,3,3
1520315091342,0,3,3
1520315091440,0,3,3
1520315091542,0,3,3
1520315091643,0,3,3
1520315091741,0,3,3
1520315091845,0,3,3
1520315091940,0,3,3
1520315092041,0,3,3
1520315092141,0,3,3
1520315092241,0,3,3
1520315092341,0,3,3
1520315092441,0,3,3
1520315092541,0,3,3
1520315092642,0,3,3
1520315092741,0,3,3
1520315092841,0,3,3
1520315092943,0,3,3
1520315093040,0,3,3
1520315093142,0,3,3
1520315093241,0,3,3
1520315093341,0,3,3
1520315093442,0,3,3
1520315093540,0,3,3
1520315093641,0,3,3
1520315093741,0,3,3
1520315093841,0,3,3
1520315093941,0,3,3
