EpochTime,BuffWarning,status,Resolution
1516209625997,1,3,4
1516209626097,1,3,4
1516209626198,1,3,4
1516209626297,1,3,4
1516209626400,1,3,4
1516209626499,1,3,4
1516209626598,1,3,4
1516209626697,1,3,4
1516209626797,1,3,4
1516209626897,1,3,4
1516209626998,1,3,4
1516209627098,1,3,4
1516209627198,1,3,4
1516209627298,0,3,4
1516209627397,0,3,4
1516209627498,0,3,4
1516209627598,0,3,4
1516209627699,0,3,4
1516209627799,0,3,4
1516209627899,0,3,4
1516209627999,0,3,4
1516209628098,0,3,4
1516209628199,0,3,4
1516209628299,0,3,4
1516209628398,0,3,4
1516209628497,0,3,4
1516209628597,0,3,4
1516209628698,0,3,4
1516209628799,0,3,4
1516209628898,0,3,4
1516209628999,0,3,4
1516209629097,0,3,4
1516209629198,0,3,4
1516209629298,0,3,4
1516209629399,0,3,4
1516209629498,0,3,4
1516209629598,0,3,4
1516209629698,0,3,4
1516209629797,0,3,4
1516209629897,0,3,4
1516209629998,0,3,4
1516209630097,0,3,4
1516209630197,0,3,4
1516209630297,0,3,4
1516209630397,0,3,4
1516209630498,0,3,4
1516209630598,0,3,4
1516209630697,0,3,4
1516209630798,0,3,4
1516209630897,0,3,4
1516209630998,0,3,4
1516209631097,0,3,4
1516209631198,0,3,4
1516209631297,0,3,4
1516209631398,0,3,4
1516209631499,0,3,4
1516209631598,0,3,4
1516209631698,0,3,4
1516209631799,0,3,4
1516209631898,0,3,4
1516209632001,0,3,4
1516209632098,0,3,4
1516209632198,0,3,4
1516209632297,0,3,4
1516209632398,0,3,4
1516209632498,0,3,4
1516209632598,0,3,4
1516209632697,0,3,4
1516209632799,0,3,4
1516209632900,0,3,4
1516209632998,0,3,4
1516209633098,0,3,4
1516209633198,0,3,4
1516209633298,0,3,4
1516209633398,0,3,4
1516209633598,0,3,4
1516209633699,0,3,4
1516209633798,0,3,4
1516209633897,0,3,4
1516209633998,0,3,4
1516209634099,0,3,4
1516209634197,0,3,4
1516209634397,0,3,4
1516209634497,0,3,4
1516209634599,0,3,4
1516209634698,0,3,4
1516209634799,0,3,4
1516209634899,0,3,4
1516209634999,0,3,4
1516209635098,0,3,4
1516209635197,0,3,4
1516209635297,0,3,4
1516209635397,0,3,4
1516209635498,0,3,4
1516209635597,0,3,4
1516209635697,0,3,4
1516209635797,0,3,4
1516209635897,0,3,4
1516209635999,0,3,4
1516209636097,0,3,4
1516209636198,0,3,4
1516209636298,0,3,4
1516209636401,0,3,4
1516209636597,0,3,4
1516209636697,0,3,4
1516209636797,0,3,4
1516209636897,0,3,4
1516209636997,0,3,4
1516209637097,0,3,4
1516209637198,0,3,4
1516209637297,0,3,4
1516209637398,0,3,4
1516209637497,0,3,4
1516209637597,0,3,4
1516209637699,0,3,4
1516209637797,0,3,4
1516209637897,0,3,4
1516209637999,0,3,4
1516209638097,0,3,4
1516209638198,0,3,4
1516209638298,0,3,4
1516209638397,0,3,4
1516209638498,0,3,4
1516209638597,0,3,4
1516209638697,0,3,4
1516209638797,0,3,4
1516209638901,0,3,4
1516209639001,0,3,4
1516209639098,0,3,4
1516209639197,0,3,4
1516209639298,0,3,4
1516209639398,0,3,4
1516209639497,0,3,4
1516209639597,0,3,4
1516209639697,0,3,4
1516209639799,0,3,4
1516209639897,0,3,4
1516209640098,0,3,4
1516209640197,0,3,4
1516209640298,0,3,4
1516209640398,0,3,4
1516209640497,0,3,4
1516209640597,0,3,4
1516209640797,0,3,4
1516209641000,0,3,4
1516209641199,0,3,4
1516209641298,0,3,4
1516209641399,0,3,4
1516209641497,0,3,4
1516209641597,0,3,4
1516209641697,0,3,4
1516209641797,0,3,4
1516209641897,0,3,4
1516209641998,0,3,4
1516209642098,0,3,4
1516209642197,0,3,4
1516209642298,0,3,4
1516209642398,0,3,4
1516209642498,0,3,4
1516209642598,0,3,4
1516209642698,0,3,4
1516209642798,0,3,4
1516209642898,0,3,4
1516209642998,0,3,4
1516209643097,0,3,4
1516209643197,0,3,4
1516209643297,0,3,4
1516209643397,0,3,4
1516209643499,0,3,4
