EpochTime,BuffWarning,status,Resolution
1518550164860,1,3,4
1518550164961,1,3,4
1518550165061,1,3,4
1518550165161,1,3,4
1518550165362,1,3,4
1518550165461,1,3,4
1518550165562,1,3,4
1518550165660,1,3,4
1518550165760,1,3,4
1518550165860,1,3,4
1518550165960,1,3,4
1518550166061,1,3,4
1518550166160,1,3,4
1518550166260,1,3,4
1518550166361,1,3,4
1518550166461,1,3,4
1518550166561,1,3,4
1518550166660,1,3,4
1518550166761,1,3,4
1518550166862,1,3,4
1518550166961,1,3,4
1518550167061,1,3,4
1518550167161,1,3,4
1518550167260,1,3,4
1518550167362,1,3,4
1518550167461,1,3,4
1518550167560,1,3,4
1518550167661,1,3,4
1518550167768,1,3,4
1518550167874,1,3,4
1518550167967,1,3,4
1518550168061,1,3,4
1518550168161,1,3,4
1518550168260,1,3,4
1518550168364,1,3,4
1518550168461,1,3,4
1518550168562,1,3,4
1518550168660,1,3,4
1518550168761,1,3,4
1518550168861,1,3,4
1518550168961,1,3,4
1518550169061,1,3,4
1518550169161,1,3,4
1518550169263,1,3,4
1518550169363,1,3,4
1518550169463,1,3,4
1518550169562,1,3,4
1518550169661,1,3,4
1518550169762,1,3,4
1518550169861,1,3,4
1518550169961,1,3,4
1518550170062,1,3,4
1518550170162,1,3,4
1518550170262,1,3,4
1518550170362,1,3,4
1518550170462,1,3,4
1518550170561,1,3,4
1518550170661,1,3,4
1518550170761,1,3,4
1518550170861,1,3,4
1518550170960,1,3,4
1518550171061,1,3,4
1518550171160,1,3,4
1518550171261,1,3,4
1518550171361,1,3,4
1518550171461,1,3,4
1518550171560,1,3,4
1518550171661,1,3,4
1518550171760,1,3,4
1518550171861,1,3,4
1518550171961,1,3,4
1518550172060,1,3,4
1518550172161,1,3,4
1518550172261,1,3,4
1518550172360,1,3,4
1518550172460,1,3,4
1518550172560,1,3,4
1518550172661,1,3,4
1518550172760,1,3,4
1518550172861,1,3,4
1518550172962,1,3,4
1518550173061,1,3,4
1518550173161,0,3,4
1518550173261,0,3,4
1518550173361,0,3,4
1518550173462,0,3,4
1518550173561,0,3,4
1518550173663,0,3,4
1518550173762,0,3,4
1518550173863,0,3,4
1518550173960,0,3,4
1518550174061,0,3,4
1518550174163,0,3,4
1518550174262,0,3,4
1518550174361,0,3,4
1518550174464,0,3,4
1518550174561,0,3,4
1518550174665,0,3,4
1518550174763,0,3,4
1518550174861,0,3,4
1518550174960,0,3,4
1518550175060,0,3,4
1518550175161,0,3,4
1518550175362,0,3,4
1518550175462,0,3,4
1518550175561,1,3,4
1518550175662,1,3,4
1518550175761,1,3,4
1518550175862,1,3,4
1518550175960,1,3,4
1518550176060,1,3,4
1518550176160,1,3,4
1518550176260,1,3,4
1518550176361,1,3,4
1518550176460,1,3,4
1518550176560,1,3,4
1518550176660,1,3,4
1518550176760,1,3,4
1518550176861,1,3,4
1518550176960,1,3,4
1518550177062,1,3,4
1518550177161,1,3,4
1518550177260,1,3,4
1518550177361,1,3,4
1518550177460,1,3,4
1518550177560,1,3,4
1518550177660,1,3,4
1518550177761,1,3,4
1518550177861,1,3,4
1518550177962,1,3,4
1518550178060,1,3,4
1518550178161,0,3,4
1518550178260,0,3,4
1518550178360,0,3,4
1518550178460,0,3,4
