EpochTime,BuffWarning,status,Resolution
1516217431718,1,3,4
1516217431819,1,3,4
1516217431919,1,3,4
1516217432020,1,3,4
1516217432119,1,3,4
1516217432226,1,3,4
1516217432320,1,3,4
1516217432419,1,3,4
1516217432519,1,3,4
1516217432623,1,3,4
1516217432719,1,3,4
1516217432819,1,3,4
1516217432921,1,3,4
1516217433019,1,3,4
1516217433119,1,3,4
1516217433224,1,3,4
1516217433318,1,3,4
1516217433419,1,3,4
1516217433519,1,3,4
1516217433619,1,3,4
1516217433719,1,3,4
1516217433830,1,3,4
1516217433919,1,3,4
1516217434019,1,3,4
1516217434119,1,3,4
1516217434230,1,3,4
1516217434319,1,3,4
1516217434419,1,3,4
1516217434519,1,3,4
1516217434619,1,3,4
1516217434728,1,3,4
1516217434820,1,3,4
1516217434919,1,3,4
1516217435021,1,3,4
1516217435119,1,3,4
1516217435228,1,3,4
1516217435320,1,3,4
1516217435419,1,3,4
1516217435519,1,3,4
1516217435619,1,3,4
1516217435719,1,3,4
1516217435819,1,3,4
1516217435919,1,3,4
1516217436020,1,3,4
1516217436119,1,3,4
1516217436224,1,3,4
1516217436319,1,3,4
1516217436420,1,3,4
1516217436532,1,3,4
1516217436619,1,3,4
1516217436719,1,3,4
1516217436819,1,3,4
1516217436921,1,3,4
1516217437019,1,3,4
1516217437118,1,3,4
1516217437220,1,3,4
1516217437319,1,3,4
1516217437419,1,3,4
1516217437520,1,3,4
1516217437620,1,3,4
1516217437727,1,3,4
1516217437821,1,3,4
1516217437920,1,3,4
1516217438020,0,3,4
1516217438123,0,3,4
1516217438219,0,3,4
1516217438321,0,3,4
1516217438420,0,3,4
1516217438524,0,3,4
1516217438620,0,3,4
1516217438721,0,3,4
1516217438819,0,3,4
1516217438918,0,3,4
1516217439019,0,3,4
1516217439119,0,3,4
1516217439220,0,3,4
1516217439324,0,3,4
1516217439419,0,3,4
1516217439522,0,3,4
1516217439619,0,3,4
1516217439725,0,3,4
1516217439819,0,3,4
1516217439923,0,3,4
1516217440018,0,3,4
1516217440123,0,3,4
1516217440219,0,3,4
1516217440319,0,3,4
1516217440419,0,3,4
1516217440521,0,3,4
1516217440619,0,3,4
1516217440719,0,3,4
1516217440820,0,3,4
1516217440923,0,3,4
1516217441019,0,3,4
1516217441122,0,3,4
1516217441219,0,3,4
1516217441321,0,3,4
1516217441420,0,3,4
1516217441519,0,3,4
1516217441620,0,3,4
1516217441719,0,3,4
1516217441820,0,3,4
1516217441919,0,3,4
1516217442119,0,3,4
1516217442219,0,3,4
1516217442319,1,3,4
1516217442419,1,3,4
1516217442518,1,3,4
1516217442619,1,3,4
1516217442719,1,3,4
1516217442819,1,3,4
1516217442919,1,3,4
1516217443019,1,3,4
1516217443120,1,3,4
1516217443219,1,3,4
1516217443319,1,3,4
1516217443419,1,3,4
1516217443519,1,3,4
1516217443618,1,3,4
1516217443727,1,3,4
1516217443819,1,3,4
1516217443920,1,3,4
1516217444019,1,3,4
1516217444119,1,3,4
1516217444219,1,3,4
1516217444318,1,3,4
1516217444418,1,3,4
1516217444518,1,3,4
1516217444619,1,3,4
1516217444721,0,3,4
1516217444818,0,3,4
1516217444919,0,3,4
1516217445019,0,3,4
1516217445119,0,3,4
1516217445220,0,3,4
1516217445319,0,3,4
1516217445419,0,3,4
1516217445518,0,3,4
1516217445620,0,3,4
1516217445726,0,3,4
1516217445819,0,3,4
1516217445921,0,3,4
1516217446018,0,3,4
1516217446119,0,3,4
1516217446219,0,3,4
1516217446318,0,3,4
1516217446420,0,3,4
1516217446523,0,3,4
1516217446619,0,3,4
1516217446727,0,3,4
1516217446819,0,3,4
1516217446919,0,3,4
1516217447022,0,3,4
1516217447124,0,3,4
1516217447225,0,3,4
1516217447320,0,3,4
1516217447422,0,3,4
1516217447519,0,3,4
1516217447619,0,3,4
1516217447731,0,3,4
1516217447819,0,3,4
1516217447919,0,3,4
1516217448020,0,3,4
1516217448118,0,3,4
1516217448222,0,3,4
1516217448319,0,3,4
1516217448418,0,3,4
1516217448519,0,3,4
1516217448618,0,3,4
