EpochTime,BuffWarning,status,Resolution
1520329477242,1,3,3
1520329477343,1,3,3
1520329477445,1,3,3
1520329477542,1,3,3
1520329477643,1,3,3
1520329477751,1,3,3
1520329477844,1,3,3
1520329477945,1,3,3
1520329478042,1,3,3
1520329478143,1,3,3
1520329478249,1,3,3
1520329478343,1,3,3
1520329478445,1,3,3
1520329478543,1,3,3
1520329478642,1,3,3
1520329478744,1,3,3
1520329478843,1,3,3
1520329478943,1,3,3
1520329479044,1,3,3
1520329479143,1,3,3
1520329479249,1,3,3
1520329479343,1,3,3
1520329479442,1,3,3
1520329479544,1,3,3
1520329479643,1,3,3
1520329479742,1,3,3
1520329479843,1,3,3
1520329479944,1,3,3
1520329480043,1,3,3
1520329480143,1,3,3
1520329480244,1,3,3
1520329480344,1,3,3
1520329480444,1,3,3
1520329480543,1,3,3
1520329480644,1,3,3
1520329480746,1,3,3
1520329480843,1,3,3
1520329480945,1,3,3
1520329481043,0,3,3
1520329481144,0,3,3
1520329481243,0,3,3
1520329481343,0,3,3
1520329481444,0,3,3
1520329481543,0,3,3
1520329481644,0,3,3
1520329481843,0,3,3
1520329481944,0,3,3
1520329482044,0,3,3
1520329482144,0,3,3
1520329482246,0,3,3
1520329482345,0,3,3
1520329482444,0,3,3
1520329482543,0,3,3
1520329482645,0,3,3
1520329482744,0,3,3
1520329482844,0,3,3
1520329482944,0,3,3
1520329483043,0,3,3
1520329483144,0,3,3
1520329483252,0,3,3
1520329483344,0,3,3
1520329483443,0,3,3
1520329483543,0,3,3
1520329483645,0,3,3
1520329483744,0,3,3
1520329483846,0,3,3
1520329483944,0,3,3
1520329484044,0,3,3
1520329484145,0,3,3
1520329484244,0,3,3
1520329484343,0,3,3
1520329484444,0,3,3
1520329484545,0,3,3
1520329484645,0,3,3
1520329484749,0,3,3
1520329484845,0,3,3
1520329484944,0,3,3
1520329485043,0,3,3
1520329485143,0,3,3
1520329485251,0,3,3
1520329485344,0,3,3
1520329485443,0,3,3
1520329485544,0,3,3
1520329485643,0,3,3
1520329485746,0,3,3
1520329485845,0,3,3
1520329485942,0,3,3
1520329486043,0,3,3
1520329486145,0,3,3
1520329486248,0,3,3
1520329486343,0,3,3
1520329486442,0,3,3
1520329486545,0,3,3
1520329486644,0,3,3
1520329486747,0,3,3
1520329486843,0,3,3
1520329486944,0,3,3
1520329487043,0,3,3
1520329487143,0,3,3
1520329487244,0,3,3
1520329487344,0,3,3
1520329487443,0,3,3
1520329487542,0,3,3
1520329487745,0,3,3
1520329487842,0,3,3
1520329487944,0,3,3
1520329488043,0,3,3
1520329488143,0,3,3
1520329488243,0,3,3
1520329488343,0,3,3
1520329488442,0,3,3
1520329488544,0,3,3
1520329488643,0,3,3
1520329488749,0,3,3
1520329488845,0,3,3
1520329488943,0,3,3
1520329489045,0,3,3
1520329489143,0,3,3
1520329489244,0,3,3
1520329489344,0,3,3
1520329489443,0,3,3
1520329489545,0,3,3
1520329489645,0,3,3
1520329489744,0,3,3
1520329489845,0,3,3
1520329489943,0,3,3
1520329490045,0,3,3
1520329490145,0,3,3
1520329490245,0,3,3
1520329490343,0,3,3
1520329490444,0,3,3
1520329490543,0,3,3
1520329490646,0,3,3
1520329490743,0,3,3
1520329490843,0,3,3
1520329490945,0,3,3
1520329491043,0,3,3
1520329491143,0,3,3
1520329491245,0,3,3
1520329491345,0,3,3
1520329491445,0,3,3
1520329491543,0,3,3
1520329491645,0,3,3
1520329491744,0,3,3
1520329491843,0,3,3
1520329491945,0,3,3
1520329492046,0,3,3
1520329492144,0,3,3
