EpochTime,BuffWarning,status,Resolution
1516215375163,1,3,4
1516215375263,1,3,4
1516215375373,1,3,4
1516215375465,1,3,4
1516215375564,1,3,4
1516215375671,1,3,4
1516215375764,1,3,4
1516215375863,1,3,4
1516215375963,1,3,4
1516215376065,1,3,4
1516215376166,1,3,4
1516215376264,1,3,4
1516215376367,1,3,4
1516215376467,1,3,4
1516215376564,1,3,4
1516215376670,1,3,4
1516215376766,1,3,4
1516215376864,1,3,4
1516215376964,1,3,4
1516215377064,1,3,4
1516215377166,1,3,4
1516215377263,1,3,4
1516215377364,1,3,4
1516215377463,1,3,4
1516215377565,1,3,4
1516215377665,1,3,4
1516215377765,1,3,4
1516215377864,1,3,4
1516215377964,1,3,4
1516215378064,1,3,4
1516215378183,1,3,4
1516215378264,1,3,4
1516215378365,1,3,4
1516215378464,1,3,4
1516215378563,1,3,4
1516215378664,1,3,4
1516215378763,1,3,4
1516215378864,1,3,4
1516215378963,1,3,4
1516215379063,1,3,4
1516215379169,1,3,4
1516215379264,1,3,4
1516215379363,1,3,4
1516215379465,1,3,4
1516215379563,1,3,4
1516215379664,1,3,4
1516215379764,1,3,4
1516215379864,1,3,4
1516215379966,1,3,4
1516215380063,1,3,4
1516215380168,1,3,4
1516215380263,1,3,4
1516215380363,1,3,4
1516215380468,1,3,4
1516215380564,1,3,4
1516215380672,1,3,4
1516215380764,1,3,4
1516215380863,1,3,4
1516215380966,1,3,4
1516215381064,1,3,4
1516215381171,1,3,4
1516215381264,1,3,4
1516215381364,1,3,4
1516215381463,1,3,4
1516215381565,1,3,4
1516215381667,0,3,4
1516215381789,0,3,4
1516215381864,0,3,4
1516215381964,0,3,4
1516215382063,0,3,4
1516215382167,0,3,4
1516215382263,0,3,4
1516215382364,0,3,4
1516215382468,0,3,4
1516215382564,0,3,4
1516215382668,0,3,4
1516215382865,0,3,4
1516215383107,0,3,4
1516215383265,0,3,4
1516215383364,0,3,4
1516215383464,0,3,4
1516215383565,0,3,4
1516215383670,0,3,4
1516215383763,0,3,4
1516215383865,0,3,4
1516215383965,0,3,4
1516215384065,0,3,4
1516215384166,0,3,4
1516215384266,0,3,4
1516215384366,0,3,4
1516215384465,0,3,4
1516215384565,0,3,4
1516215384667,0,3,4
1516215384766,0,3,4
1516215384867,0,3,4
1516215384963,0,3,4
1516215385068,0,3,4
1516215385166,0,3,4
1516215385268,0,3,4
1516215385367,0,3,4
1516215385463,0,3,4
1516215385568,0,3,4
1516215385664,0,3,4
1516215385764,0,3,4
1516215385864,0,3,4
1516215385964,0,3,4
1516215386064,0,3,4
1516215386165,0,3,4
1516215386267,0,3,4
1516215386364,0,3,4
1516215386463,0,3,4
1516215386566,0,3,4
1516215386664,0,3,4
1516215386766,0,3,4
1516215386863,0,3,4
1516215386964,0,3,4
1516215387063,0,3,4
1516215387165,0,3,4
1516215387263,0,3,4
1516215387363,0,3,4
1516215387463,0,3,4
1516215387564,0,3,4
1516215387665,0,3,4
1516215387764,0,3,4
1516215387863,0,3,4
1516215387964,0,3,4
1516215388064,0,3,4
1516215388164,0,3,4
1516215388264,0,3,4
1516215388364,0,3,4
1516215388464,0,3,4
1516215388566,0,3,4
1516215388664,0,3,4
1516215388765,0,3,4
1516215388868,0,3,4
1516215388965,0,3,4
1516215389064,0,3,4
1516215389165,0,3,4
1516215389266,0,3,4
1516215389367,0,3,4
1516215389464,0,3,4
1516215389564,0,3,4
1516215389666,0,3,4
1516215389763,0,3,4
1516215389867,0,3,4
1516215389967,0,3,4
1516215390063,0,3,4
1516215390164,0,3,4
1516215390264,0,3,4
1516215390364,0,3,4
1516215390464,0,3,4
1516215390563,0,3,4
1516215390664,0,3,4
1516215390765,0,3,4
1516215390865,0,3,4
1516215390965,0,3,4
1516215391065,0,3,4
1516215391171,0,3,4
1516215391266,0,3,4
1516215391366,0,3,4
1516215391467,0,3,4
1516215391565,0,3,4
1516215391666,0,3,4
1516215391764,0,3,4
1516215391864,0,3,4
1516215391968,0,3,4
1516215392065,0,3,4
1516215392164,0,3,4
1516215392265,0,3,4
1516215392368,0,3,4
1516215392467,0,3,4
1516215392563,0,3,4
1516215392666,0,3,4
1516215392763,0,3,4
1516215392868,0,3,4
1516215392965,0,3,4
1516215393063,0,3,4
1516215393164,0,3,4
1516215393264,0,3,4
1516215393368,0,3,4
1516215393465,0,3,4
1516215393564,0,3,4
1516215393664,0,3,4
1516215393763,0,3,4
1516215393868,0,3,4
1516215393968,0,3,4
1516215394064,0,3,4
1516215394167,0,3,4
1516215394264,0,3,4
1516215394366,0,3,4
1516215394463,0,3,4
1516215394563,0,3,4
1516215394667,0,3,4
1516215394763,0,3,4
1516215394864,0,3,4
1516215394967,0,3,4
