EpochTime,BuffWarning,status,Resolution
1521229279614,1,3,1
1521229279715,1,3,1
1521229279816,1,3,1
1521229279922,1,3,1
1521229280023,1,3,1
1521229280116,1,3,1
1521229280221,1,3,1
1521229280316,1,3,1
1521229280422,1,3,1
1521229280519,1,3,1
1521229280615,1,3,1
1521229280715,1,3,1
1521229280815,1,3,1
1521229280915,1,3,1
1521229281022,1,3,1
1521229281115,1,3,1
1521229281214,1,3,1
1521229281316,1,3,1
1521229281415,1,3,1
1521229281516,1,3,1
1521229281622,1,3,1
1521229281717,1,3,1
1521229281817,1,3,1
1521229281915,1,3,1
1521229282016,1,3,1
1521229282116,1,3,1
1521229282215,1,3,1
1521229282316,1,3,1
1521229282416,1,3,1
1521229282519,1,3,1
1521229282621,1,3,1
1521229282718,1,3,1
1521229282815,1,3,1
1521229282919,1,3,1
1521229283016,1,3,1
1521229283116,1,3,1
1521229283214,1,3,1
1521229283314,1,3,1
1521229283418,1,3,1
1521229283518,1,3,1
1521229283615,1,3,1
1521229283717,1,3,1
1521229283820,1,3,1
1521229283915,1,3,1
1521229284023,1,3,1
1521229284121,1,3,1
1521229284215,1,3,1
1521229284322,1,3,1
1521229284416,1,3,1
1521229284516,1,3,1
1521229284623,1,3,1
1521229284714,1,3,1
1521229284822,1,3,1
1521229284918,0,3,1
1521229285022,0,3,1
1521229285118,0,3,1
1521229285215,0,3,1
1521229285321,0,3,1
1521229285414,0,3,1
1521229285515,0,3,1
1521229285622,0,3,1
1521229285716,0,3,1
1521229285821,0,3,1
1521229285914,0,3,1
1521229286017,0,3,1
1521229286114,0,3,1
1521229286215,0,3,1
1521229286317,0,3,1
1521229286414,0,3,1
1521229286520,0,3,1
1521229286618,1,3,1
1521229286714,1,3,1
1521229286814,1,3,1
1521229286915,1,3,1
1521229287022,1,3,1
1521229287115,1,3,1
1521229287214,1,3,1
1521229287315,1,3,1
1521229287415,1,3,1
1521229287521,1,3,1
1521229287620,1,3,1
1521229287714,1,3,1
1521229287814,1,3,1
1521229287914,1,3,1
1521229288014,1,3,1
1521229288120,1,3,1
1521229288216,1,3,1
1521229288315,1,3,1
1521229288416,1,3,1
1521229288517,1,3,1
1521229288619,1,3,1
1521229288714,1,3,1
1521229288815,1,3,1
1521229288915,1,3,1
1521229289017,1,3,1
1521229289117,0,3,1
1521229289216,0,3,1
1521229289318,0,3,1
1521229289420,0,3,1
1521229289518,0,3,1
1521229289619,0,3,1
1521229289717,0,3,1
1521229289819,0,3,1
1521229289919,0,3,1
1521229290019,0,3,1
1521229290116,0,3,1
1521229290220,0,3,1
1521229290318,0,3,1
1521229290420,0,3,1
1521229290518,0,3,1
1521229290618,0,3,1
1521229290721,0,3,1
1521229290817,0,3,1
1521229290920,0,3,1
1521229291021,0,3,1
1521229291115,0,3,1
1521229291222,0,3,1
1521229291317,0,3,1
1521229291422,0,3,1
1521229291517,0,3,1
1521229291618,0,3,1
1521229291722,0,3,1
1521229291816,0,3,1
1521229291922,0,3,1
1521229292016,0,3,1
1521229292116,0,3,1
1521229292222,0,3,1
1521229292314,0,3,1
1521229292421,0,3,1
1521229292516,0,3,1
1521229292616,0,3,1
1521229292719,0,3,1
1521229292816,0,3,1
1521229292921,0,3,1
1521229293015,0,3,1
1521229293117,0,3,1
1521229293215,0,3,1
1521229293315,0,3,1
1521229293421,0,3,1
1521229293514,0,3,1
1521229293616,0,3,1
1521229293716,0,3,1
1521229293815,0,3,1
1521229293920,0,3,1
1521229294014,0,3,1
1521229294115,0,3,1
1521229294214,0,3,1
1521229294315,0,3,1
1521229294422,0,3,1
1521229294515,0,3,1
1521229294615,0,3,1
1521229294722,0,3,1
1521229294814,0,3,1
1521229294919,0,3,1
1521229295014,0,3,1
1521229295115,0,3,1
1521229295215,0,3,1
1521229295316,0,3,1
1521229295415,0,3,1
1521229295518,0,3,1
1521229295616,0,3,1
1521229295716,0,3,1
1521229295816,0,3,1
1521229295917,0,3,1
1521229296019,0,3,1
1521229296124,0,3,1
1521229296218,0,3,1
1521229296318,0,3,1
1521229296417,0,3,1
1521229296518,0,3,1
1521229296619,0,3,1
1521229296719,0,3,1
1521229296819,0,3,1
1521229296919,0,3,1
1521229297019,0,3,1
1521229297118,0,3,1
1521229297217,0,3,1
1521229297320,0,3,1
1521229297418,0,3,1
1521229297519,0,3,1
1521229297615,0,3,1
1521229297716,0,3,1
1521229297821,0,3,1
1521229297917,0,3,1
1521229298015,0,3,1
1521229298116,0,3,1
1521229298214,0,3,1
1521229298314,0,3,1
1521229298415,0,3,1
1521229298522,0,3,1
1521229298618,0,3,1
1521229298721,0,3,1
1521229298814,0,3,1
1521229298915,0,3,1
1521229299021,0,3,1
1521229299117,0,3,1
1521229299214,0,3,1
1521229299315,0,3,1
1521229299417,0,3,1
1521229299514,0,3,1
1521229299614,0,3,1
1521229299722,0,3,1
1521229299814,0,3,1
1521229299916,0,3,1
1521229300014,0,3,1
1521229300116,0,3,1
1521229300214,0,3,1
1521229300314,0,3,1
1521229300415,0,3,1
1521229300514,0,3,1
1521229300615,0,3,1
1521229300719,0,3,1
1521229300814,0,3,1
1521229300914,0,3,1
1521229301014,0,3,1
1521229301115,0,3,1
1521229301213,0,3,1
1521229301315,0,3,1
1521229301414,0,3,1
1521229301516,0,3,1
1521229301615,0,3,1
1521229301716,0,3,1
1521229301821,0,3,1
1521229301915,0,3,1
1521229302015,0,3,1
1521229302115,0,3,1
1521229302214,0,3,1
1521229302314,0,3,1
1521229302415,0,3,1
1521229302514,0,3,1
1521229302615,0,3,1
1521229302714,0,3,1
1521229302814,0,3,1
1521229302916,0,3,1
1521229303014,0,3,1
1521229303116,0,3,1
1521229303217,0,3,1
1521229303317,0,3,1
1521229303416,0,3,1
1521229303514,0,3,1
1521229303618,0,3,1
1521229303716,0,3,1
1521229303814,0,3,1
1521229303914,0,3,1
1521229304014,0,3,1
1521229304120,0,3,1
1521229304213,0,3,1
1521229304314,0,3,1
1521229304415,0,3,1
1521229304518,0,3,1
1521229304615,0,3,1
