EpochTime,BuffWarning,status,Resolution
1521531369157,1,3,3
1521531369258,1,3,3
1521531369357,1,3,3
1521531369457,1,3,3
1521531369559,1,3,3
1521531369659,1,3,3
1521531369758,1,3,3
1521531369858,1,3,3
1521531369958,1,3,3
1521531370058,1,3,3
1521531370159,1,3,3
1521531370258,1,3,3
1521531370357,1,3,3
1521531370458,1,3,3
1521531370558,1,3,3
1521531370659,1,3,3
1521531370758,1,3,3
1521531370859,1,3,3
1521531370958,1,3,3
1521531371058,1,3,3
1521531371161,1,3,3
1521531371260,1,3,3
1521531371358,1,3,3
1521531371458,1,3,3
1521531371558,1,3,3
1521531371658,1,3,3
1521531371759,1,3,3
1521531371859,1,3,3
1521531371959,1,3,3
1521531372061,1,3,3
1521531372162,1,3,3
1521531372259,1,3,3
1521531372360,1,3,3
1521531372459,1,3,3
1521531372559,1,3,3
1521531372666,1,3,3
1521531372759,1,3,3
1521531372859,1,3,3
1521531372960,1,3,3
1521531373059,1,3,3
1521531373164,1,3,3
1521531373259,1,3,3
1521531373360,1,3,3
1521531373459,1,3,3
1521531373558,1,3,3
1521531373665,1,3,3
1521531373758,1,3,3
1521531373862,1,3,3
1521531373974,1,3,3
1521531374058,1,3,3
1521531374159,1,3,3
1521531374257,1,3,3
1521531374361,1,3,3
1521531374458,0,3,3
1521531374560,0,3,3
1521531374662,0,3,3
1521531374760,0,3,3
1521531374859,0,3,3
1521531374958,0,3,3
1521531375058,0,3,3
1521531375162,0,3,3
1521531375257,0,3,3
1521531375359,0,3,3
1521531375460,0,3,3
1521531375558,0,3,3
1521531375658,0,3,3
1521531375758,0,3,3
1521531375858,0,3,3
1521531375958,0,3,3
1521531376058,0,3,3
1521531376161,0,3,3
1521531376258,0,3,3
1521531376358,0,3,3
1521531376459,0,3,3
1521531376559,0,3,3
1521531376659,0,3,3
1521531376760,0,3,3
1521531376858,0,3,3
1521531376958,0,3,3
1521531377058,0,3,3
1521531377159,0,3,3
1521531377258,0,3,3
1521531377359,0,3,3
1521531377461,0,3,3
1521531377559,0,3,3
1521531377658,0,3,3
1521531377760,0,3,3
1521531377857,0,3,3
1521531377961,0,3,3
1521531378058,0,3,3
1521531378158,0,3,3
1521531378261,0,3,3
1521531378358,0,3,3
1521531378460,0,3,3
1521531378558,0,3,3
1521531378661,0,3,3
1521531378762,0,3,3
1521531378858,0,3,3
1521531378959,0,3,3
1521531379058,0,3,3
1521531379160,0,3,3
1521531379260,0,3,3
1521531379358,0,3,3
1521531379461,0,3,3
1521531379660,0,3,3
1521531379761,0,3,3
1521531379858,0,3,3
1521531379959,0,3,3
1521531380059,0,3,3
1521531380158,0,3,3
1521531380259,0,3,3
1521531380358,0,3,3
1521531380460,0,3,3
1521531380559,0,3,3
1521531380658,0,3,3
1521531380760,0,3,3
1521531380861,0,3,3
1521531380959,0,3,3
1521531381059,0,3,3
