EpochTime,BuffWarning,status,Resolution
1521230588059,1,3,1
1521230588159,1,3,1
1521230588258,1,3,1
1521230588361,1,3,1
1521230588464,1,3,1
1521230588561,1,3,1
1521230588663,1,3,1
1521230588759,1,3,1
1521230588861,1,3,1
1521230588966,1,3,1
1521230589059,1,3,1
1521230589165,1,3,1
1521230589260,1,3,1
1521230589366,1,3,1
1521230589460,1,3,1
1521230589560,1,3,1
1521230589667,1,3,1
1521230589759,1,3,1
1521230589859,1,3,1
1521230589961,1,3,1
1521230590066,1,3,1
1521230590160,1,3,1
1521230590259,1,3,1
1521230590360,1,3,1
1521230590459,1,3,1
1521230590560,1,3,1
1521230590659,1,3,1
1521230590759,1,3,1
1521230590859,1,3,1
1521230590958,1,3,1
1521230591062,1,3,1
1521230591159,1,3,1
1521230591259,1,3,1
1521230591360,1,3,1
1521230591465,1,3,1
1521230591565,1,3,1
1521230591659,1,3,1
1521230591759,1,3,1
1521230591859,1,3,1
1521230591959,1,3,1
1521230592063,1,3,1
1521230592159,1,3,1
1521230592260,1,3,1
1521230592359,1,3,1
1521230592458,1,3,1
1521230592563,1,3,1
1521230592659,1,3,1
1521230592759,1,3,1
1521230592860,1,3,1
1521230592963,1,3,1
1521230593066,1,3,1
1521230593160,1,3,1
1521230593259,1,3,1
1521230593359,1,3,1
1521230593460,1,3,1
1521230593560,1,3,1
1521230593666,1,3,1
1521230593759,1,3,1
1521230593860,1,3,1
1521230593959,1,3,1
1521230594059,1,3,1
1521230594161,1,3,1
1521230594259,1,3,1
1521230594359,1,3,1
1521230594460,1,3,1
1521230594561,1,3,1
1521230594660,1,3,1
1521230594761,1,3,1
1521230594860,1,3,1
1521230594961,1,3,1
1521230595060,1,3,1
1521230595158,1,3,1
1521230595258,1,3,1
1521230595359,1,3,1
1521230595462,1,3,1
1521230595559,1,3,1
1521230595659,1,3,1
1521230595758,1,3,1
1521230595859,1,3,1
1521230595958,1,3,1
1521230596060,1,3,1
1521230596159,1,3,1
1521230596260,1,3,1
1521230596359,1,3,1
1521230596460,1,3,0
1521230596560,1,3,0
1521230596660,1,3,0
1521230596759,1,3,0
1521230596859,1,3,0
1521230596959,1,3,0
1521230597061,1,3,0
1521230597160,1,3,0
1521230597259,1,3,0
1521230597359,1,3,0
1521230597459,1,3,0
1521230597559,1,3,0
1521230597659,1,3,0
1521230597758,1,3,0
1521230597858,1,3,0
1521230597959,1,3,0
1521230598059,1,3,0
1521230598159,1,3,0
1521230598259,1,3,0
1521230598358,1,3,0
1521230598499,1,3,0
1521230598560,1,3,0
1521230598661,1,3,0
1521230598759,1,3,0
1521230598859,1,3,0
1521230598958,1,3,0
1521230599060,1,3,0
1521230599159,1,3,0
1521230599258,1,3,0
1521230599359,1,3,0
1521230599459,1,3,0
1521230599559,1,3,0
1521230599658,1,3,0
1521230599762,1,3,0
1521230599860,1,3,0
1521230599959,1,3,0
1521230600061,1,3,0
1521230600160,1,3,0
1521230600259,1,3,0
1521230600358,1,3,0
1521230600463,1,3,0
1521230600560,1,3,0
1521230600664,1,3,0
1521230600759,1,3,0
1521230600861,1,3,0
1521230600961,1,3,0
1521230601061,1,3,0
1521230601160,1,3,0
1521230601258,1,3,0
1521230601359,1,3,0
1521230601460,1,3,0
1521230601560,1,3,0
1521230601659,1,3,0
1521230601758,1,3,0
1521230601858,1,3,0
1521230601960,1,3,0
1521230602061,1,3,0
1521230602161,1,3,0
1521230602260,1,3,0
1521230602360,1,3,0
1521230602462,1,3,0
1521230602558,1,3,0
1521230602660,1,3,0
1521230602760,1,3,0
1521230602859,1,3,0
1521230602959,1,3,0
1521230603059,1,3,0
1521230603159,1,3,0
1521230603259,1,3,0
1521230603360,1,3,0
1521230603460,1,3,0
1521230603560,1,3,0
1521230603659,1,3,0
1521230603758,1,3,0
1521230603858,1,3,0
1521230603959,1,3,1
1521230604060,1,3,1
1521230604159,1,3,1
1521230604259,1,3,1
1521230604359,1,3,1
1521230604458,1,3,1
1521230604559,1,3,1
1521230604659,1,3,1
1521230604758,1,3,1
1521230604860,1,3,1
1521230604958,1,3,1
1521230605060,1,3,1
1521230605158,1,3,1
1521230605259,1,3,1
1521230605358,1,3,1
1521230605458,1,3,1
1521230605561,1,3,1
1521230605659,1,3,1
1521230605758,1,3,1
1521230605858,1,3,1
1521230605960,1,3,1
1521230606059,1,3,1
1521230606159,1,3,1
1521230606258,1,3,1
1521230606359,1,3,1
1521230606458,1,3,1
1521230606558,1,3,1
1521230606658,1,3,1
1521230606758,1,3,1
1521230606858,1,3,1
1521230606958,1,3,1
1521230607059,0,3,1
1521230607159,0,3,1
1521230607259,0,3,1
1521230607358,0,3,1
1521230607458,0,3,1
1521230607558,0,3,1
1521230607658,0,3,1
1521230607758,0,3,1
1521230607860,0,3,1
1521230607958,0,3,1
1521230608060,0,3,1
1521230608162,0,3,1
1521230608260,0,3,1
1521230608359,0,3,1
1521230608458,0,3,1
1521230608560,0,3,1
1521230608658,0,3,1
1521230608758,0,3,1
1521230608858,0,3,1
1521230608958,0,3,1
1521230609058,0,3,1
1521230609161,0,3,1
1521230609260,0,3,1
1521230609358,0,3,1
1521230609458,0,3,1
1521230609560,0,3,1
1521230609659,0,3,1
1521230609762,0,3,1
1521230609859,0,3,1
1521230609959,0,3,1
1521230610059,0,3,1
1521230610159,0,3,1
1521230610259,0,3,1
1521230610359,0,3,1
1521230610460,0,3,1
1521230610565,0,3,1
1521230610659,0,3,1
1521230610759,0,3,1
1521230610858,0,3,1
1521230610959,0,3,1
1521230611060,0,3,1
1521230611158,0,3,1
1521230611258,0,3,1
1521230611357,0,3,1
1521230611458,0,3,1
1521230611559,0,3,1
1521230611667,0,3,1
1521230611758,0,3,1
1521230611867,0,3,1
1521230611958,0,3,1
1521230612059,0,3,1
1521230612161,0,3,1
1521230612259,0,3,1
1521230612361,0,3,1
1521230612458,0,3,1
1521230612558,0,3,1
1521230612662,0,3,1
1521230612759,0,3,1
1521230612863,0,3,1
1521230612966,0,3,1
1521230613059,0,3,1
1521230613159,0,3,1
1521230613258,0,3,1
1521230613360,0,3,1
1521230613460,0,3,1
1521230613570,0,3,1
1521230613658,0,3,1
1521230613759,0,3,1
1521230613867,0,3,1
1521230613958,0,3,1
1521230614063,0,3,1
1521230614159,0,3,1
1521230614258,0,3,1
1521230614366,0,3,1
1521230614459,0,3,1
1521230614564,0,3,1
1521230614658,0,3,1
1521230614759,0,3,1
1521230614858,0,3,1
1521230614958,0,3,1
1521230615067,0,3,1
1521230615159,0,3,1
1521230615258,0,3,1
1521230615359,0,3,1
1521230615458,0,3,1
1521230615559,0,3,1
1521230615659,0,3,1
1521230615759,0,3,1
1521230615860,0,3,1
1521230615960,0,3,1
1521230616060,0,3,1
1521230616159,0,3,1
1521230616259,0,3,1
1521230616361,0,3,1
1521230616458,0,3,1
1521230616559,0,3,1
1521230616659,0,3,1
1521230616758,0,3,1
1521230616859,0,3,1
1521230616959,0,3,1
1521230617061,0,3,1
1521230617158,0,3,1
1521230617258,0,3,1
1521230617358,0,3,1
1521230617459,0,3,1
1521230617558,0,3,1
1521230617660,0,3,1
1521230617758,0,3,1
1521230617860,0,3,1
1521230617961,0,3,1
1521230618059,0,3,1
1521230618161,0,3,1
1521230618258,0,3,1
1521230618360,0,3,1
1521230618460,0,3,1
1521230618558,0,3,1
1521230618660,0,3,1
1521230618758,0,3,1
1521230618857,0,3,1
1521230618964,0,3,1
1521230619060,0,3,1
1521230619158,0,3,1
1521230619258,0,3,1
1521230619366,0,3,1
1521230619458,0,3,1
1521230619569,0,3,1
1521230619665,0,3,1
1521230619759,0,3,1
1521230619862,0,3,1
1521230619962,0,3,1
1521230620065,0,3,1
1521230620162,0,3,1
1521230620262,0,3,1
1521230620364,0,3,1
1521230620468,0,3,1
1521230620574,0,3,1
1521230620659,0,3,1
1521230620761,0,3,1
1521230620863,0,3,1
1521230620965,0,3,1
1521230621074,0,3,1
1521230621161,0,3,1
1521230621262,0,3,1
1521230621363,0,3,1
1521230621459,0,3,1
1521230621568,0,3,1
1521230621662,0,3,1
1521230621758,0,3,1
1521230621857,0,3,1
1521230621959,0,3,1
1521230622059,0,3,1
1521230622158,0,3,1
1521230622258,0,3,1
1521230622358,0,3,1
1521230622458,0,3,1
1521230622559,0,3,1
1521230622658,0,3,1
1521230622758,0,3,1
1521230622858,0,3,1
1521230622958,0,3,1
1521230623059,0,3,1
1521230623160,0,3,1
1521230623258,0,3,1
1521230623360,0,3,1
1521230623459,0,3,1
1521230623559,0,3,1
1521230623659,0,3,1
1521230623759,0,3,1
1521230623858,0,3,1
1521230623961,0,3,1
1521230624058,0,3,1
1521230624157,0,3,1
1521230624258,0,3,1
1521230624358,0,3,1
1521230624462,0,3,1
1521230624561,0,3,1
1521230624662,0,3,1
1521230624761,0,3,1
1521230624862,0,3,1
1521230624958,0,3,1
1521230625059,0,3,1
1521230625157,0,3,1
1521230625261,0,3,1
1521230625362,0,3,1
1521230625461,0,3,1
1521230625559,0,3,1
1521230625660,0,3,1
1521230625761,0,3,1
1521230625858,0,3,1
1521230625959,0,3,1
