EpochTime,BuffWarning,status,Resolution
1517342119395,1,3,4
1517342119496,1,3,4
1517342119596,1,3,4
1517342119696,1,3,4
1517342119796,1,3,4
1517342119896,1,3,4
1517342119996,1,3,4
1517342120096,1,3,4
1517342120196,1,3,4
1517342120297,1,3,4
1517342120397,1,3,4
1517342120505,1,3,4
1517342120597,1,3,4
1517342120696,1,3,4
1517342120795,1,3,4
1517342120896,1,3,4
1517342120998,1,3,4
1517342121096,1,3,4
1517342121197,1,3,4
1517342121295,1,3,4
1517342121397,1,3,4
1517342121495,1,3,4
1517342121595,1,3,4
1517342121696,1,3,4
1517342121796,1,3,4
1517342121897,1,3,4
1517342121996,1,3,4
1517342122096,1,3,4
1517342122196,1,3,4
1517342122296,1,3,4
1517342122396,1,3,4
1517342122496,1,3,4
1517342122597,1,3,4
1517342122698,1,3,4
1517342122798,1,3,4
1517342122899,1,3,4
1517342122996,1,3,4
1517342123098,1,3,4
1517342123196,1,3,4
1517342123297,1,3,4
1517342123405,1,3,4
1517342123496,1,3,4
1517342123596,1,3,4
1517342123696,1,3,4
1517342123798,1,3,4
1517342123899,1,3,4
1517342123997,1,3,4
1517342124097,1,3,4
1517342124196,1,3,4
1517342124298,1,3,4
1517342124400,1,3,4
1517342124496,1,3,4
1517342124596,1,3,4
1517342124697,1,3,4
1517342124797,1,3,4
1517342124902,1,3,4
1517342124996,1,3,4
1517342125097,1,3,4
1517342125197,1,3,4
1517342125300,1,3,4
1517342125402,0,3,4
1517342125496,0,3,4
1517342125597,0,3,4
1517342125695,0,3,4
1517342125798,0,3,4
1517342125900,0,3,4
1517342125995,0,3,4
1517342126100,0,3,4
1517342126196,0,3,4
1517342126297,0,3,4
1517342126398,0,3,4
1517342126495,0,3,4
1517342126596,0,3,4
1517342126695,0,3,4
1517342126796,0,3,4
1517342126901,0,3,4
1517342126995,0,3,4
1517342127098,0,3,4
1517342127196,0,3,4
1517342127299,0,3,4
1517342127400,0,3,4
1517342127496,0,3,4
1517342127595,0,3,4
1517342127697,0,3,4
1517342127796,0,3,4
1517342127901,0,3,4
1517342127996,0,3,4
1517342128097,0,3,4
1517342128197,0,3,4
1517342128297,0,3,4
1517342128401,0,3,4
1517342128495,0,3,4
1517342128596,0,3,4
1517342128696,0,3,4
1517342128796,0,3,4
1517342128897,0,3,4
1517342128996,0,3,4
1517342129095,0,3,4
1517342129196,0,3,4
1517342129297,0,3,4
1517342129398,0,3,4
1517342129497,0,3,4
1517342129598,0,3,4
1517342129697,1,3,4
1517342129797,1,3,4
1517342129960,1,3,4
1517342129997,1,3,4
1517342130100,1,3,4
1517342130197,1,3,4
1517342130295,1,3,4
1517342130397,1,3,4
1517342130495,1,3,4
1517342130596,1,3,4
1517342130695,0,3,4
1517342130796,0,3,4
1517342130896,0,3,4
1517342130996,0,3,4
1517342131096,0,3,4
1517342131196,0,3,4
1517342131296,0,3,4
1517342131404,0,3,4
1517342131495,0,3,4
1517342131596,0,3,4
1517342131696,0,3,4
1517342131796,0,3,4
1517342131896,0,3,4
1517342131996,0,3,4
1517342132095,0,3,4
1517342132195,0,3,4
1517342132296,0,3,4
1517342132400,0,3,4
1517342132495,0,3,4
1517342132596,0,3,4
1517342132696,0,3,4
1517342132796,0,3,4
1517342132902,0,3,4
1517342132996,0,3,4
1517342133096,0,3,4
1517342133195,0,3,4
1517342133295,0,3,4
1517342133396,0,3,4
1517342133495,0,3,4
1517342133597,0,3,4
1517342133695,0,3,4
1517342133795,0,3,4
1517342133897,0,3,4
1517342133996,0,3,4
1517342134095,0,3,4
1517342134200,0,3,4
1517342134295,0,3,4
1517342134404,0,3,4
1517342134496,0,3,4
1517342134599,0,3,4
1517342134695,0,3,4
1517342134797,0,3,4
1517342134901,0,3,4
1517342134995,0,3,4
1517342135096,0,3,4
1517342135195,0,3,4
1517342135296,0,3,4
1517342135396,0,3,4
1517342135495,0,3,4
1517342135599,0,3,4
1517342135695,0,3,4
1517342135795,0,3,4
1517342135900,0,3,4
1517342135995,0,3,4
1517342136097,0,3,4
1517342136197,0,3,4
1517342136296,0,3,4
1517342136396,0,3,4
1517342136496,0,3,4
1517342136595,0,3,4
1517342136699,0,3,4
1517342136796,0,3,4
1517342136896,0,3,4
1517342136999,0,3,4
1517342137096,0,3,4
1517342137195,0,3,4
1517342137295,0,3,4
1517342137408,0,3,4
1517342137496,0,3,4
1517342137597,0,3,4
1517342137695,0,3,4
1517342137795,0,3,4
1517342137906,0,3,4
1517342137995,0,3,4
1517342138095,0,3,4
1517342138195,0,3,4
1517342138295,0,3,4
1517342138395,0,3,4
1517342138495,0,3,4
1517342138596,0,3,4
1517342138696,0,3,4
1517342138796,0,3,4
1517342138896,0,3,4
1517342138996,0,3,4
1517342139095,0,3,4
1517342139196,0,3,4
1517342139295,0,3,4
1517342139396,0,3,4
1517342139496,0,3,4
1517342139595,0,3,4
1517342139695,0,3,4
1517342139796,0,3,4
1517342139896,0,3,4
1517342139995,0,3,4
1517342140096,0,3,4
1517342140195,0,3,4
1517342140295,0,3,4
1517342140399,0,3,4
1517342140495,0,3,4
1517342140595,0,3,4
1517342140696,0,3,4
1517342140796,0,3,4
1517342140896,0,3,4
1517342140995,0,3,4
1517342141096,0,3,4
1517342141195,0,3,4
1517342141295,0,3,4
1517342141399,0,3,4
1517342141496,0,3,4
1517342141595,0,3,4
1517342141696,0,3,4
1517342141796,0,3,4
1517342141900,0,3,4
1517342141996,0,3,4
1517342142095,0,3,4
1517342142198,0,3,4
1517342142296,0,3,4
1517342142397,0,3,4
1517342142495,0,3,4
1517342142596,0,3,4
1517342142697,0,3,4
1517342142796,0,3,4
1517342142896,0,3,4
1517342142995,0,3,4
1517342143095,0,3,4
1517342143198,0,3,4
1517342143298,0,3,4
1517342143398,0,3,4
1517342143498,0,3,4
1517342143599,0,3,4
1517342143695,0,3,4
1517342143795,0,3,4
1517342143896,0,3,4
1517342143995,0,3,4
1517342144095,0,3,4
1517342144197,0,3,4
1517342144296,0,3,4
1517342144398,0,3,4
1517342144500,0,3,4
1517342144596,0,3,4
1517342144696,0,3,4
1517342144798,0,3,4
1517342144898,0,3,4
1517342145000,0,3,4
1517342145100,0,3,4
1517342145196,0,3,4
1517342145296,0,3,4
1517342145396,0,3,4
1517342145496,0,3,4
1517342145600,0,3,4
1517342145696,0,3,4
1517342145797,0,3,4
1517342145896,0,3,4
1517342145999,0,3,4
1517342146096,0,3,4
1517342146196,0,3,4
1517342146295,0,3,4
1517342146396,0,3,4
1517342146500,0,3,4
1517342146595,0,3,4
1517342146695,0,3,4
1517342146798,0,3,4
1517342146895,0,3,4
1517342146995,0,3,4
1517342147096,0,3,4
1517342147195,0,3,4
1517342147297,0,3,4
1517342147395,0,3,4
1517342147495,0,3,4
1517342147595,0,3,4
1517342147696,0,3,4
1517342147796,0,3,4
1517342147896,0,3,4
1517342147995,0,3,4
1517342148097,0,3,4
1517342148195,0,3,4
1517342148297,0,3,4
1517342148395,0,3,4
1517342148495,0,3,4
1517342148595,0,3,4
1517342148695,0,3,4
1517342148796,0,3,4
1517342148902,0,3,4
1517342148996,0,3,4
1517342149095,0,3,4
1517342149195,0,3,4
1517342149295,0,3,4
1517342149395,0,3,4
1517342149497,0,3,4
1517342149597,0,3,4
1517342149697,0,3,4
1517342149797,0,3,4
1517342149902,0,3,4
1517342149997,0,3,4
1517342150097,0,3,4
1517342150197,0,3,4
1517342150296,0,3,4
1517342150401,0,3,4
1517342150497,0,3,4
1517342150599,0,3,4
1517342150696,0,3,4
1517342150795,0,3,4
1517342150897,0,3,4
1517342150996,0,3,4
1517342151095,0,3,4
1517342151195,0,3,4
1517342151297,0,3,4
1517342151401,0,3,4
1517342151496,0,3,4
1517342151598,0,3,4
1517342151696,0,3,4
1517342151796,0,3,4
1517342151901,0,3,4
1517342151996,0,3,4
1517342152095,0,3,4
1517342152196,0,3,4
1517342152298,0,3,4
1517342152405,0,3,4
1517342152495,0,3,4
1517342152598,0,3,4
1517342152695,0,3,4
1517342152798,0,3,4
1517342152902,0,3,4
1517342152995,0,3,4
1517342153095,0,3,4
1517342153195,0,3,4
1517342153296,0,3,4
1517342153398,0,3,4
1517342153495,0,3,4
1517342153595,0,3,4
1517342153695,0,3,4
1517342153795,0,3,4
1517342153901,0,3,4
1517342153996,0,3,4
1517342154095,0,3,4
1517342154195,0,3,4
1517342154295,0,3,4
1517342154402,0,3,4
1517342154496,0,3,4
1517342154597,0,3,4
1517342154695,0,3,4
1517342154795,0,3,4
1517342154896,0,3,4
1517342154995,0,3,4
1517342155095,0,3,4
1517342155195,0,3,4
1517342155295,0,3,4
1517342155396,0,3,4
1517342155497,0,3,4
1517342155595,0,3,4
1517342155696,0,3,4
1517342155795,0,3,4
1517342155896,0,3,4
1517342155996,0,3,4
1517342156096,0,3,4
1517342156197,0,3,4
