EpochTime,BuffWarning,status,Resolution
1516210283418,1,3,4
1516210283558,1,3,4
1516210283639,1,3,4
1516210283818,1,3,4
1516210283941,1,3,4
1516210284027,1,3,4
1516210284118,1,3,4
1516210284222,1,3,4
1516210284318,1,3,4
1516210284419,1,3,4
1516210284524,1,3,4
1516210284621,1,3,4
1516210284718,1,3,4
1516210284820,1,3,4
1516210284919,1,3,4
1516210285019,1,3,4
1516210285119,1,3,4
1516210285219,1,3,4
1516210285319,1,3,4
1516210285419,1,3,4
1516210285518,1,3,4
1516210285621,1,3,4
1516210285739,1,3,4
1516210285818,1,3,4
1516210285919,1,3,4
1516210286018,1,3,4
1516210286119,1,3,4
1516210286218,1,3,4
1516210286320,1,3,4
1516210286418,1,3,4
1516210286518,1,3,4
1516210286623,1,3,4
1516210286718,1,3,4
1516210286818,1,3,4
1516210286919,1,3,4
1516210287018,1,3,4
1516210287118,1,3,4
1516210287218,1,3,4
1516210287318,1,3,4
1516210287418,1,3,4
1516210287519,1,3,4
1516210287618,1,3,4
1516210287718,1,3,4
1516210287818,1,3,4
1516210287918,1,3,4
1516210288073,1,3,4
1516210288119,1,3,4
1516210288219,1,3,4
1516210288318,1,3,4
1516210288420,1,3,4
1516210288518,1,3,4
1516210288619,1,3,4
1516210288719,1,3,4
1516210288818,1,3,4
1516210288919,1,3,4
1516210289018,1,3,4
1516210289118,1,3,4
1516210289218,1,3,4
1516210289318,1,3,4
1516210289418,1,3,4
1516210289518,1,3,4
1516210289618,1,3,4
1516210289718,1,3,4
1516210289818,1,3,4
1516210289918,1,3,4
1516210290019,1,3,4
1516210290119,1,3,4
1516210290230,1,3,4
1516210290318,1,3,4
1516210290418,1,3,4
1516210290518,1,3,4
1516210290618,1,3,4
1516210290718,1,3,4
1516210290818,1,3,4
1516210290919,1,3,4
1516210291018,1,3,4
1516210291118,1,3,4
1516210291218,1,3,4
1516210291318,1,3,4
1516210291419,1,3,4
1516210291518,1,3,4
1516210291618,1,3,4
1516210291718,1,3,4
1516210291818,1,3,4
1516210291918,1,3,4
1516210292018,1,3,4
1516210292118,1,3,4
1516210292218,1,3,4
1516210292319,1,3,4
1516210292420,1,3,4
1516210292518,1,3,4
1516210292618,1,3,4
1516210292725,1,3,4
1516210292820,0,3,4
1516210292919,0,3,4
1516210293021,0,3,4
1516210293118,0,3,4
1516210293218,0,3,4
1516210293318,0,3,4
1516210293418,0,3,4
1516210293517,0,3,4
1516210293618,0,3,4
1516210293718,0,3,4
1516210293818,0,3,4
1516210293918,1,3,4
1516210294020,1,3,4
1516210294119,1,3,4
1516210294220,1,3,4
1516210294318,1,3,4
1516210294418,1,3,4
1516210294519,1,3,4
1516210294618,1,3,4
1516210294721,1,3,4
1516210294819,1,3,4
1516210294918,1,3,4
1516210295019,1,3,4
1516210295118,0,3,4
