EpochTime,BuffWarning,status,Resolution
1519965754708,1,3,5
1519965754808,1,3,5
1519965754909,1,3,5
1519965755009,1,3,5
1519965755109,1,3,5
1519965755212,1,3,5
1519965755308,1,3,5
1519965755408,1,3,5
1519965755508,1,3,5
1519965755608,1,3,5
1519965755709,1,3,5
1519965755808,1,3,5
1519965755908,1,3,5
1519965756010,1,3,5
1519965756109,1,3,5
1519965756209,1,3,5
1519965756310,1,3,5
1519965756408,1,3,5
1519965756508,1,3,5
1519965756608,1,3,5
1519965756709,1,3,5
1519965756808,1,3,5
1519965756908,1,3,5
1519965757009,1,3,5
1519965757109,1,3,5
1519965757209,1,3,5
1519965757308,1,3,5
1519965757408,1,3,5
1519965757508,1,3,5
1519965757608,1,3,5
1519965757712,1,3,5
1519965757809,1,3,5
1519965757909,1,3,5
1519965758008,1,3,5
1519965758108,1,3,5
1519965758211,1,3,5
1519965758309,1,3,5
1519965758408,1,3,5
1519965758508,1,3,5
1519965758608,1,3,5
1519965758711,1,3,5
1519965758809,1,3,5
1519965758910,1,3,5
1519965759008,1,3,5
1519965759108,1,3,5
1519965759209,1,3,5
1519965759310,1,3,5
1519965759408,1,3,5
1519965759512,1,3,5
1519965759608,1,3,5
1519965759711,1,3,5
1519965759809,1,3,5
1519965759909,1,3,5
1519965760009,1,3,5
1519965760112,1,3,5
1519965760209,0,3,5
1519965760310,0,3,5
1519965760409,0,3,5
1519965760509,0,3,5
1519965760608,0,3,5
1519965760709,0,3,5
1519965760809,0,3,5
1519965760908,0,3,5
1519965761008,0,3,5
1519965761112,0,3,5
1519965761213,0,3,5
1519965761308,0,3,5
1519965761411,0,3,5
1519965761509,0,3,5
1519965761611,0,3,5
1519965761811,0,3,5
1519965761908,0,3,5
1519965762010,0,3,5
1519965762109,0,3,5
1519965762212,0,3,5
1519965762308,0,3,5
1519965762408,0,3,5
1519965762509,0,3,5
1519965762610,0,3,5
1519965762709,0,3,5
1519965762808,0,3,5
1519965762911,0,3,5
1519965763008,0,3,5
1519965763112,0,3,5
1519965763209,0,3,5
1519965763312,0,3,5
1519965763408,0,3,5
1519965763512,0,3,5
1519965763608,0,3,5
1519965763710,0,3,5
1519965763809,0,3,5
1519965763909,0,3,5
1519965764008,0,3,5
1519965764107,0,3,5
1519965764209,0,3,5
1519965764309,0,3,5
1519965764408,0,3,5
1519965764509,0,3,5
1519965764609,0,3,5
1519965764710,0,3,5
1519965764810,0,3,5
1519965764910,0,3,5
1519965765012,0,3,5
1519965765109,0,3,5
1519965765211,0,3,5
1519965765308,0,3,5
1519965765410,0,3,5
1519965765509,0,3,5
1519965765612,0,3,5
1519965765709,0,3,5
1519965765811,0,3,5
1519965765911,0,3,5
1519965766008,0,3,5
1519965766108,0,3,5
1519965766209,0,3,5
1519965766312,0,3,5
1519965766408,0,3,5
1519965766508,0,3,5
1519965766609,0,3,5
1519965766713,0,3,5
1519965766809,0,3,5
1519965766909,0,3,5
1519965767008,0,3,5
1519965767110,0,3,5
1519965767212,0,3,5
1519965767309,0,3,5
1519965767411,0,3,5
1519965767510,0,3,5
1519965767611,0,3,5
1519965767712,0,3,5
1519965767809,0,3,5
1519965767909,0,3,5
1519965768012,0,3,5
1519965768109,0,3,5
1519965768213,0,3,5
1519965768308,0,3,5
1519965768411,0,3,5
1519965768510,0,3,5
1519965768610,0,3,5
1519965768711,0,3,5
1519965768811,0,3,5
1519965768911,0,3,5
1519965769010,0,3,5
1519965769109,0,3,5
1519965769212,0,3,5
1519965769308,0,3,5
1519965769411,0,3,5
1519965769507,0,3,5
1519965769609,0,3,5
1519965769709,0,3,5
1519965769812,0,3,5
1519965769908,0,3,5
1519965770011,0,3,5
1519965770108,0,3,5
1519965770212,0,3,5
1519965770308,0,3,5
1519965770411,0,3,5
1519965770509,0,3,5
1519965770608,0,3,5
1519965770708,0,3,5
1519965770811,0,3,5
1519965770909,0,3,5
1519965771011,0,3,5
1519965771108,0,3,5
1519965771214,0,3,5
1519965771308,0,3,5
1519965771409,0,3,5
1519965771509,0,3,5
1519965771612,0,3,5
1519965771708,0,3,5
1519965771809,0,3,5
1519965771908,0,3,5
1519965772007,0,3,5
1519965772108,0,3,5
1519965772308,0,3,5
1519965772408,0,3,5
1519965772507,0,3,5
1519965772609,0,3,5
1519965772710,0,3,5
1519965772808,0,3,5
1519965772911,0,3,5
1519965773009,0,3,5
1519965773109,0,3,5
1519965773209,0,3,5
1519965773309,0,3,5
1519965773409,0,3,5
1519965773508,0,3,5
1519965773609,0,3,5
1519965773710,0,3,5
1519965773810,0,3,5
1519965773910,0,3,5
1519965774010,0,3,5
1519965774108,0,3,5
1519965774211,0,3,5
1519965774311,0,3,5
1519965774411,0,3,5
1519965774512,0,3,5
1519965774609,0,3,5
1519965774710,0,3,5
1519965774811,0,3,5
1519965774912,0,3,5
1519965775008,0,3,5
1519965775108,0,3,5
1519965775208,0,3,5
1519965775307,0,3,5
1519965775407,0,3,5
1519965775508,0,3,5
1519965775607,0,3,5
1519965775709,0,3,5
