EpochTime,BuffWarning,status,Resolution
1521508462375,1,3,3
1521508462476,1,3,3
1521508462575,1,3,3
1521508462677,1,3,3
1521508462778,1,3,3
1521508462876,1,3,3
1521508462980,1,3,3
1521508463078,1,3,3
1521508463178,1,3,3
1521508463276,1,3,3
1521508463376,1,3,3
1521508463476,1,3,3
1521508463579,1,3,3
1521508463677,1,3,3
1521508463781,1,3,3
1521508463879,1,3,3
1521508463976,1,3,3
1521508464078,1,3,3
1521508464179,1,3,3
1521508464280,1,3,3
1521508464376,1,3,3
1521508464478,1,3,3
1521508464578,1,3,3
1521508464675,1,3,3
1521508464775,1,3,3
1521508464875,1,3,3
1521508464977,1,3,3
1521508465076,1,3,3
1521508465177,1,3,3
1521508465278,1,3,3
1521508465378,1,3,3
1521508465475,1,3,3
1521508465578,1,3,3
1521508465676,1,3,3
1521508465776,1,3,3
1521508465876,1,3,3
1521508465976,1,3,3
1521508466075,1,3,3
1521508466178,1,3,3
1521508466277,1,3,3
1521508466375,1,3,3
1521508466477,1,3,3
1521508466575,1,3,3
1521508466675,1,3,3
1521508466777,1,3,3
1521508466876,1,3,3
1521508466976,1,3,3
1521508467076,1,3,3
1521508467175,1,3,3
1521508467276,1,3,3
1521508467375,1,3,3
1521508467476,1,3,3
1521508467576,1,3,3
1521508467676,1,3,3
1521508467776,1,3,3
1521508467876,1,3,3
1521508467975,1,3,3
1521508468078,1,3,3
1521508468177,1,3,3
1521508468277,1,3,3
1521508468376,1,3,3
1521508468476,1,3,3
1521508468576,1,3,3
1521508468677,1,3,3
1521508468776,1,3,3
1521508468881,1,3,3
1521508468976,1,3,3
1521508469077,1,3,3
1521508469176,1,3,3
1521508469275,1,3,3
1521508469379,1,3,3
1521508469481,1,3,3
1521508469580,1,3,3
1521508469677,1,3,3
1521508469778,1,3,3
1521508469879,1,3,3
1521508469978,1,3,3
1521508470082,1,3,3
1521508470178,1,3,3
1521508470277,1,3,3
1521508470379,1,3,3
1521508470478,1,3,3
1521508470580,1,3,3
1521508470681,1,3,3
1521508470781,1,3,3
1521508470876,1,3,3
1521508470976,1,3,3
1521508471079,1,3,3
1521508471176,1,3,3
