EpochTime,BuffWarning,status,Resolution
1516287544816,1,3,4
1516287544916,1,3,4
1516287545018,1,3,4
1516287545116,1,3,4
1516287545216,1,3,4
1516287545323,1,3,4
1516287545416,1,3,4
1516287545516,1,3,4
1516287545616,1,3,4
1516287545719,1,3,4
1516287545819,1,3,4
1516287545916,1,3,4
1516287546017,1,3,4
1516287546116,1,3,4
1516287546216,1,3,4
1516287546320,1,3,4
1516287546416,1,3,4
1516287546523,1,3,4
1516287546620,1,3,4
1516287546719,1,3,4
1516287546819,1,3,4
1516287546916,1,3,4
1516287547016,1,3,4
1516287547116,1,3,4
1516287547216,1,3,4
1516287547323,1,3,4
1516287547416,1,3,4
1516287547517,1,3,4
1516287547617,1,3,4
1516287547718,1,3,4
1516287547819,1,3,4
1516287547918,1,3,4
1516287548018,1,3,4
1516287548119,1,3,4
1516287548217,1,3,4
1516287548319,1,3,4
1516287548419,1,3,4
1516287548517,1,3,4
1516287548617,1,3,4
1516287548716,1,3,4
1516287548822,1,3,4
1516287548916,1,3,4
1516287549016,1,3,4
1516287549117,1,3,4
1516287549216,1,3,4
1516287549316,1,3,4
1516287549417,1,3,4
1516287549517,1,3,4
1516287549617,1,3,4
1516287549716,1,3,4
1516287549819,1,3,4
1516287549916,1,3,4
1516287550017,1,3,4
1516287550116,0,3,4
1516287550217,0,3,4
1516287550318,0,3,4
1516287550417,0,3,4
1516287550517,0,3,4
1516287550620,0,3,4
1516287550717,0,3,4
1516287550817,0,3,4
1516287550916,0,3,4
1516287551016,0,3,4
1516287551120,0,3,4
1516287551216,0,3,4
1516287551317,0,3,4
1516287551416,0,3,4
1516287551516,0,3,4
1516287551617,0,3,4
1516287551716,0,3,4
1516287551817,0,3,4
1516287551918,0,3,4
1516287552016,0,3,4
1516287552117,0,3,4
1516287552216,0,3,4
1516287552322,0,3,4
1516287552420,0,3,4
1516287552518,0,3,4
1516287552616,0,3,4
1516287552717,0,3,4
1516287552820,0,3,4
1516287552916,0,3,4
1516287553018,0,3,4
1516287553118,0,3,4
1516287553216,0,3,4
1516287553316,0,3,4
1516287553417,0,3,4
1516287553516,0,3,4
1516287553616,0,3,4
1516287553716,0,3,4
1516287553817,0,3,4
1516287553919,0,3,4
1516287554016,0,3,4
1516287554117,0,3,4
1516287554217,0,3,4
1516287554317,0,3,4
1516287554418,0,3,4
1516287554517,0,3,4
1516287554618,0,3,4
1516287554717,0,3,4
1516287554818,0,3,4
1516287554919,0,3,4
1516287555019,0,3,4
1516287555118,0,3,4
1516287555316,0,3,4
1516287555420,0,3,4
1516287555516,0,3,4
1516287555617,0,3,4
1516287555718,0,3,4
1516287555816,0,3,4
1516287555916,0,3,4
1516287556018,0,3,4
1516287556116,0,3,4
1516287556216,0,3,4
1516287556316,0,3,4
1516287556416,0,3,4
1516287556516,0,3,4
1516287556616,0,3,4
1516287556716,0,3,4
1516287556817,0,3,4
1516287556916,0,3,4
1516287557016,0,3,4
1516287557116,0,3,4
1516287557216,0,3,4
1516287557316,0,3,4
1516287557417,0,3,4
1516287557519,0,3,4
1516287557616,0,3,4
1516287557719,0,3,4
1516287557828,0,3,4
1516287557918,0,3,4
1516287558016,0,3,4
1516287558116,0,3,4
1516287558220,0,3,4
1516287558316,0,3,4
1516287558416,0,3,4
1516287558516,0,3,4
1516287558616,0,3,4
1516287558718,0,3,4
1516287558816,0,3,4
1516287558918,0,3,4
1516287559021,0,3,4
1516287559116,0,3,4
1516287559219,0,3,4
1516287559319,0,3,4
1516287559416,0,3,4
1516287559516,0,3,4
1516287559616,0,3,4
1516287559718,0,3,4
1516287559818,0,3,4
1516287559921,0,3,4
1516287560016,0,3,4
1516287560116,0,3,4
1516287560217,0,3,4
1516287560319,0,3,4
1516287560419,0,3,4
1516287560517,0,3,4
1516287560616,0,3,4
1516287560717,0,3,4
1516287560818,0,3,4
1516287560917,0,3,4
1516287561017,0,3,4
1516287561118,0,3,4
1516287561218,0,3,4
1516287561318,0,3,4
1516287561419,0,3,4
1516287561519,0,3,4
1516287561618,0,3,4
1516287561719,0,3,4
1516287561818,0,3,4
1516287561920,0,3,4
1516287562020,0,3,4
1516287562117,0,3,4
1516287562221,0,3,4
1516287562318,0,3,4
1516287562421,0,3,4
1516287562518,0,3,4
1516287562617,0,3,4
1516287562721,0,3,4
1516287562818,0,3,4
1516287562920,0,3,4
1516287563017,0,3,4
1516287563116,0,3,4
1516287563221,0,3,4
1516287563316,0,3,4
1516287563416,0,3,4
1516287563520,0,3,4
1516287563616,0,3,4
1516287563716,0,3,4
1516287563817,0,3,4
1516287563919,0,3,4
1516287564021,0,3,4
1516287564116,0,3,4
1516287564216,0,3,4
1516287564316,0,3,4
1516287564416,0,3,4
1516287564516,0,3,4
1516287564615,0,3,4
1516287564716,0,3,4
1516287564816,0,3,4
1516287564917,0,3,4
1516287565017,0,3,4
1516287565116,0,3,4
1516287565216,0,3,4
1516287565316,0,3,4
1516287565418,0,3,4
1516287565518,0,3,4
1516287565616,0,3,4
1516287565716,0,3,4
1516287565818,0,3,4
1516287565916,0,3,4
1516287566016,0,3,4
1516287566118,0,3,4
1516287566218,0,3,4
1516287566318,0,3,4
1516287566419,0,3,4
1516287566519,0,3,4
1516287566617,0,3,4
1516287566716,0,3,4
1516287566820,0,3,4
1516287566916,0,3,4
1516287567017,0,3,4
1516287567118,0,3,4
1516287567216,0,3,4
1516287567316,0,3,4
1516287567416,0,3,4
1516287567516,0,3,4
1516287567616,0,3,4
1516287567718,0,3,4
1516287567818,0,3,4
1516287567917,0,3,4
1516287568018,0,3,4
1516287568118,0,3,4
1516287568218,0,3,4
1516287568318,0,3,4
1516287568418,0,3,4
1516287568519,0,3,4
1516287568619,0,3,4
1516287568718,0,3,4
