EpochTime,BuffWarning,status,Resolution
1525320435193,1,3,0
1525320435295,1,3,0
1525320435396,1,3,0
1525320435497,1,3,0
1525320435594,1,3,0
1525320435694,1,3,0
1525320435795,1,3,0
1525320435893,1,3,0
1525320435995,1,3,0
1525320436093,1,3,0
1525320436195,1,3,0
1525320436294,1,3,0
1525320436395,1,3,0
1525320436494,1,3,0
1525320436594,1,3,0
1525320436695,1,3,0
1525320436794,1,3,0
1525320436894,1,3,0
1525320436994,1,3,0
1525320437093,1,3,0
1525320437196,1,3,0
1525320437293,1,3,0
1525320437393,1,3,0
1525320437495,1,3,0
1525320437595,1,3,0
1525320437695,1,3,0
1525320437795,1,3,0
1525320437895,1,3,0
1525320437995,1,3,0
1525320438095,1,3,0
1525320438197,1,3,0
1525320438295,1,3,0
1525320438394,1,3,0
1525320438494,1,3,0
1525320438593,1,3,0
1525320438694,1,3,0
1525320438793,1,3,0
1525320438893,1,3,0
1525320438993,1,3,0
1525320439093,1,3,0
1525320439194,0,3,0
1525320439293,0,3,0
1525320439393,0,3,0
1525320439494,0,3,0
1525320439593,0,3,0
1525320439702,0,3,0
1525320439793,0,3,0
1525320439893,0,3,0
1525320439993,0,3,0
1525320440093,0,3,0
1525320440194,0,3,0
1525320440294,0,3,0
1525320440394,0,3,0
1525320440493,0,3,0
1525320440593,0,3,0
1525320440696,0,3,0
1525320440794,0,3,0
1525320440894,0,3,0
1525320440993,0,3,0
1525320441094,0,3,0
1525320441193,0,3,0
1525320441294,0,3,0
1525320441393,0,3,0
1525320441493,0,3,0
1525320441593,0,3,0
1525320441696,0,3,0
1525320441793,0,3,0
1525320441894,0,3,0
1525320441993,0,3,0
1525320442093,0,3,0
1525320442194,0,3,0
1525320442294,0,3,0
1525320442394,0,3,0
1525320442493,0,3,0
1525320442594,0,3,0
1525320442699,0,3,0
1525320442794,0,3,0
1525320442893,0,3,0
1525320442993,0,3,0
1525320443093,0,3,0
1525320443196,0,3,0
1525320443294,0,3,0
1525320443393,0,3,0
1525320443494,0,3,0
1525320443593,0,3,0
1525320443694,0,3,0
1525320443794,0,3,0
1525320443894,0,3,0
1525320443993,0,3,0
1525320444094,0,3,0
1525320444194,0,3,0
1525320444294,0,3,0
1525320444395,0,3,0
1525320444494,0,3,0
1525320444594,0,3,0
1525320444695,0,3,0
1525320444794,0,3,0
1525320444894,0,3,0
1525320444994,0,3,0
1525320445094,0,3,0
1525320445197,0,3,0
1525320445294,0,3,0
1525320445394,0,3,0
1525320445494,0,3,0
1525320445593,0,3,0
1525320445696,0,3,0
1525320445794,0,3,0
1525320445894,0,3,0
1525320445994,0,3,0
1525320446095,0,3,0
1525320446199,0,3,0
1525320446295,0,3,0
1525320446394,0,3,0
1525320446494,0,3,0
1525320446594,0,3,0
1525320446695,0,3,0
1525320446794,0,3,0
1525320446894,0,3,0
1525320446994,0,3,0
1525320447094,0,3,0
1525320447195,0,3,0
1525320447295,0,3,0
1525320447394,0,3,0
1525320447493,0,3,0
1525320447595,0,3,0
1525320447696,0,3,0
1525320447794,0,3,0
1525320447893,0,3,0
1525320447994,0,3,0
1525320448095,0,3,0
1525320448195,0,3,0
1525320448294,0,3,0
1525320448394,0,3,0
1525320448495,0,3,0
1525320448594,0,3,0
1525320448695,0,3,0
1525320448794,0,3,0
1525320448894,0,3,0
1525320448994,0,3,0
1525320449094,0,3,0
1525320449195,0,3,0
1525320449294,0,3,0
1525320449394,0,3,0
1525320449494,0,3,0
1525320449594,0,3,0
1525320449696,0,3,0
1525320449794,0,3,0
1525320449895,0,3,0
1525320449994,0,3,0
1525320450094,0,3,0
1525320450194,0,3,0
1525320450294,0,3,0
1525320450394,0,3,0
1525320450494,0,3,0
1525320450594,0,3,0
1525320450696,0,3,0
1525320450794,0,3,0
1525320450895,0,3,0
1525320450994,0,3,0
1525320451094,0,3,0
1525320451195,0,3,0
