EpochTime,BuffWarning,status,Resolution
1525321071660,1,3,0
1525321071760,1,3,0
1525321071860,1,3,0
1525321071960,1,3,0
1525321072060,1,3,0
1525321072160,1,3,0
1525321072261,1,3,0
1525321072361,1,3,0
1525321072461,1,3,0
1525321072561,1,3,0
1525321072661,1,3,0
1525321072761,1,3,0
1525321072860,1,3,0
1525321072960,1,3,0
1525321073061,1,3,0
1525321073163,1,3,0
1525321073261,1,3,0
1525321073361,1,3,0
1525321073460,1,3,0
1525321073561,1,3,0
1525321073662,1,3,0
1525321073760,1,3,0
1525321073860,1,3,0
1525321073960,1,3,0
1525321074061,1,3,0
1525321074161,1,3,0
1525321074260,1,3,0
1525321074360,1,3,0
1525321074461,1,3,0
1525321074561,1,3,0
1525321074661,1,3,0
1525321074761,1,3,0
1525321074861,1,3,0
1525321074960,1,3,0
1525321075060,1,3,0
1525321075161,1,3,0
1525321075261,1,3,0
1525321075360,0,3,0
1525321075460,0,3,0
1525321075561,0,3,0
1525321075662,0,3,0
1525321075761,0,3,0
1525321075860,0,3,0
1525321075961,0,3,0
1525321076060,0,3,0
1525321076173,0,3,0
1525321076260,0,3,0
1525321076360,0,3,0
1525321076460,0,3,0
1525321076561,0,3,0
1525321076661,0,3,0
1525321076761,0,3,0
1525321076860,0,3,0
1525321076960,0,3,0
1525321077061,0,3,0
1525321077163,0,3,0
1525321077261,0,3,0
1525321077360,0,3,0
1525321077461,0,3,0
1525321077561,0,3,0
1525321077662,0,3,0
1525321077761,0,3,0
1525321077861,0,3,0
1525321077961,0,3,0
1525321078061,0,3,0
1525321078164,0,3,0
1525321078261,0,3,0
1525321078360,0,3,0
1525321078461,0,3,0
1525321078561,0,3,0
1525321078661,0,3,0
1525321078761,0,3,0
1525321078861,0,3,0
1525321078961,0,3,0
1525321079060,0,3,0
1525321079163,0,3,0
1525321079261,0,3,0
1525321079360,0,3,0
1525321079461,0,3,0
1525321079560,0,3,0
1525321079660,0,3,0
1525321079761,0,3,0
1525321079860,0,3,0
1525321079961,0,3,0
1525321080061,0,3,0
1525321080165,0,3,0
1525321080261,0,3,0
1525321080360,0,3,0
1525321080461,0,3,0
1525321080560,0,3,0
1525321080662,0,3,0
1525321080761,0,3,0
1525321080861,0,3,0
1525321080961,0,3,0
1525321081061,0,3,0
1525321081164,0,3,0
1525321081261,0,3,0
1525321081361,0,3,0
1525321081461,0,3,0
1525321081561,0,3,0
1525321081661,0,3,0
1525321081760,0,3,0
1525321081860,0,3,0
1525321081961,0,3,0
1525321082060,0,3,0
1525321082163,0,3,0
1525321082261,0,3,0
1525321082361,0,3,0
1525321082461,0,3,0
1525321082561,0,3,0
1525321082661,0,3,0
1525321082760,0,3,0
1525321082861,0,3,0
1525321082961,0,3,0
1525321083062,0,3,0
1525321083164,0,3,0
1525321083261,0,3,0
1525321083361,0,3,0
1525321083460,0,3,0
1525321083561,0,3,0
1525321083661,0,3,0
1525321083760,0,3,0
1525321083861,0,3,0
1525321083961,0,3,0
1525321084061,0,3,0
1525321084164,0,3,0
1525321084261,0,3,0
1525321084360,0,3,0
1525321084461,0,3,0
1525321084561,0,3,0
1525321084662,0,3,0
1525321084760,0,3,0
1525321084861,0,3,0
1525321084961,0,3,0
1525321085061,0,3,0
1525321085164,0,3,0
1525321085261,0,3,0
1525321085360,0,3,0
1525321085461,0,3,0
1525321085561,0,3,0
1525321085662,0,3,0
1525321085761,0,3,0
1525321085862,0,3,0
1525321085961,0,3,0
1525321086061,0,3,0
1525321086164,0,3,0
1525321086261,0,3,0
1525321086361,0,3,0
1525321086461,0,3,0
1525321086561,0,3,0
1525321086661,0,3,0
1525321086761,0,3,0
1525321086861,0,3,0
1525321086961,0,3,0
1525321087062,0,3,0
1525321087164,0,3,0
1525321087261,0,3,0
1525321087361,0,3,0
1525321087461,0,3,0
1525321087561,0,3,0
1525321087662,0,3,0
1525321087762,0,3,0
1525321087861,0,3,0
1525321087961,0,3,0
1525321088061,0,3,0
1525321088165,0,3,0
1525321088262,0,3,0
1525321088361,0,3,0
1525321088461,0,3,0
1525321088561,0,3,0
1525321088662,0,3,0
1525321088761,0,3,0
1525321088862,0,3,0
1525321088961,0,3,0
1525321089061,0,3,0
1525321089163,0,3,0
1525321089261,0,3,0
1525321089361,0,3,0
1525321089462,0,3,0
1525321089561,0,3,0
1525321089662,0,3,0
1525321089762,0,3,0
1525321089861,0,3,0
1525321089961,0,3,0
1525321090061,0,3,0
1525321090163,0,3,0
1525321090261,0,3,0
1525321090361,0,3,0
1525321090461,0,3,0
1525321090562,0,3,0
1525321090662,0,3,0
1525321090762,0,3,0
1525321090862,0,3,0
1525321090961,0,3,0
1525321091061,0,3,0
1525321091164,0,3,0
1525321091262,0,3,0
1525321091361,0,3,0
1525321091461,0,3,0
1525321091561,0,3,0
1525321091662,0,3,0
1525321091762,0,3,0
1525321091862,0,3,0
1525321091962,0,3,0
1525321092062,0,3,0
1525321092166,0,3,0
1525321092261,0,3,0
1525321092361,0,3,0
1525321092461,0,3,0
1525321092562,0,3,0
1525321092662,0,3,0
1525321092761,0,3,0
1525321092861,0,3,0
1525321092962,0,3,0
1525321093062,0,3,0
1525321093165,0,3,0
1525321093261,0,3,0
1525321093362,0,3,0
1525321093462,0,3,0
1525321093562,0,3,0
1525321093662,0,3,0
1525321093761,0,3,0
1525321093862,0,3,0
1525321093961,0,3,0
1525321094061,0,3,0
1525321094162,0,3,0
1525321094261,0,3,0
1525321094362,0,3,0
1525321094461,0,3,0
1525321094561,0,3,0
1525321094662,0,3,0
1525321094762,0,3,0
1525321094862,0,3,0
1525321094961,0,3,0
1525321095061,0,3,0
1525321095166,0,3,0
1525321095261,0,3,0
1525321095361,0,3,0
1525321095462,0,3,0
1525321095561,0,3,0
1525321095662,0,3,0
1525321095761,0,3,0
1525321095862,0,3,0
1525321095961,0,3,0
1525321096062,0,3,0
1525321096164,0,3,0
1525321096261,0,3,0
1525321096362,0,3,0
1525321096461,0,3,0
1525321096562,0,3,0
1525321096664,0,3,0
1525321096762,0,3,0
1525321096862,0,3,0
1525321096962,0,3,0
1525321097062,0,3,0
1525321097164,0,3,0
1525321097261,0,3,0
1525321097361,0,3,0
1525321097461,0,3,0
1525321097562,0,3,0
1525321097665,0,3,0
1525321097761,0,3,0
1525321097862,0,3,0
1525321097962,0,3,0
1525321098062,0,3,0
1525321098166,0,3,0
1525321098262,0,3,0
1525321098362,0,3,0
1525321098462,0,3,0
1525321098562,0,3,0
1525321098666,0,3,0
1525321098761,0,3,0
1525321098861,0,3,0
1525321098961,0,3,0
1525321099061,0,3,0
1525321099162,0,3,0
1525321099262,0,3,0
1525321099362,0,3,0
1525321099462,0,3,0
1525321099561,0,3,0
1525321099666,0,3,0
1525321099761,0,3,0
1525321099861,0,3,0
1525321099961,0,3,0
1525321100061,0,3,0
1525321100166,0,3,0
1525321100262,0,3,0
1525321100362,0,3,0
1525321100462,0,3,0
1525321100561,0,3,0
1525321100664,0,3,0
1525321100762,0,3,0
1525321100862,0,3,0
1525321100962,0,3,0
1525321101061,0,3,0
1525321101165,0,3,0
1525321101262,0,3,0
1525321101362,0,3,0
1525321101462,0,3,0
1525321101561,0,3,0
1525321101665,0,3,0
1525321101762,0,3,0
1525321101861,0,3,0
1525321101962,0,3,0
1525321102061,0,3,0
1525321102165,0,3,0
1525321102262,0,3,0
1525321102361,0,3,0
1525321102462,0,3,0
1525321102562,0,3,0
1525321102665,0,3,0
1525321102762,0,3,0
1525321102861,0,3,0
1525321102961,0,3,0
1525321103062,0,3,0
1525321103162,0,3,0
1525321103262,0,3,0
1525321103361,0,3,0
1525321103461,0,3,0
1525321103562,0,3,0
1525321103664,0,3,0
1525321103762,0,3,0
1525321103862,0,3,0
1525321103962,0,3,0
1525321104062,0,3,0
1525321104165,0,3,0
1525321104261,0,3,0
1525321104362,0,3,0
1525321104461,0,3,0
1525321104562,0,3,0
1525321104667,0,3,0
1525321104761,0,3,0
1525321104862,0,3,0
1525321104962,0,3,0
1525321105061,0,3,0
1525321105163,0,3,0
1525321105262,0,3,0
1525321105363,0,3,0
1525321105461,0,3,0
1525321105562,0,3,0
1525321105667,0,3,0
1525321105762,0,3,0
1525321105862,0,3,0
1525321105962,0,3,0
1525321106062,0,3,0
1525321106164,0,3,0
1525321106262,0,3,0
1525321106363,0,3,0
1525321106461,0,3,0
1525321106561,0,3,0
1525321106667,0,3,0
1525321106762,0,3,0
1525321106861,0,3,0
1525321106962,0,3,0
1525321107062,0,3,0
1525321107165,0,3,0
1525321107262,0,3,0
1525321107362,0,3,0
1525321107462,0,3,0
1525321107562,0,3,0
1525321107664,0,3,0
1525321107761,0,3,0
1525321107863,0,3,0
1525321107962,0,3,0
1525321108061,0,3,0
1525321108165,0,3,0
1525321108262,0,3,0
1525321108363,0,3,0
1525321108463,0,3,0
1525321108562,0,3,0
1525321108664,0,3,0
1525321108762,0,3,0
1525321108862,0,3,0
1525321108962,0,3,0
1525321109061,0,3,0
1525321109164,0,3,0
1525321109262,0,3,0
1525321109362,0,3,0
1525321109462,0,3,0
1525321109562,0,3,0
1525321109667,0,3,0
1525321109762,0,3,0
1525321109861,0,3,0
1525321109962,0,3,0
1525321110062,0,3,0
1525321110167,0,3,0
1525321110262,0,3,0
1525321110362,0,3,0
1525321110462,0,3,0
1525321110561,0,3,0
1525321110665,0,3,0
1525321110762,0,3,0
1525321110862,0,3,0
1525321110961,0,3,0
1525321111062,0,3,0
1525321111168,0,3,0
1525321111261,0,3,0
1525321111363,0,3,0
1525321111462,0,3,0
1525321111561,0,3,0
1525321111666,0,3,0
1525321111762,0,3,0
1525321111863,0,3,0
1525321111962,0,3,0
1525321112063,0,3,0
1525321112167,0,3,0
1525321112262,0,3,0
1525321112362,0,3,0
1525321112463,0,3,0
1525321112562,0,3,0
1525321112665,0,3,0
1525321112762,0,3,0
1525321112862,0,3,0
1525321112962,0,3,0
1525321113062,0,3,0
1525321113165,0,3,0
1525321113262,0,3,0
1525321113362,0,3,0
1525321113462,0,3,0
1525321113562,0,3,0
