EpochTime,BuffWarning,status,Resolution
1526099656803,1,3,4
1526099656907,1,3,4
1526099657005,1,3,4
1526099657103,1,3,4
1526099657204,1,3,4
1526099657305,1,3,4
1526099657404,1,3,4
1526099657504,1,3,4
1526099657603,1,3,4
1526099657704,1,3,4
1526099657804,1,3,4
1526099657904,1,3,4
1526099658004,1,3,4
1526099658104,1,3,4
1526099658204,1,3,4
1526099658304,1,3,4
1526099658404,1,3,4
1526099658504,1,3,4
1526099658604,1,3,4
1526099658704,1,3,4
1526099658804,1,3,4
1526099658904,1,3,4
1526099659005,1,3,4
1526099659105,1,3,4
1526099659204,1,3,4
1526099659304,1,3,4
1526099659403,1,3,4
1526099659504,1,3,4
1526099659605,1,3,4
1526099659704,1,3,4
1526099659804,1,3,4
1526099659904,1,3,4
1526099660004,1,3,4
1526099660104,1,3,4
1526099660205,1,3,4
1526099660304,1,3,4
1526099660405,1,3,4
1526099660504,1,3,4
1526099660604,1,3,4
1526099660704,1,3,4
1526099660804,1,3,4
1526099660904,1,3,4
1526099661004,1,3,4
1526099661104,1,3,4
1526099661204,1,3,4
1526099661306,1,3,4
1526099661404,1,3,4
1526099661505,0,3,4
1526099661604,0,3,4
1526099661704,0,3,4
1526099661804,0,3,4
1526099661904,0,3,4
1526099662004,0,3,4
1526099662104,0,3,4
1526099662204,0,3,4
1526099662304,0,3,4
1526099662405,0,3,4
1526099662504,0,3,4
1526099662605,0,3,4
1526099662704,0,3,4
1526099662804,0,3,4
1526099662904,0,3,4
1526099663004,0,3,4
1526099663105,0,3,4
1526099663204,0,3,4
1526099663305,0,3,4
1526099663404,0,3,4
1526099663504,0,3,4
1526099663604,0,3,4
1526099663705,0,3,4
1526099663805,0,3,4
1526099663905,0,3,4
1526099664004,0,3,4
1526099664104,0,3,4
1526099664205,0,3,4
1526099664305,0,3,4
1526099664404,0,3,4
1526099664504,0,3,4
1526099664604,0,3,4
1526099664705,0,3,4
1526099664804,0,3,4
1526099664904,0,3,4
1526099665004,0,3,4
1526099665104,0,3,4
1526099665204,0,3,4
1526099665304,0,3,4
1526099665405,0,3,4
1526099665505,0,3,4
1526099665604,0,3,4
1526099665704,0,3,4
1526099665804,0,3,4
1526099665904,0,3,4
1526099666004,0,3,4
1526099666104,0,3,4
1526099666205,0,3,4
1526099666305,0,3,4
1526099666405,0,3,4
1526099666504,0,3,4
1526099666605,0,3,4
1526099666705,0,3,4
1526099666805,0,3,4
1526099666904,0,3,4
1526099667004,0,3,4
1526099667105,0,3,4
1526099667204,0,3,4
1526099667305,0,3,4
1526099667405,0,3,4
1526099667505,0,3,4
1526099667604,0,3,4
1526099667704,0,3,4
1526099667805,0,3,4
1526099667905,0,3,4
1526099668004,0,3,4
1526099668104,0,3,4
1526099668205,0,3,4
1526099668305,0,3,4
1526099668404,0,3,4
1526099668505,0,3,4
1526099668605,0,3,4
1526099668705,0,3,4
1526099668804,0,3,4
1526099668905,0,3,4
1526099669004,0,3,4
1526099669104,0,3,4
1526099669205,0,3,4
1526099669305,0,3,4
1526099669404,0,3,4
1526099669504,0,3,4
1526099669604,0,3,4
1526099669705,0,3,4
1526099669804,0,3,4
1526099669905,0,3,4
1526099670004,0,3,4
1526099670104,0,3,4
1526099670204,0,3,4
1526099670305,0,3,4
1526099670404,0,3,4
1526099670505,0,3,4
1526099670605,0,3,4
1526099670705,0,3,4
1526099670804,0,3,4
1526099670905,0,3,4
1526099671004,0,3,4
1526099671105,0,3,4
1526099671205,0,3,4
1526099671304,0,3,4
1526099671405,0,3,4
1526099671505,0,3,4
1526099671604,0,3,4
1526099671704,0,3,4
1526099671805,0,3,4
1526099671905,0,3,4
1526099672004,0,3,4
1526099672104,0,3,4
1526099672205,0,3,4
1526099672305,0,3,4
1526099672404,0,3,4
1526099672504,0,3,4
1526099672605,0,3,4
1526099672704,0,3,4
1526099672805,0,3,4
1526099672905,0,3,4
1526099673005,0,3,4
1526099673105,0,3,4
1526099673205,0,3,4
1526099673305,0,3,4
1526099673404,0,3,4
1526099673504,0,3,4
1526099673605,0,3,4
1526099673705,0,3,4
1526099673805,0,3,4
1526099673904,0,3,4
1526099674004,0,3,4
1526099674105,0,3,4
1526099674205,0,3,4
1526099674305,0,3,4
1526099674405,0,3,4
1526099674505,0,3,4
1526099674605,0,3,4
1526099674705,0,3,4
1526099674804,0,3,4
1526099674905,0,3,4
1526099675004,0,3,4
1526099675105,0,3,4
1526099675205,0,3,4
1526099675305,0,3,4
1526099675405,0,3,4
1526099675505,0,3,4
1526099675605,0,3,4
1526099675705,0,3,4
1526099675805,0,3,4
1526099675904,0,3,4
1526099676004,0,3,4
1526099676105,0,3,4
