EpochTime,BuffWarning,status,Resolution
1526103867361,1,3,5
1526103867461,1,3,5
1526103867562,1,3,5
1526103867662,1,3,5
1526103867762,1,3,5
1526103867863,1,3,5
1526103867963,1,3,5
1526103868062,1,3,5
1526103868163,1,3,5
1526103868262,1,3,5
1526103868364,1,3,5
1526103868462,1,3,5
1526103868561,1,3,5
1526103868662,1,3,5
1526103868762,1,3,5
1526103868864,1,3,5
1526103868963,1,3,5
1526103869061,1,3,5
1526103869162,1,3,5
1526103869262,1,3,5
1526103869365,1,3,5
1526103869462,1,3,5
1526103869561,1,3,5
1526103869662,1,3,5
1526103869762,1,3,5
1526103869864,1,3,5
1526103869962,1,3,5
1526103870062,1,3,5
1526103870162,1,3,5
1526103870262,1,3,5
1526103870364,1,3,5
1526103870463,1,3,5
1526103870562,1,3,5
1526103870663,1,3,5
1526103870763,1,3,5
1526103870867,1,3,5
1526103870962,1,3,5
1526103871062,1,3,5
1526103871161,1,3,5
1526103871262,1,3,5
1526103871366,1,3,5
1526103871462,1,3,5
1526103871562,1,3,5
1526103871662,1,3,5
1526103871762,1,3,5
1526103871962,1,3,5
1526103872062,1,3,5
1526103872163,0,3,5
1526103872263,0,3,5
1526103872364,0,3,5
1526103872461,0,3,5
1526103872563,0,3,5
1526103872663,0,3,5
1526103872762,0,3,5
1526103872862,0,3,5
1526103872963,0,3,5
1526103873062,0,3,5
1526103873162,0,3,5
1526103873263,0,3,5
1526103873363,0,3,5
1526103873463,0,3,5
1526103873566,0,3,5
1526103873662,0,3,5
1526103873762,0,3,5
1526103873863,0,3,5
1526103873962,0,3,5
1526103874061,0,3,5
1526103874162,0,3,5
1526103874262,0,3,5
1526103874363,0,3,5
1526103874463,0,3,5
1526103874562,0,3,5
1526103874663,0,3,5
1526103874762,0,3,5
1526103874863,0,3,5
1526103874963,0,3,5
1526103875062,0,3,5
1526103875162,0,3,5
1526103875262,0,3,5
1526103875363,0,3,5
1526103875462,0,3,5
1526103875562,0,3,5
1526103875662,0,3,5
1526103875763,0,3,5
1526103875862,0,3,5
1526103875962,0,3,5
1526103876063,0,3,5
1526103876162,0,3,5
1526103876262,0,3,5
1526103876363,0,3,5
1526103876462,0,3,5
1526103876562,0,3,5
1526103876663,0,3,5
1526103876763,0,3,5
1526103876865,0,3,5
1526103876963,0,3,5
1526103877062,0,3,5
1526103877163,0,3,5
1526103877263,0,3,5
1526103877363,0,3,5
1526103877462,0,3,5
1526103877563,0,3,5
1526103877662,0,3,5
1526103877762,0,3,5
1526103877863,0,3,5
1526103877963,0,3,5
1526103878062,0,3,5
1526103878163,0,3,5
1526103878262,0,3,5
1526103878363,0,3,5
1526103878462,0,3,5
1526103878562,0,3,5
1526103878664,0,3,5
1526103878762,0,3,5
1526103878862,0,3,5
1526103878963,0,3,5
1526103879062,0,3,5
1526103879162,0,3,5
1526103879261,0,3,5
1526103879363,0,3,5
1526103879462,0,3,5
1526103879562,0,3,5
1526103879663,0,3,5
1526103879763,0,3,5
1526103879864,0,3,5
1526103879962,0,3,5
1526103880062,0,3,5
1526103880162,0,3,5
1526103880262,0,3,5
1526103880363,0,3,5
1526103880462,0,3,5
1526103880563,0,3,5
1526103880664,0,3,5
1526103880762,0,3,5
1526103880863,0,3,5
1526103880963,0,3,5
1526103881062,0,3,5
1526103881163,0,3,5
1526103881263,0,3,5
1526103881363,0,3,5
1526103881463,0,3,5
1526103881562,0,3,5
1526103881663,0,3,5
1526103881763,0,3,5
1526103881863,0,3,5
1526103881963,0,3,5
1526103882063,0,3,5
1526103882162,0,3,5
1526103882263,0,3,5
1526103882363,0,3,5
1526103882463,0,3,5
1526103882562,0,3,5
1526103882663,0,3,5
1526103882763,0,3,5
1526103882863,0,3,5
1526103882963,0,3,5
1526103883062,0,3,5
1526103883163,0,3,5
1526103883262,0,3,5
1526103883363,0,3,5
1526103883463,0,3,5
1526103883562,0,3,5
1526103883664,0,3,5
1526103883763,0,3,5
1526103883864,0,3,5
1526103883963,0,3,5
1526103884062,0,3,5
1526103884163,0,3,5
1526103884263,0,3,5
1526103884363,0,3,5
1526103884463,0,3,5
1526103884562,0,3,5
1526103884663,0,3,5
1526103884762,0,3,5
1526103884863,0,3,5
1526103884963,0,3,5
1526103885062,0,3,5
1526103885163,0,3,5
1526103885263,0,3,5
1526103885363,0,3,5
1526103885463,0,3,5
1526103885562,0,3,5
1526103885663,0,3,5
1526103885763,0,3,5
1526103885864,0,3,5
1526103885963,0,3,5
1526103886062,0,3,5
1526103886162,0,3,5
1526103886263,0,3,5
1526103886363,0,3,5
1526103886463,0,3,5
1526103886563,0,3,5
1526103886662,0,3,5
1526103886763,0,3,5
1526103886862,0,3,5
1526103886962,0,3,5
1526103887062,0,3,5
1526103887163,0,3,5
1526103887262,0,3,5
1526103887364,0,3,5
1526103887462,0,3,5
1526103887563,0,3,5
1526103887663,0,3,5
1526103887764,0,3,5
1526103887864,0,3,5
1526103887962,0,3,5
1526103888063,0,3,5
1526103888164,0,3,5
1526103888264,0,3,5
1526103888364,0,3,5
1526103888463,0,3,5
1526103888562,0,3,5
1526103888663,0,3,5
1526103888763,0,3,5
1526103888863,0,3,5
1526103888964,0,3,5
1526103889063,0,3,5
1526103889163,0,3,5
1526103889263,0,3,5
1526103889362,0,3,5
1526103889463,0,3,5
1526103889563,0,3,5
1526103889662,0,3,5
1526103889762,0,3,5
1526103889862,0,3,5
1526103889963,0,3,5
1526103890063,0,3,5
1526103890162,0,3,5
1526103890262,0,3,5
1526103890363,0,3,5
1526103890463,0,3,5
1526103890563,0,3,5
1526103890664,0,3,5
1526103890762,0,3,5
1526103890863,0,3,5
1526103890962,0,3,5
1526103891063,0,3,5
1526103891163,0,3,5
1526103891263,0,3,5
1526103891364,0,3,5
1526103891462,0,3,5
1526103891563,0,3,5
1526103891664,0,3,5
1526103891765,0,3,5
1526103891863,0,3,5
1526103891963,0,3,5
1526103892063,0,3,5
1526103892162,0,3,5
1526103892263,0,3,5
1526103892363,0,3,5
1526103892462,0,3,5
1526103892563,0,3,5
1526103892663,0,3,5
1526103892766,0,3,5
1526103892863,0,3,5
1526103892962,0,3,5
1526103893062,0,3,5
1526103893163,0,3,5
1526103893263,0,3,5
1526103893363,0,3,5
1526103893463,0,3,5
1526103893562,0,3,5
1526103893662,0,3,5
1526103893763,0,3,5
1526103893863,0,3,5
1526103893965,0,3,5
1526103894062,0,3,5
1526103894163,0,3,5
1526103894264,0,3,5
1526103894363,0,3,5
1526103894465,0,3,5
1526103894563,0,3,5
1526103894662,0,3,5
1526103894763,0,3,5
1526103894863,0,3,5
1526103894964,0,3,5
1526103895062,0,3,5
1526103895163,0,3,5
1526103895263,0,3,5
1526103895363,0,3,5
1526103895466,0,3,5
1526103895562,0,3,5
1526103895663,0,3,5
1526103895763,0,3,5
1526103895867,0,3,5
1526103895962,0,3,5
1526103896063,0,3,5
1526103896164,0,3,5
1526103896262,0,3,5
1526103896365,0,3,5
1526103896463,0,3,5
1526103896563,0,3,5
1526103896663,0,3,5
1526103896762,0,3,5
1526103896868,0,3,5
1526103896965,0,3,5
1526103897062,0,3,5
1526103897163,0,3,5
1526103897262,0,3,5
1526103897363,0,3,5
1526103897463,0,3,5
1526103897563,0,3,5
1526103897663,0,3,5
1526103897762,0,3,5
1526103897867,0,3,5
1526103897963,0,3,5
1526103898063,0,3,5
1526103898168,0,3,5
1526103898263,0,3,5
1526103898363,0,3,5
1526103898463,0,3,5
1526103898564,0,3,5
1526103898663,0,3,5
1526103898763,0,3,5
1526103898863,0,3,5
1526103898962,0,3,5
1526103899063,0,3,5
1526103899162,0,3,5
1526103899263,0,3,5
1526103899363,0,3,5
1526103899463,0,3,5
1526103899563,0,3,5
1526103899663,0,3,5
