EpochTime,BuffWarning,status,Resolution
1525375617921,1,3,2
1525375618022,1,3,2
1525375618122,1,3,2
1525375618221,1,3,2
1525375618321,1,3,2
1525375618422,1,3,2
1525375618521,1,3,2
1525375618621,1,3,2
1525375618721,1,3,2
1525375618821,1,3,2
1525375618921,1,3,2
1525375619021,1,3,2
1525375619121,0,3,2
1525375619221,0,3,2
1525375619321,0,3,2
1525375619422,0,3,2
1525375619521,0,3,2
1525375619621,0,3,2
1525375619720,0,3,2
1525375619821,0,3,2
1525375619922,0,3,2
1525375620022,0,3,2
1525375620121,0,3,2
1525375620221,0,3,2
1525375620321,0,3,2
1525375620421,0,3,2
1525375620521,0,3,2
1525375620621,0,3,2
1525375620722,0,3,2
1525375620821,0,3,2
1525375620921,0,3,2
1525375621022,0,3,2
1525375621121,0,3,2
1525375621222,0,3,2
1525375621322,0,3,2
1525375621423,0,3,2
1525375621521,0,3,2
1525375621622,0,3,2
1525375621722,0,3,2
1525375621822,0,3,2
1525375621922,0,3,2
1525375622021,0,3,2
1525375622121,0,3,2
1525375622222,0,3,2
1525375622322,0,3,2
1525375622424,0,3,2
1525375622521,0,3,2
1525375622621,0,3,2
1525375622721,0,3,2
1525375622822,0,3,2
1525375622921,0,3,2
1525375623021,0,3,2
1525375623121,0,3,2
1525375623222,0,3,2
1525375623322,0,3,2
1525375623422,0,3,2
1525375623521,0,3,2
1525375623621,0,3,2
1525375623722,0,3,2
1525375623822,0,3,2
1525375623922,0,3,2
1525375624022,0,3,2
1525375624121,0,3,2
1525375624223,0,3,2
1525375624321,0,3,2
1525375624423,0,3,2
1525375624521,0,3,2
1525375624620,1,3,2
1525375624722,1,3,2
1525375624821,1,3,2
1525375624922,1,3,2
1525375625024,1,3,2
1525375625121,1,3,2
1525375625221,1,3,2
1525375625321,1,3,2
1525375625423,0,3,2
1525375625522,0,3,2
1525375625624,0,3,2
1525375625721,0,3,2
1525375625822,0,3,2
1525375625923,0,3,2
1525375626022,0,3,2
1525375626122,0,3,2
1525375626222,0,3,2
1525375626322,0,3,2
1525375626426,0,3,2
1525375626522,0,3,2
1525375626623,0,3,2
1525375626723,0,3,2
1525375626822,0,3,2
1525375626926,0,3,2
1525375627022,0,3,2
1525375627123,0,3,2
1525375627222,0,3,2
1525375627323,0,3,2
1525375627426,0,3,2
1525375627522,0,3,2
1525375627624,0,3,2
1525375627723,0,3,2
1525375627822,0,3,2
1525375627924,0,3,2
1525375628023,0,3,2
1525375628122,0,3,2
1525375628223,0,3,2
1525375628321,0,3,2
1525375628422,0,3,2
1525375628523,0,3,2
1525375628624,0,3,2
1525375628723,0,3,2
1525375628823,0,3,2
1525375628923,0,3,2
1525375629023,0,3,2
1525375629123,0,3,2
1525375629223,0,3,2
1525375629325,0,3,2
1525375629427,0,3,2
1525375629523,0,3,2
1525375629625,0,3,2
1525375629724,0,3,2
1525375629824,0,3,2
1525375629924,0,3,2
1525375630023,0,3,2
1525375630124,0,3,2
1525375630223,0,3,2
1525375630324,0,3,2
1525375630426,0,3,2
1525375630524,0,3,2
1525375630625,0,3,2
1525375630724,0,3,2
1525375630824,0,3,2
1525375630926,0,3,2
1525375631024,0,3,2
1525375631124,0,3,2
1525375631225,0,3,2
1525375631324,0,3,2
1525375631425,0,3,2
1525375631524,0,3,2
1525375631625,0,3,2
1525375631725,0,3,2
1525375631826,0,3,2
1525375631928,0,3,2
1525375632024,0,3,2
1525375632124,0,3,2
1525375632225,0,3,2
1525375632325,0,3,2
1525375632428,0,3,2
1525375632525,0,3,2
1525375632623,0,3,2
1525375632725,0,3,2
1525375632825,0,3,2
1525375632928,0,3,2
1525375633026,0,3,2
1525375633125,0,3,2
1525375633225,0,3,2
1525375633325,0,3,2
1525375633429,0,3,2
1525375633522,0,3,2
1525375633626,0,3,2
1525375633723,0,3,2
1525375633826,0,3,2
1525375633929,0,3,2
1525375634024,0,3,2
1525375634123,0,3,2
1525375634221,0,3,2
1525375634321,0,3,2
1525375634427,0,3,2
1525375634522,0,3,2
1525375634622,0,3,2
1525375634725,0,3,2
1525375634822,0,3,2
1525375634925,0,3,2
1525375635022,0,3,2
1525375635122,0,3,2
1525375635222,0,3,2
1525375635321,0,3,2
1525375635425,0,3,2
1525375635522,0,3,2
1525375635623,0,3,2
1525375635723,0,3,2
1525375635824,0,3,2
1525375635928,0,3,2
1525375636024,0,3,2
1525375636126,0,3,2
1525375636226,0,3,2
1525375636323,0,3,2
1525375636431,0,3,2
1525375636522,0,3,2
1525375636624,0,3,2
1525375636725,0,3,2
1525375636822,0,3,2
1525375636927,0,3,2
1525375637025,0,3,2
1525375637124,0,3,2
1525375637226,0,3,2
1525375637321,0,3,2
1525375637431,0,3,2
1525375637521,0,3,2
1525375637624,0,3,2
1525375637726,0,3,2
1525375637822,0,3,2
1525375637927,0,3,2
1525375638022,0,3,2
1525375638121,0,3,2
1525375638226,0,3,2
1525375638321,0,3,2
1525375638429,0,3,2
1525375638523,0,3,2
1525375638622,0,3,2
1525375638723,0,3,2
1525375638823,0,3,2
1525375638925,0,3,2
1525375639026,0,3,2
1525375639122,0,3,2
1525375639225,0,3,2
1525375639323,0,3,2
1525375639429,0,3,2
1525375639522,0,3,2
1525375639622,0,3,2
1525375639721,0,3,2
1525375639825,0,3,2
1525375639925,0,3,2
1525375640024,0,3,2
1525375640123,0,3,2
1525375640223,0,3,2
1525375640322,0,3,2
1525375640423,0,3,2
1525375640524,0,3,2
1525375640624,0,3,2
1525375640723,0,3,2
1525375640824,0,3,2
1525375640922,0,3,2
1525375641024,0,3,2
1525375641123,0,3,2
1525375641223,0,3,2
1525375641322,0,3,2
1525375641424,0,3,2
1525375641522,0,3,2
1525375641621,0,3,2
1525375641723,0,3,2
1525375641824,0,3,2
1525375641923,0,3,2
1525375642023,0,3,2
1525375642121,0,3,2
1525375642224,0,3,2
1525375642321,0,3,2
1525375642423,0,3,2
1525375642522,0,3,2
1525375642623,0,3,2
1525375642723,0,3,2
1525375642823,0,3,2
1525375642924,0,3,2
1525375643023,0,3,2
1525375643123,0,3,2
1525375643223,0,3,2
1525375643323,0,3,2
1525375643424,0,3,2
1525375643523,0,3,2
1525375643623,0,3,2
1525375643723,0,3,2
1525375643823,0,3,2
1525375643924,0,3,2
1525375644023,0,3,2
1525375644123,0,3,2
1525375644222,0,3,2
1525375644322,0,3,2
1525375644423,0,3,2
1525375644522,0,3,2
1525375644623,0,3,2
1525375644722,0,3,2
1525375644822,0,3,2
1525375644924,0,3,2
1525375645023,0,3,2
1525375645123,0,3,2
1525375645223,0,3,2
1525375645322,0,3,2
1525375645423,0,3,2
1525375645523,0,3,2
1525375645623,0,3,2
1525375645722,0,3,2
1525375645822,0,3,2
1525375645923,0,3,2
1525375646023,0,3,2
1525375646122,0,3,2
1525375646223,0,3,2
1525375646321,0,3,2
1525375646423,0,3,2
1525375646522,0,3,2
1525375646622,0,3,2
1525375646723,0,3,2
1525375646822,0,3,2
1525375646923,0,3,2
