EpochTime,BuffWarning,status,Resolution
1525342086380,1,3,1
1525342086480,1,3,1
1525342086581,1,3,1
1525342086681,1,3,1
1525342086781,1,3,1
1525342086881,1,3,1
1525342086981,1,3,1
1525342087081,1,3,1
1525342087181,1,3,1
1525342087282,1,3,1
1525342087380,1,3,1
1525342087481,1,3,1
1525342087581,1,3,1
1525342087683,1,3,1
1525342087781,1,3,1
1525342087883,1,3,1
1525342087981,1,3,1
1525342088080,1,3,1
1525342088181,1,3,1
1525342088283,1,3,1
1525342088381,1,3,1
1525342088480,1,3,1
1525342088580,1,3,1
1525342088681,1,3,1
1525342088781,1,3,1
1525342088882,1,3,1
1525342088981,1,3,1
1525342089081,1,3,1
1525342089181,1,3,1
1525342089282,1,3,1
1525342089381,1,3,1
1525342089480,1,3,1
1525342089581,1,3,1
1525342089684,1,3,1
1525342089781,1,3,1
1525342089885,0,3,1
1525342089981,0,3,1
1525342090083,0,3,1
1525342090181,0,3,1
1525342090282,0,3,1
1525342090381,0,3,1
1525342090481,0,3,1
1525342090581,0,3,1
1525342090682,0,3,1
1525342090780,0,3,1
1525342090887,0,3,1
1525342090980,0,3,1
1525342091081,0,3,1
1525342091181,0,3,1
1525342091282,0,3,1
1525342091381,0,3,1
1525342091481,0,3,1
1525342091580,0,3,1
1525342091682,0,3,1
1525342091781,0,3,1
1525342091883,0,3,1
1525342091980,0,3,1
1525342092082,0,3,1
1525342092181,0,3,1
1525342092281,0,3,1
1525342092381,0,3,1
1525342092482,0,3,1
1525342092580,0,3,1
1525342092681,0,3,1
1525342092781,0,3,1
1525342092882,0,3,1
1525342092981,0,3,1
1525342093081,0,3,1
1525342093181,0,3,1
1525342093281,0,3,1
1525342093381,0,3,1
1525342093481,0,3,1
1525342093581,0,3,1
1525342093681,0,3,1
1525342093781,0,3,1
1525342093883,0,3,1
1525342093981,0,3,1
1525342094081,0,3,1
1525342094182,0,3,1
1525342094281,0,3,1
1525342094381,0,3,1
1525342094481,0,3,1
1525342094581,0,3,1
1525342094681,0,3,1
1525342094781,0,3,1
1525342094881,0,3,1
1525342094981,0,3,1
1525342095082,0,3,1
1525342095182,0,3,1
1525342095280,0,3,1
1525342095381,0,3,1
1525342095481,0,3,1
1525342095581,0,3,1
1525342095682,0,3,1
1525342095781,0,3,1
1525342095882,0,3,1
1525342095981,0,3,1
1525342096082,0,3,1
1525342096181,0,3,1
1525342096282,0,3,1
1525342096386,0,3,1
1525342096482,0,3,1
1525342096581,0,3,1
1525342096683,0,3,1
1525342096782,0,3,1
1525342096886,0,3,1
1525342096982,0,3,1
1525342097081,0,3,1
1525342097184,0,3,1
1525342097282,0,3,1
1525342097387,0,3,1
1525342097483,0,3,1
1525342097582,0,3,1
1525342097680,0,3,1
1525342097781,0,3,1
1525342097881,0,3,1
1525342097981,0,3,1
1525342098080,0,3,1
1525342098182,0,3,1
1525342098282,0,3,1
1525342098385,0,3,1
1525342098483,0,3,1
1525342098583,0,3,1
1525342098683,0,3,1
1525342098782,0,3,1
1525342098884,0,3,1
1525342098983,0,3,1
1525342099083,0,3,1
1525342099183,0,3,1
1525342099282,0,3,1
1525342099386,0,3,1
1525342099483,0,3,1
1525342099584,0,3,1
1525342099682,0,3,1
1525342099782,0,3,1
1525342099887,0,3,1
1525342099982,0,3,1
1525342100083,0,3,1
1525342100183,0,3,1
1525342100282,0,3,1
1525342100387,0,3,1
1525342100484,0,3,1
1525342100582,0,3,1
1525342100682,0,3,1
1525342100782,0,3,1
1525342100884,0,3,1
1525342100984,0,3,1
1525342101083,0,3,1
1525342101182,0,3,1
1525342101283,0,3,1
1525342101385,0,3,1
1525342101484,0,3,1
1525342101582,0,3,1
1525342101684,0,3,1
1525342101783,0,3,1
1525342101884,0,3,1
1525342101981,0,3,1
1525342102084,0,3,1
1525342102184,0,3,1
1525342102281,0,3,1
1525342102386,0,3,1
1525342102484,0,3,1
1525342102584,0,3,1
1525342102683,0,3,1
1525342102784,0,3,1
1525342102885,0,3,1
1525342102983,0,3,1
1525342103084,0,3,1
1525342103184,0,3,1
1525342103284,0,3,1
1525342103387,0,3,1
1525342103481,0,3,1
1525342103584,0,3,1
1525342103682,0,3,1
1525342103784,0,3,1
1525342103884,0,3,1
1525342103984,0,3,1
1525342104084,0,3,1
1525342104184,0,3,1
1525342104283,0,3,1
1525342104386,0,3,1
1525342104484,0,3,1
1525342104584,0,3,1
1525342104684,0,3,1
1525342104784,0,3,1
1525342104881,0,3,1
1525342104982,0,3,1
1525342105083,0,3,1
1525342105181,0,3,1
1525342105284,0,3,1
1525342105385,0,3,1
1525342105484,0,3,1
1525342105584,0,3,1
1525342105681,0,3,1
1525342105782,0,3,1
1525342105883,0,3,1
1525342105983,0,3,1
1525342106081,0,3,1
1525342106184,0,3,1
1525342106282,0,3,1
1525342106387,0,3,1
1525342106481,0,3,1
1525342106584,0,3,1
1525342106682,0,3,1
1525342106784,0,3,1
1525342106882,0,3,1
1525342106984,0,3,1
1525342107083,0,3,1
1525342107184,0,3,1
1525342107281,0,3,1
1525342107386,0,3,1
1525342107481,0,3,1
1525342107583,0,3,1
1525342107681,0,3,1
1525342107784,0,3,1
1525342107883,0,3,1
