EpochTime,BuffWarning,status,Resolution
1526095148446,1,3,4
1526095148546,1,3,4
1526095148646,1,3,4
1526095148746,1,3,4
1526095148847,1,3,4
1526095148947,1,3,4
1526095149047,1,3,4
1526095149148,1,3,4
1526095149248,1,3,4
1526095149348,1,3,4
1526095149452,1,3,4
1526095149547,1,3,4
1526095149648,1,3,4
1526095149748,1,3,4
1526095149849,1,3,4
1526095149949,1,3,4
1526095150047,1,3,4
1526095150147,1,3,4
1526095150249,1,3,4
1526095150349,1,3,4
1526095150448,1,3,4
1526095150547,1,3,4
1526095150649,1,3,4
1526095150746,1,3,4
1526095150846,1,3,4
1526095150953,1,3,4
1526095151048,1,3,4
1526095151147,1,3,4
1526095151248,1,3,4
1526095151349,1,3,4
1526095151446,1,3,4
1526095151548,1,3,4
1526095151646,1,3,4
1526095151749,1,3,4
1526095151848,1,3,4
1526095151950,1,3,4
1526095152047,1,3,4
1526095152147,1,3,4
1526095152246,1,3,4
1526095152347,1,3,4
1526095152447,1,3,4
1526095152546,1,3,4
1526095152647,1,3,4
1526095152746,1,3,4
1526095152847,1,3,4
1526095153047,0,3,4
1526095153150,0,3,4
1526095153247,0,3,4
1526095153346,0,3,4
1526095153450,0,3,4
1526095153547,0,3,4
1526095153649,0,3,4
1526095153749,0,3,4
1526095153847,0,3,4
1526095153948,0,3,4
1526095154047,0,3,4
1526095154147,0,3,4
1526095154250,0,3,4
1526095154350,0,3,4
1526095154449,0,3,4
1526095154547,0,3,4
1526095154648,0,3,4
1526095154750,0,3,4
1526095154847,0,3,4
1526095154950,0,3,4
1526095155049,0,3,4
1526095155146,0,3,4
1526095155247,0,3,4
1526095155347,0,3,4
1526095155449,0,3,4
1526095155546,0,3,4
1526095155649,0,3,4
1526095155749,0,3,4
1526095155847,0,3,4
1526095155946,0,3,4
1526095156049,0,3,4
1526095156149,0,3,4
1526095156249,0,3,4
1526095156350,0,3,4
1526095156450,0,3,4
1526095156549,0,3,4
1526095156647,0,3,4
1526095156747,0,3,4
1526095156849,0,3,4
1526095156950,0,3,4
1526095157047,0,3,4
1526095157148,0,3,4
1526095157249,0,3,4
1526095157349,0,3,4
1526095157448,0,3,4
1526095157549,0,3,4
1526095157646,0,3,4
1526095157747,0,3,4
1526095157849,0,3,4
1526095157948,0,3,4
1526095158048,0,3,4
1526095158148,0,3,4
1526095158249,0,3,4
1526095158349,0,3,4
1526095158449,0,3,4
1526095158549,0,3,4
1526095158649,0,3,4
1526095158749,0,3,4
1526095158847,0,3,4
1526095158947,0,3,4
1526095159048,0,3,4
1526095159149,0,3,4
1526095159249,0,3,4
1526095159346,0,3,4
1526095159447,0,3,4
1526095159547,0,3,4
