EpochTime,BuffWarning,status,Resolution
1526106486252,1,3,5
1526106486353,1,3,5
1526106486452,1,3,5
1526106486552,1,3,5
1526106486652,1,3,5
1526106486753,1,3,5
1526106486852,1,3,5
1526106486953,1,3,5
1526106487052,1,3,5
1526106487153,1,3,5
1526106487253,1,3,5
1526106487352,1,3,5
1526106487452,1,3,5
1526106487552,1,3,5
1526106487652,1,3,5
1526106487753,1,3,5
1526106487852,1,3,5
1526106487953,1,3,5
1526106488052,1,3,5
1526106488153,1,3,5
1526106488253,1,3,5
1526106488352,1,3,5
1526106488452,1,3,5
1526106488552,1,3,5
1526106488652,1,3,5
1526106488754,1,3,5
1526106488853,1,3,5
1526106488952,1,3,5
1526106489052,1,3,5
1526106489152,1,3,5
1526106489252,1,3,5
1526106489352,1,3,5
1526106489453,1,3,5
1526106489553,1,3,5
1526106489652,1,3,5
1526106489753,1,3,5
1526106489852,1,3,5
1526106489955,1,3,5
1526106490054,0,3,5
1526106490154,0,3,5
1526106490255,0,3,5
1526106490353,0,3,5
1526106490455,0,3,5
1526106490553,0,3,5
1526106490654,0,3,5
1526106490764,0,3,5
1526106490852,0,3,5
1526106490955,0,3,5
1526106491055,0,3,5
1526106491152,0,3,5
1526106491253,0,3,5
1526106491354,0,3,5
1526106491453,0,3,5
1526106491553,0,3,5
1526106491654,0,3,5
1526106491755,0,3,5
1526106491853,0,3,5
1526106491955,0,3,5
1526106492054,0,3,5
1526106492154,0,3,5
1526106492252,0,3,5
1526106492353,0,3,5
1526106492452,0,3,5
1526106492552,0,3,5
1526106492653,0,3,5
1526106492752,0,3,5
1526106492853,0,3,5
1526106492952,1,3,5
1526106493053,1,3,5
1526106493152,1,3,5
1526106493252,1,3,5
1526106493352,1,3,5
1526106493454,1,3,5
1526106493554,0,3,5
1526106493654,0,3,5
1526106493753,0,3,5
1526106493854,0,3,5
1526106493955,0,3,5
1526106494054,0,3,5
1526106494154,0,3,5
1526106494252,0,3,5
1526106494353,0,3,5
1526106494454,0,3,5
1526106494555,0,3,5
1526106494652,0,3,5
1526106494755,0,3,5
1526106494853,0,3,5
1526106494954,0,3,5
1526106495053,0,3,5
1526106495152,0,3,5
1526106495253,0,3,5
1526106495352,0,3,5
1526106495453,0,3,5
1526106495554,0,3,5
1526106495654,0,3,5
1526106495755,0,3,5
1526106495852,0,3,5
1526106495952,0,3,5
1526106496052,0,3,5
1526106496153,0,3,5
1526106496252,0,3,5
1526106496352,0,3,5
1526106496453,0,3,5
1526106496553,0,3,5
1526106496654,0,3,5
1526106496753,0,3,5
1526106496852,0,3,5
1526106496953,0,3,5
1526106497052,0,3,5
1526106497155,0,3,5
1526106497253,0,3,5
1526106497352,0,3,5
1526106497452,0,3,5
1526106497553,0,3,5
1526106497652,0,3,5
1526106497753,0,3,5
1526106497852,0,3,5
1526106497952,0,3,5
1526106498052,0,3,5
1526106498153,0,3,5
1526106498253,0,3,5
1526106498353,0,3,5
1526106498452,0,3,5
1526106498553,0,3,5
1526106498653,0,3,5
1526106498754,0,3,5
1526106498853,0,3,5
1526106498953,0,3,5
1526106499054,0,3,5
1526106499154,0,3,5
1526106499255,0,3,5
1526106499353,0,3,5
1526106499455,0,3,5
1526106499556,0,3,5
1526106499653,0,3,5
1526106499754,0,3,5
1526106499853,0,3,5
1526106499953,0,3,5
1526106500054,0,3,5
1526106500152,0,3,5
1526106500253,0,3,5
1526106500355,0,3,5
1526106500454,0,3,5
1526106500555,0,3,5
1526106500655,0,3,5
1526106500755,0,3,5
1526106500853,0,3,5
1526106500954,0,3,5
1526106501055,0,3,5
1526106501154,0,3,5
1526106501253,0,3,5
1526106501354,0,3,5
1526106501453,0,3,5
1526106501554,0,3,5
1526106501653,0,3,5
1526106501754,0,3,5
1526106501855,0,3,5
1526106501954,0,3,5
1526106502055,0,3,5
1526106502154,0,3,5
1526106502254,0,3,5
1526106502355,0,3,5
1526106502455,0,3,5
1526106502553,0,3,5
1526106502654,0,3,5
1526106502753,0,3,5
1526106502855,0,3,5
1526106502955,0,3,5
1526106503052,0,3,5
1526106503153,0,3,5
1526106503254,0,3,5
1526106503353,0,3,5
1526106503454,0,3,5
1526106503552,0,3,5
1526106503655,0,3,5
1526106503755,0,3,5
1526106503854,0,3,5
1526106503954,0,3,5
1526106504054,0,3,5
1526106504155,0,3,5
1526106504255,0,3,5
1526106504355,0,3,5
1526106504454,0,3,5
1526106504556,0,3,5
1526106504655,0,3,5
1526106504753,0,3,5
1526106504855,0,3,5
1526106504954,0,3,5
1526106505055,0,3,5
1526106505154,0,3,5
1526106505255,0,3,5
1526106505355,0,3,5
1526106505454,0,3,5
1526106505555,0,3,5
1526106505655,0,3,5
1526106505755,0,3,5
1526106505854,0,3,5
1526106505955,0,3,5
1526106506055,0,3,5
1526106506155,0,3,5
1526106506253,0,3,5
1526106506353,0,3,5
1526106506454,0,3,5
1526106506555,0,3,5
1526106506655,0,3,5
1526106506755,0,3,5
1526106506853,0,3,5
1526106506955,0,3,5
1526106507053,0,3,5
1526106507155,0,3,5
1526106507255,0,3,5
1526106507354,0,3,5
1526106507454,0,3,5
1526106507553,0,3,5
1526106507655,0,3,5
1526106507753,0,3,5
1526106507854,0,3,5
1526106507954,0,3,5
1526106508055,0,3,5
1526106508155,0,3,5
1526106508255,0,3,5
1526106508355,0,3,5
1526106508454,0,3,5
1526106508553,0,3,5
1526106508653,0,3,5
1526106508753,0,3,5
1526106508853,0,3,5
1526106508953,0,3,5
1526106509053,0,3,5
1526106509153,0,3,5
1526106509254,0,3,5
1526106509355,0,3,5
1526106509454,0,3,5
1526106509554,0,3,5
1526106509655,0,3,5
1526106509754,0,3,5
1526106509855,0,3,5
1526106509954,0,3,5
1526106510054,0,3,5
1526106510155,0,3,5
1526106510255,0,3,5
1526106510355,0,3,5
1526106510454,0,3,5
1526106510554,0,3,5
1526106510655,0,3,5
1526106510754,0,3,5
1526106510853,0,3,5
1526106510953,0,3,5
1526106511053,0,3,5
1526106511153,0,3,5
1526106511253,0,3,5
1526106511355,0,3,5
1526106511453,0,3,5
1526106511554,0,3,5
1526106511655,0,3,5
1526106511754,0,3,5
1526106511855,0,3,5
1526106511954,0,3,5
1526106512054,0,3,5
1526106512155,0,3,5
1526106512255,0,3,5
1526106512355,0,3,5
1526106512455,0,3,5
1526106512554,0,3,5
1526106512653,0,3,5
1526106512755,0,3,5
1526106512855,0,3,5
1526106512955,0,3,5
1526106513053,0,3,5
1526106513154,0,3,5
1526106513253,0,3,5
1526106513354,0,3,5
1526106513453,0,3,5
1526106513553,0,3,5
1526106513655,0,3,5
1526106513754,0,3,5
1526106513853,0,3,5
1526106513954,0,3,5
1526106514053,0,3,5
1526106514153,0,3,5
1526106514253,0,3,5
1526106514353,0,3,5
