EpochTime,BuffWarning,status,Resolution
1525321707973,1,3,0
1525321708073,1,3,0
1525321708173,1,3,0
1525321708275,1,3,0
1525321708374,1,3,0
1525321708474,1,3,0
1525321708575,1,3,0
1525321708675,1,3,0
1525321708774,1,3,0
1525321708875,1,3,0
1525321708974,1,3,0
1525321709075,1,3,0
1525321709174,1,3,0
1525321709275,1,3,0
1525321709376,1,3,0
1525321709474,1,3,0
1525321709575,1,3,0
1525321709674,1,3,0
1525321709775,1,3,0
1525321709875,1,3,0
1525321709975,1,3,0
1525321710074,1,3,0
1525321710174,1,3,0
1525321710273,1,3,0
1525321710374,1,3,0
1525321710476,1,3,0
1525321710574,1,3,0
1525321710676,1,3,0
1525321710775,1,3,0
1525321710875,1,3,0
1525321710976,1,3,0
1525321711074,1,3,0
1525321711175,1,3,0
1525321711276,1,3,0
1525321711375,1,3,0
1525321711475,1,3,0
1525321711574,1,3,0
1525321711674,0,3,0
1525321711775,0,3,0
1525321711875,0,3,0
1525321711974,0,3,0
1525321712075,0,3,0
1525321712175,0,3,0
1525321712275,0,3,0
1525321712374,0,3,0
1525321712483,0,3,0
1525321712575,0,3,0
1525321712675,0,3,0
1525321712775,0,3,0
1525321712875,0,3,0
1525321712975,0,3,0
1525321713074,0,3,0
1525321713176,0,3,0
1525321713276,0,3,0
1525321713373,0,3,0
1525321713475,0,3,0
1525321713574,0,3,0
1525321713675,0,3,0
1525321713775,0,3,0
1525321713875,0,3,0
1525321713975,0,3,0
1525321714076,0,3,0
1525321714174,0,3,0
1525321714275,0,3,0
1525321714375,0,3,0
1525321714474,0,3,0
1525321714576,0,3,0
1525321714673,0,3,0
1525321714775,0,3,0
1525321714874,0,3,0
1525321714975,0,3,0
1525321715074,0,3,0
1525321715174,0,3,0
1525321715275,0,3,0
1525321715373,0,3,0
1525321715476,0,3,0
1525321715575,0,3,0
1525321715676,0,3,0
1525321715775,0,3,0
1525321715874,0,3,0
1525321715975,0,3,0
1525321716074,0,3,0
1525321716176,0,3,0
1525321716275,0,3,0
1525321716375,0,3,0
1525321716477,0,3,0
1525321716574,0,3,0
1525321716675,0,3,0
1525321716774,0,3,0
1525321716875,0,3,0
1525321716976,0,3,0
1525321717075,0,3,0
1525321717175,0,3,0
1525321717274,0,3,0
1525321717375,0,3,0
1525321717475,0,3,0
1525321717575,0,3,0
1525321717675,0,3,0
1525321717776,0,3,0
1525321717874,0,3,0
1525321717974,0,3,0
1525321718076,0,3,0
1525321718176,0,3,0
1525321718276,0,3,0
1525321718375,0,3,0
1525321718476,0,3,0
1525321718576,0,3,0
1525321718675,0,3,0
1525321718776,0,3,0
1525321718875,0,3,0
1525321718975,0,3,0
1525321719076,0,3,0
1525321719175,0,3,0
1525321719275,0,3,0
1525321719376,0,3,0
1525321719476,0,3,0
1525321719576,0,3,0
1525321719674,0,3,0
1525321719773,0,3,0
1525321719875,0,3,0
1525321719976,0,3,0
1525321720076,0,3,0
1525321720176,0,3,0
1525321720275,0,3,0
1525321720376,0,3,0
1525321720476,0,3,0
1525321720576,0,3,0
1525321720676,0,3,0
1525321720775,0,3,0
1525321720876,0,3,0
1525321720975,0,3,0
1525321721074,0,3,0
1525321721174,0,3,0
1525321721276,0,3,0
1525321721376,0,3,0
1525321721474,0,3,0
1525321721575,0,3,0
1525321721676,0,3,0
1525321721774,0,3,0
1525321721876,0,3,0
1525321721976,0,3,0
1525321722075,0,3,0
1525321722176,0,3,0
1525321722275,0,3,0
1525321722376,0,3,0
1525321722474,0,3,0
1525321722574,0,3,0
1525321722676,0,3,0
1525321722774,0,3,0
1525321722874,0,3,0
1525321722974,0,3,0
1525321723076,0,3,0
1525321723175,0,3,0
1525321723275,0,3,0
1525321723376,0,3,0
1525321723474,0,3,0
1525321723574,0,3,0
1525321723676,0,3,0
1525321723775,0,3,0
1525321723875,0,3,0
1525321723976,0,3,0
1525321724076,0,3,0
1525321724176,0,3,0
1525321724276,0,3,0
1525321724376,0,3,0
1525321724476,0,3,0
1525321724575,0,3,0
1525321724676,0,3,0
1525321724775,0,3,0
1525321724876,0,3,0
1525321724976,0,3,0
1525321725075,0,3,0
1525321725174,0,3,0
1525321725276,0,3,0
1525321725376,0,3,0
1525321725476,0,3,0
1525321725576,0,3,0
1525321725676,0,3,0
1525321725776,0,3,0
1525321725875,0,3,0
1525321725976,0,3,0
1525321726076,0,3,0
1525321726176,0,3,0
1525321726276,0,3,0
1525321726375,0,3,0
1525321726475,0,3,0
1525321726575,0,3,0
1525321726675,0,3,0
1525321726775,0,3,0
1525321726875,0,3,0
1525321726975,0,3,0
1525321727075,0,3,0
1525321727174,0,3,0
1525321727276,0,3,0
1525321727376,0,3,0
1525321727474,0,3,0
1525321727575,0,3,0
1525321727675,0,3,0
1525321727776,0,3,0
1525321727874,0,3,0
1525321727976,0,3,0
1525321728076,0,3,0
1525321728175,0,3,0
1525321728276,0,3,0
1525321728374,0,3,0
1525321728475,0,3,0
1525321728574,0,3,0
1525321728676,0,3,0
1525321728776,0,3,0
1525321728876,0,3,0
1525321728975,0,3,0
1525321729075,0,3,0
1525321729176,0,3,0
1525321729276,0,3,0
1525321729375,0,3,0
1525321729475,0,3,0
1525321729576,0,3,0
1525321729675,0,3,0
1525321729774,0,3,0
1525321729876,0,3,0
1525321729975,0,3,0
1525321730076,0,3,0
1525321730175,0,3,0
1525321730276,0,3,0
1525321730374,0,3,0
1525321730474,0,3,0
1525321730576,0,3,0
1525321730675,0,3,0
1525321730774,0,3,0
1525321730875,0,3,0
1525321730976,0,3,0
1525321731075,0,3,0
1525321731177,0,3,0
1525321731275,0,3,0
1525321731375,0,3,0
1525321731477,0,3,0
1525321731575,0,3,0
1525321731675,0,3,0
1525321731775,0,3,0
1525321731875,0,3,0
1525321731976,0,3,0
1525321732076,0,3,0
1525321732175,0,3,0
1525321732276,0,3,0
1525321732376,0,3,0
1525321732477,0,3,0
1525321732575,0,3,0
1525321732676,0,3,0
1525321732776,0,3,0
1525321732875,0,3,0
1525321732976,0,3,0
1525321733076,0,3,0
1525321733176,0,3,0
1525321733275,0,3,0
1525321733376,0,3,0
1525321733476,0,3,0
1525321733575,0,3,0
1525321733676,0,3,0
1525321733776,0,3,0
1525321733875,0,3,0
1525321733976,0,3,0
1525321734076,0,3,0
1525321734175,0,3,0
1525321734276,0,3,0
1525321734375,0,3,0
1525321734476,0,3,0
1525321734576,0,3,0
1525321734676,0,3,0
1525321734777,0,3,0
1525321734875,0,3,0
1525321734975,0,3,0
1525321735076,0,3,0
1525321735176,0,3,0
1525321735275,0,3,0
1525321735376,0,3,0
1525321735475,0,3,0
1525321735577,0,3,0
1525321735674,0,3,0
1525321735777,0,3,0
1525321735876,0,3,0
1525321735976,0,3,0
1525321736076,0,3,0
1525321736175,0,3,0
1525321736275,0,3,0
1525321736375,0,3,0
1525321736476,0,3,0
1525321736576,0,3,0
1525321736676,0,3,0
1525321736776,0,3,0
1525321736876,0,3,0
1525321736976,0,3,0
1525321737075,0,3,0
1525321737174,0,3,0
1525321737277,0,3,0
1525321737377,0,3,0
1525321737476,0,3,0
1525321737576,0,3,0
1525321737675,0,3,0
1525321737777,0,3,0
1525321737877,0,3,0
1525321737976,0,3,0
1525321738076,0,3,0
1525321738176,0,3,0
1525321738275,0,3,0
1525321738377,0,3,0
1525321738475,0,3,0
1525321738576,0,3,0
1525321738675,0,3,0
1525321738776,0,3,0
1525321738876,0,3,0
1525321738975,0,3,0
1525321739077,0,3,0
1525321739176,0,3,0
1525321739276,0,3,0
1525321739375,0,3,0
1525321739475,0,3,0
1525321739577,0,3,0
1525321739675,0,3,0
1525321739776,0,3,0
1525321739876,0,3,0
1525321739975,0,3,0
1525321740076,0,3,0
1525321740176,0,3,0
1525321740275,0,3,0
1525321740375,0,3,0
1525321740476,0,3,0
1525321740577,0,3,0
1525321740675,0,3,0
1525321740777,0,3,0
1525321740875,0,3,0
1525321740975,0,3,0
1525321741077,0,3,0
1525321741175,0,3,0
1525321741276,0,3,0
1525321741376,0,3,0
1525321741475,0,3,0
1525321741575,0,3,0
1525321741677,0,3,0
1525321741775,0,3,0
1525321741876,0,3,0
1525321741975,0,3,0
1525321742077,0,3,0
1525321742177,0,3,0
1525321742275,0,3,0
1525321742376,0,3,0
1525321742475,0,3,0
1525321742577,0,3,0
