EpochTime,BuffWarning,status,Resolution
1525341450015,1,3,1
1525341450121,1,3,1
1525341450216,1,3,1
1525341450319,1,3,1
1525341450417,1,3,1
1525341450520,1,3,1
1525341450617,1,3,1
1525341450716,1,3,1
1525341450817,1,3,1
1525341450916,1,3,1
1525341451017,1,3,1
1525341451116,1,3,1
1525341451217,1,3,1
1525341451316,1,3,1
1525341451416,1,3,1
1525341451517,1,3,1
1525341451615,1,3,1
1525341451716,1,3,1
1525341451816,1,3,1
1525341451916,1,3,1
1525341452018,1,3,1
1525341452117,1,3,1
1525341452216,1,3,1
1525341452316,1,3,1
1525341452416,1,3,1
1525341452516,1,3,1
1525341452616,1,3,1
1525341452716,1,3,1
1525341452816,1,3,1
1525341452917,1,3,1
1525341453021,1,3,1
1525341453118,1,3,1
1525341453217,1,3,1
1525341453316,1,3,1
1525341453416,1,3,1
1525341453519,1,3,1
1525341453616,1,3,1
1525341453716,1,3,1
1525341453816,1,3,1
1525341453916,1,3,1
1525341454020,0,3,1
1525341454116,0,3,1
1525341454216,0,3,1
1525341454316,0,3,1
1525341454417,0,3,1
1525341454525,0,3,1
1525341454617,0,3,1
1525341454716,0,3,1
1525341454816,0,3,1
1525341454916,0,3,1
1525341455020,0,3,1
1525341455116,0,3,1
1525341455216,0,3,1
1525341455316,0,3,1
1525341455416,0,3,1
1525341455519,0,3,1
1525341455617,0,3,1
1525341455716,0,3,1
1525341455816,0,3,1
1525341455916,0,3,1
1525341456017,0,3,1
1525341456116,0,3,1
1525341456216,0,3,1
1525341456316,0,3,1
1525341456416,0,3,1
1525341456516,0,3,1
1525341456616,0,3,1
1525341456716,0,3,1
1525341456816,0,3,1
1525341456917,0,3,1
1525341457017,0,3,1
1525341457116,0,3,1
1525341457216,0,3,1
1525341457316,0,3,1
1525341457417,0,3,1
1525341457517,0,3,1
1525341457616,0,3,1
1525341457716,0,3,1
1525341457817,0,3,1
1525341457916,0,3,1
1525341458020,0,3,1
1525341458116,0,3,1
1525341458216,0,3,1
1525341458317,0,3,1
1525341458416,0,3,1
1525341458517,0,3,1
1525341458616,0,3,1
1525341458716,0,3,1
1525341458817,0,3,1
1525341458916,0,3,1
1525341459017,0,3,1
1525341459117,0,3,1
1525341459216,0,3,1
1525341459316,0,3,1
1525341459418,0,3,1
1525341459517,0,3,1
1525341459616,0,3,1
1525341459718,0,3,1
1525341459818,0,3,1
1525341459917,0,3,1
1525341460018,0,3,1
1525341460117,0,3,1
1525341460216,0,3,1
1525341460317,0,3,1
1525341460416,0,3,1
1525341460518,0,3,1
1525341460617,0,3,1
1525341460718,0,3,1
1525341460816,0,3,1
1525341460917,0,3,1
1525341461022,0,3,1
1525341461116,0,3,1
1525341461217,0,3,1
1525341461316,0,3,1
1525341461417,0,3,1
1525341461517,0,3,1
1525341461617,0,3,1
1525341461718,0,3,1
1525341461816,0,3,1
1525341461918,0,3,1
1525341462020,0,3,1
1525341462117,0,3,1
1525341462217,0,3,1
1525341462316,0,3,1
1525341462418,0,3,1
1525341462520,0,3,1
1525341462617,0,3,1
1525341462717,0,3,1
1525341462817,0,3,1
1525341462917,0,3,1
1525341463017,0,3,1
1525341463116,0,3,1
1525341463217,0,3,1
1525341463317,0,3,1
1525341463418,0,3,1
1525341463521,0,3,1
1525341463616,0,3,1
1525341463717,0,3,1
1525341463817,0,3,1
1525341463917,0,3,1
1525341464021,0,3,1
1525341464116,0,3,1
1525341464217,0,3,1
1525341464318,0,3,1
1525341464416,0,3,1
1525341464519,0,3,1
1525341464616,0,3,1
1525341464717,0,3,1
1525341464816,0,3,1
1525341464917,0,3,1
1525341465019,0,3,1
1525341465116,0,3,1
1525341465218,0,3,1
1525341465318,0,3,1
1525341465418,0,3,1
1525341465519,0,3,1
1525341465617,0,3,1
1525341465718,0,3,1
1525341465817,0,3,1
1525341465917,0,3,1
1525341466021,0,3,1
1525341466118,0,3,1
1525341466217,0,3,1
1525341466317,0,3,1
1525341466417,0,3,1
1525341466521,0,3,1
1525341466616,0,3,1
1525341466717,0,3,1
1525341466816,0,3,1
1525341466917,0,3,1
1525341467017,0,3,1
1525341467117,0,3,1
1525341467217,0,3,1
1525341467317,0,3,1
1525341467418,0,3,1
1525341467518,0,3,1
1525341467617,0,3,1
1525341467717,0,3,1
1525341467816,0,3,1
1525341467917,0,3,1
1525341468021,0,3,1
1525341468117,0,3,1
1525341468217,0,3,1
1525341468317,0,3,1
1525341468418,0,3,1
1525341468518,0,3,1
1525341468617,0,3,1
1525341468718,0,3,1
1525341468817,0,3,1
1525341468917,0,3,1
1525341469018,0,3,1
1525341469116,0,3,1
1525341469217,0,3,1
1525341469318,0,3,1
1525341469416,0,3,1
1525341469518,0,3,1
1525341469616,0,3,1
1525341469716,0,3,1
1525341469817,0,3,1
1525341469917,0,3,1
1525341470022,0,3,1
1525341470116,0,3,1
1525341470219,0,3,1
1525341470316,0,3,1
1525341470417,0,3,1
1525341470519,0,3,1
1525341470618,0,3,1
1525341470717,0,3,1
1525341470818,0,3,1
1525341470917,0,3,1
1525341471018,0,3,1
1525341471116,0,3,1
1525341471217,0,3,1
1525341471317,0,3,1
1525341471418,0,3,1
1525341471520,0,3,1
1525341471617,0,3,1
1525341471717,0,3,1
1525341471817,0,3,1
1525341471917,0,3,1
1525341472019,0,3,1
1525341472117,0,3,1
1525341472218,0,3,1
1525341472317,0,3,1
1525341472418,0,3,1
1525341472522,0,3,1
1525341472617,0,3,1
1525341472718,0,3,1
1525341472817,0,3,1
1525341472917,0,3,1
1525341473020,0,3,1
1525341473117,0,3,1
1525341473218,0,3,1
1525341473317,0,3,1
1525341473418,0,3,1
1525341473520,0,3,1
1525341473617,0,3,1
1525341473718,0,3,1
1525341473818,0,3,1
1525341473917,0,3,1
1525341474021,0,3,1
1525341474118,0,3,1
1525341474218,0,3,1
1525341474316,0,3,1
1525341474418,0,3,1
1525341474522,0,3,1
1525341474617,0,3,1
1525341474718,0,3,1
1525341474818,0,3,1
1525341474918,0,3,1
1525341475019,0,3,1
1525341475118,0,3,1
1525341475218,0,3,1
1525341475318,0,3,1
1525341475418,0,3,1
1525341475518,0,3,1
1525341475618,0,3,1
1525341475718,0,3,1
1525341475817,0,3,1
1525341475918,0,3,1
1525341476021,0,3,1
1525341476117,0,3,1
1525341476217,0,3,1
1525341476318,0,3,1
1525341476418,0,3,1
1525341476518,0,3,1
1525341476618,0,3,1
1525341476718,0,3,1
1525341476818,0,3,1
1525341476918,0,3,1
1525341477018,0,3,1
1525341477117,0,3,1
1525341477217,0,3,1
1525341477318,0,3,1
1525341477417,0,3,1
1525341477518,0,3,1
1525341477617,0,3,1
1525341477718,0,3,1
1525341477818,0,3,1
1525341477918,0,3,1
1525341478019,0,3,1
1525341478118,0,3,1
1525341478218,0,3,1
1525341478318,0,3,1
1525341478418,0,3,1
1525341478518,0,3,1
1525341478617,0,3,1
1525341478718,0,3,1
1525341478817,0,3,1
1525341478917,0,3,1
1525341479018,0,3,1
1525341479117,0,3,1
1525341479217,0,3,1
1525341479318,0,3,1
1525341479417,0,3,1
1525341479518,0,3,1
1525341479617,0,3,1
1525341479717,0,3,1
1525341479818,0,3,1
1525341479918,0,3,1
1525341480017,0,3,1
1525341480118,0,3,1
1525341480217,0,3,1
1525341480318,0,3,1
1525341480418,0,3,1
1525341480517,0,3,1
1525341480617,0,3,1
1525341480718,0,3,1
1525341480817,0,3,1
1525341480918,0,3,1
1525341481018,0,3,1
1525341481118,0,3,1
1525341481218,0,3,1
1525341481318,0,3,1
1525341481417,0,3,1
1525341481518,0,3,1
1525341481617,0,3,1
1525341481717,0,3,1
1525341481817,0,3,1
1525341481917,0,3,1
1525341482018,0,3,1
1525341482118,0,3,1
1525341482217,0,3,1
1525341482317,0,3,1
1525341482417,0,3,1
1525341482518,0,3,1
1525341482618,0,3,1
1525341482717,0,3,1
1525341482817,0,3,1
1525341482918,0,3,1
1525341483017,0,3,1
1525341483117,0,3,1
1525341483217,0,3,1
1525341483317,0,3,1
1525341483417,0,3,1
1525341483518,0,3,1
1525341483617,0,3,1
1525341483717,0,3,1
1525341483817,0,3,1
1525341483918,0,3,1
1525341484018,0,3,1
1525341484117,0,3,1
1525341484218,0,3,1
1525341484317,0,3,1
1525341484417,0,3,1
1525341484518,0,3,1
1525341484618,0,3,1
1525341484717,0,3,1
1525341484817,0,3,1
1525341484917,0,3,1
1525341485017,0,3,1
