EpochTime,BuffWarning,status,Resolution
1526324605160,1,3,1
1526324605262,1,3,1
1526324605364,1,3,1
1526324605464,1,3,1
1526324605565,1,3,1
1526324605662,1,3,1
1526324605762,1,3,1
1526324605862,1,3,1
1526324605962,1,3,1
1526324606063,1,3,1
1526324606163,1,3,1
1526324606260,1,3,1
1526324606362,1,3,1
1526324606461,1,3,1
1526324606564,1,3,1
1526324606662,1,3,1
1526324606762,1,3,1
1526324606861,1,3,1
1526324606961,1,3,1
1526324607062,1,3,1
1526324607163,1,3,1
1526324607263,1,3,1
1526324607364,0,3,1
1526324607461,0,3,1
1526324607563,0,3,1
1526324607661,0,3,1
1526324607761,0,3,1
1526324607862,0,3,1
1526324607961,0,3,1
1526324608061,0,3,1
1526324608166,0,3,1
1526324608261,0,3,1
1526324608364,0,3,1
1526324608465,0,3,1
1526324608563,0,3,1
1526324608662,0,3,1
1526324608767,0,3,1
1526324608862,0,3,1
1526324608962,0,3,1
1526324609064,0,3,1
1526324609163,0,3,1
1526324609262,0,3,1
1526324609362,0,3,1
1526324609461,0,3,1
1526324609562,0,3,1
1526324609761,0,3,1
1526324609861,0,3,1
1526324609962,0,3,1
1526324610063,0,3,1
1526324610162,0,3,1
1526324610261,0,3,1
1526324610361,0,3,1
1526324610462,0,3,1
1526324610561,0,3,1
1526324610662,0,3,1
1526324610760,0,3,1
1526324610861,0,3,1
1526324610965,0,3,1
1526324611062,0,3,1
1526324611164,0,3,1
1526324611263,0,3,1
1526324611364,0,3,1
1526324611464,0,3,1
1526324611562,0,3,1
1526324611666,0,3,1
1526324611764,0,3,1
1526324611865,0,3,1
1526324611965,0,3,1
1526324612066,0,3,1
1526324612166,0,3,1
1526324612266,0,3,1
1526324612365,0,3,1
1526324612464,0,3,1
1526324612566,0,3,1
1526324612667,0,3,1
1526324612761,0,3,1
1526324612866,0,3,1
1526324612965,0,3,1
1526324613063,0,3,1
1526324613162,0,3,1
1526324613263,0,3,1
1526324613366,0,3,1
1526324613463,0,3,1
1526324613564,0,3,1
1526324613665,0,3,1
1526324613761,0,3,1
1526324613862,0,3,1
1526324613963,0,3,1
1526324614066,0,3,1
1526324614162,0,3,1
1526324614263,0,3,1
1526324614364,0,3,1
1526324614461,0,3,1
1526324614566,0,3,1
1526324614664,0,3,1
1526324614762,0,3,1
1526324614862,0,3,1
1526324614963,0,3,1
1526324615064,0,3,1
1526324615168,0,3,1
1526324615262,0,3,1
1526324615361,0,3,1
1526324615560,1,3,1
1526324615667,1,3,1
1526324615761,1,3,1
1526324615861,1,3,1
1526324615961,1,3,1
1526324616062,1,3,1
1526324616161,1,3,1
1526324616262,1,3,1
1526324616361,1,3,1
1526324616461,1,3,1
1526324616562,1,3,1
1526324616661,1,3,1
1526324616762,1,3,1
1526324616860,1,3,1
1526324616961,1,3,1
1526324617065,1,3,1
1526324617162,0,3,1
1526324617261,0,3,1
1526324617362,0,3,1
1526324617462,0,3,1
1526324617562,0,3,1
1526324617663,0,3,1
1526324617763,0,3,1
1526324617864,0,3,1
1526324617961,0,3,1
1526324618063,0,3,1
1526324618165,0,3,1
1526324618264,0,3,1
1526324618362,0,3,1
1526324618465,0,3,1
1526324618561,0,3,1
1526324618665,0,3,1
1526324618765,0,3,1
1526324618865,0,3,1
1526324618966,0,3,1
1526324619063,0,3,1
1526324619166,0,3,1
1526324619266,0,3,1
1526324619361,0,3,1
1526324619467,0,3,1
1526324619564,0,3,1
1526324619667,0,3,1
1526324619765,0,3,1
1526324619863,0,3,1
1526324619964,0,3,1
1526324620064,0,3,1
1526324620170,0,3,1
1526324620265,0,3,1
1526324620361,0,3,1
1526324620463,0,3,1
1526324620564,0,3,1
1526324620669,0,3,1
1526324620764,0,3,1
1526324620862,0,3,1
1526324620962,0,3,1
1526324621064,0,3,1
1526324621164,0,3,1
1526324621264,0,3,1
1526324621360,0,3,1
1526324621460,0,3,1
1526324621562,0,3,1
1526324621670,0,3,1
1526324621766,0,3,1
1526324621860,0,3,1
1526324621965,0,3,1
1526324622062,0,3,1
1526324622167,0,3,1
1526324622263,0,3,1
1526324622362,0,3,1
1526324622461,0,3,1
1526324622561,0,3,1
1526324622665,0,3,1
1526324622760,0,3,1
1526324622860,0,3,1
1526324622961,0,3,1
1526324623061,0,3,1
1526324623171,0,3,1
1526324623261,0,3,1
1526324623361,0,3,1
1526324623460,0,3,1
1526324623563,0,3,1
1526324623666,0,3,1
1526324623761,0,3,1
1526324623861,0,3,1
1526324623962,0,3,1
1526324624061,0,3,1
1526324624167,0,3,1
1526324624262,0,3,1
1526324624361,0,3,1
1526324624460,0,3,1
1526324624561,0,3,1
1526324624661,0,3,1
1526324624762,0,3,1
1526324624861,0,3,1
1526324624961,0,3,1
1526324625063,0,3,1
1526324625166,0,3,1
1526324625265,0,3,1
1526324625365,0,3,1
1526324625465,0,3,1
1526324625564,0,3,1
1526324625664,0,3,1
1526324625766,0,3,1
1526324625862,0,3,1
1526324625961,0,3,1
1526324626062,0,3,1
1526324626165,0,3,1
1526324626265,0,3,1
1526324626363,0,3,1
1526324626465,0,3,1
1526324626564,0,3,1
1526324626664,0,3,1
1526324626765,0,3,1
1526324626861,0,3,1
1526324626966,0,3,1
