EpochTime,BuffWarning,status,Resolution
1526317704099,1,3,4
1526317704201,1,3,4
1526317704299,1,3,4
1526317704400,1,3,4
1526317704499,1,3,4
1526317704603,1,3,4
1526317704702,1,3,4
1526317704802,1,3,4
1526317704904,1,3,4
1526317705001,1,3,4
1526317705107,1,3,4
1526317705204,1,3,4
1526317705303,1,3,4
1526317705399,1,3,4
1526317705499,1,3,4
1526317705600,1,3,4
1526317705700,1,3,4
1526317705800,1,3,4
1526317705899,1,3,4
1526317706000,1,3,4
1526317706103,1,3,4
1526317706199,1,3,4
1526317706299,1,3,4
1526317706400,1,3,4
1526317706498,1,3,4
1526317706599,1,3,4
1526317706699,1,3,4
1526317706799,1,3,4
1526317706899,1,3,4
1526317707001,1,3,4
1526317707099,1,3,4
1526317707199,1,3,4
1526317707301,1,3,4
1526317707399,1,3,4
1526317707501,1,3,4
1526317707600,1,3,4
1526317707701,1,3,4
1526317707800,1,3,4
1526317707899,1,3,4
1526317708000,1,3,4
1526317708100,1,3,4
1526317708199,1,3,4
1526317708300,1,3,4
1526317708400,1,3,4
1526317708498,1,3,4
1526317708643,1,3,4
1526317708699,1,3,4
1526317708799,1,3,4
1526317708899,1,3,4
1526317709000,1,3,4
1526317709099,1,3,4
1526317709199,1,3,4
1526317709300,1,3,4
1526317709401,1,3,4
1526317709498,1,3,4
1526317709599,1,3,4
1526317709700,1,3,4
1526317709799,1,3,4
1526317709900,1,3,4
1526317709999,1,3,4
1526317710099,1,3,4
1526317710199,1,3,4
1526317710299,1,3,4
1526317710399,1,3,4
1526317710500,1,3,4
1526317710599,1,3,4
1526317710700,1,3,4
1526317710799,1,3,4
1526317710899,1,3,4
1526317710999,1,3,4
1526317711099,1,3,4
1526317711202,1,3,4
1526317711299,1,3,4
1526317711399,1,3,4
1526317711500,1,3,4
1526317711600,1,3,4
1526317711699,1,3,4
1526317711798,1,3,4
1526317711899,1,3,4
1526317711999,0,3,4
1526317712101,0,3,4
1526317712200,0,3,4
1526317712300,0,3,4
1526317712401,0,3,4
1526317712500,0,3,4
1526317712608,0,3,4
1526317712701,0,3,4
1526317712801,0,3,4
1526317712900,0,3,4
1526317713000,0,3,4
1526317713100,0,3,4
1526317713199,0,3,4
1526317713300,0,3,4
1526317713399,0,3,4
1526317713500,0,3,4
1526317713602,0,3,4
1526317713700,0,3,4
1526317713799,0,3,4
1526317713899,0,3,4
1526317714000,0,3,4
1526317714106,1,3,4
1526317714200,1,3,4
1526317714336,1,3,4
1526317714400,1,3,4
1526317714501,1,3,4
1526317714599,1,3,4
1526317714701,1,3,4
1526317714804,1,3,4
1526317714899,1,3,4
1526317714998,1,3,4
1526317715104,1,3,4
1526317715198,1,3,4
1526317715300,1,3,4
1526317715399,1,3,4
1526317715498,1,3,4
1526317715600,1,3,4
1526317715709,1,3,4
1526317715807,1,3,4
1526317715903,1,3,4
1526317716003,1,3,4
1526317716102,1,3,4
1526317716211,1,3,4
1526317716304,1,3,4
1526317716404,1,3,4
1526317716501,1,3,4
1526317716600,1,3,4
1526317716699,1,3,4
1526317716802,1,3,4
1526317716900,1,3,4
1526317716999,1,3,4
1526317717109,1,3,4
1526317717200,1,3,4
1526317717301,1,3,4
1526317717401,1,3,4
1526317717499,1,3,4
1526317717605,1,3,4
1526317717700,1,3,4
1526317717799,1,3,4
1526317717900,1,3,4
1526317717999,1,3,4
