EpochTime,BuffWarning,status,Resolution
1526321258572,1,3,3
1526321258681,1,3,3
1526321258773,1,3,3
1526321258875,1,3,3
1526321258979,1,3,3
1526321259172,1,3,3
1526321259273,1,3,3
1526321259372,1,3,3
1526321259472,1,3,3
1526321259672,1,0,2
1526321259773,1,0,2
1526321259875,1,0,2
1526321259972,1,0,2
1526321260072,1,0,2
1526321260183,1,0,2
1526321260273,1,0,2
1526321260372,1,0,2
1526321260473,1,3,2
1526321260572,1,3,2
1526321260672,1,3,2
1526321260772,1,3,2
1526321260872,1,3,2
1526321260972,1,3,2
1526321261074,1,3,2
1526321261172,1,3,2
1526321261275,1,3,2
1526321261390,1,3,2
1526321261481,1,3,2
1526321261578,1,3,2
1526321261673,1,3,2
1526321261772,1,3,2
1526321261872,1,3,2
1526321261972,1,3,2
1526321262073,1,3,2
1526321262172,1,3,2
1526321262273,1,3,2
1526321262373,1,3,2
1526321262472,1,3,2
1526321262573,1,3,2
1526321262672,1,3,2
1526321262772,1,3,2
1526321262873,1,3,2
1526321262972,1,3,2
1526321263042,1,3,2
1526321263173,1,3,2
1526321263272,1,3,2
1526321263372,1,3,2
1526321263472,1,3,2
1526321263572,1,3,2
1526321263672,1,3,2
1526321263773,1,3,2
1526321263873,1,3,2
1526321263972,1,3,2
1526321264073,1,3,2
1526321264172,1,3,2
1526321264272,1,3,2
1526321264372,1,3,2
1526321264473,1,3,2
1526321264572,1,3,2
1526321264672,1,3,2
1526321264774,1,3,2
1526321264872,1,3,2
1526321264980,1,3,2
1526321265074,1,3,2
1526321265173,1,3,2
1526321265272,1,3,2
1526321265372,1,3,2
1526321265473,1,3,2
1526321265574,1,3,2
1526321265673,1,3,2
1526321265772,1,3,2
1526321265872,1,3,2
1526321265974,1,3,2
1526321266073,1,3,2
1526321266172,0,3,2
1526321266272,0,3,2
1526321266372,0,3,2
1526321266492,0,3,2
1526321266572,0,3,2
1526321266673,0,3,2
1526321266773,0,3,2
1526321266872,0,3,2
1526321266972,1,3,2
1526321267073,1,3,2
1526321267173,1,3,2
1526321267273,1,3,2
1526321267373,1,3,2
1526321267472,1,3,2
1526321267572,1,3,2
1526321267672,1,3,2
1526321267772,1,3,2
1526321267872,1,3,2
1526321267972,1,3,2
1526321268072,1,3,2
1526321268174,1,3,2
1526321268272,1,3,2
1526321268371,1,3,2
1526321268472,1,3,2
1526321268573,1,3,2
1526321268672,1,3,2
1526321268772,1,3,2
1526321268872,1,3,2
1526321268972,1,3,2
1526321269073,1,3,2
1526321269172,0,3,2
1526321269273,0,3,2
1526321269372,0,3,2
1526321269472,0,3,2
1526321269573,0,3,2
1526321269672,0,3,2
1526321269772,0,3,2
1526321269872,0,3,2
1526321269972,0,3,2
1526321270072,0,3,2
1526321270172,0,3,2
1526321270273,0,3,2
1526321270373,0,3,2
1526321270474,0,3,2
1526321270580,0,3,2
1526321270672,0,3,2
1526321270773,0,3,2
1526321270872,0,3,2
1526321270972,0,3,2
1526321271082,0,3,2
1526321271172,0,3,2
1526321271272,0,3,2
1526321271372,0,3,2
1526321271472,0,3,2
1526321271572,0,3,2
1526321271672,0,3,2
1526321271773,0,3,2
1526321271872,0,3,2
1526321271973,0,3,2
1526321272073,0,3,2
1526321272172,0,3,2
1526321272272,0,3,2
1526321272371,0,3,2
1526321272475,0,3,2
1526321272574,0,3,2
1526321272672,0,3,2
1526321272772,0,3,2
1526321272872,0,3,2
1526321272972,0,3,2
1526321273073,0,3,2
1526321273171,0,3,2
1526321273272,0,3,2
1526321273372,0,3,2
1526321273471,0,3,2
1526321273572,0,3,2
1526321273672,0,3,2
1526321273780,0,3,2
1526321273872,0,3,2
1526321273972,0,3,2
1526321274074,0,3,2
1526321274172,0,3,2
1526321274272,0,3,2
1526321274372,0,3,2
1526321274471,0,3,2
1526321274573,0,3,2
1526321274671,0,3,2
1526321274772,0,3,2
1526321274872,0,3,2
1526321274972,0,3,2
1526321275072,0,3,2
1526321275172,0,3,2
1526321275272,0,3,2
1526321275372,0,3,2
1526321275472,0,3,2
1526321275579,0,3,2
1526321275672,0,3,2
1526321275772,0,3,2
1526321275872,0,3,2
1526321275973,0,3,2
1526321276072,0,3,2
1526321276174,0,3,2
1526321276271,0,3,2
1526321276372,0,3,2
1526321276472,0,3,2
1526321276572,0,3,2
1526321276672,0,3,2
1526321276772,0,3,2
1526321276872,0,3,2
1526321276972,0,3,2
1526321277081,0,3,2
1526321277172,0,3,2
1526321277274,0,3,2
1526321277372,0,3,2
1526321277472,0,3,2
1526321277575,0,3,2
1526321277673,0,3,2
1526321277773,0,3,2
1526321277874,0,3,2
1526321277973,0,3,2
1526321278077,0,3,2
1526321278172,0,3,2
1526321278272,0,3,2
1526321278372,0,3,2
1526321278472,0,3,2
1526321278577,0,3,2
1526321278673,0,3,2
1526321278772,0,3,2
1526321278872,0,3,2
1526321278972,0,3,2
1526321279073,0,3,2
1526321279172,0,3,2
1526321279271,0,3,2
1526321279371,0,3,2
1526321279472,0,3,2
1526321279573,0,3,2
1526321279672,0,3,2
1526321279772,0,3,2
1526321279872,0,3,2
1526321279972,0,3,2
1526321280074,0,3,2
1526321280172,0,3,2
1526321280272,0,3,2
1526321280372,0,3,2
1526321280472,0,3,2
1526321280574,0,3,2
1526321280672,0,3,2
1526321280773,0,3,2
1526321280874,0,3,2
1526321280971,0,3,2
1526321281072,0,3,2
1526321281171,0,3,2
1526321281272,0,3,2
1526321281371,0,3,2
1526321281472,0,3,2
1526321281578,0,3,2
1526321281638,0,3,2
1526321281774,0,3,2
1526321281872,0,3,2
1526321281671,0,3,2
1526321282073,0,3,2
1526321282172,0,3,2
1526321282238,0,3,2
1526321282272,0,3,2
1526321282472,0,3,2
1526321282574,0,3,2
1526321282638,0,3,2
1526321282772,0,3,2
1526321282871,0,3,2
1526321282972,0,3,2
1526321283072,0,3,2
1526321283172,0,3,2
1526321283272,0,3,2
1526321283372,0,3,2
1526321283472,0,3,2
1526321283572,0,3,2
1526321283673,0,3,2
1526321283772,0,3,2
1526321283872,0,3,2
1526321283972,0,3,2
1526321284071,0,3,2
1526321284171,0,3,2
1526321284272,0,3,2
1526321284372,0,3,2
1526321284471,0,3,2
1526321284573,0,3,2
1526321284671,0,3,2
1526321284772,0,3,2
1526321284872,0,3,2
1526321284971,0,3,2
1526321285073,0,3,2
1526321285172,0,3,2
1526321285272,0,3,2
1526321285373,0,3,2
1526321285472,0,3,2
1526321285579,0,3,2
1526321285672,0,3,2
1526321285772,0,3,2
1526321285873,0,3,2
1526321285971,0,3,2
1526321286076,0,3,2
1526321286171,0,3,2
1526321286272,0,3,2
1526321286372,0,3,2
