EpochTime,BuffWarning,status,Resolution
1526320533564,1,3,3
1526320533670,1,3,3
1526320533768,1,3,3
1526320533864,1,3,3
1526320533974,1,3,3
1526320534076,1,3,3
1526320534165,1,3,3
1526320534264,1,3,3
1526320534364,1,3,3
1526320534464,1,3,3
1526320534565,1,3,3
1526320534665,1,3,3
1526320534764,1,3,3
1526320534864,1,3,3
1526320534965,1,3,3
1526320535065,1,3,3
1526320535166,1,3,3
1526320535265,1,3,3
1526320535366,1,3,3
1526320535466,1,3,3
1526320535564,1,3,3
1526320535665,1,3,3
1526320535764,1,3,3
1526320535866,1,3,3
1526320535965,1,3,3
1526320536066,1,3,3
1526320536165,1,3,3
1526320536264,1,3,3
1526320536365,1,3,3
1526320536464,1,3,3
1526320536571,1,3,3
1526320536666,1,3,3
1526320536765,1,3,3
1526320536865,1,3,3
1526320536965,1,3,3
1526320537065,1,3,3
1526320537166,1,3,3
1526320537264,1,3,3
1526320537364,1,3,3
1526320537465,1,3,3
1526320537565,1,3,3
1526320537666,1,3,3
1526320537764,1,3,3
1526320537864,1,3,3
1526320537966,1,3,3
1526320538110,1,3,3
1526320538164,1,3,3
1526320538264,1,3,3
1526320538365,1,3,3
1526320538466,1,3,3
1526320538565,1,3,3
1526320538665,1,3,3
1526320538764,1,3,3
1526320538865,1,3,3
1526320538965,1,3,3
1526320539064,1,3,3
1526320539164,1,3,3
1526320539264,1,3,3
1526320539365,1,3,3
1526320539464,1,3,3
1526320539564,1,3,3
1526320539664,1,3,3
1526320539764,1,3,3
1526320539864,1,3,3
1526320539964,1,3,3
1526320540065,1,3,3
1526320540164,1,3,3
1526320540264,1,3,3
1526320540365,1,3,3
1526320540464,1,3,3
1526320540565,1,3,3
1526320540664,1,3,3
1526320540765,1,3,3
1526320540863,1,3,3
1526320540964,1,3,3
1526320541064,1,3,3
1526320541164,1,3,3
1526320541264,1,3,3
1526320541365,1,3,3
1526320541464,1,3,3
1526320541564,1,3,3
1526320541664,1,3,3
1526320541765,1,3,3
1526320541865,1,3,3
1526320541965,1,3,3
1526320542065,1,3,3
1526320542165,1,3,3
1526320542265,1,3,3
1526320542364,1,3,3
1526320542465,1,3,3
1526320542564,1,3,3
1526320542663,1,3,3
1526320542765,1,3,3
1526320542864,1,3,3
1526320542965,1,3,3
1526320543064,1,3,3
1526320543164,1,3,3
1526320543264,1,3,3
1526320543364,1,3,3
1526320543464,1,3,3
1526320543565,1,3,3
1526320543665,1,3,3
1526320543764,1,3,3
1526320543864,1,3,3
1526320543966,1,3,3
1526320544067,1,3,3
1526320544164,1,3,3
1526320544266,1,3,3
1526320544366,1,3,3
1526320544464,1,3,3
1526320544564,1,3,3
1526320544665,1,3,3
1526320544766,1,3,3
1526320544865,1,3,3
1526320544964,1,3,3
1526320545065,1,3,3
1526320545165,1,3,3
1526320545266,1,3,3
1526320545366,1,3,3
1526320545465,1,3,3
1526320545570,1,3,3
1526320545664,1,3,3
1526320545764,1,3,3
1526320545866,1,3,3
1526320545964,1,3,3
1526320546064,1,3,3
1526320546165,1,3,3
1526320546265,1,3,3
1526320546364,1,3,3
1526320546464,1,3,3
1526320546566,1,3,3
1526320546664,1,3,3
1526320546765,1,3,3
1526320546864,1,3,3
1526320546964,1,3,3
1526320547064,1,3,3
1526320547164,1,3,3
1526320547264,1,3,3
1526320547364,1,3,3
1526320547464,1,3,3
1526320547574,1,3,3
1526320547665,1,3,3
1526320547765,1,3,3
1526320547865,1,3,3
1526320547966,1,3,3
1526320548065,1,3,3
1526320548164,1,3,3
1526320548264,1,3,3
1526320548364,1,3,3
1526320548464,1,3,3
1526320548565,1,3,3
1526320548664,1,3,3
1526320548765,1,3,3
1526320548864,1,3,3
1526320548964,1,3,3
1526320549065,1,3,3
1526320549165,1,3,3
1526320549265,1,3,3
1526320549364,1,3,3
1526320549464,1,3,3
1526320549565,1,3,3
1526320549665,1,3,3
1526320549764,1,3,3
1526320549865,1,3,3
1526320549964,1,3,3
1526320550064,1,3,3
1526320550164,1,3,3
1526320550265,1,3,3
1526320550364,1,3,3
1526320550465,1,3,3
1526320550565,1,3,3
1526320550664,1,3,3
1526320550765,1,3,3
1526320550863,1,3,3
1526320550965,1,3,3
1526320551066,1,3,3
1526320551165,1,3,3
1526320551264,1,3,3
1526320551363,1,3,3
1526320551465,1,3,3
1526320551564,1,3,3
1526320551665,1,3,3
1526320551764,1,3,3
1526320551864,1,3,3
