EpochTime,BuffWarning,status,Resolution
1526320186403,1,3,3
1526320186504,1,3,3
1526320186604,1,3,3
1526320186708,1,3,3
1526320186807,1,3,3
1526320186903,1,3,3
1526320187003,1,3,3
1526320187104,1,3,3
1526320187203,1,3,3
1526320187304,1,3,3
1526320187403,1,3,3
1526320187503,1,3,3
1526320187603,1,3,3
1526320187704,1,3,3
1526320187803,1,3,3
1526320187903,1,3,3
1526320188003,1,3,3
1526320188104,1,3,3
1526320188203,1,3,3
1526320188304,1,3,3
1526320188404,1,3,3
1526320188504,1,3,3
1526320188603,1,3,3
1526320188703,1,3,3
1526320188803,1,3,3
1526320188903,1,3,3
1526320189003,1,3,3
1526320189103,1,3,3
1526320189203,1,3,3
1526320189303,1,3,3
1526320189503,1,3,3
1526320189603,1,3,3
1526320189703,1,3,3
1526320189803,1,3,3
1526320189904,1,3,3
1526320190003,1,3,3
1526320190103,1,3,3
1526320190204,1,3,3
1526320190303,1,3,3
1526320190404,1,3,3
1526320190503,1,3,3
1526320190603,1,3,3
1526320190703,1,3,3
1526320190803,1,3,3
1526320191003,1,3,3
1526320191104,1,3,3
1526320191204,1,3,3
1526320191303,1,3,3
1526320191405,1,3,3
1526320191503,1,3,3
1526320191604,1,3,3
1526320191704,1,3,3
1526320191804,1,3,3
1526320191903,1,3,3
1526320192008,1,3,3
1526320192103,1,3,3
1526320192204,1,3,3
1526320192303,1,3,3
1526320192406,1,3,3
1526320192905,1,3,3
1526320193103,1,3,3
1526320193203,1,3,3
1526320193304,1,3,3
1526320193403,1,3,3
1526320193504,1,3,3
1526320193704,1,3,3
1526320193804,1,3,3
1526320193904,1,3,3
1526320194004,1,3,3
1526320194106,1,3,3
1526320194204,1,3,3
1526320194304,1,3,3
1526320194404,1,3,3
1526320194504,1,3,3
1526320194603,1,3,3
1526320194704,1,3,3
1526320194804,1,3,3
1526320194906,1,3,3
1526320195004,1,3,3
1526320195103,1,3,3
1526320195203,1,3,3
1526320195304,1,3,3
