EpochTime,BuffWarning,status,Resolution
1526326911558,1,3,0
1526326911658,1,3,0
1526326911759,1,3,0
1526326911858,1,3,0
1526326911958,1,3,0
1526326912059,1,3,0
1526326912158,1,3,0
1526326912258,1,3,0
1526326912358,1,3,0
1526326912460,1,3,0
1526326912560,1,3,0
1526326912658,1,3,0
1526326912759,1,3,0
1526326912858,1,3,0
1526326912958,1,3,0
1526326913060,1,3,0
1526326913159,1,3,0
1526326913258,1,3,0
1526326913358,1,3,0
1526326913459,1,3,0
1526326913559,1,3,0
1526326913658,1,3,0
1526326913759,1,3,0
1526326913860,1,3,0
1526326913959,1,3,0
1526326914059,1,3,0
1526326914158,1,3,0
1526326914259,1,3,0
1526326914358,1,3,0
1526326914459,1,3,0
1526326914569,1,3,0
1526326914660,1,3,0
1526326914759,1,3,0
1526326914859,1,3,0
1526326914959,1,3,0
1526326915065,1,3,0
1526326915158,1,3,0
1526326915259,0,3,0
1526326915359,0,3,0
1526326915458,0,3,0
1526326915562,0,3,0
1526326915659,0,3,0
1526326915758,0,3,0
1526326915860,0,3,0
1526326915960,0,3,0
1526326916081,0,3,0
1526326916160,0,3,0
1526326916259,0,3,0
1526326916359,0,3,0
1526326916459,0,3,0
1526326916559,0,3,0
1526326916660,0,3,0
1526326916758,0,3,0
1526326916859,0,3,0
1526326916958,0,3,0
1526326917063,0,3,0
1526326917158,0,3,0
1526326917260,0,3,0
1526326917358,0,3,0
1526326917459,0,3,0
1526326917563,0,3,0
1526326917659,0,3,0
1526326917760,0,3,0
1526326917860,0,3,0
1526326917959,0,3,0
1526326918062,0,3,0
1526326918159,0,3,0
1526326918259,0,3,0
1526326918358,0,3,0
1526326918458,0,3,0
1526326918561,0,3,0
1526326918660,0,3,0
1526326918759,0,3,0
1526326918858,0,3,0
1526326918959,0,3,0
1526326919062,0,3,0
1526326919158,0,3,0
1526326919260,0,3,0
1526326919359,0,3,0
1526326919459,0,3,0
1526326919562,0,3,0
1526326919660,0,3,0
1526326919760,0,3,0
