EpochTime,BuffWarning,status,Resolution
1526314180897,1,3,5
1526314181104,1,3,5
1526314181202,1,3,5
1526314181301,1,3,5
1526314181404,1,3,5
1526314181508,1,3,5
1526314181605,1,3,5
1526314181701,1,3,5
1526314181801,1,3,5
1526314181909,1,3,5
1526314182004,1,3,5
1526314182105,1,3,5
1526314182210,1,3,5
1526314182302,1,3,5
1526314182403,1,3,5
1526314182506,1,3,5
1526314182597,1,3,5
1526314182704,1,3,5
1526314182797,1,3,5
1526314182910,1,3,5
1526314182997,1,3,5
1526314183099,1,3,5
1526314183198,1,3,5
1526314183298,1,3,5
1526314183398,1,3,5
1526314183498,1,3,5
1526314183597,1,3,5
1526314183698,1,3,5
1526314183798,1,3,5
1526314183897,1,3,5
1526314183997,1,3,5
1526314184097,1,3,5
1526314184198,1,3,5
1526314184298,1,3,5
1526314184409,1,3,5
1526314184497,1,3,5
1526314184597,1,3,5
1526314184697,1,3,5
1526314184797,1,3,5
1526314184908,1,3,5
1526314184997,1,3,5
1526314185098,1,3,5
1526314185198,0,3,5
1526314185298,0,3,5
1526314185398,0,3,5
1526314185498,0,3,5
1526314185598,0,3,5
1526314185698,0,3,5
1526314185797,0,3,5
1526314185897,0,3,5
1526314185999,0,3,5
1526314186097,0,3,5
1526314186198,0,3,5
1526314186300,0,3,5
1526314186406,0,3,5
1526314186502,0,3,5
1526314186598,0,3,5
1526314186698,0,3,5
1526314186797,0,3,5
1526314186912,0,3,5
1526314187001,0,3,5
1526314187099,0,3,5
1526314187197,0,3,5
1526314187297,0,3,5
1526314187406,0,3,5
1526314187497,0,3,5
1526314187600,0,3,5
1526314187698,0,3,5
1526314187798,0,3,5
1526314187903,0,3,5
1526314188000,0,3,5
1526314188101,0,3,5
1526314188199,0,3,5
1526314188301,0,3,5
1526314188408,0,3,5
1526314188499,0,3,5
1526314188600,0,3,5
1526314188699,0,3,5
1526314188798,0,3,5
1526314188905,0,3,5
1526314188998,0,3,5
1526314189097,0,3,5
1526314189197,0,3,5
1526314189297,0,3,5
1526314189398,0,3,5
1526314189597,0,3,5
1526314189699,0,3,5
1526314189798,0,3,5
1526314189899,0,3,5
1526314189999,0,3,5
1526314190099,0,3,5
1526314190198,0,3,5
1526314190298,0,3,5
1526314190397,0,3,5
1526314190501,0,3,5
1526314190597,0,3,5
1526314190698,0,3,5
1526314190801,0,3,5
1526314190898,1,3,5
1526314190998,1,3,5
1526314191197,1,3,5
1526314191297,1,3,5
1526314191398,1,3,5
1526314191498,1,3,5
1526314191598,1,3,5
1526314191697,1,3,5
1526314191798,1,3,5
1526314191897,1,3,5
1526314191999,1,3,5
1526314192097,1,3,5
1526314192198,1,3,5
1526314192297,1,3,5
1526314192398,1,3,5
1526314192497,1,3,5
1526314192598,1,3,5
1526314192697,1,3,5
1526314192797,1,3,5
1526314192904,1,3,5
1526314192997,1,3,5
1526314193097,1,3,5
1526314193198,1,3,5
1526314193297,1,3,5
1526314193403,1,3,5
1526314193498,1,3,5
1526314193597,1,3,5
1526314193702,1,3,5
1526314193797,1,3,5
1526314193898,1,3,5
1526314193997,1,3,5
1526314194098,1,3,5
1526314194199,0,3,5
1526314194297,0,3,5
1526314194398,0,3,5
1526314194497,0,3,5
1526314194598,0,3,5
1526314194699,0,3,5
1526314194797,0,3,5
1526314194903,0,3,5
1526314194997,0,3,5
1526314195097,0,3,5
1526314195197,0,3,5
1526314195297,0,3,5
1526314195401,0,3,5
1526314195499,0,3,5
1526314195597,0,3,5
1526314195697,0,3,5
1526314195797,0,3,5
1526314195903,0,3,5
1526314195997,0,3,5
1526314196097,0,3,5
1526314196197,0,3,5
1526314196298,0,3,5
1526314196400,0,3,5
1526314196498,0,3,5
1526314196598,0,3,5
1526314196699,0,3,5
1526314196799,0,3,5
1526314196899,0,3,5
1526314196997,0,3,5
1526314197099,0,3,5
1526314197197,0,3,5
1526314197297,0,3,5
1526314197398,0,3,5
