EpochTime,BuffWarning,status,Resolution
1526314533523,1,3,2
1526314533626,1,3,2
1526314533723,1,3,5
1526314533826,1,3,5
1526314533925,1,3,5
1526314534026,1,3,5
1526314534130,1,3,5
1526314534225,1,3,5
1526314534324,1,3,5
1526314534425,1,3,5
1526314534528,1,3,5
1526314534624,1,3,5
1526314534723,1,3,5
1526314534824,1,3,5
1526314534924,1,3,5
1526314535026,1,3,5
1526314535124,1,3,5
1526314535227,1,3,5
1526314535326,1,3,5
1526314535426,1,3,5
1526314535529,1,3,5
1526314535627,1,3,5
1526314535725,1,3,5
1526314535825,1,3,5
1526314535925,1,3,5
1526314536024,1,3,5
1526314536124,1,3,5
1526314536223,1,3,5
1526314536323,1,3,5
1526314536423,1,3,5
1526314536523,1,1,5
1526314536623,1,1,5
1526314536724,1,1,5
1526314536825,1,1,5
1526314536923,1,1,5
1526314537023,1,1,5
1526314537124,1,1,5
1526314537224,1,1,5
1526314537323,1,1,5
1526314537423,1,1,5
1526314537523,1,1,5
1526314537622,1,1,5
1526314537723,1,1,5
1526314537823,1,1,5
1526314537923,1,1,5
1526314538048,1,1,5
1526314538125,1,1,5
1526314538225,1,1,5
1526314538323,1,1,5
1526314538424,1,1,5
1526314538523,1,1,5
1526314538625,1,1,5
1526314538723,1,1,5
1526314538823,1,1,5
1526314538925,1,1,5
1526314539023,1,1,5
1526314539125,1,1,5
1526314539224,1,1,5
1526314539324,1,1,5
1526314539423,1,1,5
1526314539523,1,1,5
1526314539623,1,1,5
1526314539723,1,1,5
1526314539823,1,1,5
1526314539923,1,1,5
1526314540024,1,1,5
1526314540124,1,3,5
1526314540224,1,3,5
1526314540323,1,3,5
1526314540423,1,3,5
1526314540523,1,3,5
1526314540624,1,3,5
1526314540723,1,3,5
1526314540823,1,3,5
1526314540923,1,3,5
1526314541023,1,3,5
1526314541123,1,3,5
1526314541223,1,3,5
1526314541323,1,3,5
1526314541423,1,3,5
1526314541523,1,3,5
1526314541622,1,3,5
1526314541723,1,3,5
1526314541823,1,3,5
1526314541923,1,3,5
1526314542032,1,3,5
1526314542123,1,3,5
1526314542223,1,3,5
1526314542324,1,3,5
1526314542423,1,3,5
1526314542526,1,3,5
1526314542624,1,3,5
1526314542722,1,3,5
1526314542823,1,3,5
1526314542923,1,3,5
1526314543024,1,3,5
1526314543125,1,3,5
1526314543224,1,3,5
1526314543325,1,3,5
1526314543422,1,3,5
1526314543531,1,3,5
1526314543684,1,3,5
1526314543723,1,3,5
1526314543822,1,3,5
1526314543923,1,3,5
1526314544022,1,3,5
1526314544125,1,3,5
1526314544222,1,3,5
1526314544323,1,3,5
1526314544423,1,3,5
1526314544523,1,3,5
1526314544623,1,3,5
1526314544724,1,3,5
1526314544823,1,3,5
1526314544923,1,3,5
1526314545024,1,3,5
1526314545124,1,3,5
1526314545223,1,3,5
1526314545325,1,3,5
1526314545428,1,3,5
1526314545528,1,3,5
1526314545622,1,3,5
1526314545723,1,3,5
1526314545824,1,3,5
1526314545925,1,3,5
1526314546023,1,3,5
1526314546128,1,3,5
1526314546223,1,3,5
1526314546323,1,3,5
1526314546422,1,3,5
1526314546524,1,3,5
1526314546625,1,3,5
1526314546722,1,3,5
1526314546827,1,3,5
1526314546923,1,3,5
1526314547029,1,3,5
1526314547124,1,3,5
1526314547223,1,3,5
1526314547323,1,3,5
1526314547423,1,3,5
1526314547527,1,3,5
1526314547623,1,3,5
1526314547723,1,3,5
1526314547823,1,3,5
1526314547923,1,3,5
1526314548029,1,3,5
1526314548125,1,3,5
1526314548223,1,3,5
1526314548327,1,3,5
1526314548424,1,3,5
1526314548525,1,3,5
1526314548625,1,3,5
1526314548724,1,3,5
1526314548824,1,3,5
1526314548927,1,3,5
1526314549023,1,3,5
1526314549126,1,3,5
1526314549225,1,3,5
1526314549323,1,3,5
1526314549423,1,3,5
1526314549524,1,3,5
1526314549623,1,3,5
1526314549724,1,3,5
1526314549824,1,3,5
1526314549923,1,3,5
1526314550024,1,3,5
1526314550123,1,3,5
1526314550223,1,3,5
1526314550323,0,3,5
1526314550423,0,3,5
1526314550522,0,3,5
1526314550622,0,3,5
1526314550724,0,3,5
1526314550824,0,3,5
1526314550923,1,3,5
1526314551023,1,3,5
1526314551124,1,3,5
1526314551224,1,3,5
1526314551324,1,3,5
1526314551423,1,3,5
1526314551523,1,3,5
1526314551622,1,3,5
1526314551723,1,3,5
1526314551823,1,3,5
1526314551922,1,3,5
1526314552023,1,3,5
1526314552123,1,3,5
1526314552223,1,3,5
1526314552323,1,3,5
1526314552422,1,3,5
1526314552523,1,3,5
1526314552622,1,3,5
1526314552723,1,3,5
1526314552823,1,3,5
1526314552923,1,3,5
1526314553023,1,3,5
1526314553123,1,3,5
1526314553223,1,3,5
1526314553322,1,3,5
1526314553423,1,3,5
1526314553522,1,3,5
1526314553622,1,3,5
1526314553722,1,3,5
1526314553823,1,3,5
1526314553923,1,3,5
1526314554022,1,3,5
1526314554123,1,3,5
1526314554223,1,3,5
1526314554323,1,3,5
1526314554423,1,3,5
1526314554524,1,3,5
1526314554623,1,3,5
1526314554723,1,3,5
1526314554822,1,3,5
1526314554925,1,3,5
1526314555023,1,3,5
1526314555125,1,3,5
1526314555222,1,3,5
1526314555322,1,3,5
1526314555426,1,3,5
1526314555530,1,3,5
1526314555623,1,3,5
1526314555724,1,3,5
1526314555822,1,3,5
1526314555923,1,3,5
1526314556024,1,3,5
1526314556122,1,3,5
1526314556222,1,3,5
1526314556323,1,3,5
1526314556424,1,3,5
1526314556523,1,3,5
1526314556622,1,3,5
1526314556723,1,3,5
1526314556823,1,3,5
1526314556922,1,3,5
1526314557025,1,3,5
1526314557123,1,3,5
1526314557223,1,3,5
1526314557324,0,3,5
1526314557424,0,3,5
1526314557524,0,3,5
1526314557625,0,3,5
1526314557724,0,3,5
1526314557824,0,3,5
1526314557923,0,3,5
1526314558022,0,3,5
1526314558124,0,3,5
1526314558223,0,3,5
1526314558323,0,3,5
1526314558423,0,3,5
1526314558523,0,3,5
1526314558624,0,3,5
1526314558723,0,3,5
1526314558823,0,3,5
1526314558923,0,3,5
1526314559023,0,3,5
1526314559122,0,3,5
1526314559223,0,3,5
1526314559323,0,3,5
1526314559422,0,3,5
1526314559523,0,3,5
1526314559623,0,3,5
1526314559722,0,3,5
1526314559822,0,3,5
1526314559922,0,3,5
1526314560024,0,3,5
1526314560122,0,3,5
1526314560226,0,3,5
1526314560323,0,3,5
1526314560423,0,3,5
1526314560523,0,3,5
1526314560627,0,3,5
1526314560725,0,3,5
1526314560824,0,3,5
1526314560924,0,3,5
1526314561023,0,3,5
1526314561123,0,3,5
1526314561226,0,3,5
1526314561324,0,3,5
1526314561424,0,3,5
1526314561522,0,3,5
1526314561624,1,3,5
1526314561726,1,3,5
1526314561822,1,3,5
1526314561922,1,3,5
1526314562023,1,3,5
1526314562122,1,3,5
1526314562223,1,3,5
1526314562322,1,3,5
1526314562422,1,3,5
1526314562528,1,3,5
1526314562623,1,3,5
1526314562723,1,3,5
1526314562823,1,3,5
1526314562923,1,3,5
1526314563029,1,3,5
1526314563123,1,3,5
1526314563224,1,3,5
1526314563324,1,3,5
1526314563424,1,3,5
1526314563532,1,3,5
1526314563622,1,3,5
1526314563725,1,3,5
1526314563826,1,3,5
1526314563923,1,3,5
1526314564032,1,3,5
1526314564124,1,3,5
1526314564223,1,3,5
1526314564322,1,3,5
1526314564424,1,3,5
1526314564525,1,3,5
1526314564623,1,3,5
1526314564723,1,3,5
1526314564824,1,3,5
1526314564923,1,3,5
1526314565028,1,3,5
1526314565127,1,3,5
1526314565223,1,3,5
1526314565323,1,3,5
1526314565424,1,3,5
1526314565529,1,3,5
1526314565626,1,3,5
1526314565722,1,3,5
1526314565823,1,3,5
1526314565922,1,3,5
1526314566027,1,3,5
1526314566122,1,3,5
1526314566223,1,3,5
1526314566326,1,1,5
1526314566422,1,1,5
1526314566525,1,1,5
1526314566622,1,1,5
1526314566725,1,1,5
1526314566822,1,1,5
1526314566923,1,1,5
1526314567029,1,1,5
1526314567122,1,1,5
1526314567224,1,1,5
1526314567323,1,1,5
1526314567425,1,1,5
1526314567529,1,1,5
1526314567623,1,1,5
1526314567727,1,1,5
1526314567822,1,1,5
1526314567922,1,1,5
1526314568023,0,1,5
1526314568123,0,1,5
1526314568224,0,1,5
1526314568323,0,1,5
1526314568424,0,1,5
1526314568525,0,1,5
1526314568622,0,1,5
1526314568724,0,1,5
1526314568825,0,1,5
1526314568922,0,1,5
1526314569022,0,1,5
1526314569130,0,1,5
1526314569225,0,1,5
1526314569322,0,1,5
1526314569423,0,1,5
1526314569522,0,1,5
1526314569624,0,1,5
1526314569723,0,1,5
1526314569822,0,1,5
1526314569924,0,1,5
1526314570024,0,1,5
1526314570124,0,1,5
1526314570223,0,1,5
1526314570324,0,1,5
1526314570424,0,1,5
1526314570523,0,1,5
1526314570622,0,1,5
1526314570722,0,1,5
1526314570822,0,1,5
1526314570923,0,1,5
1526314571021,0,1,5
1526314571122,0,1,5
1526314571223,0,1,5
1526314571323,0,1,5
1526314571422,0,1,5
1526314571522,0,1,5
1526314571623,0,1,5
1526314571722,0,1,5
1526314571823,0,1,5
1526314571923,0,1,5
1526314572023,0,1,5
1526314572123,0,1,5
1526314572223,0,1,5
1526314572323,0,1,5
1526314572422,0,1,5
1526314572522,0,1,5
1526314572622,0,1,5
1526314572722,0,1,5
1526314572822,0,1,5
1526314572922,0,1,5
1526314573022,0,1,5
1526314573122,0,1,5
1526314573222,0,1,5
1526314573322,0,1,5
1526314573422,0,1,5
1526314573522,1,1,5
1526314573621,1,1,5
1526314573723,1,1,5
1526314573821,1,1,5
1526314573924,1,1,5
1526314574022,0,1,5
1526314574122,0,1,5
1526314574222,0,1,5
1526314574323,0,1,5
1526314574422,0,1,5
1526314574523,0,1,5
1526314574623,0,1,5
1526314574725,0,1,5
1526314574824,0,1,5
1526314574925,0,1,5
1526314575025,0,1,5
1526314575122,0,1,5
1526314575222,0,1,5
1526314575325,0,1,5
1526314575422,0,1,5
1526314575523,0,1,5
1526314575622,0,1,5
1526314575722,0,1,5
1526314575822,0,1,5
1526314575923,0,1,5
1526314576022,0,1,5
1526314576122,0,1,5
1526314576223,0,1,5
1526314576322,0,1,5
1526314576423,0,1,5
1526314576528,0,1,5
1526314576622,0,1,5
1526314576723,0,1,5
1526314576822,0,1,5
1526314576924,0,1,5
1526314577023,0,1,5
1526314577124,0,1,5
1526314577224,0,1,5
1526314577322,0,1,5
1526314577422,0,1,5
1526314577522,0,1,5
1526314577622,1,1,5
1526314577723,1,1,5
1526314577822,1,1,5
1526314577923,1,1,5
1526314578022,1,1,5
1526314578123,1,1,5
1526314578223,1,1,5
1526314578322,1,1,5
1526314578422,1,1,5
1526314578523,1,1,5
1526314578622,1,1,5
1526314578723,1,1,5
1526314578822,1,1,5
1526314578922,1,1,5
1526314579021,1,1,5
1526314579122,1,1,5
1526314579222,1,1,5
1526314579321,1,1,5
1526314579422,1,1,5
1526314579522,1,1,5
1526314579622,1,1,5
1526314579722,1,1,5
1526314579822,1,1,5
1526314579922,1,1,5
1526314580023,1,1,5
1526314580122,1,1,5
1526314580223,1,1,5
1526314580321,1,1,5
1526314580423,1,1,5
1526314580522,1,1,5
1526314580623,1,1,5
1526314580722,1,1,5
1526314580823,1,1,5
1526314580923,1,1,5
1526314581023,1,1,5
1526314581124,1,1,5
1526314581223,1,1,5
1526314581323,1,1,5
1526314581422,1,1,5
1526314581522,1,1,5
1526314581621,1,1,5
1526314581722,1,1,5
1526314581824,1,1,5
1526314581923,1,1,5
1526314582022,1,1,5
1526314582122,1,1,5
1526314582221,1,1,5
1526314582324,1,1,5
1526314582422,1,1,5
1526314582524,1,1,5
1526314582623,1,1,5
1526314582722,1,1,5
1526314582822,0,1,5
1526314582923,0,1,5
1526314583024,0,1,5
1526314583122,0,1,5
1526314583224,0,1,5
1526314583324,0,1,5
1526314583424,0,1,5
1526314583527,0,1,5
1526314583624,0,1,5
1526314583721,0,1,5
1526314583823,0,1,5
1526314583924,0,1,5
1526314584033,0,1,5
1526314584125,0,1,5
1526314584225,0,1,5
1526314584323,0,1,5
1526314584422,0,1,5
1526314584533,0,1,5
1526314584626,0,1,5
1526314584722,0,1,5
1526314584821,0,1,5
1526314584926,0,1,5
1526314585027,0,1,5
1526314585122,0,1,5
1526314585223,0,1,5
1526314585323,0,2,5
1526314585421,0,2,5
1526314585528,0,2,5
1526314585623,0,2,5
1526314585722,0,2,5
1526314585822,0,2,5
1526314585922,0,2,5
1526314586024,0,2,5
1526314586121,0,2,5
1526314586222,0,2,5
1526314586322,0,2,5
1526314586426,0,2,5
1526314586522,0,2,5
1526314586622,0,2,5
1526314586724,0,2,5
1526314586822,0,2,5
1526314586925,0,2,5
1526314587028,0,2,5
1526314587123,0,2,5
1526314587224,0,2,5
1526314587322,0,2,5
1526314587422,0,2,5
1526314587528,0,2,5
1526314587623,0,2,5
1526314587725,0,2,5
1526314587823,0,2,5
1526314587922,0,2,5
1526314588029,0,2,5
1526314588122,0,2,5
1526314588225,0,2,5
1526314588323,0,2,5
1526314588426,0,2,5
1526314588525,0,2,5
1526314588626,0,2,5
1526314588726,0,2,5
1526314588825,0,2,5
1526314588925,0,2,5
1526314589028,0,2,5
1526314589123,0,2,5
1526314589222,0,2,5
1526314589323,0,2,5
1526314589422,0,2,5
1526314589524,0,2,5
1526314589622,0,2,5
1526314589723,0,2,5
1526314589822,0,2,5
1526314589922,0,2,5
1526314590021,0,2,5
1526314590122,0,2,5
1526314590223,0,2,5
1526314590321,0,2,5
1526314590422,0,2,5
1526314590522,0,2,5
1526314590622,0,2,5
1526314590723,0,2,5
1526314590822,0,2,5
1526314590924,0,2,5
1526314591021,0,2,5
1526314591121,0,2,5
1526314591223,0,2,5
1526314591322,0,2,5
1526314591422,0,2,5
1526314591522,0,2,5
1526314591622,0,2,5
1526314591722,0,2,5
1526314591823,0,2,5
1526314591923,0,2,5
1526314592022,0,2,5
1526314592122,0,2,5
1526314592222,0,2,5
1526314592322,0,2,5
1526314592422,0,2,5
1526314592525,0,2,5
1526314592622,0,2,5
1526314592721,0,2,5
1526314592822,0,2,5
1526314592923,0,2,5
1526314593023,0,2,5
1526314593124,0,2,5
1526314593222,0,2,5
1526314593324,0,2,5
1526314593422,0,2,5
1526314593522,0,2,5
1526314593623,1,2,5
1526314593723,1,2,5
1526314593822,1,2,5
1526314593922,1,2,5
1526314594022,1,2,5
1526314594123,1,2,5
1526314594222,1,2,5
1526314594321,1,2,5
1526314594421,1,2,5
1526314594522,1,2,5
1526314594622,1,2,5
1526314594722,1,2,5
1526314594822,1,2,5
1526314594923,1,2,5
1526314595023,1,2,5
1526314595123,1,2,5
1526314595224,1,2,5
1526314595323,1,2,5
1526314595422,1,2,5
1526314595522,1,2,5
1526314595622,1,2,5
1526314595723,1,2,5
1526314595822,1,2,5
1526314595921,1,2,5
1526314596028,1,2,5
1526314596123,1,2,5
1526314596222,1,2,5
1526314596322,1,2,5
1526314596422,1,2,5
1526314596525,1,2,5
1526314596624,1,2,5
1526314596722,1,2,5
1526314596824,1,2,5
1526314596921,1,2,5
1526314597026,1,2,5
1526314597124,1,2,5
1526314597222,1,2,5
1526314597325,1,2,5
1526314597427,1,2,5
1526314597531,0,2,5
1526314597623,0,2,5
1526314597726,0,2,5
1526314597825,0,2,5
1526314597924,0,2,5
1526314598030,0,2,5
1526314598125,0,2,5
1526314598226,0,2,5
1526314598322,0,2,5
1526314598426,0,2,5
1526314598524,0,2,5
1526314598622,0,2,5
1526314598726,0,2,5
1526314598823,0,2,5
1526314598922,0,2,5
1526314599028,1,2,5
1526314599126,1,2,5
1526314599224,1,2,5
1526314599322,1,2,5
1526314599421,1,2,5
1526314599524,1,2,5
1526314599622,1,2,5
1526314599721,1,2,5
1526314599824,1,2,5
1526314599922,1,2,5
1526314600029,1,2,5
1526314600123,1,2,5
1526314600221,1,2,5
1526314600326,1,2,5
1526314600423,1,2,5
1526314600521,1,2,5
1526314600624,1,2,5
1526314600724,1,2,5
1526314600827,1,2,5
1526314600923,1,2,5
1526314601022,1,2,5
1526314601121,1,2,5
1526314601222,1,2,5
1526314601322,1,2,5
1526314601422,1,2,5
1526314601523,1,2,5
1526314601623,1,2,5
1526314601724,1,2,5
1526314601822,1,2,5
1526314601923,1,2,5
1526314602032,1,2,5
1526314602124,1,2,5
1526314602224,1,2,5
1526314602322,1,2,5
1526314602421,1,2,5
1526314602523,1,2,5
1526314602622,1,2,5
1526314602722,1,2,5
1526314602823,1,2,5
1526314602923,1,2,5
1526314603021,1,2,5
1526314603123,1,2,5
1526314603224,1,2,5
1526314603324,1,2,5
1526314603423,1,2,5
1526314603523,1,2,5
1526314603623,1,2,5
1526314603722,1,2,5
1526314603823,1,2,5
1526314603922,1,2,5
1526314604023,1,2,5
1526314604122,1,2,5
1526314604222,1,2,5
1526314604321,1,2,5
1526314604422,1,2,5
1526314604523,1,2,5
1526314604621,1,2,5
1526314604722,1,2,5
1526314604822,1,2,5
1526314604922,1,2,5
1526314605021,1,2,5
1526314605122,1,2,5
1526314605222,1,2,5
1526314605322,1,2,5
1526314605422,1,2,5
1526314605521,1,2,5
1526314605622,1,2,5
1526314605721,1,2,5
1526314605821,1,2,5
1526314605921,1,2,5
1526314606021,1,2,5
1526314606121,1,2,5
1526314606221,1,2,5
1526314606321,1,2,5
1526314606421,1,2,5
1526314606522,1,2,5
1526314606622,1,2,5
1526314606721,1,2,5
1526314606821,1,2,5
1526314606922,1,2,5
1526314607021,1,2,5
1526314607121,1,2,5
1526314607222,1,2,5
1526314607321,1,2,5
1526314607422,1,2,5
1526314607521,1,2,5
1526314607622,1,2,5
1526314607721,1,2,5
1526314607822,1,2,5
1526314607923,1,2,5
1526314608022,1,2,5
1526314608121,1,2,5
1526314608222,1,2,5
1526314608322,1,2,5
1526314608423,1,2,5
1526314608524,1,2,5
1526314608624,1,2,5
1526314608725,1,2,5
1526314608823,1,2,5
1526314608926,1,2,5
1526314609021,1,2,5
1526314609125,1,2,5
1526314609221,1,2,5
1526314609322,1,2,5
1526314609422,1,2,5
1526314609521,1,2,5
1526314609622,1,2,5
1526314609723,1,2,5
1526314609822,1,2,5
1526314609922,1,2,5
1526314610022,1,2,5
1526314610123,1,2,5
1526314610222,1,2,5
1526314610320,1,2,5
1526314610423,1,2,5
1526314610522,1,2,5
1526314610623,1,2,5
1526314610722,1,2,5
1526314610821,1,2,5
1526314610921,1,2,5
1526314611022,1,2,5
1526314611121,1,2,5
1526314611223,1,2,5
1526314611321,1,2,5
1526314611421,1,2,5
1526314611522,1,2,5
1526314611622,1,2,5
1526314611721,1,2,5
1526314611822,1,2,5
1526314611921,1,2,5
1526314612021,1,2,5
1526314612122,1,2,5
1526314612221,1,2,5
1526314612321,1,2,5
1526314612422,1,2,5
1526314612520,1,2,5
1526314612621,1,2,5
1526314612721,1,2,5
1526314612821,1,2,5
1526314612921,1,2,5
1526314613021,1,2,5
1526314613121,1,2,5
1526314613221,1,2,5
1526314613321,1,2,5
1526314613421,1,2,5
1526314613522,1,2,5
1526314613621,1,2,5
1526314613722,1,2,5
1526314613823,1,2,5
1526314613923,1,2,5
1526314614022,1,2,5
1526314614124,1,2,5
1526314614222,1,2,5
1526314614321,1,2,5
1526314614422,1,2,5
1526314614522,1,2,5
1526314614621,1,2,5
1526314614722,1,2,5
1526314614822,1,2,5
1526314614922,1,2,5
1526314615021,1,2,5
1526314615126,1,2,5
1526314615222,1,2,5
1526314615322,1,2,5
1526314615422,1,2,5
1526314615521,1,2,5
1526314615621,1,2,5
1526314615722,1,1,5
1526314615821,1,1,5
1526314615921,1,1,5
1526314616028,1,1,5
1526314616121,1,1,5
1526314616223,1,1,5
1526314616321,1,1,5
1526314616420,1,1,5
1526314616520,1,1,5
1526314616621,1,1,5
1526314616721,1,1,5
1526314616821,1,1,5
1526314616924,1,1,5
1526314617022,1,1,5
1526314617121,1,1,5
1526314617220,1,1,5
1526314617322,1,1,5
1526314617423,1,1,5
1526314617529,1,1,5
1526314617625,1,1,5
1526314617721,1,1,5
1526314617824,1,1,5
1526314617924,1,1,5
1526314618027,1,1,5
1526314618121,1,1,5
1526314618222,1,1,5
1526314618320,1,1,5
1526314618421,1,1,5
1526314618526,1,1,5
1526314618621,1,1,5
1526314618721,1,1,5
1526314618822,1,1,5
1526314618923,1,1,5
1526314619025,1,1,5
1526314619125,1,1,5
1526314619221,1,1,5
1526314619321,1,1,5
1526314619423,1,1,5
1526314619531,1,1,5
1526314619624,1,1,5
1526314619723,1,1,5
1526314619822,1,1,5
1526314619921,1,1,5
1526314620029,1,1,5
1526314620121,1,1,5
1526314620221,1,1,5
1526314620321,1,1,5
1526314620421,1,1,5
1526314620524,1,1,5
1526314620621,1,1,5
1526314620721,1,1,5
1526314620821,1,1,5
1526314620924,1,1,5
1526314621029,1,1,5
1526314621123,1,1,5
1526314621222,1,1,5
1526314621321,1,1,5
1526314621424,1,1,5
1526314621522,1,1,5
1526314621624,1,1,5
1526314621723,1,1,5
1526314621823,1,1,5
1526314621924,1,1,5
1526314622023,1,1,5
1526314622123,1,1,5
1526314622223,1,1,5
1526314622323,1,1,5
1526314622421,1,1,5
1526314622531,1,1,5
1526314622621,1,1,5
1526314622721,1,1,5
1526314622822,1,1,5
1526314622923,1,1,5
1526314623024,1,1,5
1526314623123,1,1,5
1526314623223,1,1,5
1526314623321,1,1,5
1526314623422,1,1,5
1526314623523,1,1,5
1526314623621,1,1,5
1526314623722,1,1,5
1526314623823,1,1,5
1526314623921,1,1,5
1526314624021,1,1,5
1526314624122,1,1,5
1526314624222,1,3,5
1526314624321,1,3,5
1526314624421,1,3,5
1526314624520,1,3,5
1526314624621,1,3,5
1526314624720,1,3,5
1526314624821,1,3,5
1526314624921,1,3,5
1526314625020,1,3,5
1526314625121,1,3,5
1526314625221,1,3,5
1526314625321,1,3,5
1526314625421,1,3,5
1526314625521,1,3,5
1526314625621,1,3,5
1526314625721,1,3,5
1526314625821,1,3,5
1526314625920,1,3,5
1526314626020,1,3,5
1526314626122,1,3,5
1526314626221,1,3,5
1526314626320,1,3,5
1526314626422,1,3,5
1526314626520,1,3,5
1526314626622,1,3,5
1526314626720,1,3,5
1526314626821,1,3,5
1526314626921,1,3,5
1526314627021,1,3,5
1526314627123,1,3,5
1526314627223,1,3,5
1526314627321,1,3,5
1526314627421,1,3,5
1526314627523,1,3,5
1526314627621,1,3,5
1526314627722,1,3,5
1526314627823,1,3,5
1526314627921,1,3,5
1526314628021,1,3,5
1526314628122,1,3,5
1526314628222,1,3,5
1526314628324,1,3,5
1526314628421,1,3,5
1526314628521,1,3,5
1526314628621,1,3,5
1526314628720,1,3,5
1526314628825,1,3,5
1526314628920,1,3,5
1526314629020,1,3,5
1526314629121,1,3,5
1526314629221,1,3,5
1526314629322,1,3,5
1526314629422,1,3,5
1526314629523,1,3,5
1526314629621,1,3,5
1526314629722,1,3,5
1526314629821,1,3,5
1526314629923,1,3,5
1526314630025,1,3,5
1526314630121,1,3,5
1526314630223,1,3,5
1526314630320,1,3,5
1526314630421,1,3,5
1526314630523,1,3,5
1526314630621,1,3,5
1526314630720,1,3,5
1526314630821,1,3,3
1526314630921,1,3,3
1526314631022,1,3,3
1526314631121,1,3,3
1526314631221,1,3,3
1526314631322,1,3,3
1526314631423,1,3,3
1526314631528,1,3,3
1526314631621,1,3,3
1526314631721,1,3,3
1526314631825,1,3,3
1526314631923,1,3,3
1526314632027,1,3,3
1526314632121,1,3,3
1526314632223,1,3,3
1526314632321,1,3,3
1526314632421,1,3,3
1526314632526,1,3,3
1526314632623,1,3,3
1526314632720,1,3,3
1526314632820,1,3,3
1526314632921,1,3,3
1526314633026,1,3,3
1526314633121,1,3,3
1526314633221,1,3,3
1526314633321,1,3,3
1526314633421,1,3,3
1526314633521,1,3,3
1526314633621,1,3,3
1526314633721,1,3,3
1526314633821,1,3,3
1526314633921,1,3,3
1526314634023,1,3,3
1526314634121,1,3,3
1526314634220,1,3,3
1526314634320,1,3,3
1526314634424,1,3,3
1526314634522,1,3,3
1526314634623,1,3,3
1526314634721,1,3,3
1526314634824,1,3,3
1526314634923,1,3,3
1526314635021,0,3,3
1526314635125,0,3,3
1526314635230,0,3,3
