EpochTime,BuffWarning,status,Resolution
1526325296607,1,3,1
1526325296707,1,3,1
1526325296807,1,3,1
1526325296908,1,3,1
1526325297007,1,3,1
1526325297108,1,3,1
1526325297209,1,3,1
1526325297309,1,3,1
1526325297409,1,3,1
1526325297507,1,3,1
1526325297613,1,3,1
1526325297707,1,3,1
1526325297809,1,3,1
1526325297909,1,3,1
1526325298007,1,3,1
1526325298107,1,3,1
1526325298208,1,3,1
1526325298307,1,3,1
1526325298407,1,3,1
1526325298507,1,3,1
1526325298608,1,3,1
1526325298708,1,3,1
1526325298807,1,3,1
1526325298907,1,3,1
1526325299008,1,3,1
1526325299109,1,3,1
1526325299208,1,3,1
1526325299309,1,3,1
1526325299407,1,3,1
1526325299509,1,3,1
1526325299607,1,3,1
1526325299707,1,3,1
1526325299808,1,3,1
1526325299907,1,3,1
1526325300007,1,3,1
1526325300108,1,3,1
1526325300208,1,3,1
1526325300308,1,3,1
1526325300407,1,3,1
1526325300508,1,3,1
1526325300609,1,3,1
1526325300707,1,3,1
1526325300807,1,3,1
1526325300907,1,3,1
1526325301008,1,3,1
1526325301139,0,3,1
1526325301208,0,3,1
1526325301307,0,3,1
1526325301408,0,3,1
1526325301508,0,3,1
1526325301613,0,3,1
1526325301707,0,3,1
1526325301808,0,3,1
1526325301907,0,3,1
1526325302007,0,3,1
1526325302109,0,3,1
1526325302209,0,3,1
1526325302308,0,3,1
1526325302408,0,3,1
1526325302508,0,3,1
1526325302609,0,3,1
1526325302708,0,3,1
1526325302807,0,3,1
1526325302909,0,3,1
1526325303008,0,3,1
1526325303113,0,3,1
1526325303209,0,3,1
1526325303308,1,3,1
1526325303409,1,3,1
1526325303507,1,3,1
1526325303619,1,3,1
1526325303708,1,3,1
1526325303808,1,3,1
1526325303907,1,3,1
1526325304007,1,3,1
1526325304114,1,3,1
1526325304209,1,3,1
1526325304307,1,3,1
1526325304410,1,3,1
1526325304507,1,3,1
1526325304611,1,3,1
1526325304707,1,3,1
1526325304807,1,3,1
1526325304910,1,3,1
1526325305007,1,3,1
1526325305110,1,3,1
1526325305209,1,3,1
1526325305327,1,3,1
1526325305407,1,3,1
1526325305509,1,3,1
1526325305609,1,3,1
1526325305708,1,3,1
1526325305809,1,3,1
1526325305908,1,3,1
1526325306008,1,3,1
1526325306107,1,3,1
1526325306207,1,3,1
1526325306308,1,3,1
1526325306407,1,3,1
1526325306507,1,3,1
1526325306611,1,3,1
1526325306708,1,3,1
1526325306907,1,3,1
1526325307009,1,3,1
1526325307108,1,3,1
1526325307207,1,3,1
1526325307307,1,3,1
1526325307408,1,3,1
1526325307508,1,3,1
1526325307607,1,3,1
1526325307707,1,3,1
1526325307807,1,3,1
1526325307908,1,3,1
1526325308008,1,3,1
1526325308113,1,3,1
1526325308207,1,3,1
1526325308309,1,3,1
1526325308408,0,3,1
1526325308507,0,3,1
1526325308610,0,3,1
1526325308709,0,3,1
1526325308807,0,3,1
1526325308908,0,3,1
1526325309008,0,3,1
1526325309108,0,3,1
1526325309207,0,3,1
1526325309309,0,3,1
1526325309409,0,3,1
1526325309508,0,3,1
1526325309608,0,3,1
1526325309710,0,3,1
1526325309808,0,3,1
1526325309908,0,3,1
1526325310007,0,3,1
1526325310110,0,3,1
1526325310207,0,3,1
1526325310307,0,3,1
1526325310410,0,3,1
1526325310508,0,3,1
1526325310609,0,3,1
1526325310709,0,3,1
1526325310807,0,3,1
1526325310909,0,3,1
1526325311007,0,3,1
1526325311110,0,3,1
1526325311208,0,3,1
1526325311309,0,3,1
1526325311416,0,3,1
1526325311507,0,3,1
1526325311607,0,3,1
1526325311707,0,3,1
1526325311807,0,3,1
1526325311909,0,3,1
1526325312009,0,3,1
1526325312109,0,3,1
1526325312209,0,3,1
1526325312309,0,3,1
1526325312406,0,3,1
1526325312508,0,3,1
1526325312609,0,3,1
1526325312708,0,3,1
1526325312807,0,3,1
1526325312908,0,3,1
1526325313008,0,3,1
1526325313108,0,3,1
1526325313207,0,3,1
1526325313307,0,3,1
1526325313408,0,3,1
1526325313507,0,3,1
1526325313608,0,3,1
1526325313707,0,3,1
1526325313807,0,3,1
1526325313906,0,3,1
1526325314008,0,3,1
1526325314108,0,3,1
1526325314207,0,3,1
1526325314308,0,3,1
1526325314407,0,3,1
1526325314507,0,3,1
1526325314608,0,3,1
1526325314709,0,3,1
1526325314808,0,3,1
1526325314907,0,3,1
1526325315007,0,3,1
1526325315109,0,3,1
1526325315207,0,3,1
1526325315306,0,3,1
1526325315408,0,3,1
1526325315507,0,3,1
1526325315609,0,3,1
1526325315708,0,3,1
1526325315809,0,3,1
1526325315907,0,3,1
1526325316010,0,3,1
1526325316115,0,3,1
1526325316208,0,3,1
1526325316308,0,3,1
1526325316407,0,3,1
1526325316507,0,3,1
1526325316608,0,3,1
1526325316707,0,3,1
1526325316807,0,3,1
1526325316907,0,3,1
1526325317009,0,3,1
1526325317108,0,3,1
1526325317209,0,3,1
1526325317308,0,3,1
1526325317409,0,3,1
1526325317508,0,3,1
1526325317611,0,3,1
1526325317707,0,3,1
1526325317807,0,3,1
1526325317909,0,3,1
1526325318006,0,3,1
1526325318107,0,3,1
1526325318207,0,3,1
1526325318308,0,3,1
1526325318409,0,3,1
1526325318509,0,3,1
1526325318609,0,3,1
1526325318707,0,3,1
1526325318807,0,3,1
1526325318909,0,3,1
1526325319008,0,3,1
1526325319109,0,3,1
1526325319208,0,3,1
1526325319307,0,3,1
1526325319407,0,3,1
1526325319508,0,3,1
1526325319607,0,3,1
1526325319708,0,3,1
1526325319807,0,3,1
1526325319907,0,3,1
1526325320008,0,3,1
1526325320107,0,3,1
1526325320206,0,3,1
1526325320307,0,3,1
1526325320407,0,3,1
1526325320506,0,3,1
1526325320607,0,3,1
1526325320708,0,3,1
1526325320807,0,3,1
1526325320907,0,3,1
1526325321008,0,3,1
1526325321111,0,3,1
1526325321208,0,3,1
1526325321307,0,3,1
1526325321407,0,3,1
1526325321506,0,3,1
1526325321607,0,3,1
1526325321708,0,3,1
1526325321809,0,3,1
1526325321908,0,3,1
1526325322009,0,3,1
1526325322108,0,3,1
1526325322207,0,3,1
1526325322308,0,3,1
1526325322408,0,3,1
1526325322507,0,3,1
1526325322609,0,3,1
1526325322707,0,3,1
1526325322809,0,3,1
1526325322907,0,3,1
1526325323007,0,3,1
1526325323109,0,3,1
1526325323208,0,3,1
1526325323309,0,3,1
1526325323407,0,3,1
1526325323509,0,3,1
1526325323608,0,3,1
1526325323707,0,3,1
1526325323808,0,3,1
1526325323909,0,3,1
1526325324008,0,3,1
1526325324109,0,3,1
1526325324207,0,3,1
1526325324307,0,3,1
1526325324409,0,3,1
1526325324509,0,3,1
1526325324610,0,3,1
1526325324708,0,3,1
1526325324808,0,3,1
1526325324909,0,3,1
1526325325007,0,3,1
1526325325108,0,3,1
1526325325209,0,3,1
1526325325309,0,3,1
1526325325408,0,3,1
1526325325508,0,3,1
1526325325609,0,3,1
1526325325707,0,3,1
1526325325808,0,3,1
1526325325909,0,3,1
1526325326006,0,3,1
1526325326107,0,3,1
1526325326206,0,3,1
1526325326307,0,3,1
1526325326407,0,3,1
1526325326507,0,3,1
1526325326608,0,3,1
1526325326706,0,3,1
1526325326806,0,3,1
1526325326906,0,3,1
1526325327007,0,3,1
1526325327107,0,3,1
1526325327208,0,3,1
1526325327307,0,3,1
1526325327407,0,3,1
1526325327507,0,3,1
1526325327607,0,3,1
1526325327707,0,3,1
1526325327807,0,3,1
1526325327908,0,3,1
1526325328007,0,3,1
1526325328114,0,3,1
1526325328208,0,3,1
1526325328307,0,3,1
1526325328407,0,3,1
1526325328507,0,3,1
1526325328609,0,3,1
1526325328709,0,3,1
1526325328808,0,3,1
1526325328909,0,3,1
1526325329008,0,3,1
1526325329115,0,3,1
1526325329207,0,3,1
1526325329308,0,3,1
1526325329408,0,3,1
1526325329508,0,3,1
1526325329613,0,3,1
1526325329708,0,3,1
1526325329808,0,3,1
1526325329907,0,3,1
1526325330007,0,3,1
1526325330113,0,3,1
1526325330207,0,3,1
1526325330306,0,3,1
1526325330406,0,3,1
1526325330507,0,3,1
1526325330607,0,3,1
1526325330709,0,3,1
1526325330808,0,3,1
1526325330909,0,3,1
1526325331008,0,3,1
1526325331116,0,3,1
1526325331208,0,3,1
1526325331307,0,3,1
1526325331408,0,3,1
1526325331508,0,3,1
1526325331608,0,3,1
1526325331707,0,3,1
1526325331808,0,3,1
1526325331907,0,3,1
1526325332007,0,3,1
1526325332107,0,3,1
1526325332207,0,3,1
1526325332306,0,3,1
1526325332407,0,3,1
1526325332506,0,3,1
1526325332607,0,3,1
1526325332707,0,3,1
1526325332808,0,3,1
1526325332906,0,3,1
1526325333007,0,3,1
1526325333108,0,3,1
1526325333207,0,3,1
1526325333307,0,3,1
1526325333407,0,3,1
1526325333506,0,3,1
1526325333607,0,3,1
1526325333707,0,3,1
1526325333807,0,3,1
1526325333906,0,3,1
1526325334006,0,3,1
1526325334108,0,3,1
1526325334207,0,3,1
1526325334307,0,3,1
1526325334408,0,3,1
1526325334507,0,3,1
1526325334608,0,3,1
1526325334706,0,3,1
1526325334807,0,3,1
1526325334907,0,3,1
1526325335007,0,3,1
1526325335109,0,3,1
1526325335207,0,3,1
1526325335306,0,3,1
1526325335406,0,3,1
1526325335506,0,3,1
1526325335608,0,3,1
1526325335709,0,3,1
1526325335808,0,3,1
1526325335908,0,3,1
1526325336007,0,3,1
1526325336107,0,3,1
1526325336206,0,3,1
1526325336307,0,3,1
1526325336406,0,3,1
1526325336507,0,3,1
1526325336607,0,3,1
1526325336706,0,3,1
1526325336807,0,3,1
1526325336907,0,3,1
1526325337007,0,3,1
1526325337115,0,3,1
1526325337209,0,3,1
1526325337308,0,3,1
1526325337409,0,3,1
1526325337507,0,3,1
1526325337611,0,3,1
1526325337709,0,3,1
1526325337808,0,3,1
1526325337906,0,3,1
1526325338007,0,3,1
1526325338115,0,3,1
1526325338207,0,3,1
1526325338308,0,3,1
1526325338409,0,3,1
1526325338508,0,3,1
1526325338607,0,3,1
1526325338707,0,3,1
1526325338809,0,3,1
1526325338906,0,3,1
1526325339006,0,3,1
1526325339113,0,3,1
1526325339206,0,3,1
1526325339308,0,3,1
1526325339406,0,3,1
1526325339508,0,3,1
1526325339611,0,3,1
1526325339706,0,3,1
1526325339807,0,3,1
1526325339906,0,3,1
1526325340007,0,3,1
1526325340114,0,3,1
1526325340207,0,3,1
1526325340308,0,3,1
1526325340407,0,3,1
1526325340506,0,3,1
1526325340614,0,3,1
1526325340707,0,3,1
1526325340807,0,3,1
1526325340906,0,3,1
1526325341007,0,3,1
1526325341107,0,3,1
1526325341207,0,3,1
1526325341307,0,3,1
1526325341408,0,3,1
1526325341508,0,3,1
1526325341608,0,3,1
1526325341706,0,3,1
1526325341806,0,3,1
1526325341906,0,3,1
1526325342009,0,3,1
1526325342108,0,3,1
1526325342208,0,3,1
1526325342307,0,3,1
1526325342407,0,3,1
1526325342506,0,3,1
1526325342608,0,3,1
1526325342708,0,3,1
1526325342809,0,3,1
1526325342906,0,3,1
1526325343008,0,3,1
1526325343108,0,3,1
1526325343207,0,3,1
1526325343306,0,3,1
1526325343407,0,3,1
1526325343508,0,3,1
1526325343608,0,3,1
1526325343708,0,3,1
1526325343807,0,3,1
1526325343907,0,3,1
1526325344006,0,3,1
1526325344107,0,3,1
1526325344206,0,3,1
1526325344306,0,3,1
1526325344408,0,3,1
1526325344506,0,3,1
1526325344607,0,3,1
1526325344708,0,3,1
1526325344808,0,3,1
1526325344908,0,3,1
1526325345008,0,3,1
1526325345111,0,3,1
1526325345207,0,3,1
1526325345306,0,3,1
1526325345407,0,3,1
1526325345508,0,3,1
1526325345613,0,3,1
1526325345706,0,3,1
1526325345808,0,3,1
1526325345908,0,3,1
1526325346007,0,3,1
1526325346115,0,3,1
1526325346206,0,3,1
1526325346307,0,3,1
1526325346406,0,3,1
1526325346506,0,3,1
1526325346611,0,3,1
1526325346706,0,3,1
1526325346806,0,3,1
1526325346906,0,3,1
1526325347006,0,3,1
1526325347110,0,3,1
1526325347207,0,3,1
1526325347306,0,3,1
1526325347406,0,3,1
1526325347506,0,3,1
1526325347608,0,3,1
1526325347706,0,3,1
1526325347807,0,3,1
1526325347906,0,3,1
1526325348007,0,3,1
1526325348107,0,3,1
1526325348206,0,3,1
1526325348307,0,3,1
1526325348408,0,3,1
1526325348507,0,3,1
1526325348607,0,3,1
1526325348707,0,3,1
1526325348806,0,3,1
1526325348907,0,3,1
1526325349007,0,3,1
1526325349109,0,3,1
1526325349207,0,3,1
1526325349308,0,3,1
1526325349409,0,3,1
1526325349506,0,3,1
1526325349608,0,3,1
1526325349708,0,3,1
1526325349807,0,3,1
1526325349907,0,3,1
1526325350008,0,3,1
1526325350111,0,3,1
1526325350205,0,3,1
1526325350308,0,3,1
1526325350407,0,3,1
1526325350508,0,3,1
1526325350610,0,3,1
1526325350706,0,3,1
1526325350806,0,3,1
1526325350906,0,3,1
1526325351008,0,3,1
1526325351106,0,3,1
1526325351208,0,3,1
1526325351308,0,3,1
1526325351406,0,3,1
1526325351507,0,3,1
1526325351612,0,3,1
1526325351706,0,3,1
1526325351808,0,3,1
1526325351906,0,3,1
1526325352006,0,3,1
1526325352108,0,3,1
1526325352207,0,3,1
1526325352306,0,3,1
1526325352408,0,3,1
1526325352506,0,3,1
1526325352612,0,3,1
1526325352708,0,3,1
1526325352806,0,3,1
1526325352906,0,3,1
1526325353006,0,3,1
1526325353113,0,3,1
1526325353207,0,3,1
1526325353306,0,3,1
1526325353406,0,3,1
1526325353506,0,3,1
1526325353613,0,3,1
1526325353706,0,3,1
1526325353808,0,3,1
1526325353906,0,3,1
1526325354006,0,3,1
1526325354106,0,3,1
1526325354206,0,3,1
1526325354306,0,3,1
