EpochTime,BuffWarning,status,Resolution
1526510410396,1,0,2
1526510410496,1,0,2
1526510410598,1,3,2
1526510410699,1,3,2
1526510410802,1,3,2
1526510410903,1,3,2
1526510411002,1,3,2
1526510411104,1,3,2
1526510411203,1,3,2
1526510411303,1,3,2
1526510411402,1,3,2
1526510411502,1,3,2
1526510411602,1,3,2
1526510411705,1,3,2
1526510411803,1,3,2
1526510411902,1,3,2
1526510412003,1,3,2
1526510412103,1,3,2
1526510412202,1,3,2
1526510412303,1,3,2
1526510412402,1,3,2
1526510412503,1,3,2
1526510412603,1,3,2
1526510412702,1,3,2
1526510412803,1,3,2
1526510412902,1,3,2
1526510413002,1,3,2
1526510413102,1,3,2
1526510413202,1,3,2
1526510413303,1,3,2
1526510413402,1,3,2
1526510413502,1,3,2
1526510413603,1,3,2
1526510413702,1,3,2
1526510413803,1,3,2
1526510413903,1,3,2
1526510414002,1,3,2
1526510414104,1,3,2
1526510414202,1,3,2
1526510414303,1,3,2
1526510414402,1,3,2
1526510414502,1,3,2
1526510414602,1,3,2
1526510414703,1,3,2
1526510414803,0,3,2
1526510414903,0,3,2
1526510415003,0,3,2
1526510415103,0,3,2
1526510415202,0,3,2
1526510415303,0,3,2
1526510415403,0,3,2
1526510415503,0,3,2
1526510415602,0,3,2
1526510415703,0,3,2
1526510415803,0,3,2
1526510415906,0,3,2
1526510416002,0,3,2
1526510416102,0,3,2
1526510416202,0,3,2
1526510416303,0,3,2
1526510416404,0,3,2
1526510416502,0,3,2
1526510416603,0,3,2
1526510416703,0,3,2
1526510416805,0,3,2
1526510416905,0,3,2
1526510417002,0,3,2
1526510417103,0,3,2
1526510417202,0,3,2
1526510417303,0,3,2
1526510417405,0,3,2
1526510417502,0,3,2
1526510417602,0,3,2
1526510417702,0,3,2
1526510417803,0,3,2
1526510417903,0,3,2
1526510418003,0,3,2
1526510418103,0,3,2
1526510418202,0,3,2
1526510418303,0,3,2
1526510418402,0,3,2
1526510418503,0,3,2
1526510418602,0,3,2
1526510418702,0,3,2
1526510418802,0,3,2
1526510418903,0,3,2
1526510419002,0,3,2
1526510419102,0,3,2
1526510419202,0,3,2
1526510419303,0,3,2
1526510419401,0,3,2
1526510419502,0,3,2
1526510419603,0,3,2
1526510419702,0,3,2
1526510419803,0,3,2
1526510419902,0,3,2
1526510420002,0,3,2
1526510420102,0,3,2
1526510420202,0,3,2
1526510420305,0,3,2
1526510420402,0,3,2
1526510420502,0,3,2
1526510420603,0,3,2
1526510420702,0,3,2
1526510420804,0,3,2
1526510420902,0,3,2
1526510421002,0,3,2
1526510421103,0,3,2
1526510421202,0,3,2
1526510421303,0,3,2
1526510421408,0,3,2
1526510421502,0,3,2
1526510421602,0,3,2
1526510421702,0,3,2
1526510421803,0,3,2
1526510421903,0,3,2
1526510422002,0,3,2
1526510422101,0,3,2
1526510422202,0,3,2
1526510422302,0,3,2
1526510422402,0,3,2
1526510422502,0,3,2
1526510422602,0,3,2
1526510422702,0,3,2
1526510422803,0,3,2
1526510422902,0,3,2
1526510423003,0,3,2
1526510423102,0,3,2
