EpochTime,BuffWarning,status,Resolution
1526584277194,1,3,1
1526584277302,1,3,1
1526584277399,1,3,1
1526584277503,1,3,1
1526584277604,1,3,1
1526584277697,1,3,1
1526584277802,1,3,1
1526584277898,1,3,1
1526584277994,1,3,1
1526584278097,1,3,1
1526584278195,1,3,1
1526584278301,1,3,1
1526584278396,1,3,1
1526584278497,1,3,1
1526584278600,1,3,1
1526584278696,1,3,1
1526584278796,1,3,1
1526584278894,1,3,1
1526584279000,1,3,1
1526584279094,1,3,1
1526584279195,1,3,1
1526584279303,1,3,1
1526584279394,1,3,1
1526584279494,1,3,1
1526584279596,1,3,1
1526584279698,0,3,1
1526584279798,0,3,1
1526584279895,0,3,1
1526584280004,0,3,1
1526584280095,0,3,1
1526584280197,0,3,1
1526584280297,0,3,1
1526584280397,0,3,1
1526584280498,0,3,1
1526584280600,0,3,1
1526584280696,0,3,1
1526584280801,0,3,1
1526584280901,0,3,1
1526584281004,0,3,1
1526584281095,0,3,1
1526584281196,0,3,1
1526584281295,0,3,1
1526584281396,0,3,1
1526584281496,0,3,1
1526584281595,0,3,1
1526584281696,0,3,1
1526584281797,0,3,1
1526584281901,0,3,1
1526584281998,0,3,1
1526584282098,0,3,1
1526584282197,0,3,1
1526584282302,0,3,1
1526584282398,0,3,1
1526584282497,0,3,1
1526584282598,0,3,1
1526584282694,0,3,1
1526584282798,0,3,1
1526584282898,0,3,1
1526584282999,0,3,1
1526584283100,0,3,1
1526584283197,0,3,1
1526584283301,0,3,1
1526584283398,0,3,1
1526584283499,0,3,1
1526584283602,0,3,1
1526584283696,0,3,1
1526584283802,0,3,1
1526584283901,0,3,1
1526584284002,0,3,1
1526584284104,0,3,1
1526584284200,0,3,1
1526584284304,0,3,1
1526584284401,0,3,1
1526584284504,0,3,1
1526584284595,0,3,1
1526584284698,0,3,1
1526584284802,0,3,1
1526584284895,0,3,1
1526584284999,0,3,1
1526584285097,0,3,1
1526584285195,0,3,1
1526584285299,0,3,1
1526584285399,0,3,1
1526584285494,0,3,1
1526584285603,0,3,1
1526584285701,0,3,1
1526584285797,0,3,1
1526584285897,0,3,1
1526584286002,0,3,1
1526584286094,0,3,1
1526584286199,0,3,1
1526584286294,0,3,1
1526584286395,0,3,1
1526584286504,0,3,1
1526584286594,0,3,1
1526584286700,0,3,1
1526584286796,0,3,1
1526584286895,0,3,1
1526584287001,0,3,1
1526584287094,0,3,1
1526584287196,0,3,1
1526584287295,0,3,1
1526584287395,0,3,1
1526584287502,0,3,1
1526584287595,0,3,1
1526584287696,0,3,1
1526584287800,0,3,1
1526584287895,0,3,1
1526584287996,0,3,1
1526584288094,0,3,1
