EpochTime,BuffWarning,status,Resolution
1526508497651,1,3,2
1526508497753,1,3,2
1526508497857,1,3,2
1526508497952,1,3,2
1526508498053,1,3,2
1526508498159,1,3,2
1526508498251,1,3,2
1526508498351,1,3,2
1526508498453,1,3,2
1526508498552,1,3,2
1526508498652,1,3,2
1526508498754,1,3,2
1526508498852,1,3,2
1526508498952,1,3,2
1526508499052,1,3,2
1526508499159,1,3,2
1526508499252,1,3,2
1526508499352,1,3,2
1526508499452,1,3,2
1526508499551,1,3,2
1526508499652,1,3,2
1526508499752,1,3,2
1526508499852,1,3,2
1526508499953,1,3,2
1526508500054,1,3,2
1526508500160,1,3,2
1526508500251,1,3,2
1526508500352,1,3,2
1526508500455,1,3,2
1526508500556,1,3,2
1526508500659,1,3,2
1526508500755,1,3,2
1526508500852,1,3,2
1526508500952,1,3,2
1526508501052,1,3,2
1526508501152,1,3,2
1526508501252,1,3,2
1526508501352,1,3,2
1526508501452,1,3,2
1526508501552,1,3,2
1526508501653,1,3,2
1526508501751,1,3,2
1526508501852,1,3,2
1526508501953,0,3,2
1526508502054,0,3,2
1526508502171,0,3,2
1526508502253,0,3,2
1526508502354,0,3,2
1526508502455,0,3,2
1526508502555,0,3,2
1526508502656,0,3,2
1526508502754,0,3,2
1526508502853,0,3,2
1526508502956,0,3,2
1526508503056,0,3,2
1526508503170,0,3,2
1526508503257,0,3,2
1526508503354,0,3,2
1526508503454,0,3,2
1526508503556,0,3,2
1526508503654,0,3,2
1526508503756,0,3,2
1526508503856,0,3,2
1526508503955,0,3,2
1526508504055,0,3,2
1526508504152,0,3,2
1526508504255,0,3,2
1526508504352,0,3,2
1526508504456,0,3,2
1526508504552,0,3,2
1526508504654,0,3,2
1526508504752,0,3,2
1526508504854,0,3,2
1526508504954,0,3,2
1526508505053,0,3,2
1526508505154,0,3,2
1526508505255,0,3,2
1526508505352,0,3,2
1526508505453,0,3,2
1526508505552,0,3,2
1526508505652,0,3,2
1526508505753,0,3,2
1526508505852,0,3,2
1526508505952,0,3,2
1526508506053,0,3,2
1526508506152,0,3,2
1526508506252,0,3,2
1526508506351,0,3,2
1526508506453,0,3,2
1526508506551,0,3,2
1526508506652,0,3,2
