EpochTime,BuffWarning,status,Resolution
1526582424066,1,3,1
1526582424165,1,3,1
1526582424261,1,3,1
1526582424373,1,3,1
1526582424474,1,3,1
1526582424576,1,3,1
1526582424674,1,3,1
1526582424773,1,3,1
1526582424875,1,3,1
1526582424973,1,3,1
1526582425073,1,3,1
1526582425174,1,3,1
1526582425274,1,3,1
1526582425374,1,3,1
1526582425473,1,3,1
1526582425573,1,3,1
1526582425675,1,3,1
1526582425773,1,3,1
1526582425875,1,3,1
1526582425974,1,3,1
1526582426074,1,3,1
1526582426174,1,3,1
1526582426273,1,3,1
1526582426377,1,3,1
1526582426474,1,3,1
1526582426573,1,3,1
1526582426673,1,3,1
1526582426773,1,3,1
1526582426874,1,3,1
1526582426973,1,3,1
1526582427074,1,3,1
1526582427174,0,3,1
1526582427273,0,3,1
1526582427375,0,3,1
1526582427473,0,3,1
1526582427573,0,3,1
1526582427674,0,3,1
1526582427773,0,3,1
1526582427875,0,3,1
1526582427973,0,3,1
1526582428074,0,3,1
1526582428174,0,3,1
1526582428273,0,3,1
1526582428374,0,3,1
1526582428473,0,3,1
1526582428576,0,3,1
1526582428674,0,3,1
1526582428774,1,3,1
1526582428874,1,3,1
1526582428973,1,3,1
1526582429073,1,3,1
1526582429173,1,3,1
1526582429273,1,3,1
1526582429375,1,3,1
1526582429474,1,3,1
1526582429573,1,3,1
1526582429673,1,3,1
1526582429773,1,3,1
1526582429874,1,3,1
1526582429973,1,3,1
1526582430073,1,3,1
1526582430174,1,3,1
1526582430273,1,3,1
1526582430373,1,3,1
1526582430472,1,3,1
1526582430574,1,3,1
1526582430673,0,3,1
1526582430773,0,3,1
1526582430875,0,3,1
1526582430974,0,3,1
1526582431077,0,3,1
1526582431173,0,3,1
1526582431273,0,3,1
1526582431374,0,3,1
1526582431474,0,3,1
1526582431573,0,3,1
1526582431673,0,3,1
1526582431774,0,3,1
1526582431873,0,3,1
1526582431973,0,3,1
1526582432072,0,3,1
1526582432173,0,3,1
1526582432273,0,3,1
1526582432374,0,3,1
1526582432474,0,3,1
1526582432573,0,3,1
1526582432674,0,3,1
1526582432772,0,3,1
1526582432874,0,3,1
1526582432974,0,3,1
1526582433073,0,3,1
1526582433172,0,3,1
1526582433273,0,3,1
1526582433374,0,3,1
1526582433474,0,3,1
1526582433573,0,3,1
1526582433674,0,3,1
1526582433774,0,3,1
1526582433875,0,3,1
1526582433973,0,3,1
1526582434073,0,3,1
1526582434174,0,3,1
1526582434274,0,3,1
1526582434374,0,3,1
1526582434473,0,3,1
1526582434574,0,3,1
1526582434673,0,3,1
1526582434774,0,3,1
1526582434874,0,3,1
1526582434973,0,3,1
1526582435074,0,3,1
1526582435175,0,3,1
1526582435274,0,3,1
1526582435374,0,3,1
1526582435473,0,3,1
1526582435573,0,3,1
1526582435674,0,3,1
1526582435773,0,3,1
1526582435874,0,3,1
1526582435973,0,3,1
1526582436075,0,3,1
1526582436175,0,3,1
1526582436273,0,3,1
1526582436374,0,3,1
1526582436473,0,3,1
1526582436572,0,3,1
1526582436673,0,3,1
1526582436773,0,3,1
1526582436874,0,3,1
1526582436973,0,3,1
