EpochTime,BuffWarning,status,Resolution
1526497570634,1,3,3
1526497570736,1,3,3
1526497570839,1,3,3
1526497570936,1,3,3
1526497571035,1,3,3
1526497571136,1,3,3
1526497571235,1,3,3
1526497571338,1,3,3
1526497571436,1,3,3
1526497571540,1,3,3
1526497571635,1,3,3
1526497571735,1,3,3
1526497571835,1,3,3
1526497571935,1,3,3
1526497572036,1,3,3
1526497572136,0,3,3
1526497572236,0,3,3
1526497572338,0,3,3
1526497572435,0,3,3
1526497572539,0,3,3
1526497572635,0,3,3
1526497572737,0,3,3
1526497572841,0,3,3
1526497572935,0,3,3
1526497573037,0,3,3
1526497573135,0,3,3
1526497573235,0,3,3
1526497573337,0,3,3
1526497573434,0,3,3
1526497573536,0,3,3
1526497573637,0,3,3
1526497573735,0,3,3
1526497573837,0,3,3
1526497573936,0,3,3
1526497574035,0,3,3
1526497574137,0,3,3
1526497574235,0,3,3
1526497574338,0,3,3
1526497574439,0,3,3
1526497574535,0,3,3
1526497574637,0,3,3
1526497574736,0,3,3
1526497574836,0,3,3
1526497574936,0,3,3
1526497575037,0,3,3
1526497575162,0,3,3
1526497575237,0,3,3
1526497575337,0,3,3
1526497575437,0,3,3
1526497575538,0,3,3
1526497575636,0,3,3
1526497575735,0,3,3
1526497575836,0,3,3
1526497575939,0,3,3
1526497576039,0,3,3
1526497576142,0,3,3
1526497576235,0,3,3
1526497576336,0,3,3
1526497576437,0,3,3
1526497576535,0,3,3
1526497576644,0,3,3
1526497576736,0,3,3
1526497576835,0,3,3
1526497576935,0,3,3
1526497577036,0,3,3
1526497577141,0,3,3
1526497577234,0,3,3
1526497577337,0,3,3
1526497577436,0,3,3
1526497577540,0,3,3
1526497577640,0,3,3
1526497577736,0,3,3
1526497577839,0,3,3
1526497577935,0,3,3
1526497578034,0,3,3
1526497578142,0,3,3
1526497578235,0,3,3
1526497578335,0,3,3
1526497578435,0,3,3
1526497578536,0,3,3
1526497578639,0,3,3
1526497578735,0,3,3
1526497578835,0,3,3
1526497578935,0,3,3
1526497579039,0,3,3
1526497579135,0,3,3
1526497579235,0,3,3
1526497579335,0,3,3
1526497579435,0,3,3
1526497579535,0,3,3
1526497579637,0,3,3
1526497579735,0,3,3
1526497579837,0,3,3
1526497579935,0,3,3
1526497580038,0,3,3
1526497580136,0,3,3
1526497580239,0,3,3
1526497580335,0,3,3
1526497580435,0,3,3
1526497580535,0,3,3
1526497580638,0,3,3
1526497580735,0,3,3
1526497580837,0,3,3
1526497580935,0,3,3
1526497581035,0,3,3
1526497581136,0,3,3
1526497581236,0,3,3
1526497581335,0,3,3
1526497581436,0,3,3
1526497581536,0,3,3
1526497581638,0,3,3
1526497581737,0,3,3
1526497581837,0,3,3
1526497581937,0,3,3
1526497582035,0,3,3
1526497582146,0,3,3
1526497582238,0,3,3
1526497582337,0,3,3
1526497582439,0,3,3
1526497582537,0,3,3
1526497582640,0,3,3
1526497582736,0,3,3
1526497582840,0,3,3
1526497582945,0,3,3
1526497583036,0,3,3
1526497583140,0,3,3
1526497583237,0,3,3
1526497583335,0,3,3
1526497583438,0,3,3
1526497583537,0,3,3
1526497583647,0,3,3
1526497583736,0,3,3
1526497583836,0,3,3
1526497583939,0,3,3
1526497584036,0,3,3
1526497584145,0,3,3
1526497584236,0,3,3
1526497584334,0,3,3
1526497584439,0,3,3
1526497584536,0,3,3
1526497584640,0,3,3
1526497584735,0,3,3
1526497584837,0,3,3
1526497584938,0,3,3
1526497585034,0,3,3
1526497585142,0,3,3
1526497585235,0,3,3
1526497585336,0,3,3
1526497585437,0,3,3
1526497585535,0,3,3
1526497585638,0,3,3
1526497585735,0,3,3
1526497585836,0,3,3
1526497585935,0,3,3
1526497586035,0,3,3
1526497586142,0,3,3
1526497586234,0,3,3
1526497586339,0,3,3
1526497586435,0,3,3
1526497586535,0,3,3
1526497586636,0,3,3
1526497586734,0,3,3
1526497586837,0,3,3
1526497586935,0,3,3
1526497587036,0,3,3
1526497587135,0,3,3
1526497587236,0,3,3
1526497587338,0,3,3
1526497587435,0,3,3
1526497587535,0,3,3
1526497587639,0,3,3
1526497587735,0,3,3
1526497587836,0,3,3
1526497587936,0,3,3
1526497588036,0,3,3
1526497588138,0,3,3
1526497588236,0,3,3
1526497588337,0,3,3
1526497588437,0,3,3
1526497588537,0,3,3
1526497588646,0,3,3
1526497588737,0,3,3
1526497588838,0,3,3
1526497588939,0,3,3
1526497589037,0,3,3
1526497589147,0,3,3
1526497589235,0,3,3
1526497589339,0,3,3
1526497589435,0,3,3
1526497589535,0,3,3
1526497589647,0,3,3
1526497589735,0,3,3
1526497589839,0,3,3
1526497589937,0,3,3
1526497590039,0,3,3
1526497590143,0,3,3
1526497590236,0,3,3
1526497590340,0,3,3
1526497590436,0,3,3
1526497590536,0,3,3
1526497590647,0,3,3
1526497590736,0,3,3
1526497590835,0,3,3
1526497590936,0,3,3
1526497591039,0,3,3
1526497591145,0,3,3
1526497591235,0,3,3
1526497591339,0,3,3
1526497591435,0,3,3
