EpochTime,BuffWarning,status,Resolution
1526580578363,1,3,1
1526580578459,1,3,1
1526580578560,1,3,1
1526580578663,1,3,1
1526580578793,1,3,1
1526580578893,1,3,1
1526580579002,1,3,1
1526580579098,0,3,1
1526580579203,0,3,1
1526580579296,0,3,1
1526580579394,0,3,1
1526580579499,0,3,1
1526580579602,0,3,1
1526580579698,0,3,1
1526580579794,1,3,1
1526580579895,1,3,1
1526580580001,1,3,1
1526580580099,1,3,1
1526580580201,1,3,1
1526580580295,1,3,1
1526580580394,1,3,1
1526580580494,1,3,1
1526580580600,1,3,1
1526580580702,1,3,1
1526580580794,1,3,1
1526580580894,1,3,1
1526580581003,1,3,1
1526580581102,1,3,1
1526580581203,1,3,1
1526580581294,1,3,1
1526580581396,1,3,1
1526580581501,1,3,1
1526580581603,1,3,1
1526580581702,1,3,1
1526580581795,1,3,1
1526580581893,1,3,1
1526580582003,1,3,1
1526580582101,1,3,1
1526580582202,1,3,1
1526580582297,1,3,1
1526580582397,1,3,1
1526580582500,1,3,1
1526580582601,0,3,1
1526580582697,0,3,1
1526580582796,0,3,1
1526580582895,0,3,1
1526580583000,0,3,1
1526580583101,0,3,1
1526580583201,0,3,1
1526580583297,0,3,1
1526580583394,0,3,1
1526580583500,0,3,1
1526580583596,0,3,1
1526580583700,0,3,1
1526580583797,0,3,1
1526580583893,0,3,1
1526580583999,0,3,1
1526580584102,0,3,1
1526580584200,0,3,1
1526580584294,0,3,1
1526580584393,0,3,1
1526580584503,0,3,1
1526580584603,0,3,1
1526580584702,0,3,1
1526580584796,0,3,1
1526580584893,0,3,1
1526580585001,0,3,1
1526580585100,0,3,1
1526580585196,0,3,1
1526580585294,0,3,1
1526580585393,0,3,1
1526580585498,0,3,1
1526580585601,0,3,1
1526580585698,0,3,1
1526580585802,0,3,1
1526580585893,0,3,1
1526580585997,0,3,1
1526580586100,0,3,1
1526580586200,0,3,1
1526580586294,0,3,1
1526580586395,0,3,1
1526580586500,0,3,1
1526580586598,0,3,1
1526580586699,0,3,1
1526580586793,0,3,1
1526580586894,0,3,1
1526580587002,0,3,1
1526580587102,0,3,1
1526580587201,0,3,1
1526580587295,0,3,1
1526580587395,0,3,1
1526580587502,0,3,1
1526580587602,0,3,1
1526580587701,0,3,1
1526580587795,0,3,1
1526580587898,0,3,1
1526580588002,0,3,1
1526580588102,0,3,1
1526580588194,0,3,1
1526580588294,0,3,1
1526580588394,0,3,1
1526580588503,0,3,1
1526580588601,0,3,1
1526580588699,0,3,1
1526580588794,0,3,1
1526580588895,0,3,1
1526580588999,0,3,1
1526580589102,0,3,1
1526580589200,0,3,1
1526580589295,0,3,1
1526580589394,0,3,1
1526580589503,0,3,1
1526580589601,0,3,1
1526580589697,0,3,1
1526580589795,0,3,1
1526580589893,0,3,1
1526580590000,0,3,1
1526580590101,0,3,1
1526580590200,0,3,1
1526580590294,0,3,1
1526580590394,0,3,1
1526580590503,0,3,1
1526580590593,0,3,1
1526580590700,0,3,1
1526580590794,0,3,1
1526580590893,0,3,1
1526580591001,0,3,1
1526580591099,0,3,1
1526580591199,0,3,1
1526580591295,0,3,1
1526580591394,0,3,1
1526580591496,0,3,1
1526580591602,0,3,1
1526580591702,0,3,1
1526580591797,0,3,1
1526580591893,0,3,1
1526580592003,0,3,1
1526580592097,0,3,1
1526580592195,0,3,1
1526580592295,0,3,1
1526580592394,0,3,1
1526580592502,0,3,1
1526580592602,0,3,1
1526580592696,0,3,1
1526580592794,0,3,1
1526580592892,0,3,1
1526580592998,0,3,1
1526580593100,0,3,1
1526580593199,0,3,1
1526580593296,0,3,1
1526580593395,0,3,1
1526580593499,0,3,1
1526580593599,0,3,1
1526580593701,0,3,1
1526580593794,0,3,1
1526580593893,0,3,1
1526580593993,0,3,1
1526580594101,0,3,1
1526580594202,0,3,1
1526580594295,0,3,1
1526580594395,0,3,1
1526580594494,0,3,1
1526580594597,0,3,1
1526580594702,0,3,1
1526580594800,0,3,1
1526580594898,0,3,1
1526580594993,0,3,1
1526580595100,0,3,1
1526580595161,0,3,1
1526580595296,0,3,1
1526580595392,0,3,1
1526580595498,0,3,1
1526580595599,0,3,1
1526580595702,0,3,1
1526580595794,0,3,1
1526580595895,0,3,1
1526580595999,0,3,1
1526580596101,0,3,1
1526580596199,0,3,1
1526580596296,0,3,1
1526580596396,0,3,1
1526580596499,0,3,1
1526580596600,0,3,1
1526580596702,0,3,1
1526580596796,0,3,1
1526580596895,0,3,1
1526580597001,0,3,1
1526580597098,0,3,1
1526580597198,0,3,1
1526580597293,0,3,1
1526580597394,0,3,1
1526580597500,0,3,1
1526580597600,0,3,1
1526580597702,0,3,1
1526580597795,0,3,1
1526580597893,0,3,1
1526580597993,0,3,1
1526580598100,0,3,1
1526580598201,0,3,1
1526580598293,0,3,1
1526580598395,0,3,1
1526580598500,0,3,1
1526580598599,0,3,1
1526580598697,0,3,1
1526580598794,0,3,1
1526580598893,0,3,1
1526580598998,0,3,1
1526580599102,0,3,1
1526580599197,0,3,1
1526580599294,0,3,1
1526580599394,0,3,1
1526580599498,0,3,1
1526580599598,0,3,1
1526580599700,0,3,1
1526580599793,0,3,1
1526580599894,0,3,1
1526580600000,0,3,1
1526580600099,0,3,1
1526580600199,0,3,1
1526580600296,0,3,1
1526580600393,0,3,1
1526580600494,0,3,1
1526580600602,0,3,1
1526580600702,0,3,1
1526580600795,0,3,1
1526580600894,0,3,1
1526580601000,0,3,1
1526580601099,0,3,1
1526580601200,0,3,1
1526580601294,0,3,1
1526580601393,0,3,1
1526580601502,0,3,1
1526580601603,0,3,1
1526580601700,0,3,1
1526580601794,0,3,1
1526580601893,0,3,1
1526580602000,0,3,1
1526580602100,0,3,1
1526580602198,0,3,1
1526580602296,0,3,1
1526580602395,0,3,1
1526580602502,0,3,1
1526580602601,0,3,1
1526580602700,0,3,1
1526580602793,0,3,1
1526580602894,0,3,1
1526580603000,0,3,1
1526580603102,0,3,1
1526580603193,0,3,1
1526580603294,0,3,1
1526580603397,0,3,1
1526580603501,0,3,1
1526580603600,0,3,1
1526580603700,0,3,1
1526580603793,0,3,1
1526580603894,0,3,1
1526580604001,0,3,1
1526580604095,0,3,1
1526580604202,0,3,1
1526580604295,0,3,1
1526580604393,0,3,1
1526580604501,0,3,1
1526580604593,0,3,1
