EpochTime,BuffWarning,status,Resolution
1526487183609,1,3,4
1526487183711,1,3,4
1526487183811,1,3,4
1526487183911,1,3,4
1526487184011,1,3,4
1526487184111,1,3,4
1526487184212,1,3,4
1526487184310,1,3,4
1526487184412,1,3,4
1526487184512,1,3,4
1526487184610,1,3,4
1526487184710,1,3,4
1526487184809,1,3,4
1526487184910,1,3,4
1526487185010,1,3,4
1526487185110,1,3,4
1526487185212,1,3,4
1526487185310,1,3,4
1526487185410,1,3,4
1526487185511,1,3,4
1526487185610,1,3,4
1526487185710,1,3,4
1526487185810,1,3,4
1526487185910,1,3,4
1526487186011,1,3,4
1526487186110,1,3,4
1526487186210,1,3,4
1526487186310,1,3,4
1526487186411,1,3,4
1526487186509,1,3,4
1526487186610,1,3,4
1526487186710,1,3,4
1526487186810,1,3,4
1526487186910,1,3,4
1526487187012,1,3,4
1526487187110,1,3,4
1526487187212,1,3,4
1526487187310,1,3,4
1526487187409,1,3,4
1526487187510,1,3,4
1526487187609,1,3,4
1526487187709,1,3,4
1526487187809,1,3,4
1526487187910,1,3,4
1526487188010,1,3,4
1526487188118,1,3,4
1526487188212,1,3,4
1526487188309,0,3,4
1526487188410,0,3,4
1526487188510,0,3,4
1526487188610,0,3,4
1526487188710,0,3,4
1526487188811,0,3,4
1526487188910,0,3,4
1526487189011,0,3,4
1526487189113,0,3,4
1526487189212,0,3,4
1526487189312,0,3,4
1526487189411,0,3,4
1526487189512,0,3,4
1526487189609,0,3,4
1526487189710,0,3,4
1526487189810,0,3,4
1526487189910,0,3,4
1526487190010,0,3,4
1526487190115,0,3,4
1526487190211,1,3,4
1526487190309,1,3,4
1526487190410,1,3,4
1526487190510,1,3,4
1526487190612,1,3,4
1526487190710,1,3,4
1526487190810,1,3,4
1526487190909,1,3,4
1526487191010,1,3,4
1526487191114,0,3,4
1526487191210,0,3,4
1526487191312,0,3,4
1526487191410,0,3,4
1526487191512,0,3,4
1526487191616,0,3,4
1526487191711,0,3,4
1526487191811,0,3,4
1526487191910,0,3,4
1526487192013,0,3,4
1526487192115,0,3,4
1526487192211,0,3,4
1526487192310,0,3,4
1526487192410,0,3,4
1526487192511,0,3,4
1526487192618,0,3,4
1526487192710,0,3,4
1526487192811,0,3,4
1526487192911,0,3,4
1526487193012,0,3,4
1526487193114,0,3,4
1526487193212,0,3,4
1526487193310,0,3,4
1526487193409,0,3,4
1526487193513,0,3,4
1526487193609,0,3,4
1526487193710,0,3,4
1526487193811,0,3,4
1526487193910,0,3,4
1526487194012,0,3,4
1526487194109,0,3,4
1526487194212,0,3,4
1526487194310,0,3,4
1526487194409,0,3,4
1526487194511,0,3,4
1526487194610,0,3,4
1526487194713,0,3,4
1526487194811,0,3,4
1526487194913,0,3,4
1526487195011,0,3,4
1526487195110,0,3,4
1526487195213,0,3,4
1526487195309,0,3,4
1526487195411,0,3,4
1526487195511,0,3,4
1526487195612,0,3,4
1526487195710,0,3,4
1526487195811,0,3,4
1526487195912,0,3,4
1526487196012,0,3,4
1526487196117,0,3,4
1526487196209,0,3,4
1526487196311,0,3,4
1526487196409,0,3,4
1526487196510,0,3,4
1526487196611,0,3,4
1526487196710,0,3,4
1526487196810,0,3,4
1526487196910,0,3,4
1526487197011,0,3,4
1526487197118,0,3,4
1526487197211,0,3,4
1526487197309,0,3,4
1526487197412,0,3,4
1526487197510,0,3,4
1526487197615,0,3,4
1526487197711,0,3,4
1526487197811,0,3,4
1526487197911,0,3,4
1526487198010,0,3,4
1526487198114,0,3,4
1526487198209,0,3,4
1526487198309,0,3,4
1526487198409,0,3,4
1526487198511,0,3,4
1526487198618,0,3,4
1526487198710,0,3,4
1526487198812,0,3,4
1526487198911,0,3,4
1526487199010,0,3,4
1526487199120,0,3,4
1526487199211,0,3,4
1526487199311,0,3,4
1526487199412,0,3,4
1526487199510,0,3,4
1526487199614,0,3,4
1526487199710,0,3,4
1526487199812,0,3,4
1526487199909,0,3,4
1526487200012,0,3,4
1526487200109,0,3,4
1526487200212,0,3,4
1526487200310,0,3,4
1526487200409,0,3,4
1526487200511,0,3,4
1526487200610,0,3,4
1526487200711,0,3,4
1526487200811,0,3,4
1526487200909,0,3,4
1526487201012,0,3,4
1526487201109,0,3,4
1526487201212,0,3,4
1526487201310,0,3,4
1526487201409,0,3,4
1526487201512,0,3,4
1526487201609,0,3,4
1526487201711,0,3,4
1526487201811,0,3,4
1526487201910,0,3,4
1526487202009,0,3,4
1526487202111,0,3,4
1526487202212,0,3,4
1526487202310,0,3,4
1526487202410,0,3,4
1526487202510,0,3,4
