EpochTime,BuffWarning,status,Resolution
1526490910972,1,3,4
1526490911072,1,3,4
1526490911173,1,3,4
1526490911273,1,3,4
1526490911372,1,3,4
1526490911472,1,3,4
1526490911573,1,3,4
1526490911678,1,3,4
1526490911775,1,3,4
1526490911875,1,3,4
1526490911972,1,3,4
1526490912073,1,3,4
1526490912172,1,3,4
1526490912276,1,3,4
1526490912375,1,3,4
1526490912473,1,2,4
1526490912574,1,2,4
1526490912673,1,2,4
1526490912772,1,2,4
1526490912872,1,2,4
1526490912883,1,2,4
1526490913073,1,2,4
1526490913173,1,1,4
1526490913273,1,1,4
1526490913373,1,1,4
1526490913474,1,1,4
1526490913573,1,1,4
1526490913672,1,1,4
1526490913774,1,1,4
1526490913872,1,1,4
1526490913973,0,1,4
1526490914072,0,1,4
1526490914172,0,1,4
1526490914273,0,1,4
1526490914373,0,1,4
1526490914474,0,1,4
1526490914574,0,1,4
1526490914672,0,1,4
1526490914776,0,1,4
1526490914875,0,1,4
1526490914974,0,1,4
1526490915072,0,1,4
1526490915173,0,1,4
1526490915274,0,1,4
1526490915374,0,1,4
1526490915382,0,1,4
1526490915572,0,1,4
1526490915673,0,1,4
1526490915773,0,1,4
1526490915874,0,3,4
1526490915976,0,3,4
1526490916072,0,3,4
1526490916172,0,3,4
1526490916272,0,3,4
1526490916372,0,3,4
1526490916473,0,3,4
1526490916576,0,3,4
1526490916672,0,3,4
1526490916774,0,3,4
1526490916874,0,3,4
1526490916977,0,3,4
1526490917072,0,3,4
1526490917172,0,3,4
1526490917275,0,3,4
1526490917373,0,3,4
1526490917474,0,3,4
1526490917573,0,3,4
1526490917673,0,3,4
1526490917772,0,3,4
1526490917874,0,3,4
1526490917974,0,3,4
1526490918073,0,3,4
1526490918174,0,3,4
1526490918275,0,3,4
1526490918375,0,3,4
1526490918475,0,3,4
1526490918575,0,3,4
1526490918674,0,3,4
1526490918777,0,3,4
1526490918872,0,3,4
1526490918973,0,3,4
1526490919075,0,3,4
1526490919172,0,3,4
1526490919272,0,3,4
1526490919373,0,3,4
1526490919475,0,3,4
1526490919575,0,3,4
