EpochTime,BuffWarning,status,Resolution
1526485313505,1,3,1
1526485313606,1,0,4
1526485313705,1,0,4
1526485313805,1,0,4
1526485313905,1,0,4
1526485314006,1,0,4
1526485314105,1,0,4
1526485314205,1,0,4
1526485314306,1,0,4
1526485314406,1,0,4
1526485314506,1,0,4
1526485314606,1,0,4
1526485314707,1,0,4
1526485314805,1,0,4
1526485314905,1,0,4
1526485315005,1,0,4
1526485315105,1,0,4
1526485315206,1,0,4
1526485315305,1,0,4
1526485315406,1,3,4
1526485315507,1,3,4
1526485315606,1,3,4
1526485315705,1,3,4
1526485315805,1,3,4
1526485315906,1,3,4
1526485316007,1,3,4
1526485316106,1,3,4
1526485316208,1,3,4
1526485316306,1,3,4
1526485316406,1,3,4
1526485316505,1,3,4
1526485316605,1,3,4
1526485316706,1,3,4
1526485316805,1,3,4
1526485316908,1,3,4
1526485317010,1,3,4
1526485317106,1,3,4
1526485317205,1,3,4
1526485317306,1,3,4
1526485317406,1,3,4
1526485317505,1,3,4
1526485317605,1,3,4
1526485317706,1,3,4
1526485317805,1,3,4
1526485317905,1,3,4
1526485317977,1,3,4
1526485318112,1,3,4
1526485318206,1,3,4
1526485318306,1,3,4
1526485318406,1,3,4
1526485318506,1,3,4
1526485318605,1,3,4
1526485318706,1,3,4
1526485318805,1,3,4
1526485318906,0,3,4
1526485319006,0,3,4
1526485319106,0,3,4
1526485319206,0,3,4
1526485319306,0,3,4
1526485319406,0,3,4
1526485319507,0,3,4
1526485319605,0,3,4
1526485319705,0,3,4
1526485319806,0,3,4
1526485319906,0,3,4
1526485320006,0,3,4
1526485320105,0,3,4
1526485320205,0,3,4
1526485320307,0,3,4
1526485320406,0,3,4
1526485320507,0,3,4
1526485320606,0,3,4
1526485320707,0,3,4
1526485320806,0,3,4
1526485320905,0,3,4
1526485321009,0,3,4
1526485321105,0,3,4
1526485321205,0,3,4
1526485321309,0,3,4
1526485321405,0,3,4
1526485321511,0,3,4
1526485321605,0,3,4
1526485321706,0,3,4
1526485321807,0,3,4
1526485321906,0,3,4
1526485322014,0,3,4
1526485322106,0,3,4
1526485322207,0,3,4
1526485322308,0,3,4
1526485322406,0,3,4
1526485322507,0,3,4
1526485322605,0,3,4
1526485322706,0,3,4
1526485322806,0,3,4
1526485322905,0,3,4
1526485323005,0,3,4
1526485323105,0,3,4
1526485323207,0,3,4
1526485323305,0,3,4
1526485323405,0,3,4
1526485323506,0,3,4
1526485323605,0,3,4
1526485323705,0,3,4
1526485323805,0,3,4
1526485323905,0,3,4
1526485324005,0,3,4
1526485324105,0,3,4
1526485324205,0,3,4
1526485324306,0,3,4
1526485324405,0,3,4
1526485324507,0,3,4
1526485324605,0,3,4
1526485324705,0,3,4
1526485324806,0,3,4
1526485324905,0,3,4
1526485325008,0,3,4
1526485325106,0,3,4
1526485325207,0,3,4
1526485325307,0,3,4
1526485325406,0,3,4
1526485325506,0,3,4
1526485325605,0,3,4
1526485325708,0,3,4
1526485325807,0,3,4
1526485325905,0,3,4
1526485326005,0,3,4
1526485326105,0,3,4
1526485326205,0,3,4
1526485326305,0,3,4
1526485326405,0,3,4
1526485326508,0,3,4
1526485326605,0,3,4
1526485326706,0,3,4
1526485326806,0,3,4
1526485326905,0,3,4
1526485327005,0,3,4
1526485327105,0,3,4
1526485327205,0,3,4
1526485327305,0,3,4
1526485327405,0,3,4
1526485327505,0,3,4
1526485327605,0,3,4
1526485327705,0,3,4
1526485327806,0,3,4
1526485327905,0,3,4
1526485328006,0,3,4
1526485328105,0,3,4
1526485328206,0,3,4
1526485328306,0,3,4
1526485328408,0,3,4
1526485328507,0,3,4
1526485328605,0,3,4
1526485328705,0,3,4
1526485328805,0,3,4
1526485328905,0,3,4
1526485329005,0,3,4
1526485329105,0,3,4
1526485329205,0,3,4
1526485329306,0,3,4
1526485329405,0,3,4
1526485329506,0,3,4
1526485329605,0,3,4
1526485329706,0,3,4
1526485329805,0,3,4
1526485329905,0,3,4
1526485330005,0,3,4
1526485330105,0,3,4
1526485330205,0,3,4
1526485330305,0,3,4
1526485330405,0,3,4
1526485330506,0,3,4
1526485330605,0,3,4
1526485330705,0,3,4
1526485330805,0,3,4
1526485330905,0,3,4
1526485331005,0,3,4
1526485331105,0,3,4
1526485331204,0,3,4
1526485331305,0,3,4
1526485331405,0,3,4
1526485331506,0,3,4
1526485331605,0,3,4
1526485331705,0,3,4
1526485331805,0,3,4
1526485331905,0,3,4
1526485332007,0,3,4
1526485332105,0,3,4
1526485332205,0,3,4
1526485332307,0,3,4
1526485332405,0,3,4
1526485332505,0,3,4
1526485332605,0,3,4
1526485332705,0,3,4
1526485332805,0,3,4
1526485332905,0,3,4
1526485333006,0,3,4
1526485333105,0,3,4
1526485333206,0,3,4
1526485333305,0,3,4
1526485333406,0,3,4
1526485333507,0,3,4
1526485333605,0,3,4
1526485333707,0,3,4
1526485333807,0,3,4
1526485333905,0,3,4
1526485334016,0,3,4
1526485334105,0,3,4
1526485334206,0,3,4
1526485334308,0,3,4
1526485334405,0,3,4
1526485334506,0,3,4
1526485334605,0,3,4
1526485334705,0,3,4
1526485334805,0,3,4
1526485334905,0,3,4
1526485335007,0,3,4
1526485335104,0,3,4
1526485335205,0,3,4
1526485335306,0,3,4
1526485335405,0,3,4
1526485335506,0,3,4
1526485335605,0,3,4
1526485335708,0,3,4
1526485335808,0,1,4
1526485335905,0,1,4
1526485336008,0,1,4
1526485336105,0,1,4
1526485336208,0,1,4
1526485336306,0,1,4
1526485336405,0,1,4
1526485336511,0,1,4
1526485336604,0,1,4
1526485336708,0,1,4
1526485336806,0,1,4
1526485336905,0,1,4
1526485337009,0,1,4
1526485337105,0,1,4
1526485337205,0,1,4
1526485337307,0,1,4
1526485337404,0,1,4
1526485337511,0,1,4
1526485337605,0,1,4
1526485337708,0,1,4
1526485337804,0,1,4
1526485337907,0,1,4
1526485338011,0,1,4
1526485338105,0,1,4
1526485338206,0,1,4
1526485338305,0,1,4
1526485338405,0,1,4
1526485338505,0,1,4
1526485338605,0,1,4
1526485338705,0,1,4
1526485338806,0,1,4
1526485338905,0,1,4
1526485339006,0,1,4
1526485339105,0,1,4
1526485339206,0,1,4
1526485339306,0,1,4
1526485339406,0,1,4
1526485339505,0,1,4
1526485339606,0,1,4
1526485339705,0,1,4
1526485339806,0,1,4
1526485339906,0,1,4
1526485340007,0,1,4
1526485340105,0,1,4
1526485340207,0,1,4
1526485340306,0,1,4
1526485340405,0,1,4
1526485340508,0,1,4
1526485340605,0,1,4
1526485340707,0,1,4
1526485340806,0,1,4
1526485340905,0,1,4
1526485341005,0,1,4
1526485341105,0,1,4
1526485341205,0,1,4
1526485341307,0,1,4
1526485341405,0,1,4
1526485341507,0,1,4
1526485341604,0,1,4
1526485341706,0,1,4
1526485341805,0,1,4
1526485341905,0,1,4
1526485342006,0,1,4
1526485342105,0,1,4
1526485342207,0,1,4
1526485342305,0,1,4
1526485342405,0,1,4
1526485342507,0,1,4
1526485342604,0,1,4
1526485342705,0,1,4
1526485342808,0,1,4
1526485342905,0,1,4
1526485343006,0,1,4
1526485343105,0,1,4
1526485343208,0,1,4
1526485343307,0,1,4
1526485343404,0,1,4
1526485343508,0,1,4
1526485343605,0,1,4
1526485343708,0,1,4
1526485343807,0,1,4
1526485343905,0,1,4
1526485344007,0,1,4
1526485344105,0,1,4
1526485344207,0,1,4
1526485344306,0,1,4
1526485344405,0,1,4
1526485344508,0,1,4
1526485344605,0,1,4
1526485344704,0,1,4
1526485344806,0,1,4
1526485344906,0,1,4
1526485345008,0,1,4
1526485345107,0,1,4
1526485345207,0,1,4
1526485345307,0,1,4
1526485345405,0,1,4
1526485345506,0,1,4
1526485345604,0,1,4
1526485345705,0,1,4
1526485345808,0,1,4
1526485345910,0,1,4
1526485346005,0,1,4
1526485346107,0,1,4
1526485346205,0,1,4
1526485346305,0,1,4
1526485346406,0,1,4
1526485346506,0,1,4
1526485346605,0,1,4
1526485346706,0,1,4
1526485346806,0,1,4
1526485346905,0,1,4
1526485347007,0,1,4
1526485347105,0,1,4
1526485347205,0,1,4
1526485347305,0,1,4
1526485347404,0,1,4
1526485347506,0,1,4
1526485347604,0,1,4
1526485347706,0,1,4
1526485347807,0,1,4
1526485347905,0,1,4
1526485348006,0,1,4
1526485348104,0,1,4
1526485348206,0,1,4
1526485348306,0,1,4
1526485348406,0,1,4
1526485348506,0,1,4
1526485348604,0,1,4
1526485348706,0,1,4
1526485348806,0,1,4
1526485348905,0,1,4
1526485349006,0,1,4
1526485349104,0,1,4
1526485349205,0,1,4
1526485349305,0,1,4
1526485349405,0,1,4
1526485349506,0,1,4
1526485349605,0,1,4
1526485349705,0,1,4
1526485349804,0,1,4
1526485349904,0,1,4
1526485350004,0,1,4
1526485350105,0,1,4
1526485350205,0,1,4
1526485350304,0,1,4
1526485350405,0,1,4
1526485350505,0,1,4
1526485350604,0,1,4
1526485350705,0,1,4
1526485350805,0,1,4
1526485350905,0,1,4
1526485351004,0,1,4
1526485351106,0,1,4
1526485351205,0,1,4
1526485351305,0,1,4
1526485351404,0,1,4
1526485351504,0,1,4
1526485351605,0,1,4
1526485351705,0,1,4
1526485351806,0,1,4
1526485351905,0,1,4
1526485352007,0,1,4
1526485352105,0,1,4
1526485352205,0,1,4
1526485352306,0,1,4
1526485352405,0,1,4
1526485352508,0,1,4
1526485352604,0,1,4
1526485352704,0,1,4
1526485352804,0,1,4
1526485352905,0,1,4
1526485353005,0,1,4
1526485353105,0,1,4
1526485353206,0,1,4
1526485353306,0,1,4
1526485353404,0,1,4
1526485353507,0,1,4
1526485353605,0,1,4
1526485353706,0,1,4
1526485353807,0,1,4
1526485353904,0,1,4
1526485354007,0,1,4
1526485354104,0,1,4
1526485354206,0,1,4
1526485354307,0,1,4
1526485354405,0,1,4
1526485354505,0,1,4
1526485354604,0,1,4
1526485354707,0,1,4
1526485354805,0,1,4
1526485354905,0,1,4
1526485355012,0,1,4
1526485355104,0,1,4
1526485355206,0,1,4
1526485355305,0,1,4
1526485355404,0,1,4
1526485355506,0,1,4
1526485355605,0,1,4
1526485355706,0,1,4
1526485355804,0,1,4
1526485355904,0,1,4
1526485356008,0,1,4
1526485356106,0,1,4
1526485356204,0,1,4
1526485356304,0,1,4
1526485356404,0,1,4
1526485356505,0,1,4
1526485356604,0,1,4
1526485356704,0,1,4
1526485356804,0,1,4
1526485356904,0,1,4
1526485357011,0,1,4
1526485357104,0,1,4
1526485357206,0,1,4
1526485357304,0,1,4
1526485357405,0,1,4
1526485357507,0,1,4
1526485357604,0,1,4
1526485357707,0,1,4
1526485357806,0,1,4
1526485357905,0,1,4
1526485358004,0,1,4
1526485358104,0,1,4
1526485358204,0,1,4
1526485358305,0,1,4
1526485358404,0,1,4
1526485358505,0,1,4
1526485358607,0,1,4
1526485358704,0,1,4
1526485358806,0,1,4
1526485358904,0,1,4
1526485359007,0,1,4
1526485359104,0,1,4
1526485359206,0,1,4
1526485359306,0,1,4
1526485359405,0,1,4
1526485359505,0,1,4
1526485359605,0,1,4
1526485359705,0,1,4
1526485359805,0,1,4
1526485359905,0,1,4
1526485360006,0,1,4
1526485360104,0,1,4
1526485360206,0,1,4
1526485360306,0,1,4
1526485360404,0,1,4
1526485360508,0,1,4
1526485360604,0,1,4
1526485360706,0,1,4
1526485360807,0,1,4
1526485360904,0,1,4
1526485361007,0,1,4
1526485361104,0,1,4
1526485361207,0,1,4
1526485361304,0,1,4
1526485361404,0,1,4
1526485361508,0,1,4
1526485361605,0,1,4
1526485361707,0,1,4
1526485361808,0,1,4
1526485361904,0,1,4
1526485362009,0,1,4
1526485362104,0,1,4
1526485362205,0,1,4
1526485362307,0,1,4
1526485362404,0,1,4
1526485362508,0,1,4
1526485362604,0,1,4
1526485362707,0,1,4
1526485362806,0,1,4
1526485362904,0,1,4
1526485363005,0,1,4
1526485363104,0,1,4
1526485363207,0,1,4
1526485363304,0,1,4
1526485363404,0,1,4
1526485363505,0,1,4
1526485363605,0,1,4
1526485363705,0,1,4
1526485363806,0,1,4
1526485363904,0,1,4
1526485364010,0,1,4
1526485364106,0,1,4
1526485364205,0,1,4
1526485364305,0,1,4
1526485364405,0,1,4
1526485364507,0,1,4
1526485364605,0,1,4
1526485364705,0,1,4
1526485364806,0,1,4
1526485364904,0,1,4
1526485365006,0,1,4
1526485365104,0,1,4
1526485365206,0,1,4
1526485365305,0,1,4
1526485365404,0,1,4
1526485365506,0,1,4
1526485365606,0,1,4
1526485365707,0,1,4
1526485365806,0,1,4
1526485365906,0,1,4
1526485366007,0,1,4
1526485366105,0,1,4
1526485366204,0,1,4
1526485366304,0,1,4
1526485366404,0,1,4
1526485366505,0,1,4
1526485366604,0,1,4
1526485366705,0,1,4
1526485366805,0,1,4
1526485366904,0,1,4
1526485367006,0,1,4
1526485367104,0,1,4
1526485367205,0,1,4
1526485367305,0,1,4
1526485367404,0,1,4
1526485367505,0,1,4
1526485367604,0,1,4
1526485367706,0,1,4
1526485367804,0,1,4
1526485367904,0,1,4
1526485368006,0,1,4
1526485368104,0,1,4
1526485368205,0,1,4
1526485368305,0,1,4
1526485368404,0,1,4
1526485368506,0,1,4
1526485368604,0,1,4
1526485368705,0,1,4
1526485368805,0,1,4
1526485368904,0,1,4
1526485369005,0,1,4
1526485369104,0,1,4
1526485369204,0,1,4
1526485369305,0,1,4
1526485369406,0,1,4
1526485369505,0,1,4
1526485369604,0,1,4
1526485369704,0,1,4
1526485369804,0,1,4
1526485369904,0,1,4
1526485370005,0,1,4
1526485370104,0,1,4
1526485370204,0,1,4
1526485370304,0,1,4
1526485370404,0,1,4
1526485370505,0,1,4
1526485370604,0,1,4
1526485370704,0,1,4
1526485370804,0,1,4
1526485370904,0,1,4
1526485371004,0,1,4
1526485371104,0,1,4
1526485371204,0,1,4
1526485371304,0,1,4
1526485371404,0,1,4
1526485371504,0,1,4
1526485371604,0,1,4
1526485371706,0,1,4
1526485371806,0,1,4
1526485371904,0,1,4
1526485372007,0,1,4
1526485372104,0,1,4
1526485372204,0,1,4
1526485372303,0,1,4
1526485372405,0,1,4
1526485372506,0,1,4
1526485372604,0,1,4
1526485372704,0,1,4
1526485372804,0,1,4
1526485372904,0,1,4
1526485373005,0,1,4
1526485373103,0,1,4
1526485373205,0,1,4
