EpochTime,BuffWarning,status,Resolution
1526920867162,1,3,1
1526920867263,1,3,1
1526920867363,1,3,1
1526920867462,1,3,1
1526920867563,1,3,1
1526920867762,1,3,1
1526920867863,1,3,1
1526920867962,1,3,1
1526920868065,1,3,1
1526920868262,1,3,1
1526920868363,1,3,1
1526920868462,1,3,1
1526920868563,1,3,1
1526920868665,1,3,1
1526920868862,1,3,1
1526920868963,1,3,1
1526920869063,1,3,1
1526920869163,1,3,1
1526920869264,1,3,1
1526920869462,1,3,1
1526920869565,1,3,1
1526920869762,1,0,0
1526920869964,1,0,0
1526920870057,1,3,0
1526920870164,1,3,0
1526920870257,1,3,0
1526920870357,1,3,0
1526920870463,0,3,0
1526920870562,0,3,0
1526920870663,0,3,0
1526920870763,0,3,0
1526920870862,0,3,0
1526920870963,0,3,0
1526920871062,0,3,0
1526920871162,0,3,0
1526920871262,0,3,0
1526920871362,0,3,0
1526920871462,0,3,0
1526920871559,0,3,0
1526920871663,0,3,0
1526920871763,0,3,0
1526920871862,0,3,0
1526920871962,0,3,0
1526920872063,0,3,0
1526920872162,0,3,0
1526920872263,0,3,0
1526920872362,0,3,0
1526920872462,0,3,0
1526920872562,0,3,0
1526920872664,0,3,0
1526920872762,0,3,0
1526920872863,0,3,0
1526920872963,0,3,0
1526920873062,0,3,0
1526920873162,0,3,0
1526920873262,0,3,0
1526920873362,0,3,0
1526920873462,0,3,0
1526920873560,0,3,0
1526920873663,0,3,0
1526920873762,0,3,0
1526920873863,0,3,0
1526920873962,0,3,0
1526920874061,0,3,0
1526920874163,0,3,0
1526920874262,0,3,0
1526920874362,0,3,0
1526920874462,0,3,0
1526920874559,0,3,0
1526920874663,0,3,0
1526920874763,0,3,0
1526920874862,0,3,0
1526920874964,0,3,0
1526920875059,0,3,0
1526920875164,0,3,0
1526920875263,0,3,0
1526920875362,0,3,0
1526920875458,0,3,0
1526920875559,0,3,0
1526920875664,0,3,0
1526920875762,0,3,0
1526920875863,0,3,0
1526920875962,0,3,0
1526920876059,0,3,0
1526920876163,0,3,0
1526920876262,0,3,0
1526920876363,0,3,0
1526920876462,0,3,0
1526920876561,0,3,0
1526920876663,0,3,0
1526920876762,0,3,0
1526920876864,0,3,0
1526920876963,0,3,0
1526920877060,0,3,0
1526920877162,0,3,0
1526920877262,0,3,0
1526920877362,0,3,0
1526920877463,0,3,0
1526920877562,0,3,0
1526920877663,0,3,0
1526920877762,0,3,0
1526920877862,0,3,0
1526920877962,0,3,0
1526920878063,0,3,0
1526920878162,0,3,0
1526920878262,0,3,0
1526920878362,0,3,0
1526920878462,0,3,0
1526920878563,0,3,0
1526920878663,0,3,0
1526920878762,0,3,0
1526920878862,0,3,0
1526920878962,0,3,0
1526920879061,0,3,0
1526920879162,0,3,0
1526920879262,0,3,0
1526920879362,0,3,0
1526920879462,0,3,0
1526920879558,0,3,0
1526920879663,0,3,0
1526920879762,0,3,0
1526920879862,0,3,0
1526920879962,0,3,0
1526920880064,0,3,0
1526920880162,0,3,0
1526920880262,0,3,0
1526920880362,0,3,0
1526920880463,0,3,0
1526920880559,0,3,0
1526920880663,0,3,0
1526920880763,0,3,0
1526920880862,0,3,0
1526920880962,0,3,0
1526920881060,0,3,0
1526920881162,0,3,0
1526920881262,0,3,0
1526920881362,0,3,0
1526920881462,0,3,0
1526920881560,0,3,0
1526920881663,0,3,0
1526920881763,0,3,0
1526920881862,0,3,0
1526920881962,0,3,0
1526920882059,0,3,0
1526920882162,0,3,0
1526920882262,0,3,0
1526920882362,0,3,0
1526920882462,0,3,0
1526920882560,0,3,0
1526920882663,0,3,0
1526920882762,0,3,0
1526920882862,0,3,0
1526920882962,0,3,0
1526920883061,0,3,0
1526920883163,0,3,0
1526920883262,0,3,0
1526920883362,0,3,0
1526920883462,0,3,0
1526920883563,0,3,0
1526920883663,0,3,0
1526920883762,0,3,0
1526920883862,0,3,0
1526920883962,0,3,0
1526920884060,0,1,0
1526920884163,0,1,0
1526920884262,0,1,0
1526920884362,0,1,0
1526920884462,0,1,0
1526920884560,0,1,0
1526920884663,0,1,0
1526920884762,0,1,0
1526920884862,0,1,0
1526920884962,0,1,0
1526920885062,0,1,0
1526920885162,0,1,0
1526920885262,0,1,0
1526920885362,0,1,0
1526920885462,0,1,0
1526920885563,0,1,0
1526920885663,0,1,0
1526920885762,0,1,0
1526920885861,0,1,0
1526920885962,0,1,0
1526920886060,0,1,0
1526920886159,0,1,0
1526920886262,0,1,0
1526920886362,0,1,0
1526920886462,0,1,0
1526920886562,0,1,0
1526920886662,0,1,0
1526920886762,0,1,0
1526920886862,0,1,0
1526920886962,0,1,0
1526920887061,0,1,0
1526920887162,0,1,0
1526920887262,0,1,0
1526920887362,0,1,0
1526920887462,0,1,0
1526920887562,0,1,0
1526920887662,0,1,0
1526920887762,0,1,0
1526920887864,0,1,0
1526920887962,0,1,0
1526920888062,0,1,0
1526920888163,0,1,0
1526920888262,0,1,0
1526920888362,0,1,0
1526920888462,0,1,0
1526920888558,0,1,0
1526920888663,0,1,0
1526920888762,0,1,0
1526920888862,0,1,0
1526920888962,0,1,0
1526920889059,0,1,0
1526920889162,0,1,0
1526920889262,0,1,0
1526920889362,0,1,0
1526920889462,0,1,0
1526920889560,0,1,0
1526920889662,0,1,0
1526920889762,0,1,0
1526920889862,0,1,0
1526920889963,0,1,0
1526920890063,0,1,0
1526920890162,0,1,0
1526920890262,0,1,0
1526920890362,0,1,0
1526920890462,0,1,0
1526920890562,0,1,0
1526920890662,0,1,0
1526920890761,0,1,0
1526920890862,0,1,0
1526920890962,0,1,0
1526920891063,0,1,0
1526920891162,0,1,0
1526920891262,0,1,0
1526920891361,0,1,0
1526920891461,0,1,0
1526920891564,0,1,0
1526920891663,0,1,0
1526920891762,0,1,0
1526920891862,0,1,0
1526920891961,0,1,0
1526920892062,0,1,0
1526920892164,0,1,0
1526920892262,0,1,0
1526920892362,0,1,0
1526920892461,0,1,0
1526920892564,0,1,0
1526920892662,0,1,0
1526920892762,0,1,0
1526920892862,0,1,0
1526920892962,0,1,0
1526920893063,0,1,0
1526920893163,0,1,0
1526920893263,0,1,0
1526920893361,0,1,0
1526920893462,0,1,0
1526920893561,0,1,0
1526920893662,0,1,0
1526920893762,0,1,0
1526920893862,0,1,0
1526920893963,0,1,0
1526920894060,0,1,0
1526920894163,0,1,0
1526920894262,0,1,0
1526920894362,0,1,0
1526920894462,0,1,0
1526920894560,0,1,0
1526920894662,0,1,0
1526920894761,0,1,0
1526920894862,0,1,0
1526920894962,0,1,0
1526920895057,0,1,0
1526920895163,0,1,0
1526920895262,0,1,0
1526920895361,0,1,0
1526920895461,0,1,0
1526920895558,0,1,0
1526920895662,0,1,0
1526920895761,0,1,0
1526920895862,0,1,0
1526920895961,0,1,0
1526920896061,0,1,0
1526920896162,0,1,0
1526920896262,0,1,0
1526920896362,0,1,0
1526920896462,0,1,0
1526920896561,0,1,0
1526920896663,0,1,0
1526920896761,0,1,0
1526920896862,0,1,0
1526920896962,0,1,0
1526920897063,0,1,0
1526920897162,0,1,0
1526920897262,0,1,0
1526920897362,0,1,0
1526920897462,0,1,0
1526920897562,0,1,0
1526920897662,0,1,0
1526920897762,0,1,0
1526920897862,0,1,0
1526920897962,0,1,0
1526920898062,0,1,0
1526920898163,0,1,0
1526920898262,0,1,0
1526920898362,0,1,0
1526920898462,0,1,0
1526920898558,0,1,0
1526920898662,0,1,0
1526920898761,0,1,0
1526920898861,0,1,0
1526920898961,0,1,0
1526920899063,0,1,0
1526920899162,0,1,0
1526920899262,0,1,0
1526920899361,0,1,0
1526920899461,0,1,0
1526920899557,0,1,0
1526920899662,0,1,0
1526920899761,0,1,0
1526920899861,0,1,0
1526920899961,0,1,0
1526920900064,0,1,0
1526920900163,0,1,0
1526920900261,0,1,0
1526920900361,0,1,0
1526920900461,0,1,0
1526920900559,0,1,0
1526920900662,0,1,0
1526920900761,0,1,0
1526920900862,0,1,0
1526920900961,0,1,0
1526920901062,0,1,0
1526920901163,0,1,0
1526920901262,0,1,0
1526920901363,0,1,0
1526920901463,0,1,0
1526920901557,0,1,0
1526920901662,0,1,0
1526920901762,0,1,0
1526920901861,0,1,0
1526920901962,0,1,0
1526920902058,0,1,0
1526920902162,0,1,0
1526920902261,0,1,0
1526920902362,0,1,0
1526920902462,0,1,0
1526920902560,0,1,0
1526920902662,0,1,0
1526920902762,0,1,0
1526920902861,0,1,0
1526920902962,0,1,0
1526920903059,0,1,0
1526920903161,0,1,0
1526920903262,0,1,0
1526920903361,0,1,0
1526920903461,0,1,0
1526920903564,0,1,0
1526920903662,0,1,0
1526920903762,0,1,0
1526920903861,0,1,0
1526920903961,0,1,0
1526920904057,0,1,0
1526920904162,0,1,0
1526920904262,0,1,0
1526920904362,0,1,0
1526920904462,0,1,0
1526920904561,0,1,0
1526920904662,0,1,0
1526920904762,0,1,0
1526920904861,0,1,0
1526920904962,0,1,0
1526920905059,0,1,0
1526920905162,0,1,0
1526920905262,0,1,0
1526920905361,0,1,0
1526920905461,0,1,0
1526920905561,0,1,0
1526920905662,0,1,0
1526920905762,0,1,0
1526920905862,0,1,0
1526920905962,0,1,0
1526920906056,0,1,0
1526920906162,0,1,0
1526920906261,0,1,0
1526920906362,0,1,0
1526920906462,0,1,0
1526920906560,0,1,0
1526920906662,0,1,0
1526920906762,0,1,0
1526920906861,0,1,0
1526920906963,0,1,0
1526920907061,0,1,0
1526920907162,0,1,0
1526920907261,0,1,0
1526920907362,0,1,0
1526920907463,0,1,0
1526920907564,0,1,0
1526920907662,0,1,0
1526920907761,0,1,0
1526920907861,0,1,0
1526920907961,0,1,0
1526920908062,0,1,0
1526920908162,0,1,0
1526920908263,0,1,0
1526920908362,0,1,0
1526920908462,0,1,0
1526920908558,0,1,0
1526920908663,0,1,0
1526920908762,0,1,0
1526920908862,0,1,0
1526920908961,0,1,0
1526920909059,0,1,0
1526920909162,0,1,0
1526920909262,0,1,0
1526920909361,0,1,0
1526920909461,0,1,0
1526920909560,0,1,0
1526920909662,0,1,0
1526920909761,0,1,0
1526920909861,0,1,0
1526920909961,0,1,0
1526920910063,0,1,0
1526920910162,0,1,0
1526920910262,0,1,0
1526920910361,0,1,0
1526920910461,0,1,0
1526920910563,0,1,0
1526920910662,0,1,0
1526920910762,0,1,0
1526920910862,0,1,0
1526920910961,0,1,0
1526920911061,0,1,0
1526920911162,0,1,0
1526920911261,0,1,0
1526920911361,0,1,0
1526920911461,0,1,0
1526920911562,0,1,0
1526920911662,0,1,0
1526920911761,0,1,0
1526920911861,0,1,0
1526920911961,0,1,0
1526920912063,0,1,0
1526920912162,0,1,0
1526920912261,0,1,0
1526920912362,0,1,0
1526920912462,0,1,0
1526920912564,0,1,0
1526920912662,0,1,0
1526920912761,0,1,0
1526920912861,0,1,0
1526920912963,0,1,0
1526920913061,0,1,0
1526920913161,0,1,0
1526920913261,0,1,0
1526920913361,0,1,0
1526920913463,0,1,0
1526920913561,0,1,0
1526920913662,0,1,0
1526920913761,0,1,0
1526920913862,0,1,0
1526920913962,0,1,0
1526920914060,0,1,0
1526920914161,0,1,0
1526920914261,0,1,0
