EpochTime,BuffWarning,status,Resolution
1526512267389,1,3,2
1526512267476,1,3,2
1526512267576,1,3,2
1526512267675,1,3,2
1526512267775,1,3,2
1526512267884,1,3,2
1526512267975,1,3,2
1526512268075,1,3,2
1526512268177,1,3,2
1526512268277,1,3,2
1526512268378,1,3,2
1526512268483,1,3,2
1526512268576,1,3,2
1526512268676,1,3,2
1526512268777,1,3,2
1526512268878,1,3,2
1526512268977,1,3,2
1526512269075,1,3,2
1526512269178,1,3,2
1526512269275,1,3,2
1526512269380,1,3,2
1526512269479,1,3,2
1526512269579,1,3,2
1526512269675,1,3,2
1526512269775,1,3,2
1526512269878,1,3,2
1526512269975,1,3,2
1526512270079,1,3,2
1526512270177,1,3,2
1526512270275,1,3,2
1526512270377,1,3,2
1526512270476,1,3,2
1526512270575,1,3,2
1526512270675,1,3,2
1526512270775,1,3,2
1526512270877,1,3,2
1526512270977,1,3,2
1526512271076,1,3,2
1526512271175,1,3,2
1526512271275,1,3,2
1526512271377,1,3,2
1526512271475,1,3,2
1526512271575,1,3,2
1526512271674,1,3,2
1526512271776,1,3,2
1526512271897,1,3,2
1526512271977,0,3,2
1526512272075,0,3,2
1526512272175,0,3,2
1526512272275,0,3,2
1526512272377,0,3,2
1526512272475,0,3,2
1526512272576,0,3,2
1526512272677,0,3,2
1526512272774,0,3,2
1526512272877,0,3,2
1526512272976,0,3,2
1526512273075,0,3,2
1526512273176,0,3,2
1526512273275,0,3,2
1526512273377,0,3,2
1526512273474,0,3,2
1526512273575,0,3,2
1526512273675,0,3,2
1526512273775,0,3,2
1526512273877,0,3,2
1526512273975,0,3,2
1526512274075,0,3,2
1526512274175,0,3,2
1526512274275,0,3,2
1526512274380,0,3,2
1526512274476,0,3,2
1526512274576,0,3,2
1526512274676,0,3,2
1526512274775,0,3,2
1526512274878,0,3,2
1526512274976,0,3,2
1526512275074,0,3,2
1526512275176,0,3,2
1526512275277,0,3,2
1526512275379,0,3,2
1526512275476,0,3,2
1526512275575,0,3,2
1526512275677,0,3,2
1526512275776,0,3,2
1526512275877,0,3,2
1526512275977,0,3,2
1526512276079,0,3,2
1526512276177,0,3,2
1526512276277,0,3,2
1526512276377,0,3,2
1526512276480,0,3,2
1526512276576,0,3,2
1526512276676,0,3,2
1526512276778,0,3,2
1526512276877,0,3,2
1526512276975,0,3,2
1526512277079,0,3,2
1526512277177,0,3,2
1526512277275,0,3,2
1526512277378,0,3,2
1526512277475,0,3,2
1526512277575,0,3,2
1526512277675,0,3,2
1526512277774,0,3,2
1526512277877,0,3,2
1526512277976,0,3,2
1526512278076,0,3,2
1526512278178,0,3,2
1526512278275,0,3,2
1526512278377,0,3,2
1526512278476,0,3,2
1526512278577,0,3,2
1526512278674,0,3,2
1526512278775,0,3,2
1526512278878,0,3,2
1526512278975,0,3,2
1526512279076,0,3,2
1526512279177,0,3,2
1526512279276,0,3,2
1526512279380,0,3,2
1526512279477,0,3,2
1526512279574,0,3,2
1526512279676,0,3,2
1526512279776,0,3,2
1526512279881,0,3,2
1526512279975,0,3,2
1526512280075,0,3,2
1526512280177,0,3,2
1526512280275,0,3,2
1526512280378,0,3,2
1526512280475,0,3,2
1526512280577,0,3,2
1526512280674,0,3,2
1526512280777,0,3,2
1526512280878,0,3,2
1526512280974,0,3,2
1526512281075,0,3,2
1526512281175,0,3,2
1526512281279,0,3,2
1526512281379,0,3,2
1526512281476,0,3,2
1526512281586,0,3,2
1526512281675,0,3,2
1526512281775,0,3,2
1526512281878,0,3,2
1526512281978,0,3,2
1526512282079,0,3,2
1526512282177,0,3,2
1526512282274,0,3,2
1526512282377,0,3,2
1526512282475,0,3,2
1526512282575,0,3,2
1526512282679,0,3,2
1526512282779,0,3,2
1526512282882,0,3,2
1526512282978,0,3,2
1526512283078,0,3,2
1526512283178,0,3,2
1526512283274,0,3,2
1526512283378,0,3,2
1526512283478,0,3,2
1526512283578,0,3,2
1526512283678,0,3,2
1526512283778,0,3,2
1526512283876,0,3,2
1526512283975,0,3,2
1526512284078,0,3,2
1526512284176,0,3,2
1526512284275,0,3,2
1526512284378,0,3,2
1526512284475,0,3,2
1526512284578,0,3,2
1526512284676,0,3,2
1526512284776,0,3,2
1526512284878,0,3,2
1526512284977,0,3,2
1526512285077,0,3,2
1526512285174,0,3,2
1526512285277,0,3,2
1526512285377,0,3,2
1526512285476,0,3,2
1526512285576,0,3,2
1526512285676,0,3,2
1526512285776,0,3,2
1526512285878,0,3,2
1526512285974,0,3,2
1526512286074,0,3,2
1526512286174,0,3,2
1526512286274,0,3,2
1526512286377,0,3,2
1526512286475,0,3,2
1526512286575,0,3,2
1526512286675,0,3,2
1526512286774,0,3,2
1526512286877,0,3,2
1526512286975,0,3,2
1526512287075,0,3,2
1526512287175,0,3,2
1526512287274,0,3,2
