EpochTime,BuffWarning,status,Resolution
1526400102595,1,3,5
1526400102695,1,3,5
1526400102795,1,3,5
1526400102897,1,3,5
1526400102995,1,3,5
1526400103098,1,3,5
1526400103195,1,3,5
1526400103295,1,3,5
1526400103395,1,3,5
1526400103495,1,3,5
1526400103603,1,3,5
1526400103695,1,3,5
1526400103795,1,3,1
1526400103895,1,3,1
1526400103995,1,3,1
1526400104102,1,3,1
1526400104196,1,3,1
1526400104295,1,3,1
1526400104395,1,3,1
1526400104495,1,3,1
1526400104596,1,3,1
1526400104696,1,3,1
1526400104795,1,3,1
1526400104896,1,3,3
1526400104998,1,3,3
1526400105095,1,3,3
1526400105197,1,3,3
1526400105296,1,3,3
1526400105395,1,3,3
1526400105497,1,3,3
1526400105599,1,3,3
1526400105695,1,3,3
1526400105794,1,3,3
1526400105896,1,3,3
1526400105996,1,3,3
1526400106096,1,3,3
1526400106195,1,3,3
1526400106296,1,3,3
1526400106397,1,3,3
1526400106496,1,3,3
1526400106595,1,3,3
1526400106695,1,3,3
1526400106794,1,3,3
1526400106895,1,3,3
1526400106995,1,3,3
1526400107137,1,3,3
1526400107196,1,3,3
1526400107295,1,3,3
1526400107395,1,3,3
1526400107495,1,3,3
1526400107595,1,3,4
1526400107695,1,3,4
1526400107795,1,3,4
1526400107895,1,3,4
1526400107995,1,3,4
1526400108095,1,3,4
1526400108195,1,3,4
1526400108295,1,3,4
1526400108394,1,3,4
1526400108494,1,3,4
1526400108598,1,3,4
1526400108695,1,3,4
1526400108795,1,3,4
1526400108894,1,3,4
1526400108995,1,3,4
1526400109102,1,3,4
1526400109195,1,3,4
1526400109295,1,3,4
1526400109395,1,3,4
1526400109495,1,3,4
1526400109601,1,3,4
1526400109698,1,3,4
1526400109795,1,3,4
1526400109898,1,3,4
1526400109995,1,3,4
1526400110101,1,3,4
1526400110197,1,3,4
1526400110294,1,3,4
1526400110394,1,3,4
1526400110495,1,3,4
1526400110601,1,3,4
1526400110695,1,3,4
1526400110795,1,3,4
1526400110897,1,3,4
1526400110996,1,3,4
1526400111103,1,3,4
1526400111194,1,3,4
1526400111295,1,3,4
1526400111396,1,3,4
1526400111498,1,3,4
1526400111599,1,3,4
1526400111696,1,3,4
1526400111795,1,3,4
1526400111896,1,3,4
1526400111994,1,3,4
1526400112104,1,3,4
1526400112198,1,3,4
1526400112295,1,3,4
1526400112395,1,3,4
1526400112494,1,3,4
1526400112600,1,3,4
1526400112695,1,3,4
1526400112895,1,3,4
1526400112995,1,3,4
1526400113096,1,3,4
1526400113195,1,3,4
1526400113295,1,3,4
1526400113396,1,3,4
1526400113496,1,3,4
1526400113599,1,3,4
1526400113696,1,3,4
1526400113795,1,3,4
1526400113895,1,3,4
1526400113997,1,3,4
1526400114103,1,3,4
1526400114197,1,3,4
1526400114295,1,3,4
1526400114395,1,3,4
1526400114496,1,3,4
1526400114603,1,3,4
1526400114695,1,3,4
1526400114795,1,3,4
1526400114895,1,3,4
1526400114995,1,3,4
1526400115102,0,3,4
1526400115195,0,3,4
1526400115294,0,3,4
1526400115395,0,3,4
1526400115494,0,3,4
1526400115600,0,3,4
1526400115695,0,3,4
1526400115794,0,3,4
1526400115894,0,3,4
1526400115995,0,3,4
1526400116100,0,3,4
1526400116195,0,3,4
1526400116295,0,3,4
1526400116394,0,3,4
1526400116496,0,3,4
1526400116600,0,3,4
1526400116695,0,3,4
1526400116796,0,3,4
1526400116894,0,3,4
1526400116995,0,3,4
1526400117098,0,3,4
1526400117194,0,3,4
1526400117294,0,3,4
1526400117394,0,3,4
1526400117496,0,3,4
1526400117597,0,3,4
1526400117694,0,3,4
1526400117795,0,3,4
1526400117895,0,3,4
1526400117994,0,3,4
1526400118100,0,3,4
1526400118195,0,3,4
1526400118295,0,3,4
1526400118395,0,3,4
1526400118496,0,3,4
1526400118600,0,3,4
1526400118695,0,3,4
1526400118795,0,3,4
1526400118895,0,3,4
1526400118995,0,3,4
1526400119097,0,3,4
1526400119809,0,3,4
1526400119894,0,3,4
1526400119996,0,3,4
1526400120095,0,3,4
1526400120194,0,3,4
1526400120294,0,3,4
1526400120394,0,3,4
1526400120495,0,3,4
1526400120595,0,3,4
1526400120695,0,3,4
1526400120794,0,3,4
1526400120896,0,3,4
1526400120996,0,3,4
1526400121095,0,3,4
1526400121197,0,3,4
1526400121296,0,3,4
1526400121394,0,3,4
1526400121497,0,3,4
1526400121595,0,3,4
1526400121694,0,3,4
1526400121794,0,3,4
1526400121895,0,3,4
1526400121994,0,3,4
1526400122099,0,3,4
1526400122195,0,3,4
1526400122295,0,3,4
1526400122396,0,3,4
1526400122495,0,3,4
1526400122594,0,3,4
1526400122696,0,3,4
1526400122795,0,3,4
